,CH1,CH2,CH3,CH4
2142,13830,9468,-386,15230
2143,13436,9609,129,15489
2144,14073,10491,-129,15617
2145,13957,9471,1,15744
2146,13569,10368,-385,15616
2147,13696,9493,128,16000
2148,13568,9600,-384,15484
2149,13825,10369,129,15103
2150,13823,9856,-130,15364
2151,13823,10113,-383,16257
2152,13695,9473,255,15618
2153,13825,9853,-119,15614
2154,13945,9856,-258,15613
2155,14085,10112,0,15746
2156,13695,10109,128,15360
2157,14208,9599,126,15744
2158,13826,9856,-258,15746
2159,13691,9600,-386,15233
2160,14084,9732,125,15235
2161,13696,9343,0,15101
2162,14081,9858,-128,16000
2163,13692,9854,-126,15744
2164,13826,9855,257,15361
2165,13953,9728,128,16001
2166,14208,9728,-126,15747
2167,14090,9344,-129,15232
2168,13695,9602,0,15745
2169,14076,9985,128,15486
2170,14080,9854,-1,15362
2171,13824,9601,-1,15487
2172,14076,10112,-128,15231
2173,14211,9732,-129,15349
2174,13820,9727,-128,16000
2175,13569,9856,-128,14976
2176,13833,9856,-131,15234
2177,13943,9855,-387,15104
2178,13569,9600,-252,15618
2179,14088,9854,258,15744
2180,14208,9986,2,15615
2181,13827,9856,-384,15616
2182,14078,10120,-256,14843
2183,14335,10233,-255,15116
2184,14211,9466,127,15874
2185,13567,9603,-256,15486
2186,14071,10367,-128,15361
2187,13950,9856,0,15232
2188,13572,9856,-1,15495
2189,14212,9857,1,16002
2190,13949,9984,127,15868
2191,14209,9723,0,15743
2192,13681,9602,128,15615
2193,13574,10239,133,15619
2194,14079,9723,-384,15360
2195,13824,9603,256,15872
2196,13952,9593,-5,15355
2197,13696,9089,0,15232
2198,13570,9986,-128,15360
2199,13307,9732,-1,15233
2200,14080,9728,0,15356
2201,14332,9728,0,15615
2202,14079,9852,0,15101
2203,14205,9474,-385,14850
2204,13821,9984,-125,15496
2205,13955,9472,384,16128
2206,14080,9725,1,15489
2207,13953,9856,-128,15746
2208,13825,10495,-256,15226
2209,13695,9851,-128,15103
2210,13952,9988,-128,15110
2211,14080,9983,0,15616
2212,13696,9728,-126,15232
2213,14077,9724,-257,15489
2214,13949,10112,1,14848
2215,13954,9723,0,15104
2216,14078,9603,-3,15099
2217,13953,9984,-384,14978
2218,14212,9728,4,15741
2219,14207,10103,4,14720
2220,14078,10370,-384,15616
2221,14334,9596,0,15488
2222,14082,9991,-260,15741
2223,13695,9982,-384,14971
2224,14207,9983,-250,15233
2225,13954,9984,512,15232
2226,14078,10115,2,15359
2227,13952,9471,0,14972
2228,13814,9858,-2,15242
2229,13443,10113,-256,15737
2230,13960,10111,2,14975
2231,13691,9856,0,15359
2232,13700,9983,-128,14720
2233,14196,10112,-3,15484
2234,14340,10238,-2,15104
2235,13700,9726,-385,15104
2236,13694,9855,-123,15104
2237,14079,9600,-1,15232
2238,13825,9855,-256,15360
2239,14076,9860,383,15101
2240,13950,9728,-126,15360
2241,13820,10115,-125,14588
2242,13704,9848,-1,14982
2243,14337,9601,-128,15233
2244,13818,10115,127,15098
2245,13955,10368,-385,14724
2246,13952,9724,-1,15488
2247,13950,10495,-127,14840
2248,13954,9596,-257,14723
2249,13439,9473,-256,15115
2250,14083,9857,-127,15354
2251,14337,9856,128,14593
2252,13829,9983,127,15232
2253,13824,10112,130,14593
2254,13950,9982,-384,15233
2255,13832,9984,264,14848
2256,14340,10113,253,15489
2257,13944,10112,-130,15100
2258,13821,9984,-386,14592
2259,13827,9607,-513,15227
2260,14585,9473,-259,15360
2261,14217,9981,128,15362
2262,13823,9343,-128,15360
2263,13950,9985,-127,14592
2264,13952,9728,128,15107
2265,13952,9727,-256,14720
2266,13952,9726,115,14710
2267,13952,9856,515,15103
2268,14079,9601,-128,14849
2269,13695,9473,1,14719
2270,13823,9213,-382,14973
2271,13698,9980,-131,15232
2272,14208,9866,121,15230
2273,13837,9725,262,15236
2274,13694,10238,-384,14976
2275,14073,10112,-128,15230
2276,14209,9473,-256,15360
2277,13703,9851,-1,15110
2278,13563,9985,-1,14720
2279,13700,9975,134,14850
2280,13569,10240,-257,14720
2281,14091,9852,256,15104
2282,14196,9861,0,14720
2283,13438,10239,0,14849
2284,13953,9600,0,14720
2285,13826,9471,-128,15106
2286,13818,9597,-128,14719
2287,13952,9984,-128,15360
2288,13824,9982,0,15613
2289,13825,9601,0,14715
2290,13563,10240,0,14849
2291,14335,9601,-128,14979
2292,13701,9848,-128,14468
2293,14081,10112,-128,14716
2294,13951,9856,0,14973
2295,14080,9728,254,15102
2296,13820,9728,-129,14464
2297,13824,9983,0,14205
2298,13824,9988,1,14713
2299,13955,9727,-384,14843
2300,13820,10112,-129,15236
2301,14205,9982,-256,14466
2302,14081,9984,-257,14721
2303,14082,9984,-128,14720
2304,13709,9728,-129,14593
2305,13559,9982,127,14456
2306,13952,9856,0,15360
2307,13690,9984,0,14336
2308,13699,9984,-1,14977
2309,13957,9855,-128,14592
2310,13948,9858,0,15104
2311,13825,10495,-128,14592
2312,14082,9868,-127,14846
2313,14080,9600,-257,14469
2314,13954,10242,2,14334
2315,13697,10111,127,14848
2316,13822,9985,-1,15104
2317,14076,10496,0,14720
2318,14213,9993,-254,14981
2319,13824,9857,-257,13702
2320,14084,9729,0,14464
2321,14073,10115,256,15360
2322,13694,9979,-3,14589
2323,13958,9599,-384,15103
2324,14202,9854,-128,14462
2325,13440,9985,-130,14592
2326,14074,9730,128,14336
2327,13827,9344,-259,15234
2328,13951,10113,-511,14848
2329,13824,9599,2,14208
2330,13951,9984,128,14848
2331,13951,9600,1,14854
2332,14080,9849,-123,14336
2333,13954,9986,-385,14717
2334,14206,9345,2,14592
2335,13692,10373,130,14723
2336,13824,10627,382,14333
2337,13697,9987,-255,14976
2338,14080,9859,-3,14464
2339,14095,9728,1,15104
2340,13567,9857,127,14590
2341,14326,9983,255,14592
2342,14340,9985,-2,14719
2343,13956,10111,0,14463
2344,13566,9857,0,14592
2345,13945,9722,-129,15360
2346,13820,9984,128,14462
2347,13565,9600,126,14848
2348,13443,9984,-258,14462
2349,13829,9727,-383,14462
2350,13689,10237,-1,14078
2351,13442,10501,-261,14845
2352,13946,9600,380,14469
2353,13825,9856,0,14590
2354,13952,9855,-383,14719
2355,13824,9856,258,14848
2356,13824,9856,-1,14592
2357,13695,9982,129,14719
2358,13824,10232,-255,14469
2359,13696,10371,0,14462
2360,13826,9341,128,14848
2361,13951,9608,-260,14720
2362,13821,10241,-254,14593
2363,13826,9984,256,15105
2364,14208,9724,-251,14849
2365,14089,10113,-131,14848
2366,13823,9472,-128,14976
2367,14076,10241,-128,14846
2368,13952,9726,1,14459
2369,13440,9728,-130,14339
2370,13951,9729,-512,15233
2371,13567,10111,-6,14730
2372,14082,9857,0,14336
2373,13822,9729,-129,14336
2374,13955,9856,-253,14206
2375,13684,9857,131,14210
2376,13708,10240,-2,14591
2377,14333,9729,-131,13952
2378,13568,9984,-385,14464
2379,13943,9728,128,13952
2380,13953,10111,0,14723
2381,13696,9596,127,14329
2382,13822,9730,-129,14338
2383,14209,9599,-128,14594
2384,13825,9599,-256,14849
2385,14079,9984,-256,14336
2386,13688,10240,-126,14218
2387,13573,9982,-5,15109
2388,13828,9986,-383,14448
2389,13958,9852,128,13698
2390,14209,9472,-256,14080
2391,13947,9980,-2,13695
2392,13822,10363,-128,14336
2393,13952,9857,0,14467
2394,13824,10367,-128,15105
2395,14336,9727,-1,14460
2396,13698,10240,-256,14079
2397,13944,9859,-129,14333
2398,14080,10110,-1,14716
2399,14079,10239,128,14973
2400,13949,9850,0,14333
2401,13825,9729,0,14210
2402,14085,9985,128,14206
2403,14206,10112,0,14081
2404,13824,9862,-127,14590
2405,13822,9600,-128,14456
2406,13951,9989,256,13694
2407,13952,10106,-132,14214
2408,13824,9472,-257,14208
2409,13824,10113,-255,14464
2410,13952,9856,0,14336
2411,13695,9851,-255,14465
2412,13951,10239,-128,14080
2413,13700,9723,-256,14336
2414,14207,9731,1,14464
2415,13695,9985,-2,14205
2416,14212,9984,2,13825
2417,13952,9988,130,14207
2418,14204,9600,-383,14080
2419,14211,9862,-126,14336
2420,13951,10111,126,14588
2421,14336,9851,-387,14078
2422,13952,9727,-503,14465
2423,14206,9600,384,14336
2424,13959,9852,-638,14463
2425,13953,9853,-255,14215
2426,13814,9214,-259,15108
2427,13572,9480,-254,14451
2428,14090,9986,-1,14202
2429,13811,9984,-256,13574
2430,13445,9984,-130,14848
2431,14200,9984,-2,14214
2432,13829,9602,127,14336
2433,13947,10496,-129,14077
2434,14335,9597,-126,13568
2435,14082,9728,0,14080
2436,13695,9727,0,14208
2437,14071,9846,129,14206
2438,14205,10240,-255,14464
2439,13821,9343,-255,14336
2440,13956,10114,-126,14463
2441,13949,9470,128,14078
2442,13694,9984,-128,14207
2443,13829,9472,127,14085
2444,14080,10099,-256,14720
2445,13824,10365,-2,13817
2446,13953,9472,128,13696
2447,13440,10369,126,13838
2448,13954,9719,-258,14589
2449,13951,9728,-256,13825
2450,14209,10367,-386,14464
2451,13823,9856,-2,13313
2452,13953,9987,0,14338
2453,13818,9854,-1,13821
2454,13828,9599,-128,14337
2455,14086,9600,-129,14078
2456,14073,9600,-256,13824
2457,13696,9477,-129,14207
2458,14077,9345,-130,13952
2459,13951,9859,256,14212
2460,14207,9853,0,14336
2461,13953,9727,-1,13948
2462,13952,9728,-256,13696
2463,13825,9983,-1,13824
2464,13945,9742,1,14070
2465,14208,9465,-126,14464
2466,13823,10744,-384,13828
2467,13957,10245,-258,13440
2468,14207,9343,1,13694
2469,13691,9849,-128,13823
2470,13568,9871,125,14196
2471,13814,9470,1,14342
2472,14082,9983,0,13702
2473,13825,9600,-128,13438
2474,13952,9598,-385,14075
2475,13701,10112,-258,14729
2476,13937,9479,-2,13571
2477,14339,9466,254,14207
2478,13821,9598,128,13440
2479,13569,9854,256,13951
2480,13697,9598,128,13568
2481,13564,9990,-128,13572
2482,13570,10240,128,14208
2483,14208,9606,4,14217
2484,13834,9721,-384,13312
2485,13822,10112,-128,14208
2486,13824,9470,513,14335
2487,13824,9731,126,14079
2488,13822,10240,0,14079
2489,13955,9475,-388,13957
2490,13692,9463,381,13313
2491,14209,9984,-130,13819
2492,13943,9472,0,13952
2493,13571,10240,-259,14079
2494,13954,9984,-126,13824
2495,13691,9598,256,13951
2496,13569,10365,257,13825
2497,13929,9985,-124,13947
2498,11802,10368,-129,14208
2499,4270,9853,128,13953
2500,4673,9984,-129,13950
2501,5252,9856,253,13440
2502,-1543,12022,130,13841
2503,-1557,12424,1,9004
2504,-1657,11780,-128,-4864
2505,279,11392,-128,-12544
2506,248,11904,-1,-4948
2507,267,11777,-385,-1282
2508,246,12160,-128,-5525
2509,-517,11906,-126,-6528
2510,-382,12029,-257,-5902
2511,-512,12160,-1,-5112
2512,-385,12159,-1,-6145
2513,-384,11903,-127,-4992
2514,-257,11904,-258,-6013
2515,-256,12031,-512,-5759
2516,-252,12162,-259,-6272
2517,-384,11778,-129,-5636
2518,130,11523,-128,-5632
2519,-136,12160,-128,-5376
2520,-253,11645,257,-6021
2521,-2,12033,256,-5759
2522,-385,12031,-256,-5632
2523,-2,12162,-259,-5631
2524,3,11778,-128,-5888
2525,-252,11520,-256,-5504
2526,-387,11650,-127,-5760
2527,-128,12031,129,-5888
2528,-382,11393,256,-5632
2529,-258,12287,129,-5758
2530,-1,11657,6,-5764
2531,-129,11773,-384,-5504
2532,3,12289,-126,-5759
2533,-136,12029,127,-5761
2534,-768,11647,-130,-5633
2535,-383,11519,-256,-5502
2536,-512,11647,-126,-5518
2537,-8,11904,-513,-4864
2538,-377,12157,-129,-5634
2539,-648,11517,-384,-5377
2540,3,11648,-1,-5888
2541,-892,11650,-384,-5374
2542,-268,12287,0,-5376
2543,10,11920,-380,-5373
2544,-387,11520,-128,-6147
2545,-387,12032,383,-6013
2546,-767,11520,-258,-5246
2547,-115,12157,-127,-5378
2548,-4,12161,1,-5633
2549,-258,11904,-386,-5247
2550,-262,12160,126,-5882
2551,-125,12288,-128,-5513
2552,-385,11903,-1,-4864
2553,0,12160,-255,-5504
2554,-254,11904,386,-4864
2555,-514,11903,386,-5495
2556,-134,12033,-124,-6019
2557,0,11777,-512,-5380
2558,-1,11649,-384,-5120
2559,-261,12038,-253,-4992
2560,-510,12414,256,-5635
2561,-257,11648,-128,-5761
2562,-512,11901,-130,-5761
2563,-129,12158,-2,-5632
2564,-511,12288,128,-4992
2565,-258,12159,-1,-5634
2566,-384,12030,-1,-5503
2567,-386,11775,-386,-5889
2568,-1,11776,-384,-5759
2569,-250,11906,-261,-5635
2570,-383,11647,0,-5504
2571,-255,12034,-384,-5888
2572,-258,11774,132,-5499
2573,-255,11520,-3,-5250
2574,-258,11904,0,-5508
2575,-385,11903,1,-6144
2576,-256,12034,1,-5502
2577,4,11776,-256,-6272
2578,-385,12032,0,-5498
2579,128,11775,-256,-5506
2580,-382,11902,2,-5508
2581,-383,11649,0,-5760
2582,-646,12158,-128,-5375
2583,1,11904,0,-6016
2584,-386,12031,-5,-5366
2585,6,11772,-382,-4987
2586,-129,11652,261,-4871
2587,-4,12160,254,-5765
2588,-390,11775,-128,-5888
2589,-122,11903,-3,-5762
2590,5,12028,0,-5376
2591,-513,11520,-256,-5248
2592,128,12036,255,-5249
2593,-256,11774,-388,-5377
2594,-259,11776,-256,-5376
2595,-249,11775,-257,-5246
2596,-512,11904,-2,-5506
2597,-124,11776,255,-5119
2598,-131,11905,-256,-5506
2599,-257,11903,-128,-5501
2600,-123,11904,-128,-5246
2601,126,12032,0,-5250
2602,-384,11136,-126,-5633
2603,-258,12032,-512,-5119
2604,-384,11899,-125,-5638
2605,-384,11643,-129,-5633
2606,-512,11526,-129,-5625
2607,-128,12417,-256,-4992
2608,1,11776,-130,-5632
2609,-508,12284,1,-4991
2610,-505,11902,-128,-6016
2611,-131,11778,128,-6144
2612,-645,11903,-128,-4990
2613,-378,11776,129,-5634
2614,-382,12032,-131,-5499
2615,-128,11778,-132,-5247
2616,-259,12030,128,-5888
2617,128,12286,-257,-5504
2618,-383,11765,3,-5121
2619,-257,11519,128,-5250
2620,-257,11651,-2,-5249
2621,4,12032,0,-5506
2622,-515,11904,128,-5633
2623,131,12031,-128,-5754
2624,-135,11775,128,-4855
2625,4,11909,-259,-4871
2626,-270,12030,-254,-5252
2627,-509,11392,-128,-5630
2628,5,12027,-128,-5376
2629,-117,12544,-128,-5630
2630,-386,12028,-128,-5632
2631,-129,11648,0,-5504
2632,-384,12034,-2,-5504
2633,-257,12287,-129,-5504
2634,-127,11906,-128,-5376
2635,-138,11777,-256,-5375
2636,254,11648,-130,-5504
2637,-258,11655,128,-5503
2638,135,12030,-3,-5377
2639,-3,11518,1,-5502
2640,-130,11776,255,-5252
2641,-255,11648,-129,-5757
2642,-128,12030,0,-4992
2643,-254,11904,-128,-5767
2644,-257,12031,1,-5624
2645,-129,11647,127,-5248
2646,1,11908,-129,-5508
2647,128,12032,-128,-5370
2648,-129,11647,-129,-4864
2649,-2,12160,-128,-5501
2650,-645,12032,-257,-5118
2651,-374,12287,-255,-4999
2652,-121,11900,-127,-5760
2653,-8,11648,-1,-4992
2654,-515,11776,1,-5632
2655,-256,11513,256,-5510
2656,-514,12160,-128,-5120
2657,-130,11515,127,-5378
2658,-382,11781,-256,-5120
2659,-387,11904,-383,-4995
2660,-3,11904,0,-5377
2661,-125,11906,255,-5248
2662,-250,11527,131,-5505
2663,-640,11641,126,-4996
2664,-384,12288,256,-5245
2665,-515,11777,130,-5759
2666,-511,11901,-384,-5509
2667,-124,12030,-2,-5244
2668,128,12162,-4,-5520
2669,-249,11905,383,-4609
2670,-258,11904,0,-5499
2671,-256,11904,-128,-5503
2672,-256,11775,258,-5890
2673,-257,12032,385,-4996
2674,-256,11779,-130,-5377
2675,-493,11894,262,-4862
2676,-636,12158,-384,-5632
2677,522,12287,128,-5377
2678,119,12029,0,-5376
2679,-3,11905,-127,-5377
2680,-386,12032,256,-5504
2681,-386,11904,129,-5246
2682,-129,12156,128,-5887
2683,-254,12288,0,-5632
2684,-256,11903,-257,-4992
2685,-256,12161,-127,-5505
2686,-255,12288,128,-5121
2687,-259,12035,1,-5627
2688,120,11514,125,-5763
2689,254,12288,127,-5382
2690,-260,11520,-128,-4863
2691,-256,11776,-258,-5250
2692,-386,11776,-383,-5248
2693,-125,12031,128,-5503
2694,128,11899,0,-5504
2695,-125,12417,4,-5509
2696,-1,11776,-384,-5120
2697,-2,12035,0,-5630
2698,4,11902,-128,-5760
2699,-506,11648,-129,-5506
2700,-391,12159,-127,-5378
2701,-377,11916,-256,-5126
2702,-511,11392,-128,-4864
2703,7,11776,-128,-5888
2704,-2,11904,-1,-5374
2705,-132,11648,-256,-5374
2706,-388,11906,0,-4865
2707,-379,12165,-1,-5504
2708,-1,11516,253,-4995
2709,-383,12544,130,-5752
2710,-128,12029,-383,-6018
2711,-385,11904,130,-5376
2712,-1,12031,-129,-5503
2713,-249,11649,-128,-5762
2714,-397,11650,128,-5123
2715,256,11392,-127,-5370
2716,-260,11650,-128,-5504
2717,-126,11775,0,-4992
2718,-259,11776,255,-5119
2719,-253,11775,-256,-4865
2720,128,11645,256,-5378
2721,-127,12409,-126,-5247
2722,-131,12035,127,-5632
2723,-124,11648,128,-5118
2724,-512,11650,127,-4992
2725,-256,12288,0,-5376
2726,-382,11646,256,-5376
2727,-385,11774,-255,-5633
2728,-128,12162,1,-5002
2729,-386,11775,-385,-4859
2730,-254,12289,130,-5502
2731,-257,12159,127,-5378
2732,-256,12030,-2,-5381
2733,-127,12033,-384,-5108
2734,0,11779,-3,-6160
2735,-252,12032,1,-4480
2736,-382,12417,0,-5635
2737,-518,12155,-1,-5120
2738,125,11775,-129,-5632
2739,-250,11905,-128,-4990
2740,-390,12160,-128,-4992
2741,127,11912,-126,-5116
2742,-259,11776,-256,-6146
2743,-128,12160,257,-5630
2744,-386,11776,-1,-5631
2745,-249,11904,128,-5247
2746,-131,11776,-2,-5377
2747,-384,11776,517,-5119
2748,-7,11776,-379,-5501
2749,-123,11904,0,-5254
2750,-257,11777,383,-4864
2751,0,12287,-134,-5248
2752,-254,11520,-384,-5118
2753,-515,11645,-129,-5757
2754,-128,12154,-128,-5636
2755,-384,12034,0,-5506
2756,-125,11647,-128,-5120
2757,-131,11905,-256,-5376
2758,-386,11647,2,-5119
2759,-383,11776,256,-4993
2760,-384,11518,-125,-5376
2761,-386,12287,-3,-5120
2762,-131,11648,0,-4993
2763,3,12418,-129,-5378
2764,-384,12158,-259,-5377
2765,-1,11903,-383,-5632
2766,-124,12031,128,-5248
2767,-510,11778,-127,-5632
2768,-386,11902,127,-5120
2769,-506,12291,-3,-5120
2770,264,12157,-640,-5123
2771,-280,11519,-125,-5375
2772,-500,11904,-386,-4865
2773,127,11776,2,-5633
2774,-512,11773,0,-4606
2775,-133,11775,0,-5888
2776,-256,11645,0,-5369
2777,-128,11784,-1,-5246
2778,-257,12416,-257,-5127
2779,-1,11901,0,-5760
2780,-377,11775,128,-5120
2781,-512,11904,-128,-5760
2782,-376,12288,0,-5751
2783,-5,12028,-260,-4989
2784,-382,11777,-253,-5250
2785,-136,11901,0,-5119
2786,-769,11650,-256,-5636
2787,8,12415,-258,-6018
2788,2,11899,0,-5248
2789,0,12034,0,-5376
2790,-128,12033,2,-5119
2791,-128,12161,127,-4991
2792,1,12030,0,-4737
2793,-506,11775,256,-5245
2794,-256,11904,1,-5250
2795,-3,11777,-128,-5247
2796,-386,12295,0,-5250
2797,-124,12414,-1,-5635
2798,-129,12029,-256,-5501
2799,-128,11648,0,-5247
2800,-256,11511,-383,-5251
2801,-511,12416,-256,-4611
2802,-513,12027,-127,-5508
2803,-385,12033,-132,-5122
2804,-384,11904,-512,-5891
2805,0,11903,2,-5245
2806,-127,11776,-1,-5120
2807,-383,11770,258,-5119
2808,-380,12545,-257,-5504
2809,-128,12026,2,-5760
2810,-395,12035,251,-5371
2811,-503,12288,-517,-5121
2812,2,12157,-122,-5504
2813,-386,11653,129,-5248
2814,-391,11772,0,-5504
2815,125,12543,0,-4992
2816,-126,11766,2,-4994
2817,-512,11905,384,-4993
2818,-130,11779,125,-5121
2819,-125,12288,0,-5122
2820,-257,11649,2,-5506
2821,4,12290,-512,-5497
2822,-14,12160,129,-4991
2823,-641,12291,-387,-5383
2824,-252,12415,3,-5374
2825,-515,12160,-128,-5248
2826,-253,12544,-257,-5376
2827,-252,12032,-3,-5381
2828,-384,11775,-1,-4736
2829,-383,11775,-256,-5251
2830,-513,11519,129,-5377
2831,-259,11651,-129,-5504
2832,127,12286,0,-5376
2833,-1,12034,-128,-5385
2834,-132,12160,0,-4608
2835,-640,11779,-130,-5382
2836,-120,12288,-257,-5115
2837,-131,11774,-256,-4994
2838,-258,12160,-128,-5251
2839,-386,11904,-256,-5245
2840,-383,12160,0,-4992
2841,-130,11775,-256,-5383
2842,-255,11904,1,-5627
2843,-385,11776,0,-4851
2844,-127,12032,0,-4875
2845,1,11776,0,-5626
2846,-386,11775,-381,-4352
2847,-1,12032,-258,-5367
2848,-514,12160,130,-5247
2849,16,11901,252,-4993
2850,-13,11523,-130,-5120
2851,-383,12288,-126,-4993
2852,-125,12032,-129,-5248
2853,-127,12277,-385,-5375
2854,126,12541,0,-5376
2855,2,11642,-513,-4993
2856,-128,11653,-128,-5248
2857,-259,11905,-128,-4990
2858,0,11904,0,-5254
2859,-378,12027,-129,-5504
2860,-386,12420,128,-4747
2861,-256,11653,-125,-4860
2862,127,11644,0,-5119
2863,-389,11776,384,-5121
2864,-382,11650,-126,-4993
2865,-126,11646,-2,-4863
2866,0,11901,-123,-4875
2867,-243,11778,-130,-4474
2868,-640,11775,0,-5372
2869,-263,12032,-128,-5376
2870,-128,11904,128,-5506
2871,-385,12028,-127,-4991
2872,-136,12291,-258,-5507
2873,-120,11783,0,-4987
2874,-256,12030,-1,-5760
2875,3,12156,256,-5122
2876,2,12034,-256,-5376
2877,126,12675,257,-4733
2878,-258,12416,0,-4864
2879,-388,12162,-262,-4734
2880,-121,12156,512,-5502
2881,-639,12416,-256,-5376
2882,-131,11902,-511,-4736
2883,0,12031,2,-5378
2884,-126,11776,0,-4993
2885,-382,11903,126,-5499
2886,-387,12034,132,-5637
2887,-256,11776,-257,-5249
2888,-382,12032,-128,-5252
2889,5,12032,-129,-4996
2890,-134,11904,-128,-6144
2891,-389,12286,-128,-5001
2892,-638,12289,-1,-5237
2893,125,12162,6,-5383
2894,-379,11776,-512,-4741
2895,-5,11907,0,-5117
2896,0,12160,0,-5632
2897,2,11904,1,-5123
2898,-251,12032,-129,-4864
2899,-378,11907,0,-5120
2900,-511,12030,-128,-4992
2901,-123,12288,0,-5248
2902,-130,11904,-1,-4866
2903,-127,12160,-257,-5632
2904,-129,12030,-128,-4863
2905,-258,11777,1,-5248
2906,-385,11644,-381,-4864
2907,-511,12160,-386,-5500
2908,-388,12287,0,-5377
2909,127,12031,-130,-5248
2910,-127,12160,0,-4993
2911,-127,12033,0,-4991
2912,-379,11908,131,-5241
2913,-384,11648,-384,-5891
2914,-256,11780,0,-4992
2915,-123,12412,128,-5120
2916,126,11518,255,-5501
2917,-258,12160,-128,-4992
2918,-126,11649,128,-5378
2919,-128,11898,-257,-5378
2920,-128,12031,128,-4992
2921,-254,12160,-258,-5247
2922,-384,12285,-255,-4736
2923,-384,11518,0,-5248
2924,-255,11777,-128,-5248
2925,-512,11774,-1,-5503
2926,-258,12287,-2,-5254
2927,1,11905,128,-4992
2928,-135,12032,-1,-5120
2929,-509,11904,3,-5116
2930,1,12032,384,-5634
2931,-385,11776,0,-4996
2932,-256,12033,382,-5240
2933,-120,11904,-121,-4992
2934,-512,12417,-386,-4609
2935,-259,12029,258,-5251
2936,-380,11902,125,-5374
2937,-387,11520,128,-4608
2938,123,11904,0,-5248
2939,132,11528,129,-4607
2940,-2,11648,-128,-5635
2941,-128,12032,128,-5376
2942,-129,11648,-130,-5502
2943,-257,12031,-256,-4737
2944,-126,11903,-2,-5632
2945,-130,12158,132,-4868
2946,-258,12032,-253,-5370
2947,-5,11904,-256,-5126
2948,1,11647,129,-4864
2949,-256,11649,-2,-5248
2950,-384,12032,-1,-4738
2951,-384,11776,-129,-4857
2952,-385,12024,124,-5752
2953,-255,12161,128,-5507
2954,-127,11647,-384,-5120
2955,-132,12036,-635,-4992
2956,-383,12031,130,-4608
2957,2,11776,-128,-4995
2958,0,12158,-256,-5248
2959,0,12288,-257,-4992
2960,-128,12158,-256,-4993
2961,-257,11775,-383,-5122
2962,-384,11903,128,-5378
2963,-768,11649,-257,-5246
2964,-388,12161,-128,-4864
2965,-130,12033,3,-5125
2966,-129,12160,-384,-4480
2967,-261,12032,-127,-5248
2968,-506,12160,1,-5116
2969,7,12031,127,-4734
2970,-130,11904,-2,-4482
2971,131,11904,1,-5117
2972,128,11780,127,-5378
2973,-120,11906,128,-5376
2974,-512,12285,0,-5885
2975,-257,11772,-1,-4594
2976,-384,11904,-257,-4617
2977,-262,11648,0,-5123
2978,134,11903,128,-5248
2979,-642,11520,-128,-5120
2980,-376,11520,128,-4867
2981,-268,11647,-260,-5117
2982,-498,11779,-125,-4609
2983,257,12158,128,-5253
2984,-526,11647,0,-5119
2985,-249,11902,-258,-4860
2986,0,12030,0,-5504
2987,-127,11903,-256,-4863
2988,-256,12165,-128,-5254
2989,-128,12289,-257,-5247
2990,-126,11900,0,-4863
2991,-765,11388,129,-4991
2992,-256,12031,-256,-4864
2993,-130,11648,1,-4992
2994,-390,12042,128,-4865
2995,-638,12412,0,-5121
2996,-252,11775,127,-4859
2997,-257,12160,-128,-4738
2998,-256,11656,-130,-5376
2999,-384,11520,0,-4737
3000,-257,12033,-257,-5506
3001,-256,11901,-257,-4861
3002,-256,12035,-383,-5251
3003,128,12287,2,-4863
3004,-255,11904,129,-4864
3005,-256,12290,0,-4733
3006,-383,11648,-1,-5760
3007,-124,12292,-128,-5376
3008,-133,11769,-1,-5119
3009,-388,11520,-257,-4864
3010,-514,11905,1,-5122
3011,-511,11774,-2,-5376
3012,-258,12286,256,-5248
3013,-131,12157,-130,-4480
3014,256,12160,-128,-4359
3015,-255,12027,-256,-5258
3016,-129,11775,2,-5116
3017,-125,11776,0,-4224
3018,-385,11780,-254,-4995
3019,-127,11393,-511,-4867
3020,-262,12034,4,-5375
3021,-251,12029,-4,-4728
3022,-132,11903,-255,-4867
3023,-519,11776,0,-4865
3024,-507,11905,-254,-4992
3025,-132,11520,-131,-4740
3026,-253,12546,0,-4352
3027,-259,12030,-129,-4611
3028,0,12032,-127,-4995
3029,-255,12031,-129,-5248
3030,-385,11776,-384,-4864
3031,-135,12023,-2,-4866
3032,-3,12288,128,-4480
3033,-125,11897,-131,-4481
3034,255,11776,-255,-4869
3035,-261,11777,-128,-5377
3036,-126,11904,-128,-5119
3037,-126,11904,0,-4988
3038,128,12030,0,-4480
3039,1,12031,-1,-5124
3040,0,11775,255,-4989
3041,-127,11904,-257,-4994
3042,-257,11774,-1,-4991
3043,-256,11904,-384,-4734
3044,-386,12160,-133,-4864
3045,2,11776,-1,-5372
3046,124,12162,0,-5116
3047,-265,11903,0,-4222
3048,-248,11907,0,-4482
3049,0,12032,0,-4739
3050,-262,11520,0,-5120
3051,-255,12023,-1,-4351
3052,128,12031,128,-5248
3053,-127,11777,-129,-4599
3054,126,12165,0,-4480
3055,0,12029,129,-5254
3056,-123,11520,256,-5110
3057,-512,11898,129,-4352
3058,-137,12040,-130,-5233
3059,0,11520,127,-5251
3060,-385,11902,-128,-5249
3061,-252,11648,0,-4993
3062,128,11775,-125,-4992
3063,-130,11902,-510,-4863
3064,-128,12164,-269,-4876
3065,-248,11901,379,-4474
3066,-508,12416,128,-5247
3067,-265,11776,-640,-4864
3068,129,11775,1,-5377
