,CH1,CH2,CH3,CH4
2634,1153,640,0,-513
2635,1280,510,385,-1035
2636,1285,253,254,-1530
2637,774,511,515,-1532
2638,882,261,-2,-428
2639,1151,384,644,637
2640,1024,512,385,-256
2641,1413,383,255,-417
2642,1274,253,256,-1921
2643,768,511,516,-255
2644,1152,128,512,-2192
2645,1026,263,-133,-863
2646,1538,384,126,249
2647,1273,0,256,898
2648,1023,383,636,768
2649,1153,128,521,-400
2650,1027,363,122,-1177
2651,892,640,512,1131
2652,1147,255,255,296
2653,1023,774,511,-1408
2654,894,768,0,-1161
2655,1410,501,643,-896
2656,1017,128,381,117
2657,901,522,380,0
2658,1153,768,258,-2170
2659,1282,506,899,-256
2660,1282,248,259,1250
2661,894,895,4,2055
2662,1019,7,509,-462
2663,1152,634,383,-153
2664,1145,141,389,364
2665,1408,383,128,371
2666,1156,-5,130,-1030
2667,1024,418,-255,-1019
2668,1154,1268,256,-1155
2669,1278,-156,251,-1670
2670,1152,129,123,-1662
2671,1281,271,1164,-1391
2672,1153,763,896,-628
2673,1019,-264,254,3
2674,894,384,385,-667
2675,1408,129,0,-2305
2676,1026,125,637,-777
2677,1404,124,130,-126
2678,1157,382,-1,-252
2679,896,512,0,-517
2680,1280,896,128,-509
2681,1016,511,384,403
2682,1028,895,256,1155
2683,1275,642,381,1265
2684,894,1151,0,498
2685,1156,761,391,-6
2686,1024,640,385,-519
2687,1152,893,383,-738
2688,1023,393,260,771
2689,1150,383,1,-1024
2690,896,519,-10,-302
2691,1274,256,254,509
2692,1537,512,382,648
2693,1017,126,637,2
2694,1023,384,255,389
2695,896,388,506,-643
2696,1158,508,2,0
2697,1401,3,780,-790
2698,892,640,381,-768
2699,901,130,375,135
2700,1024,894,1,255
2701,1154,511,768,384
2702,1279,745,7,-488
2703,1408,909,379,-1026
2704,1412,258,259,-143
2705,1281,640,385,127
2706,1282,256,250,10
2707,1025,395,768,-638
2708,896,1024,257,244
2709,897,120,511,133
2710,1024,123,0,113
2711,1024,515,515,-2186
2712,1151,512,516,-527
2713,1279,511,256,-126
2714,1282,507,639,510
2715,1026,769,384,263
2716,1021,153,640,-1418
2717,1026,-5,383,1370
2718,1021,258,764,1598
2719,1151,128,639,-640
2720,1152,508,646,640
2721,1152,383,126,637
2722,1151,257,250,642
2723,1406,125,512,-22
2724,1024,-129,767,-1149
2725,1283,259,508,-892
2726,1156,384,130,-16
2727,896,256,255,637
2728,1018,-28,367,-648
2729,1151,1020,778,1220
2730,1157,290,137,671
2731,1148,130,633,-1921
2732,1410,-135,770,-414
2733,1022,773,382,-768
2734,1024,512,0,343
2735,897,0,261,1658
2736,1409,385,511,-1138
2737,1272,383,507,-1925
2738,1024,513,384,98
2739,1152,385,512,1656
2740,1153,767,258,2052
2741,1150,19,256,660
2742,1278,-409,258,599
2743,1159,614,254,1203
2744,1024,642,383,-977
2745,1152,634,384,-1657
2746,1410,128,384,-266
2747,1023,519,2,780
2748,1406,378,641,1666
2749,1400,122,251,845
2750,1026,-3,512,-514
2751,902,-127,248,-117
2752,1409,260,256,128
2753,1279,373,515,1289
2754,1663,-3,524,785
2755,1285,637,-128,-512
2756,1159,640,878,-897
2757,1019,896,510,-1667
2758,1410,649,383,-1664
2759,762,-5,252,-372
2760,1024,256,-1,-379
2761,893,886,-4,916
2762,1024,-4,-126,901
2763,892,259,263,1252
2764,897,0,124,-917
2765,1165,516,-130,-752
2766,1406,256,-2,6
2767,1150,257,384,770
2768,1279,499,499,655
2769,1152,773,649,9
2770,1162,2,1,-504
2771,769,642,651,-260
2772,894,634,641,494
2773,1281,-2,244,774
2774,1152,260,-257,-989
2775,1280,253,149,-1265
2776,1021,128,509,134
2777,1030,256,122,242
2778,1282,256,384,-515
2779,1279,385,767,896
2780,1150,516,389,518
2781,1284,133,256,-763
2782,774,234,117,-1137
2783,1134,640,639,-404
2784,1536,513,132,2298
2785,1278,380,384,1152
2786,1152,131,769,-512
2787,1027,512,126,-367
2788,1408,-10,384,1158
2789,895,17,-2,93
2790,1277,514,376,-1024
2791,1534,384,510,-93
2792,898,640,-128,1404
2793,1279,384,384,768
2794,1025,392,388,-1020
2795,1152,-4,256,109
2796,901,622,379,540
2797,1024,512,383,-906
2798,1025,511,257,-377
2799,1026,642,151,-127
2800,1151,638,899,138
2801,1023,252,243,754
2802,1289,384,131,-266
2803,1532,375,389,3
2804,1148,-3,511,-384
2805,1284,133,254,281
2806,1279,387,256,522
2807,1282,129,1,-899
2808,1280,758,116,-142
2809,1023,386,387,-254
2810,1147,128,1,-499
2811,1278,386,389,-1408
2812,898,384,513,-1410
2813,895,522,637,-897
2814,902,767,383,-1024
2815,1416,376,376,-500
2816,1274,384,-3,128
2817,1150,513,-1,-636
2818,1153,639,2,383
2819,1281,509,519,-642
2820,1153,134,385,-121
2821,1024,123,255,-1661
2822,1283,374,515,-935
2823,898,381,128,-515
2824,1022,257,256,-1652
2825,1024,511,768,-742
2826,1150,253,385,1152
2827,1280,251,510,1134
2828,1148,2,127,128
2829,890,391,386,-545
2830,766,515,256,-1536
2831,1153,894,382,-335
2832,1278,256,3,1411
2833,1536,385,129,231
2834,1413,508,257,-503
2835,1148,642,126,-634
2836,1534,259,386,1114
2837,1153,384,-1,1400
2838,1152,256,382,896
2839,1537,384,381,390
2840,1147,254,256,1276
2841,895,643,519,1273
2842,1024,640,768,489
2843,1535,256,119,-1029
2844,1019,512,127,246
2845,1027,514,256,1413
2846,1276,896,-121,896
2847,1402,386,-138,-1031
2848,896,371,506,-535
2849,1280,640,260,373
2850,898,389,508,648
2851,1280,253,639,-384
2852,897,128,382,-1511
2853,903,518,129,-2048
2854,1539,387,514,495
2855,1404,257,505,256
2856,1536,510,513,-1145
2857,1399,640,888,-896
2858,896,639,257,-7
2859,1154,509,641,-129
2860,1025,7,132,300
2861,1149,127,257,-1907
2862,1281,118,519,96
2863,1279,250,256,870
2864,1413,-258,639,-1283
2865,896,401,118,145
2866,1410,782,0,-511
2867,1144,1133,133,777
2868,1280,127,510,-268
2869,1275,909,378,144
2870,897,377,128,-136
2871,900,394,129,24
2872,1150,768,511,1273
2873,1281,770,384,-527
2874,1405,271,385,-2
2875,1287,116,1,-135
2876,896,641,125,-1652
2877,1024,0,259,-1771
2878,1024,253,512,-125
2879,1398,636,377,-893
2880,641,1,0,785
2881,1411,257,391,977
2882,634,126,516,-653
2883,1172,647,135,-119
2884,1281,766,641,-646
2885,1407,248,-1,-1291
2886,1280,129,498,-1538
2887,1281,-1,769,-896
2888,1152,236,164,-378
2889,768,896,-257,-1268
2890,1277,384,381,-1178
2891,1533,517,-12,766
2892,1280,640,-132,-753
2893,1406,379,652,-112
2894,1022,255,634,1
2895,1287,130,249,-390
2896,1280,384,258,-768
2897,1410,388,385,289
2898,1280,767,384,2306
2899,1152,511,383,256
2900,1279,504,381,-134
2901,1280,642,513,-512
2902,1149,635,266,-140
2903,1159,770,253,758
2904,888,128,633,2294
2905,1662,252,640,1781
2906,1158,-256,0,408
2907,1152,642,514,-248
2908,1025,130,2,254
2909,1153,513,0,-511
2910,1409,128,251,256
2911,1152,261,640,-124
2912,1277,511,131,1021
2913,1282,385,382,647
2914,1149,387,259,-898
2915,1284,376,381,494
2916,1028,891,260,283
2917,1150,512,257,-512
2918,1025,250,633,-640
2919,769,638,637,424
2920,1405,-127,1,1797
2921,1531,390,512,-1064
2922,1152,512,388,-1025
2923,1406,380,128,-763
2924,897,249,251,248
2925,1408,768,261,126
2926,1418,3,-267,-262
2927,1030,636,503,362
2928,893,147,246,541
2929,1021,380,895,-254
2930,1149,389,261,-618
2931,1151,131,384,-1280
2932,896,640,-1,981
2933,1152,129,521,1790
2934,896,897,769,643
2935,1284,378,234,1025
2936,1019,378,-128,375
2937,896,509,518,2170
2938,1277,-261,646,1928
2939,1154,879,256,6
2940,1153,793,615,894
2941,1145,391,910,-325
2942,1407,381,3,-152
2943,1152,643,256,-10
2944,891,507,128,-1025
2945,1538,128,1,276
2946,1025,518,257,639
2947,1161,365,256,-176
2948,1279,-3,256,-1539
2949,1280,-1,265,-1144
2950,1279,1,768,-768
2951,1151,252,249,1418
2952,1407,117,121,403
2953,1154,1023,640,-256
2954,1151,268,525,-763
2955,1026,640,255,-763
2956,1021,386,383,640
2957,1283,514,121,744
2958,1280,512,1,-258
2959,1151,506,522,528
2960,1150,126,640,250
2961,889,264,501,-651
2962,898,384,-2,-1037
2963,1022,129,131,-1912
2964,895,384,383,-247
2965,1293,0,384,383
2966,1540,750,372,-364
2967,1024,774,643,-278
2968,1006,255,133,1856
2969,1407,639,255,1671
2970,1281,125,0,154
2971,1150,388,266,-890
2972,768,511,773,-1529
2973,1028,382,750,-1539
2974,1025,384,259,-1531
2975,1280,257,900,-249
2976,1022,637,384,-889
2977,1152,511,385,-2176
2978,1022,512,255,-5
2979,1407,510,384,-1008
2980,1037,643,261,-543
2981,1017,512,371,-133
2982,1154,640,896,1020
2983,766,248,256,896
2984,766,131,0,-256
2985,768,373,258,-1020
2986,895,5,254,-248
2987,1026,775,256,-138
2988,1406,384,379,-640
2989,1406,763,639,12
2990,1026,0,128,254
2991,1025,771,-256,384
2992,768,646,-5,-131
2993,1147,642,122,1131
2994,1416,266,388,1958
2995,1024,384,129,-923
2996,895,513,385,-1140
2997,1028,124,-249,-1295
2998,1151,257,650,-2052
2999,1020,510,116,-665
3000,1028,384,1,1405
3001,1149,374,130,-278
3002,894,3,257,775
3003,1160,512,517,-281
3004,1279,2,640,-384
3005,1146,385,1,-892
3006,1152,388,370,-375
3007,1534,383,514,-1292
3008,768,512,385,390
3009,1410,379,516,-1664
3010,773,128,638,-396
3011,906,528,119,1284
3012,1155,895,129,1280
3013,1148,496,131,509
3014,891,257,387,135
3015,1041,903,378,-1393
3016,1536,772,128,1372
3017,1142,508,524,1789
3018,1151,124,768,652
3019,1408,635,513,385
3020,1159,401,543,396
3021,1025,386,-256,-262
3022,896,382,768,-1143
3023,1157,123,120,-1021
3024,1533,261,255,-256
3025,1527,378,258,1668
3026,889,128,642,1024
3027,1030,660,369,996
3028,1026,891,-129,-1033
3029,1027,125,266,-1246
3030,1535,256,392,1045
3031,1280,128,-385,79
3032,1277,247,120,-2148
3033,1413,512,129,-2810
3034,1143,630,503,-717
3035,1664,896,635,1290
3036,1152,128,-126,1152
3037,893,385,5,1794
3038,768,514,384,518
3039,767,124,389,276
3040,896,0,1024,1154
3041,1283,390,503,373
3042,1150,512,385,259
3043,1153,130,128,-511
3044,1152,640,249,128
3045,891,1,632,-256
3046,762,248,782,1129
3047,1284,0,257,1532
3048,888,121,510,820
3049,1664,513,384,-2304
3050,899,512,639,-928
3051,901,764,252,-384
3052,1154,384,259,261
3053,1150,771,508,-640
3054,1152,513,385,-128
3055,1280,386,762,128
3056,1153,389,2,1790
3057,1021,1,129,389
3058,887,629,0,430
3059,1535,268,386,-1779
3060,1039,119,510,-201
3061,1151,256,384,-259
3062,1278,257,-4,257
3063,1277,645,775,72
3064,894,644,384,-2048
3065,1030,621,-1,-1018
3066,1280,-129,125,-2056
3067,1144,529,385,-1258
3068,768,510,384,-1007
3069,1026,109,767,1172
3070,896,-384,127,763
3071,1025,509,896,757
3072,1155,401,386,-889
3073,1020,-4,641,-1028
3074,1406,504,258,-1779
3075,1152,512,515,-2419
3076,1024,1,512,-376
3077,896,134,641,-267
3078,1024,511,640,-779
3079,892,379,637,-1120
3080,897,382,257,528
3081,1023,894,255,-168
3082,1026,125,254,-756
3083,1537,140,383,503
3084,1153,648,-3,-1269
3085,1279,-127,512,-640
3086,896,249,12,-270
3087,1023,0,255,5
3088,895,256,258,-763
3089,1154,385,127,-248
3090,1151,512,252,383
3091,1408,375,508,256
3092,1147,261,125,512
3093,1033,1028,398,231
3094,1279,512,511,-640
3095,1024,378,246,-261
3096,1408,0,0,-1279
3097,1142,385,258,-384
3098,768,379,383,-614
3099,1024,638,386,-1917
3100,1275,391,256,-1571
3101,1284,383,382,246
3102,1026,512,387,1020
3103,1025,383,128,1019
3104,893,384,127,-101
3105,1281,254,382,-883
3106,1027,252,127,378
3107,1153,637,642,-1294
3108,1404,128,643,616
3109,1538,520,256,1399
3110,906,770,258,-244
3111,634,388,-1,-1658
3112,1266,241,383,-1806
3113,1171,640,245,-154
3114,896,141,1015,899
3115,1022,0,637,-256
3116,1024,502,387,-1152
3117,897,639,385,-480
3118,1278,258,769,1021
3119,1403,3,256,231
3120,896,511,125,-258
3121,1409,251,384,779
3122,902,249,379,2553
3123,1024,768,766,1786
3124,1399,260,407,1022
3125,1417,639,-3,1154
3126,893,264,248,906
3127,1279,386,256,643
3128,1023,121,509,-497
3129,1536,1025,513,-768
3130,1154,512,386,-1558
3131,1024,772,-127,774
3132,1151,766,509,131
3133,890,380,625,1
3134,899,378,256,-133
3135,1280,895,896,889
3136,1027,255,387,1668
3137,1148,891,767,-217
3138,1283,522,648,-1280
3139,1036,758,271,-920
3140,893,641,-259,-1121
3141,1152,508,515,-1782
3142,1024,385,512,124
3143,1412,377,123,-923
3144,1407,130,4,-1530
3145,1529,666,649,41
3146,1025,760,510,382
3147,1155,261,260,512
3148,1152,901,512,0
3149,1280,620,385,-635
3150,1152,258,642,-124
3151,1154,383,256,-1280
3152,902,514,508,-776
3153,1019,384,254,133
3154,1156,379,128,640
3155,768,638,388,-1299
3156,1152,128,513,-227
3157,1017,139,752,1708
3158,1025,772,-131,1900
3159,1152,758,387,-271
3160,1154,384,0,916
3161,1275,252,643,1152
3162,893,128,258,1020
3163,1035,639,0,120
3164,1285,132,-10,-847
3165,1024,383,381,-2297
3166,1524,377,255,-1273
3167,1282,896,382,1147
3168,898,377,128,158
3169,768,391,388,-386
3170,1024,1152,515,469
3171,895,636,767,1777
3172,1155,768,377,-1036
3173,1274,-257,126,-1139
3174,1024,505,256,-641
3175,1280,256,383,-896
3176,1155,519,131,-384
3177,1023,-252,128,-892
3178,1270,354,251,-655
3179,1413,384,383,111
3180,1153,254,7,1285
3181,1150,376,-512,-1280
3182,767,-125,253,256
3183,1284,782,257,-256
3184,1280,245,507,-137
3185,1151,129,-258,-2059
3186,1151,131,376,-1024
3187,1407,515,254,-1140
3188,1025,512,0,0
3189,1280,384,0,-1152
3190,1028,387,250,-637
3191,1021,375,389,-1530
3192,1275,773,1,-432
3193,1152,128,256,892
3194,895,253,127,-263
3195,892,897,518,-269
3196,641,381,386,-874
3197,1164,129,506,1534
3198,1281,0,-2,-657
3199,1273,137,527,823
3200,895,646,768,374
3201,1288,631,639,254
3202,1147,0,640,248
3203,771,514,383,895
3204,1152,526,388,-239
3205,1024,255,129,-515
3206,1277,768,378,-874
3207,1280,245,635,-1664
3208,1282,1,-2,757
3209,894,642,259,1009
3210,1156,253,262,512
3211,1147,520,762,1533
3212,1159,382,-6,132
3213,1539,125,400,512
3214,1277,250,639,-489
3215,1150,638,114,-1017
3216,1151,378,-129,1380
3217,1408,773,255,1414
3218,1166,10,114,-206
3219,893,515,768,-1277
3220,1406,382,512,608
3221,1150,650,384,754
3222,1404,635,384,-256
3223,1269,380,256,-386
3224,765,518,514,-384
3225,1165,501,371,-284
3226,1284,128,3,-1407
3227,897,515,515,31
3228,1407,512,134,513
3229,1152,511,0,238
3230,896,257,126,-1014
3231,1141,134,127,-764
3232,1540,-274,256,115
3233,1026,1024,126,-150
3234,1024,256,127,-1280
3235,1283,512,388,-885
3236,1280,388,384,-387
3237,1280,256,-386,-274
3238,1024,512,256,-1807
3239,767,640,387,-1116
3240,897,640,640,635
3241,1026,643,384,126
3242,1278,770,640,128
3243,1275,3,263,-1810
3244,896,-16,126,-2212
3245,1153,255,128,-19
3246,893,123,3,5
3247,1409,642,2,0
3248,1153,384,642,-892
3249,1024,388,505,-128
3250,1155,635,1,518
3251,1279,758,518,-768
3252,1151,1,384,-642
3253,1153,392,506,-256
3254,1154,895,0,1026
3255,897,509,515,-378
3256,1279,261,384,-624
3257,1023,6,381,-1291
3258,1399,-18,-259,193
3259,1154,386,384,249
3260,898,252,132,-262
3261,898,134,-3,-1173
3262,1282,519,0,-1013
3263,1407,505,633,6
3264,1279,255,-255,-917
3265,1151,260,517,-565
3266,1152,516,0,1667
3267,1021,763,258,-32
3268,1023,256,640,280
3269,1281,255,128,1798
3270,1281,518,124,901
3271,1157,9,383,380
3272,896,-3,133,1
3273,1152,256,3,-783
3274,1280,511,384,-1146
3275,898,507,384,785
3276,1413,255,382,253
3277,1271,639,1,493
3278,1151,2,381,-908
3279,1013,2,119,-369
3280,768,130,-1,-256
3281,1155,516,129,650
3282,1024,515,250,1140
3283,1150,384,512,2688
3284,896,515,121,871
3285,1278,128,639,-1410
3286,1152,256,385,-1155
3287,1154,768,512,-1540
3288,1279,384,260,-409
3289,1277,393,136,1030
3290,1152,769,643,262
3291,1415,637,368,-639
3292,1537,512,258,128
3293,1397,128,380,373
3294,896,384,128,-639
3295,1155,126,386,-128
3296,1024,-23,386,-610
3297,1024,639,380,-1284
3298,1033,135,764,369
3299,889,510,514,380
3300,1406,640,386,1418
3301,1026,379,256,-524
3302,1151,256,383,352
3303,1024,643,509,1286
3304,1152,767,1,489
3305,1024,632,257,-1934
3306,1277,0,255,-281
3307,1408,387,384,763
3308,1285,256,129,-377
3309,1019,511,255,-1029
3310,1538,393,250,869
3311,919,379,510,1298
3312,1011,642,263,-251
3313,1154,384,128,256
3314,895,760,253,-1024
3315,1280,765,255,40
3316,895,128,-3,1031
3317,1408,638,384,-1813
3318,1024,-256,131,-642
3319,1408,516,-2,-1274
3320,1026,257,-8,997
3321,1280,640,511,1017
3322,1291,520,261,-604
3323,897,510,267,-1038
3324,1138,521,-24,153
3325,1030,382,769,1412
3326,642,644,4,-459
3327,898,261,644,-1408
3328,1151,1280,641,-548
3329,1022,247,382,766
3330,641,256,384,-1014
3331,1285,386,377,-1923
3332,1020,513,128,-417
3333,1024,255,259,1278
3334,1024,371,390,138
3335,1022,648,-3,-1407
3336,1155,-121,1017,-406
3337,905,364,152,-419
3338,1015,386,119,399
3339,1408,653,639,-1545
3340,900,892,-128,-646
3341,1162,-23,516,-126
3342,1535,15,513,393
3343,1266,766,762,997
3344,896,122,126,-646
3345,1156,393,384,-383
3346,1152,381,0,-896
3347,1151,264,517,-374
3348,1282,638,643,-252
3349,898,385,384,-1024
3350,1020,384,375,-1669
3351,1021,384,639,-379
3352,1280,767,254,-256
3353,1019,509,255,242
3354,1024,512,258,-1418
3355,1154,253,760,57
3356,1151,646,-4,1414
3357,1153,884,255,1774
3358,1151,128,-258,633
3359,1160,0,262,1031
3360,1275,128,512,766
3361,639,769,256,515
3362,1266,639,491,1689
3363,1280,769,775,-372
3364,1269,136,130,693
3365,1409,128,515,901
3366,1024,254,256,-624
3367,1279,130,514,-134
3368,896,641,384,763
3369,1544,380,371,894
3370,1147,512,-128,377
3371,1163,509,396,-902
3372,1406,129,256,-1026
3373,1023,385,0,-384
3374,1150,511,377,-127
3375,1152,511,640,-766
3376,1151,510,514,-177
3377,1155,512,511,513
3378,1024,508,385,257
3379,1023,892,256,256
3380,896,253,382,-1408
3381,896,526,766,-1143
3382,1277,508,-5,-766
3383,1663,246,4,-907
3384,1153,132,128,-1408
3385,1278,645,0,-1009
3386,772,640,128,371
3387,894,512,256,2304
3388,1149,387,127,417
3389,1155,383,378,-773
3390,767,507,516,-257
3391,1024,256,253,-253
3392,770,-385,128,-7
3393,901,523,259,-889
3394,1154,640,390,259
3395,1281,505,638,-1075
3396,1281,128,250,-1141
3397,1145,510,264,-642
3398,898,-4,640,-1028
3399,1286,262,377,-353
3400,1279,386,128,640
3401,1281,128,384,120
3402,1152,371,254,-10
3403,1024,639,636,389
3404,1282,513,516,-747
3405,896,249,127,-896
3406,1406,2,256,250
3407,1146,777,136,503
3408,1281,508,771,0
3409,1148,379,362,786
3410,1017,128,132,1537
3411,909,385,504,476
3412,1538,255,0,-539
3413,1273,513,641,1788
3414,1280,387,0,-1379
3415,1151,385,510,-644
3416,1154,260,539,-376
3417,1149,255,0,-642
3418,1411,258,512,-795
3419,895,510,384,1024
3420,1277,121,640,-640
3421,1016,135,243,-363
3422,1032,389,1,-512
3423,1278,510,395,-1816
3424,1025,252,506,-1401
3425,1152,130,266,11
3426,1150,512,1024,263
3427,1536,382,125,752
3428,1416,-19,249,-888
3429,896,1023,384,262
3430,1395,389,384,767
3431,1281,896,515,627
3432,1024,384,768,0
3433,1153,513,378,499
3434,1021,766,0,-510
3435,898,508,511,-5
3436,1280,0,-128,-1294
3437,1015,7,263,-1274
3438,897,512,256,-901
3439,1025,385,256,11
3440,1024,769,264,768
3441,1153,131,-138,-786
3442,1152,-17,881,-1431
3443,1155,510,277,238
3444,1021,385,122,394
3445,1280,509,511,0
3446,1153,256,-130,254
3447,1024,897,127,128
3448,1153,261,-385,376
3449,1152,256,138,256
3450,1280,254,129,-1410
3451,1279,768,513,1408
3452,1155,637,255,2322
3453,898,1022,641,396
3454,1402,268,385,-922
3455,1283,630,383,1247
3456,1154,536,132,657
3457,1024,256,128,-1942
3458,1022,383,-1,-2433
3459,1281,260,260,-2058
3460,1409,643,256,-1647
3461,1534,241,-5,246
3462,1278,129,-4,-2203
3463,1148,528,383,-1105
3464,1023,765,0,-498
3465,1414,379,257,508
3466,1409,512,256,-789
3467,1151,512,256,-1275
3468,1145,383,511,-517
3469,1407,513,385,-3
3470,1155,259,382,-1142
3471,1024,128,513,-1274
3472,1152,-2,512,-376
3473,1025,650,509,765
3474,1281,1024,255,0
3475,1148,502,378,892
3476,1151,255,-256,-127
3477,1021,772,393,902
3478,1024,509,257,-266
3479,1158,129,641,-497
3480,1408,507,516,-502
3481,1016,513,385,-640
3482,768,266,258,2030
3483,1277,128,256,18
3484,1152,640,128,-634
3485,1150,122,130,-1407
3486,1022,256,133,-653
3487,1278,515,-246,-393
3488,894,509,776,-771
3489,1163,389,493,396
3490,1149,768,384,128
3491,1025,252,516,252
3492,1280,638,640,-762
3493,1271,768,510,-1280
3494,768,635,383,-1424
3495,1152,653,510,-388
3496,1283,-3,509,-393
3497,1279,766,515,508
3498,1283,512,127,649
3499,1024,514,512,518
3500,1151,512,384,2026
3501,1023,122,384,1651
3502,1150,-7,383,-388
3503,1151,1028,515,-1191
3504,1019,512,1151,-2569
3505,1664,643,384,-367
3506,1032,639,-7,-1148
3507,1018,641,640,-1408
3508,1284,395,133,-1293
3509,913,499,628,606
3510,768,1034,277,1704
3511,892,0,-127,-1152
3512,1406,247,635,-1024
3513,1279,384,126,-352
3514,1281,382,125,1153
3515,1024,768,256,-821
3516,1279,385,513,-2179
3517,1279,387,124,-112
3518,1154,642,248,2058
3519,1024,384,640,-652
3520,1016,1019,510,-1056
3521,1281,521,649,207
3522,1019,506,250,1654
3523,1407,134,641,529
3524,1035,-386,2,-761
3525,1026,393,515,-256
3526,1535,896,385,124
3527,1150,379,128,-133
3528,1024,384,256,-1151
3529,1274,515,124,-388
3530,766,770,384,-246
3531,1152,383,892,-644
3532,1281,636,131,635
3533,1154,267,512,522
3534,1142,-19,115,361
3535,1285,630,1017,1020
3536,902,262,389,159
3537,896,135,383,-898
3538,1150,515,256,-898
3539,1411,637,129,-491
3540,1409,508,384,1541
3541,1149,231,390,867
3542,1152,-121,638,642
3543,1024,774,-141,98
3544,1152,249,128,-640
3545,1152,137,509,-1673
3546,1021,382,4,-2171
3547,1405,256,256,-2304
3548,1289,250,260,-1159
3549,1153,256,257,-380
3550,1026,121,512,-128
3551,898,899,375,1299
3552,1152,384,-130,887
3553,1020,259,18,1046
3554,1023,256,642,1403
3555,899,257,380,-432
3556,1021,384,512,-756
3557,778,644,253,137
3558,1409,640,255,-130
3559,1021,124,512,-262
3560,1280,119,118,-1647
3561,896,511,642,-544
3562,1270,510,1,1033
3563,1152,638,644,-253
3564,1279,127,130,236
3565,1279,515,133,516
3566,1152,383,385,-900
3567,1285,379,251,1181
3568,1277,0,257,1403
3569,892,128,249,-132
3570,1158,125,128,-379
3571,1537,513,640,-1408
3572,1537,507,258,-515
3573,1283,893,384,-760
3574,1033,414,1,-656
3575,894,256,378,-10
3576,1024,769,508,769
3577,896,384,768,-384
3578,1151,899,-129,1024
3579,1024,625,903,-649
3580,1279,511,634,144
3581,1151,515,380,-35
3582,1023,505,252,-1792
3583,1409,-129,640,546
3584,1285,256,384,1016
3585,1024,-132,0,2432
3586,1279,233,128,-1373
3587,1025,890,-4,-786
3588,1145,660,500,361
3589,1152,384,250,1531
3590,1277,766,-1,251
3591,1404,765,385,-19
3592,1020,381,127,-1541
3593,1029,-3,516,-735
3594,1150,128,380,-908
3595,1024,382,254,-847
3596,1154,256,256,914
3597,1154,381,380,888
3598,1279,0,0,-109
3599,1150,385,384,-1655
3600,1280,250,379,735
3601,1278,513,766,401
3602,897,-129,515,-367
3603,1154,645,253,-640
3604,1151,255,128,1021
3605,1144,395,257,137
3606,771,510,257,2176
3607,1419,253,525,-656
3608,1274,385,634,386
3609,1143,643,127,-1176
3610,898,767,513,-1041
3611,1150,635,510,-127
3612,768,245,640,-766
3613,1026,900,513,123
3614,1280,13,265,415
3615,1153,646,256,-1155
3616,1153,382,640,-284
3617,1025,104,504,641
3618,1276,-505,1,512
3619,1271,526,255,908
3620,769,-13,0,128
3621,1156,276,385,-2606
3622,1024,639,128,-1912
3623,1409,383,513,-486
3624,1280,512,252,247
3625,1408,254,896,-910
3626,899,-8,400,-775
3627,1141,385,-131,-511
3628,1418,244,379,-392
3629,897,1152,256,131
3630,1024,384,639,-640
3631,1025,128,382,-2414
3632,1152,376,384,754
3633,1023,637,124,983
3634,1024,0,128,-1050
3635,894,136,518,-1658
3636,1026,512,514,-651
3637,1151,765,0,1033
3638,1024,385,-10,128
3639,1022,510,510,-2450
3640,894,769,144,-2846
3641,1152,640,117,-420
3642,899,647,386,1273
3643,1153,129,0,768
3644,1281,640,385,5
3645,894,367,255,256
3646,1156,0,385,513
3647,1147,393,244,-512
3648,1024,639,1,-1282
3649,1157,634,515,-128
3650,1283,125,256,751
3651,897,769,383,1282
3652,1403,403,128,165
3653,1157,375,513,-265
3654,1021,643,504,245
3655,1024,248,768,128
3656,1020,133,129,-134
3657,1408,766,516,-1425
3658,1150,254,256,-756
3659,1281,776,253,-128
3660,1151,382,249,-653
3661,1147,393,889,-343
3662,768,641,-128,1436
3663,1028,370,384,2415
3664,1023,128,-127,494
3665,1153,511,0,254
3666,1268,262,-3,-510
3667,1544,376,640,-256
3668,770,762,384,-378
3669,1152,896,769,-502
3670,1152,259,384,642
3671,1275,-3,385,145
3672,767,-130,384,2059
3673,1159,514,382,562
3674,1021,255,133,-1174
3675,1027,643,148,-994
3676,1024,511,1151,906
3677,1027,377,381,998
3678,1279,2,391,250
3679,1149,254,-256,128
3680,1152,511,385,-2290
3681,1278,512,-129,-277
3682,1281,512,637,-370
3683,1022,2,118,-1297
3684,1151,512,250,-1814
3685,1283,-9,770,1196
3686,1536,390,506,1411
3687,1272,768,247,219
3688,1151,512,131,-512
3689,1023,380,380,1534
3690,1152,129,-1,-881
3691,1150,130,129,-384
3692,1150,759,127,-396
3693,1536,398,254,262
3694,1164,244,266,-2029
3695,1150,767,124,-898
3696,1153,384,639,-1646
3697,1025,130,128,-2042
3698,1021,512,0,-780
3699,1283,637,133,-769
3700,1283,382,640,391
3701,1024,509,125,486
3702,1402,-128,506,-139
3703,1411,-249,640,1535
3704,642,379,129,-251
3705,1144,261,508,257
3706,1282,237,521,-505
3707,1287,764,383,356
3708,1028,527,510,2045
3709,1024,384,511,896
3710,896,1033,390,512
3711,1024,-129,128,26
3712,894,767,499,2172
3713,1536,-3,768,860
3714,1025,385,-254,-124
3715,1153,-261,390,-130
3716,897,-8,259,-632
3717,1024,512,258,-1283
3718,885,768,113,-1394
3719,1534,641,644,-1074
3720,1047,645,14,1662
