,CH1,CH2,CH3,CH4
2426,15233,15744,128,-769
2427,15359,16130,-1,-1155
2428,15363,15872,0,-1535
2429,15106,15868,-257,-767
2430,15365,16256,256,-1157
2431,15476,15870,-132,-889
2432,14843,15749,-256,-644
2433,15110,16127,-256,-1025
2434,14838,15616,-128,-1025
2435,14727,15871,-1,-1408
2436,15484,15872,127,-1289
2437,15107,15745,-2,-384
2438,15357,16128,-256,-1156
2439,15233,15870,1,-1281
2440,14976,15617,-128,-1280
2441,15233,16125,0,-1152
2442,14847,16262,0,-905
2443,15233,15872,-128,-512
2444,15104,16255,-127,-1669
2445,15363,15739,-130,-1147
2446,15099,16007,-256,-1021
2447,14845,16253,1,-642
2448,14852,15360,0,-894
2449,15233,15994,0,-512
2450,15106,15873,2,-1287
2451,15104,16257,-513,-1535
2452,14975,16126,-256,-1270
2453,15233,15873,-385,-901
2454,15233,16000,-384,-1406
2455,14977,15616,-7,-640
2456,14975,16000,383,-1274
2457,14846,15871,126,-1537
2458,14991,16128,1,-1533
2459,15487,15997,127,-1023
2460,15102,15872,1,-1153
2461,15360,16000,255,-1280
2462,15104,16129,-127,-1276
2463,15358,16000,1,-1536
2464,15108,16125,-513,-636
2465,15102,15876,-128,-1152
2466,15360,16513,-1,-1533
2467,15232,16128,-384,-1022
2468,15361,15870,126,-1152
2469,15104,16001,133,-1038
2470,15232,15745,-127,-638
2471,14848,15995,0,-1278
2472,15232,16129,128,-1152
2473,14846,15616,-125,-1409
2474,15236,16123,-384,-1024
2475,15232,16015,-260,-1286
2476,14849,15613,-130,-769
2477,15099,16127,128,-1151
2478,15105,15744,256,-769
2479,15103,15998,-386,-1025
2480,15227,16253,-130,-514
2481,15364,16264,1,-773
2482,15104,15505,-6,-487
2483,15360,15740,256,-1792
2484,15225,16508,0,-1026
2485,14976,15742,0,-1280
2486,15237,16517,-128,-1023
2487,15230,16256,0,-1152
2488,14719,16124,-383,-898
2489,15101,16383,-130,-1277
2490,14849,16000,0,-1664
2491,15103,15872,-128,-382
2492,14976,16127,128,-1032
2493,14976,15744,-128,-1153
2494,14847,15871,-384,-1277
2495,14976,15872,-134,-1663
2496,14848,15744,128,-1287
2497,15018,15488,0,-767
2498,14812,16128,256,-1282
2499,4358,15872,-130,-1280
2500,4798,15870,-128,-1026
2501,5232,16257,-128,-894
2502,779,15747,-131,-1026
2503,-1778,15872,1,-646
2504,-1922,15872,-384,-765
2505,-1811,15999,-2,-1539
2506,232,15744,3,-1537
2507,4,15615,-255,-1284
2508,375,15862,-130,-518
2509,-3,16255,0,-512
2510,-260,16000,384,-1408
2511,-515,16128,126,-1151
2512,-776,15998,-1,-1023
2513,-761,15615,-128,-897
2514,-254,15744,127,-1280
2515,-386,15613,-126,-1028
2516,-257,16128,-129,-1022
2517,-383,16126,3,-1407
2518,-385,15615,126,-1408
2519,-384,15873,-514,-1027
2520,-510,15871,-256,-768
2521,-641,16003,3,-1151
2522,-640,15617,-512,-900
2523,-638,15747,-128,-1024
2524,7,16000,128,-1536
2525,0,15870,-257,-1404
2526,126,15872,0,-1151
2527,-385,15999,0,-1025
2528,-255,16125,-126,-1279
2529,-640,16130,-130,-1280
2530,-261,15616,255,-384
2531,-254,16001,-258,-1152
2532,-384,15999,-255,-1280
2533,-384,15744,128,-1280
2534,-385,16128,1,-1024
2535,-256,15746,127,-1151
2536,-385,15999,1,-1023
2537,-253,15872,-129,-1027
2538,-128,16127,-124,-384
2539,-259,15745,255,-1146
2540,-384,15869,-256,-1157
2541,-128,15878,120,-906
2542,-247,15744,389,-768
2543,-387,15996,-383,-1793
2544,-126,15490,2,-1025
2545,-636,16387,254,-1919
2546,-513,15870,-126,-638
2547,-391,15871,-257,-1280
2548,247,16007,-2,-511
2549,-137,15744,0,-1669
2550,-381,16256,-1,-1663
2551,1,15872,-257,-1279
2552,-263,16000,-255,-1280
2553,-123,15873,128,-1153
2554,-3,15612,-255,-1150
2555,-507,16384,125,-1405
2556,-264,16000,0,-1286
2557,-128,16257,0,-641
2558,-384,15870,128,-1152
2559,-130,15744,-130,-1281
2560,2,15742,-383,-1024
2561,-257,16127,-388,-1153
2562,-129,15872,0,-897
2563,-385,16001,-256,-1024
2564,-128,16127,261,-1024
2565,-121,16000,383,-1151
2566,510,16128,0,-770
2567,-384,16129,-510,-1536
2568,-265,15872,-135,-768
2569,-255,16000,512,-898
2570,-383,15999,254,-1153
2571,-384,15871,-1,-1150
2572,-127,15872,-129,-1024
2573,-638,15873,-128,-1153
2574,-389,16129,-514,-1159
2575,-385,15745,-2,-640
2576,-255,15873,-129,-1280
2577,-118,15744,-127,-1539
2578,117,15872,1,-1660
2579,-512,15872,0,-638
2580,135,15872,-1,-1023
2581,-128,15871,-128,-1022
2582,-511,16130,-128,-1408
2583,-258,16378,-128,-1660
2584,-127,15871,-128,-891
2585,-512,16260,-2,-1026
2586,-257,15997,-256,-897
2587,-386,15618,0,-1150
2588,2,15616,-128,-1536
2589,120,15999,-255,-1276
2590,-520,15487,-130,-1019
2591,-377,16004,-384,-639
2592,-393,15867,1,-898
2593,-505,15745,-128,-1155
2594,-129,16254,-2,-1532
2595,-509,16123,0,-1408
2596,-258,15873,-128,-509
2597,0,16131,-128,-648
2598,-128,15998,-129,-1410
2599,-256,15743,-128,-1152
2600,-508,15869,-1,-1277
2601,-384,15873,128,-1286
2602,-259,15616,-1,-900
2603,-513,16003,0,-1794
2604,-117,15868,0,-1397
2605,254,15874,0,-896
2606,-130,16384,0,-1025
2607,0,15882,-1,-1155
2608,-253,15616,0,-254
2609,-258,16259,-128,-1297
2610,256,15994,-130,-1790
2611,-384,15874,-384,-1399
2612,-128,16257,1,-1153
2613,1,16256,2,-1664
2614,-381,15618,-3,-640
2615,-511,15874,255,-1792
2616,-382,16126,-257,-1664
2617,-389,15872,2,-1535
2618,-507,16127,-391,-1408
2619,-125,15742,-509,-1537
2620,-256,15738,-129,-1409
2621,-130,16127,-257,-1408
2622,-3,15871,0,-1024
2623,257,16131,-257,-900
2624,-255,15996,1,-1281
2625,-128,15872,-4,-1024
2626,-257,15872,-256,-1280
2627,-7,15742,255,-1024
2628,-133,16129,-130,-1150
2629,-642,15999,-125,-766
2630,-247,15873,-2,-1034
2631,-264,16129,-257,-1277
2632,-513,16128,0,-897
2633,-248,16128,131,-1408
2634,133,16000,-384,-1157
2635,-382,15999,-128,-896
2636,-5,15872,-382,-1153
2637,1,16128,386,-1154
2638,-256,15999,-130,-1536
2639,-129,15871,0,-1024
2640,-132,16121,127,-1155
2641,128,16128,129,-640
2642,0,15354,-130,-1158
2643,128,15618,-255,-1279
2644,-263,15489,-257,-1018
2645,-644,16001,-385,-773
2646,-632,15744,-510,-1275
2647,1,15743,127,-512
2648,-378,16003,-254,-1926
2649,-385,16513,-384,-1272
2650,-128,16253,-253,-1409
2651,-513,15745,384,-1153
2652,-257,16128,-128,-1276
2653,-255,15873,-134,-768
2654,-256,15872,255,-1662
2655,-132,16000,-1,-894
2656,-513,16000,0,-1022
2657,17,16000,1,-385
2658,119,16000,127,-1155
2659,-390,16000,0,-1024
2660,-255,15616,127,-1535
2661,4,16001,128,-896
2662,-384,15997,127,-645
2663,-2,15872,0,-1280
2664,-255,16129,-1,-1149
2665,-127,16256,-256,-1413
2666,-385,15998,-1,-1792
2667,-8,16388,-128,-1420
2668,0,15871,0,-1151
2669,-513,16507,-128,-1026
2670,-253,16131,127,-639
2671,-257,15742,-1,-1278
2672,-259,15998,130,-1151
2673,-384,15875,-254,-1420
2674,258,15873,122,-640
2675,-501,15743,128,-1405
2676,-264,16000,-128,-1025
2677,-127,15615,-128,-1281
2678,-642,16254,-129,-897
2679,-138,15876,2,-1152
2680,-252,15998,-135,-895
2681,1,15872,383,-1280
2682,129,15997,0,-1153
2683,125,15486,-256,-1152
2684,-132,15876,-127,-1279
2685,-385,16000,128,-896
2686,-384,15870,-255,-1403
2687,-268,16127,-1,-1537
2688,130,15872,-128,-1280
2689,-510,15743,127,-510
2690,-513,15747,-257,-772
2691,-254,16512,0,-898
2692,-638,16129,-125,-1153
2693,-267,16257,-261,-1148
2694,-1,15744,127,-1408
2695,-387,15744,-384,-902
2696,-254,15872,4,-641
2697,-254,15744,128,-1152
2698,-1,16128,128,-1151
2699,-385,15745,1,-1410
2700,-274,16124,-258,-907
2701,130,16128,127,-507
2702,-254,15999,0,-1278
2703,-127,15871,-256,-1154
2704,-385,15872,-127,-1666
2705,-4,16000,-384,-771
2706,-247,15748,-6,-898
2707,-385,15870,128,-256
2708,-508,16256,0,-1024
2709,-128,16000,1,-767
2710,-250,15745,256,-641
2711,392,16258,0,-1027
2712,116,16258,-3,-1280
2713,-641,15874,4,-1023
2714,-262,16000,-385,-1660
2715,-126,16002,256,-1411
2716,-256,16511,-388,-896
2717,-1,15741,-126,-1278
2718,6,15872,128,-1408
2719,-512,15746,0,-1279
2720,-128,15743,-126,-1531
2721,-126,15872,-640,-1280
2722,123,15872,256,-128
2723,-518,15999,-2,-1036
2724,-381,15872,-256,-1153
2725,-258,15999,-256,-1279
2726,-258,15996,511,-897
2727,254,16256,-126,-1024
2728,-244,15872,-128,-768
2729,-646,15871,-127,-896
2730,128,15743,128,-1024
2731,-380,15617,-128,-896
2732,-256,16127,-512,-1661
2733,-384,15877,-262,-1166
2734,-382,15744,-129,-636
2735,2,15744,-127,-1406
2736,-132,15872,130,-1152
2737,-256,15745,127,-1536
2738,-127,15743,-128,-901
2739,0,15870,124,-903
2740,-376,16000,383,-384
2741,-387,16256,131,-1284
2742,-131,15997,-386,-1409
2743,-124,15871,-252,-1405
2744,-385,15873,127,-639
2745,-129,16128,0,-1152
2746,-375,15740,-3,-384
2747,-382,16384,128,-1283
2748,-258,15997,-385,-1023
2749,-383,15616,-127,-1023
2750,6,15869,-127,-768
2751,-3,16384,257,-1024
2752,-260,15747,-506,-896
2753,-515,16000,-131,-1402
2754,-132,15872,-128,-1411
2755,-382,15490,384,-1027
2756,-640,16386,-4,-768
2757,-257,16000,0,-1536
2758,-384,15873,0,-774
2759,-133,15608,-1,-1012
2760,-128,16256,0,-1282
2761,-130,15487,-128,-512
2762,-387,16002,387,-512
2763,-252,15745,383,-513
2764,131,16256,128,-773
2765,256,16385,131,-1790
2766,-251,16129,-256,-1280
2767,-131,15999,0,-767
2768,-254,15872,-128,-898
2769,-384,16000,-2,-1278
2770,-129,15872,-513,-767
2771,-254,16000,-256,-1025
2772,-384,15998,-1,-1033
2773,-388,16129,-1,-384
2774,-503,15745,127,-1152
2775,520,16256,-258,-771
2776,-150,15870,5,-1537
2777,-247,15872,-4,-512
2778,-1,15615,-384,-1407
2779,-384,15991,-129,-768
2780,-263,15999,-256,-1792
2781,0,15742,0,-1915
2782,-254,15876,128,-1272
2783,-514,15997,127,-1025
2784,126,15616,0,-1154
2785,-125,15996,0,-1407
2786,-1,16000,-128,-1408
2787,-257,15743,-385,-1401
2788,-131,15871,-254,-636
2789,-384,15747,3,-901
2790,-127,16256,384,-1027
2791,-389,15742,128,-1279
2792,-253,15872,-128,-766
2793,-130,15741,0,-1024
2794,-127,15875,256,-254
2795,-512,16387,-14,-385
2796,0,16255,-640,-516
2797,-126,15998,-128,-1283
2798,-130,15743,-129,-1286
2799,-128,15999,1,-643
2800,-260,15999,-384,-771
2801,-382,15746,0,-897
2802,7,16258,0,-1034
2803,-6,16127,-2,-1792
2804,-514,16128,-384,-1021
2805,-384,15623,-2,-896
2806,-255,15616,-256,-1025
2807,-639,16385,-382,-1157
2808,-641,15996,-128,-1405
2809,-384,16001,-385,-892
2810,0,15871,-255,-1025
2811,1,15744,1,-1152
2812,-383,15615,-255,-511
2813,-253,15873,-128,-1408
2814,-127,15872,-128,-1408
2815,-132,16128,1,-1406
2816,-252,16000,-3,-894
2817,0,16126,-257,-896
2818,-257,15488,-131,-767
2819,-129,15999,0,-1280
2820,-129,15741,-128,-768
2821,127,15740,128,-648
2822,1,15490,-129,-1540
2823,-256,16005,0,-893
2824,-2,16128,-256,-640
2825,-124,15744,-129,-770
2826,-128,16129,-1,-1026
2827,-130,15999,-260,-1024
2828,-124,15997,-381,-1023
2829,-141,15744,-1,-898
2830,-505,16000,-384,-1022
2831,257,16255,-3,-640
2832,-376,16256,1,-1023
2833,-130,15741,-1,-640
2834,-384,15617,-129,-771
2835,-129,16000,-126,-1281
2836,-255,15743,-1,-896
2837,-385,15743,-256,-1024
2838,-10,15869,-1,-908
2839,124,16000,-1,-128
2840,-389,15995,255,-1285
2841,-246,15745,-1,-894
2842,124,16001,128,-1279
2843,-386,15614,-1,-767
2844,137,15488,-128,-1154
2845,254,16125,127,-896
2846,-252,15871,1,-1153
2847,-256,16000,-257,-1156
2848,-384,15999,-129,-1401
2849,-256,15873,-384,-770
2850,-385,16128,0,-1538
2851,-129,16001,-256,-1024
2852,-256,15744,127,-1407
2853,4,16258,0,-894
2854,-10,15999,129,-898
2855,-388,16000,-3,-1025
2856,-255,15872,-127,-1153
2857,-254,15872,128,-1152
2858,-129,15618,0,-641
2859,-514,15745,1,-896
2860,-129,15873,-257,-897
2861,-383,16130,-128,-1280
2862,-1,16127,0,-1276
2863,-254,15872,-128,-1024
2864,-132,16126,-257,-1408
2865,-125,16005,122,-1548
2866,-384,15870,132,-772
2867,-512,16126,-128,-895
2868,-385,16001,255,-1151
2869,-382,15745,130,-1284
2870,130,15867,127,-642
2871,-128,16260,127,-892
2872,-371,15747,129,-890
2873,-773,15871,0,-1408
2874,-133,15872,128,-1025
2875,-383,15999,-258,-1154
2876,-388,15998,-384,-641
2877,-263,16257,-258,-906
2878,-2,15877,-128,-363
2879,-129,16000,-256,-1792
2880,-129,15873,-128,-1027
2881,-261,16127,0,-1152
2882,-381,15744,-129,-1024
2883,130,16000,-128,-1280
2884,128,15621,-132,-1020
2885,133,15487,256,-1665
2886,-253,15616,-256,-768
2887,-257,15872,0,-1025
2888,-128,15745,-128,-1024
2889,-385,16256,0,-1153
2890,-251,15744,-256,-1150
2891,-771,16253,-2,-1533
2892,3,16000,1,-1161
2893,-1,16256,256,-256
2894,125,16000,-259,-899
2895,-257,15872,-127,-896
2896,2,15999,0,-1020
2897,-258,16131,128,-1535
2898,-386,15744,1,-1156
2899,-261,16000,0,-1154
2900,-128,15871,0,-896
2901,-131,16000,0,-1154
2902,5,16000,-128,-1408
2903,-502,15745,-129,-1154
2904,-518,15736,-252,-1026
2905,-383,16128,-512,-640
2906,-252,15744,-256,-768
2907,-131,16000,-127,-1281
2908,-521,15743,129,-1022
2909,-372,15745,256,-640
2910,259,16000,-256,-896
2911,-135,15745,125,-512
2912,-515,15872,0,-1275
2913,-129,15744,130,-1408
2914,-382,16002,126,-1408
2915,-130,16255,-256,-899
2916,3,15873,128,-770
2917,-377,16000,-127,-379
2918,-384,15744,-127,-1530
2919,-129,15874,-384,-1152
2920,-385,15999,-128,-640
2921,-127,16003,256,-1156
2922,-256,16254,0,-896
2923,-130,15616,256,-1028
2924,-385,16123,-381,-1791
2925,-5,15746,-257,-1280
2926,-118,15616,-129,-1024
2927,-644,15874,-384,-1152
2928,256,16129,3,-1280
2929,-250,16128,384,-1280
2930,-384,16255,5,-1407
2931,-385,16264,-128,-1283
2932,-131,15489,-128,-903
2933,-511,16003,-128,-383
2934,4,16385,-1,-1275
2935,-260,16259,-128,-1032
2936,-384,15743,128,-763
2937,-256,16124,-255,-1288
2938,1,16000,123,-640
2939,-254,15999,257,-1667
2940,-256,16133,-131,-1279
2941,-260,16509,-381,-1278
2942,128,15613,126,-768
2943,-127,15742,-1,-1280
2944,-2,15998,259,-128
2945,-262,16128,-512,-1285
2946,-511,16127,-126,-1405
2947,-255,15872,-1,-384
2948,-383,15870,-256,-1412
2949,-129,16257,-3,-1283
2950,-384,15490,379,-761
2951,-7,16000,387,-1917
2952,-123,15872,0,-907
2953,-256,15746,129,-767
2954,-128,16257,382,-1152
2955,-127,16000,-130,-1023
2956,-385,16128,1,-1402
2957,-129,15997,-386,-1795
2958,-256,16257,128,-1157
2959,2,15743,-256,-640
2960,-133,16004,-125,-768
2961,-385,16128,0,-1154
2962,-253,16000,-128,-1281
2963,-128,15357,-258,-1279
2964,-386,16255,-2,-1536
2965,-129,15615,-128,-1280
2966,-383,16129,-256,-1409
2967,-256,15871,4,-1535
2968,-384,16000,384,-1150
2969,-383,16000,0,-1023
2970,-390,16128,-384,-774
2971,0,16000,-4,-512
2972,-391,16129,511,-1152
2973,-371,15999,-265,-1150
2974,128,15871,-252,-765
2975,-261,15744,1,-388
2976,-127,16127,129,-1792
2977,-256,16004,256,-397
2978,-256,16129,0,-1280
2979,-257,16251,0,-1534
2980,1,15873,-2,-1273
2981,-511,16256,-513,-899
2982,-261,15872,-128,-1280
2983,-1,16252,0,-895
2984,-129,16128,0,-1664
2985,-132,15872,-2,-1398
2986,-385,16257,-257,-765
2987,-123,15868,5,-897
2988,-130,15745,254,-899
2989,-263,15872,-384,-1538
2990,-510,15871,-258,-1283
2991,-131,15998,-128,-896
2992,-255,15744,256,-1023
2993,-384,16001,122,-642
2994,-640,15872,2,-1668
2995,126,16128,256,-1663
2996,-115,15872,2,-1280
2997,-384,16000,-256,-904
2998,128,15744,-128,-131
2999,-521,16129,-128,-1285
3000,-638,16000,1,-1275
3001,-378,16384,255,-1282
3002,0,16128,-128,-1407
3003,-128,15487,-4,-1027
3004,-255,16128,128,-770
3005,-257,16124,-385,-1158
3006,1,15872,3,-1281
3007,-512,16001,0,-1146
3008,0,15871,-1,-639
3009,129,15872,-131,-896
3010,-253,16127,256,-1021
3011,-513,15999,-129,-1792
3012,-510,15873,0,-1408
3013,-383,15999,-3,-1284
3014,-252,15744,-257,-1278
3015,2,16001,3,-639
3016,-130,16000,128,-1149
3017,-507,16000,1,-1408
3018,-644,15871,-255,-1024
3019,-130,15739,386,-769
3020,-257,15487,-2,-898
3021,-1,15747,-125,-897
3022,-124,16128,256,-1026
3023,-387,16255,129,-1283
3024,-258,16254,0,-1654
3025,-512,15741,255,-378
3026,12,15622,-130,-1040
3027,-148,16129,1,-1018
3028,-770,15872,-128,-640
3029,-248,16000,2,-1152
3030,-243,15872,-384,-1284
3031,-642,15872,1,-896
3032,-130,15871,-129,-1024
3033,-384,15743,-132,-896
3034,-256,15744,-383,-896
3035,-383,15870,128,-640
3036,-387,16250,129,-1024
3037,-256,16256,-126,-640
3038,-257,15735,-381,-771
3039,-119,15621,0,-1025
3040,253,15999,-385,-1022
3041,-391,15616,-127,-897
3042,-250,16000,-128,-1024
3043,0,15746,-1,-896
3044,-252,16002,1,-1156
3045,-384,16255,-385,-1405
3046,-385,15743,-255,-1026
3047,-127,16131,-128,-1409
3048,1,16000,-128,-760
3049,-511,15872,-2,-768
3050,-256,15872,0,-1919
3051,-512,15869,-128,-1149
3052,-120,15617,129,-1150
3053,-128,16132,-2,-512
3054,0,16256,1,-1153
3055,-129,16128,-1,-768
3056,-130,16003,-256,-1531
3057,-514,15872,-127,-1152
3058,-5,16127,-511,-638
3059,-126,15740,128,-896
3060,-131,15873,-129,-1535
3061,2,16000,0,-1022
3062,-381,16002,127,-1152
3063,-260,15745,254,-772
3064,-256,15871,256,-1023
3065,-384,15871,0,-1023
3066,-254,16000,-256,-1279
3067,-260,15874,-4,-1281
3068,-511,15870,128,-1278
3069,0,16121,-119,-1171
3070,-115,16132,-386,-509
3071,-510,15617,0,-1277
3072,-262,15872,0,-1024
3073,-128,15742,127,-1280
3074,-379,16257,-256,-1029
3075,-395,15620,126,-775
3076,0,15867,121,-748
3077,-257,15743,386,-1536
3078,-128,16127,-384,-1153
3079,-391,15742,-128,-1280
3080,-510,16003,-255,-766
3081,-126,16000,256,-768
3082,-1,15746,128,-1276
3083,262,15867,257,-1537
3084,-378,16256,-128,-1152
3085,-385,15870,-255,-384
3086,-257,15744,128,-1156
3087,-253,15872,-128,-896
3088,-514,15999,127,-1149
3089,-133,16128,0,-1404
3090,-257,15872,128,-1412
3091,-384,15616,0,-771
3092,-257,16128,-258,-769
3093,-253,15744,-255,-896
3094,-2,15870,0,-1023
3095,-384,16253,-129,-1278
3096,-12,16131,255,-1158
3097,-121,15872,-126,-771
3098,-384,16001,-256,-895
3099,-134,16000,127,-1154
3100,128,16000,4,-1282
3101,4,16128,-258,-769
3102,-122,15873,124,-1152
3103,-386,15999,0,-640
3104,-510,16000,-128,-896
3105,-254,16128,129,-1154
3106,-257,15870,126,-1277
3107,-125,15745,-384,-257
3108,-135,16127,0,-1408
3109,-639,15875,-383,-773
3110,-131,15872,126,-1274
3111,-380,15871,126,-1282
3112,-386,15615,-1,-768
3113,-129,15618,-256,-1279
3114,-127,16128,0,-1028
3115,-252,15612,258,-380
3116,-512,16383,-128,-1404
3117,-380,15738,128,-1024
3118,-3,15745,128,-1152
3119,-384,15874,0,-1024
3120,132,16257,256,-1023
3121,-5,16129,128,-641
3122,-383,15870,-383,-1278
3123,-257,16128,-130,-1280
3124,-386,15744,0,-895
3125,-129,15871,-129,-896
3126,-384,15488,-127,-1024
3127,-385,16003,128,-896
3128,-257,16256,2,-639
3129,-128,16008,-2,-1022
3130,-258,15615,1,-897
3131,-383,16130,-256,-1151
3132,-256,16127,130,-1150
3133,-385,15999,-1,-1538
3134,-384,15999,-128,-1025
3135,-384,15759,0,-1283
3136,-387,15360,-253,-512
3137,-382,16261,-258,-643
3138,-392,15991,129,-1154
3139,256,15619,-4,-1021
3140,-378,16257,-256,-258
3141,-388,16001,-129,-1408
3142,-134,15876,3,-255
3143,1,15872,-384,-1795
3144,-1,16383,130,-1021
3145,-260,15616,254,-1024
3146,-381,15741,-386,-1024
3147,-127,16384,-258,-895
3148,-259,15747,-5,-1282
3149,-262,16000,127,-768
3150,-2,15872,0,-1277
3151,-127,16002,-513,-899
3152,-256,16383,-252,-640
3153,-383,15872,-128,-765
3154,-643,15872,-257,-1400
3155,-134,15875,-2,-1929
3156,-127,15743,0,-900
3157,130,16128,0,-896
3158,-8,15742,255,-1280
3159,-513,16001,-1,-1152
3160,-122,16000,128,-1152
3161,0,16000,259,-1026
3162,-506,15872,-128,-768
3163,-388,16000,0,-643
3164,-129,15871,-256,-1410
3165,-256,15873,3,-1019
3166,-384,16255,-1,-896
3167,-259,15743,-256,-896
3168,-249,15997,-129,-772
3169,-638,16000,-256,-640
3170,3,16002,-256,-1152
3171,-261,16127,-254,-894
3172,8,15742,1,-1155
3173,-3,15744,-131,-1281
3174,-130,15615,-126,-1412
3175,-256,15880,128,-255
3176,-252,15362,-128,-1536
3177,-513,16396,128,-1403
3178,-129,16118,-1,-1149
3179,-383,15743,-128,-897
3180,-384,16002,0,-894
3181,-390,16255,0,-382
3182,0,16000,0,-1408
3183,-388,15616,1,-1144
3184,-255,16002,127,-893
3185,-385,15872,-130,-901
3186,-258,15997,-128,-1411
3187,-515,15617,0,-1408
3188,-382,16255,-1,-1280
3189,-384,15867,0,-1152
3190,-384,15874,-256,-895
3191,-384,16002,-254,-896
3192,-128,15998,-127,-768
3193,0,15616,0,-898
3194,-121,15998,0,-1281
3195,-384,15871,2,-898
3196,-126,16128,-513,-1024
3197,-391,15999,-128,-898
3198,-635,16128,384,-1411
3199,-127,16000,-2,-1017
3200,-384,16128,0,-641
3201,0,15878,128,-1152
3202,-509,15744,128,-767
3203,-258,16514,125,-1023
3204,-127,15994,-386,-774
3205,-640,15743,-127,-1405
3206,-256,15617,0,-382
3207,-256,16000,-131,-768
3208,-383,15618,257,-894
3209,-251,16002,-386,-1280
3210,-6,16126,-256,-1408
3211,-512,15999,-256,-1533
3212,9,16128,2,-766
3213,-132,16127,-2,-897
3214,-128,15869,-127,-639
3215,-123,16256,-2,-1152
3216,-641,15867,384,-1408
3217,-257,15874,127,-765
3218,-512,16002,126,-769
3219,-257,16131,-256,-770
3220,-383,16256,128,-1283
3221,-262,15489,1,-1408
3222,-129,15872,-129,-1273
3223,-259,15617,-128,-504
3224,-254,16133,-128,-390
3225,-261,15998,-1,-900
3226,-384,15744,0,-1282
3227,-257,16000,258,-1408
3228,-512,15616,-254,-1031
3229,-383,15874,1,-384
3230,-514,16128,0,-1026
3231,-1,15999,129,-771
3232,-255,15872,-2,-1664
3233,-384,15998,-256,-768
3234,-383,16255,1,-1151
3235,-253,16000,-511,-640
3236,129,15738,-381,-1029
3237,-136,15487,3,-1019
3238,-384,15618,127,-642
3239,-256,15873,-257,-1157
3240,-385,16000,-1,-1017
3241,-256,15877,-384,-640
3242,-255,15617,-129,-1410
3243,-257,16129,-128,-1024
3244,-129,15871,0,-1407
3245,-129,15873,-128,-764
3246,-384,16000,128,-770
3247,-255,16000,-254,-896
3248,-512,16000,-128,-1153
3249,-125,15867,-257,-896
3250,-127,15489,-258,-1027
3251,0,16130,-383,-1023
3252,-129,15872,1,-640
3253,1,16000,-129,-1024
3254,-129,15867,-128,-1280
3255,-261,16385,-128,-1024
3256,1,16250,-129,-641
3257,-383,15743,-256,-1152
3258,-129,16000,129,-1274
3259,-259,15744,0,-512
3260,129,16383,0,-1024
3261,-375,15874,-1,-777
3262,-384,16128,2,-767
3263,128,15745,-128,-895
3264,-389,16126,254,-1021
3265,-383,16132,256,-1663
3266,-253,15744,257,-1157
3267,128,16118,2,-904
3268,-241,16257,125,-760
3269,-514,16128,128,-1282
3270,-258,16128,0,-641
3271,-384,15872,512,-1023
3272,-386,16000,1,-891
3273,-262,15744,255,-1292
3274,-126,15996,-1,-139
3275,-256,15872,383,-1152
3276,-128,15998,128,-1666
3277,-255,15874,128,-768
3278,-133,16387,-128,-771
3279,-640,16128,256,-640
3280,-1,15741,-379,-509
3281,-503,16127,-386,-1278
3282,-259,15616,0,-1152
3283,-384,15747,-256,-638
3284,-385,16513,1,-643
3285,-257,16000,0,-768
3286,-254,15871,-129,-637
3287,-385,16256,0,-1401
3288,-256,15872,-128,-1156
3289,-385,16000,128,-1026
3290,-253,15872,255,-898
3291,-260,16000,127,-1408
3292,-514,15871,0,-1538
3293,-640,16254,-128,-1160
3294,-521,15877,-129,-898
3295,-136,15616,-128,-768
3296,-123,15874,-256,-768
3297,-387,16000,-1,-769
3298,-2,16000,-126,-1024
3299,-375,16255,-255,-769
3300,-269,16134,-260,-769
3301,0,16000,0,-768
3302,-129,16128,-256,-1280
3303,-132,15616,-129,-767
3304,-653,16000,-384,-1024
3305,-498,15746,0,-641
3306,258,16511,128,-1280
3307,-132,15753,4,-514
3308,-127,15872,-257,-1276
3309,-261,16256,255,-1024
3310,259,15998,-258,-1280
3311,-639,15743,129,-899
3312,-136,15871,0,-641
3313,-122,15868,-129,-766
3314,-256,16128,-128,-1023
3315,-253,15742,-256,-1024
3316,130,16003,-128,-896
3317,-136,15998,128,-509
3318,-381,15742,0,-643
3319,126,15615,0,-1154
3320,-258,15988,-260,-1024
3321,512,16384,384,-1152
3322,-377,15872,-258,-510
3323,-258,15870,1,-640
3324,-640,15361,1,-1024
3325,-387,16130,384,-1024
3326,-257,15873,-123,-1408
3327,-256,15744,-131,-1029
3328,-258,15744,-128,-896
3329,-384,15745,-257,-769
3330,-122,16129,-254,-764
3331,-4,16126,129,-1280
3332,-642,16512,-1,-899
3333,-384,15764,259,-1026
3334,-129,15488,-384,-640
3335,-253,16389,254,-1026
3336,-512,16250,-2,-1026
3337,-385,15870,-126,-1406
3338,-386,16001,0,-513
3339,-2,16257,-255,-1536
3340,-245,15745,-254,-512
3341,-383,15872,-384,-1668
3342,-257,15489,384,-1406
3343,-384,16256,-259,-1150
3344,-120,15746,-255,-767
3345,-2,15743,128,-895
3346,-129,15870,-377,-1022
3347,116,16000,-260,-1279
3348,391,15872,0,-1029
3349,-381,16128,-129,-514
3350,-384,15872,-125,-640
3351,0,16128,256,-1024
3352,-376,15871,1,-771
3353,-645,16257,-131,-892
3354,-255,15745,0,-1024
