,CH1,CH2,CH3,CH4
2593,13828,12929,259,-1022
2594,14084,13185,-6,-1411
2595,14078,13314,-259,-1280
2596,13695,13183,255,-1536
2597,14077,13440,-1,-1408
2598,13825,13046,0,-641
2599,13695,12803,-128,-1286
2600,13949,13054,0,-1153
2601,14337,12544,0,-1537
2602,13956,12921,128,-1408
2603,14081,13182,-2,-1404
2604,13682,12544,-385,-1025
2605,13444,13318,-125,-1412
2606,13830,13055,-1,-1279
2607,13826,13184,0,-1411
2608,13952,13184,0,-1408
2609,13947,13056,-2,-1028
2610,14208,12799,127,-896
2611,13953,12929,-129,-1410
2612,14080,13056,-127,-1280
2613,13952,13054,-128,-1408
2614,13952,12672,-128,-1024
2615,13947,13051,0,-1272
2616,14207,12800,-128,-1536
2617,13818,12422,1,-894
2618,13832,13191,129,-1416
2619,14208,13052,126,-1529
2620,13818,12927,-257,-894
2621,13829,12928,1,-1156
2622,14208,12796,128,-1280
2623,13953,13313,0,-1278
2624,14080,13182,128,-1154
2625,13825,12799,0,-1409
2626,13824,13057,255,-1284
2627,13824,12800,-256,-1659
2628,13820,12926,-7,-768
2629,14209,13184,129,-1657
2630,14079,13053,-257,-1277
2631,14070,12928,-127,-763
2632,13566,13185,-257,-773
2633,13958,12928,-126,-2049
2634,13954,12800,0,-896
2635,14208,12920,-128,-1140
2636,14080,13312,-129,-1664
2637,14082,13052,128,-378
2638,13824,12928,0,-896
2639,14078,13057,-257,-1283
2640,13955,13312,-128,-1662
2641,13824,13056,127,-1280
2642,13825,13057,-3,-1535
2643,13696,12676,258,-1406
2644,13824,12666,-256,-1666
2645,13826,13311,127,-898
2646,14337,12931,1,-1148
2647,14078,13053,125,-1280
2648,13952,12935,139,-1287
2649,13574,12673,-260,-1023
2650,13690,12798,384,-1281
2651,13950,13056,0,-1023
2652,13952,12927,-1,-1536
2653,13826,13182,-128,-1152
2654,13696,13057,-130,-1661
2655,13817,12939,124,-1281
2656,13952,12545,128,-1792
2657,13952,12672,0,-1666
2658,14084,12675,0,-1408
2659,14206,13183,129,-1152
2660,13951,12800,256,-1024
2661,13950,13055,130,-1532
2662,13961,12801,-254,-1792
2663,13694,13056,-384,-1536
2664,13953,13055,257,-767
2665,13442,12801,-2,-1157
2666,13308,13312,-128,-1410
2667,13946,12929,0,-1537
2668,13954,12921,-128,-1411
2669,13952,13184,0,-1280
2670,13950,12416,-128,-1155
2671,13823,12928,-1,-897
2672,13953,13056,130,-1408
2673,13820,12929,640,-1922
2674,13569,12667,-126,-1542
2675,14071,13183,-5,-1535
2676,13954,12544,1,-1412
2677,13953,12547,-256,-1152
2678,13822,12802,-1,-1410
2679,14080,13056,-129,-1539
2680,13947,12800,127,-771
2681,14215,12926,-126,-892
2682,13696,12800,-128,-1280
2683,14215,12800,-256,-1536
2684,14076,13056,1,-1536
2685,13810,12800,-2,-1408
2686,13445,13055,-512,-1538
2687,14084,12674,-4,-1792
2688,13820,12413,3,-1027
2689,13823,12800,-1,-1655
2690,13824,12799,256,-2049
2691,13951,12671,-1,-1536
2692,14079,12672,0,-1409
2693,14080,12799,0,-1282
2694,13954,12804,-257,-1020
2695,13696,12544,127,-1787
2696,13703,12673,0,-1280
2697,14463,12548,256,-512
2698,13687,13184,-130,-1156
2699,13829,12541,-256,-897
2700,13949,12542,-256,-1409
2701,13568,12924,-2,-1152
2702,13814,12801,0,-1408
2703,14212,12672,-128,-1025
2704,13445,12543,1,-1664
2705,13568,12417,127,-1920
2706,13952,12800,-128,-1408
2707,13696,12544,126,-1406
2708,13822,12798,-121,-1282
2709,14078,12672,-257,-1027
2710,13564,12800,129,-768
2711,13697,12672,125,-1146
2712,13697,12928,-129,-1791
2713,14210,12673,-128,-1415
2714,14336,12799,-255,-1034
2715,13963,12672,-131,-640
2716,13820,12929,127,-1154
2717,14332,13059,0,-1155
2718,14089,13181,128,-1792
2719,13695,12413,0,-1150
2720,14200,12416,-1,-1152
2721,14345,12416,131,-1280
2722,13948,12800,-256,-1153
2723,13956,12926,256,-1411
2724,14074,12288,-131,-1791
2725,13439,12285,-384,-1149
2726,13956,12927,-130,-1024
2727,13824,12416,129,-1278
2728,14205,12928,-127,-1531
2729,13954,12416,-128,-1671
2730,13954,12547,-255,-769
2731,13440,12672,258,-1408
2732,13694,12672,127,-1536
2733,13826,12417,-1,-1404
2734,13691,12282,382,-1923
2735,14081,12798,0,-1029
2736,14079,12799,-256,-768
2737,14076,12544,-129,-1280
2738,13827,12672,-255,-1409
2739,14338,12544,128,-1537
2740,14080,12542,-255,-1665
2741,14082,12673,-2,-1280
2742,13949,12288,-256,-771
2743,14336,12801,-383,-2050
2744,13824,12670,1,-1271
2745,13823,12415,-128,-1023
2746,13951,12416,0,-1028
2747,13829,12541,-384,-1921
2748,13698,12673,-1,-1024
2749,14082,12285,-129,-1280
2750,13948,12418,-130,-1413
2751,14086,12800,-255,-1789
2752,14074,12544,1,-765
2753,13694,12416,1,-1023
2754,13824,12416,129,-1151
2755,13693,12545,-256,-1408
2756,14078,12800,0,-1921
2757,14082,12539,-128,-1529
2758,13441,12417,3,-1280
2759,13817,12544,128,-1280
2760,14207,12547,-384,-1281
2761,13950,12288,-128,-1152
2762,13828,12673,-1,-1658
2763,14075,12540,132,-633
2764,13693,12419,383,-1295
2765,14092,12800,-2,-1790
2766,13934,12286,0,-1407
2767,13444,12287,2,-1532
2768,14204,12544,-256,-1792
2769,13825,12415,128,-1149
2770,13824,12544,-134,-898
2771,13824,12415,-124,-1025
2772,14082,12416,128,-1156
2773,13568,12416,-383,-1918
2774,14080,12416,-130,-1416
2775,14076,12417,1,-896
2776,13952,12801,256,-1154
2777,14214,12541,-1,-1411
2778,14333,12415,-1,-1406
2779,14079,12288,-128,-1023
2780,14208,12796,-2,-1024
2781,14083,12544,0,-1157
2782,13697,12160,-257,-1792
2783,13824,12291,-126,-1408
2784,13696,12284,-129,-1790
2785,14080,12033,-384,-1151
2786,14207,12544,-1,-1536
2787,14207,12290,-253,-1025
2788,14206,12545,-126,-1408
2789,13947,12543,256,-1664
2790,13960,12415,-2,-1145
2791,14334,12287,-1,-770
2792,14078,12287,-127,-1536
2793,14077,12029,126,-1280
2794,13438,12542,1,-1664
2795,14202,12414,-256,-1024
2796,13954,12545,3,-898
2797,13694,12411,128,-1289
2798,14463,12158,-7,-1793
2799,13964,12160,-640,-1405
2800,13557,12415,253,-1024
2801,14210,12287,126,-1286
2802,13812,12289,-256,-1406
2803,13833,12674,-129,-1149
2804,14215,12543,-384,-1155
2805,14072,12544,0,-1279
2806,13697,12287,-125,-1024
2807,14194,12672,-131,-1281
2808,14340,12031,128,-896
2809,13700,12546,-128,-1155
2810,13695,12670,130,-1666
2811,13952,12029,-1,-1664
2812,13571,12031,0,-1280
2813,13683,12289,-384,-1156
2814,14077,12032,0,-896
2815,13564,12294,-385,-1540
2816,13964,12414,2,-1405
2817,14206,12289,-129,-1276
2818,13817,12415,-128,-1158
2819,13701,12032,-128,-1789
2820,14080,12155,-2,-896
2821,13695,12416,256,-1541
2822,14080,12287,-2,-1277
2823,13569,12288,-128,-1277
2824,13696,12284,1,-1024
2825,13566,11904,128,-1410
2826,14209,12415,-382,-1536
2827,13567,12160,-2,-1925
2828,14081,12414,128,-1023
2829,13558,11903,0,-1538
2830,13972,12290,-3,-895
2831,14198,12160,-383,-1154
2832,13694,12416,0,-1280
2833,14080,12548,-257,-1404
2834,13826,12158,128,-1792
2835,14076,12164,-256,-1146
2836,14208,12545,128,-1024
2837,14207,12286,-1,-1535
2838,14211,12160,0,-1151
2839,13827,12157,-128,-1664
2840,13944,12292,-130,-1680
2841,14080,11905,-1,-1024
2842,13184,12282,0,-1408
2843,14214,12417,0,-1153
2844,13818,11900,0,-1278
2845,13826,12670,124,-1282
2846,13952,11918,389,-1154
2847,13834,12029,-125,-1397
2848,13565,12031,0,-1796
2849,13949,12160,-128,-1026
2850,13824,12160,1,-1409
2851,13825,12159,255,-765
2852,13937,12161,257,-1778
2853,14467,12032,6,-1422
2854,13822,12159,-128,-1408
2855,13962,12160,0,-1407
2856,14335,12158,-256,-1792
2857,13948,11904,-256,-1149
2858,13951,12032,-128,-1280
2859,13694,11777,-128,-1152
2860,13709,12028,-128,-1534
2861,13181,12160,-256,-1664
2862,13950,11903,-255,-638
2863,13697,12032,1,-1158
2864,13694,11904,128,-1281
2865,13826,12159,387,-1407
2866,13691,12032,-128,-1659
2867,14209,12160,255,-1544
2868,13943,12032,-256,-514
2869,13438,11904,0,-1155
2870,13703,12160,-127,-1280
2871,13954,12160,384,-1411
2872,13950,12160,257,-1272
2873,13438,12033,-4,-1799
2874,13821,11904,258,-772
2875,13568,12034,-512,-1534
2876,13947,12287,126,-1408
2877,13955,11776,4,-1538
2878,13829,11775,-129,-897
2879,13690,12029,-1,-1402
2880,13952,12032,-128,-1408
2881,13698,12032,-128,-1024
2882,13946,12032,127,-1411
2883,13182,11519,-258,-1661
2884,13962,11780,-384,-512
2885,13820,12545,126,-1536
2886,13824,11787,2,-1284
2887,13824,11776,0,-1535
2888,13949,12289,0,-1409
2889,14082,12030,-130,-1408
2890,13696,11775,-384,-512
2891,13947,11775,0,-1534
2892,14080,11903,131,-1154
2893,14080,11903,-129,-1786
2894,14083,12160,256,-1536
2895,14200,11905,-256,-640
2896,13566,12029,129,-1032
2897,13956,11391,128,-1282
2898,13820,11901,0,-1539
2899,13568,12033,-640,-1922
2900,13690,11905,-4,-1024
2901,14078,11648,257,-1156
2902,13952,11904,255,-1920
2903,13824,11775,-2,-1408
2904,13310,11649,-256,-896
2905,13950,12031,-129,-1660
2906,13824,11910,-253,-1165
2907,13952,11520,-258,-764
2908,13821,11778,129,-1407
2909,13828,12032,125,-1158
2910,14079,11776,-129,-1021
2911,13695,11649,0,-1531
2912,13824,11393,-255,-1419
2913,13964,11648,-130,-1024
2914,13440,11905,-128,-1282
2915,13947,12160,-128,-1411
2916,13827,12029,-128,-2046
2917,13824,11775,-128,-767
2918,13823,11904,-257,-1664
2919,13946,11785,-1,-896
2920,14080,11520,0,-1667
2921,13950,11776,257,-1664
2922,13823,11520,255,-1664
2923,13825,11902,127,-1536
2924,13820,12032,-1,-1665
2925,13437,11778,389,-1406
2926,13681,11776,-381,-1666
2927,14331,11904,0,-1030
2928,14082,11518,128,-895
2929,13696,11521,-3,-1280
2930,13823,11904,-257,-1407
2931,13954,11647,-130,-1533
2932,13699,12022,259,-1919
2933,13826,12162,-512,-1540
2934,14209,11518,-128,-1024
2935,14076,11652,-257,-1152
2936,13952,11905,-129,-1282
2937,13951,11904,-384,-1536
2938,13824,11645,123,-1154
2939,14073,12161,2,-1152
2940,14083,11391,-128,-899
2941,13571,11906,-384,-1795
2942,13696,11902,2,-1662
2943,14080,11391,0,-1662
2944,13697,11649,0,-1150
2945,13948,11779,-128,-1150
2946,13821,11519,-1,-1280
2947,13699,12036,-1,-1408
2948,13947,11902,-128,-1023
2949,13571,11518,1,-1283
2950,14084,11520,-1,-1409
2951,13823,11649,2,-1409
2952,14080,11268,129,-1152
2953,13824,11522,-384,-1408
2954,14205,11774,-256,-1409
2955,14466,11518,-256,-1403
2956,13570,11648,-257,-892
2957,13946,11520,-128,-1285
2958,13957,11646,256,-2048
2959,13696,11648,-384,-1280
2960,13959,11520,4,-1407
2961,14071,11649,128,-894
2962,13697,11777,127,-1285
2963,14085,11774,-1,-1408
2964,13680,11519,0,-1665
2965,13444,11647,0,-1664
2966,13949,11648,0,-1408
2967,13825,11647,128,-1152
2968,13696,11520,-2,-1411
2969,13696,11649,1,-1665
2970,13696,11647,0,-1662
2971,13817,11389,-256,-1030
2972,13952,12031,-1,-765
2973,13697,11646,-128,-1281
2974,14082,11522,0,-1282
2975,13950,11647,0,-1783
2976,14081,11520,0,-639
2977,14082,11776,0,-1667
2978,14208,11524,-129,-1413
2979,13700,11392,0,-511
2980,13567,11523,-131,-1033
2981,13950,11773,-386,-1283
2982,13952,11392,-125,-1538
2983,13696,11776,384,-1406
2984,13695,11520,1,-1024
2985,13950,11263,254,-1278
2986,13950,11521,-1,-1536
2987,13823,11648,-1,-1920
2988,13821,11646,-256,-1658
2989,13699,11391,3,-1152
2990,14085,11520,-1,-1537
2991,14079,11517,0,-1152
2992,13949,11902,0,-1536
2993,14335,11901,-1,-768
2994,14081,11644,-127,-1159
2995,14080,11517,-130,-1274
2996,14079,11394,-510,-897
2997,14420,11648,0,-1538
2998,3872,11265,-512,-1407
2999,4660,11778,1,-1149
3000,4552,11903,-259,-1159
3001,2722,11515,-126,-1664
3002,-1739,11392,0,-1278
3003,-1666,11520,0,-1409
3004,-1394,11648,-126,-1280
3005,351,11520,-257,-1537
3006,773,11520,1,-1280
3007,388,11520,128,-1536
3008,-126,11521,-1,-1155
3009,-254,11776,-130,-2176
3010,-641,11521,-512,-1152
3011,-140,11396,-130,-1282
3012,-4,11264,0,-768
3013,-255,11785,-256,-1539
3014,133,11901,1,-1279
3015,-136,11517,-128,-1537
3016,-645,11262,0,-1148
3017,-636,11136,-129,-1026
3018,-254,11516,-129,-1408
3019,-129,11520,1,-1536
3020,-127,11520,-512,-1667
3021,-382,11520,2,-1522
3022,-641,11519,127,-773
3023,-642,11520,-128,-1664
3024,-260,11648,-127,-768
3025,-257,11520,-257,-1529
3026,-512,11392,129,-1407
3027,-251,11649,128,-1150
3028,-257,11776,255,-1025
3029,-125,11776,0,-1284
3030,-264,11648,127,-2048
3031,-770,11136,-256,-1797
3032,-776,11521,-1,-1152
3033,-386,11390,-1,-640
3034,-384,11654,-128,-1024
3035,-130,11774,129,-1662
3036,-126,11136,128,-1021
3037,-255,11392,128,-1152
3038,-257,11006,122,-901
3039,-256,11517,387,-1023
3040,-383,11393,-256,-1151
3041,128,11520,126,-1280
3042,-261,11266,258,-1156
3043,-124,11135,-125,-1145
3044,256,11138,-135,-1808
3045,18,11134,128,-645
3046,-513,11773,-128,-1404
3047,-132,11904,-128,-897
3048,-256,11521,-128,-1152
3049,-129,11646,-1,-1020
3050,-255,11395,1,-1538
3051,-131,11271,-248,-1023
3052,-257,11134,-385,-1536
3053,-386,11649,0,-1151
3054,-380,11389,-256,-1792
3055,-129,11391,-253,-1020
3056,-384,11264,512,-1280
3057,-129,11649,133,-1407
3058,-377,11264,0,-1410
3059,-385,11776,128,-1024
3060,-384,11518,0,-641
3061,-384,11262,255,-1282
3062,-386,11136,-128,-1025
3063,-128,11390,-129,-1404
3064,-381,11520,-128,-1539
3065,-385,11520,1,-1282
3066,-508,11520,256,-1155
3067,5,11520,-3,-1027
3068,-263,11392,-128,-1792
3069,-254,11521,0,-905
3070,0,11009,127,-762
3071,-127,11389,257,-1149
3072,-124,11392,1,-1156
3073,-509,11520,0,-1150
3074,-391,11391,-127,-1665
3075,-3,11392,-257,-1282
3076,-241,11263,123,-1279
3077,-525,11512,262,-1539
3078,-1,11648,-384,-896
3079,-643,11392,-128,-1280
3080,-121,11904,127,-1281
3081,-270,11263,-385,-1537
3082,-645,11647,-128,-1536
3083,-637,11137,-257,-1408
3084,-381,11389,0,-1277
3085,-252,11392,-256,-1664
3086,-640,11774,-1,-1282
3087,-6,10878,-257,-1280
3088,128,11265,129,-1023
3089,-124,11262,128,-1535
3090,-381,11770,129,-1280
3091,-384,11649,-254,-1534
3092,-255,11393,-384,-1024
3093,-261,11779,0,-512
3094,-510,11644,128,-1158
3095,-128,11262,128,-1154
3096,-515,11262,0,-1537
3097,-385,11770,-254,-1281
3098,-256,11649,-258,-1408
3099,-381,11392,128,-1791
3100,-512,11265,-130,-1152
3101,-384,11649,-257,-1408
3102,-126,11519,-256,-1280
3103,-385,11519,125,-1153
3104,127,11774,6,-1025
3105,-130,11776,-256,-1023
3106,0,11775,-127,-1025
3107,-127,11646,129,-894
3108,-3,11390,127,-1282
3109,-512,11902,1,-894
3110,0,11648,-129,-1412
3111,-114,11776,125,-640
3112,-512,11521,256,-1153
3113,-262,11903,-2,-895
3114,-123,11519,-256,-897
3115,-514,11905,-2,-1024
3116,125,11777,127,-768
3117,-244,11655,131,-511
3118,-124,11520,-256,-1154
3119,-132,12160,128,-1025
3120,-642,11648,-130,-1407
3121,-379,11774,-384,-639
3122,-382,12159,-129,-1024
3123,3,11906,-133,-769
3124,-116,12032,256,-1527
3125,-639,12160,0,-1796
3126,-258,12159,257,-1664
3127,-128,12158,252,-1920
3128,512,11648,-129,-1282
3129,-250,12159,127,-1403
3130,-128,11778,0,-1788
3131,-385,12032,0,-1667
3132,-254,11775,-384,-1152
3133,-258,11779,259,-1536
3134,-385,11902,-2,-1408
3135,-254,11392,-128,-1409
3136,-128,11259,-255,-1665
3137,-249,11904,-384,-1152
3138,-513,11134,-384,-767
3139,-132,11522,-384,-898
3140,0,11647,-256,-1283
3141,-256,11392,-256,-1408
3142,-1,11648,-128,-1151
3143,-131,11395,-255,-1155
3144,127,11390,-130,-896
3145,-387,11778,128,-1280
3146,-256,11775,-5,-1025
3147,-515,11646,-258,-1280
3148,-252,11392,-125,-769
3149,-256,11392,127,-1408
3150,-256,11397,-128,-904
3151,-640,11395,0,-1024
3152,-258,12164,0,-1153
3153,-128,11770,-2,-1279
3154,-255,11906,-384,-1153
3155,-515,12032,0,-1280
3156,-4,12033,-128,-1023
3157,-257,11904,-256,-1664
3158,-126,11903,130,-1019
3159,-265,11774,126,-1417
3160,-510,11520,128,-1531
3161,-117,11647,128,-1022
3162,-5,11650,128,-1282
3163,-259,12160,1,-1538
3164,-383,11646,0,-1152
3165,-513,11646,256,-1410
3166,-128,11136,124,-1534
3167,-384,11650,-2,-1409
3168,255,11648,-128,-1661
3169,-249,11646,255,-644
3170,-256,11903,1,-1145
3171,-513,11775,-1,-1276
3172,-251,11778,-128,-1025
3173,0,12033,256,-1416
3174,-130,12032,-1,-1531
3175,-126,12032,0,-895
3176,-128,11519,0,-1279
3177,-642,12032,0,-1281
3178,-2,11900,0,-1403
3179,-255,11777,-132,-899
3180,-256,11903,-383,-1539
3181,-128,11647,128,-1023
3182,-513,11776,-252,-1152
3183,-1,11779,-133,-766
3184,-387,11520,256,-1792
3185,-125,11904,-1,-1152
3186,-265,11517,0,-1664
3187,-376,11649,-259,-1024
3188,133,11775,-255,-1537
3189,-1,11395,-128,-1024
3190,3,11645,-129,-1536
3191,-386,12031,-1,-512
3192,-127,11642,-381,-776
3193,-639,11649,513,-1151
3194,-513,11647,-5,-896
3195,-385,11776,128,-1154
3196,-263,12033,130,-1408
3197,0,11646,-386,-1146
3198,-395,11649,-252,-897
3199,-638,11906,0,-1292
3200,-377,11774,-129,-1659
3201,-255,11392,-128,-895
3202,-257,11903,-381,-1408
3203,-259,11648,-515,-1159
3204,-254,11520,2,-1152
3205,-386,11776,0,-2048
3206,-1,11646,0,-1021
3207,-256,11263,0,-1280
3208,-130,11390,0,-1152
3209,-128,11775,128,-896
3210,-260,11648,1,-1152
3211,-640,12035,-128,-1276
3212,-251,11768,-127,-767
3213,-256,11393,-129,-1156
3214,-130,11648,-384,-1152
3215,-386,11392,0,-1408
3216,-255,11774,-384,-1280
3217,-127,11519,-3,-1538
3218,-383,11519,256,-1665
3219,-386,11391,-1,-1795
3220,2,11393,-2,-1792
3221,129,11520,-384,-1402
3222,-250,11392,-136,-1024
3223,-383,11392,255,-1915
3224,130,11647,-2,-1533
3225,-132,11262,-126,-1157
3226,-1,11266,-1,-1664
3227,-260,11392,-257,-1025
3228,-259,11392,1,-1792
3229,-512,11518,-1,-1412
3230,-265,11519,128,-1536
3231,2,11390,-2,-1405
3232,-382,11264,-256,-1152
3233,-259,11393,1,-1539
3234,-3,11520,0,-1275
3235,4,11388,-385,-896
3236,-255,11784,252,-1277
3237,-128,10882,-126,-1153
3238,-128,11387,0,-1408
3239,-128,11137,-256,-1281
3240,-128,11134,-129,-1276
3241,-259,11390,-127,-1665
3242,-384,11396,-10,-1041
3243,-5,11263,259,-1016
3244,-126,11392,-256,-1411
3245,-128,11264,0,-1150
3246,-256,11263,-255,-1923
3247,-256,11520,254,-517
3248,-257,11267,131,-1512
3249,-253,11259,0,-1308
3250,-384,11391,-1,-768
3251,-118,11391,128,-1277
3252,388,11263,256,-1664
3253,119,11135,127,-1406
3254,-385,11008,0,-1408
3255,-131,11136,129,-766
3256,1,11007,-256,-1535
3257,-124,11264,0,-1024
3258,-384,11136,-129,-1536
3259,-130,11393,-256,-893
3260,1,11520,0,-1282
3261,-253,11264,256,-1407
3262,-384,11519,257,-1542
3263,-384,11264,256,-1026
3264,-383,11264,256,-1152
3265,-255,11136,-387,-1026
3266,-387,11264,-126,-1536
3267,-381,11136,128,-1286
3268,-129,11129,-256,-1020
3269,-505,11649,126,-1409
3270,-267,11136,-255,-1024
3271,1,11394,-256,-1535
3272,-253,11135,-1,-1409
3273,-260,11264,0,-1664
3274,-252,11137,127,-1412
3275,-386,10882,129,-771
3276,-127,10751,0,-896
3277,-3,11008,-128,-1280
3278,-260,11648,128,-1026
3279,-248,11390,-1,-1664
3280,-1,11264,-128,-895
3281,-258,11521,-3,-1408
3282,-128,11137,131,-1410
3283,-257,11520,-129,-1409
3284,-2,11646,385,-1407
3285,-253,11006,-130,-1664
3286,-512,11265,-257,-898
3287,-389,11392,-256,-1152
3288,-127,11141,-129,-1020
3289,-384,11134,-128,-1790
3290,-382,11521,-128,-1024
3291,-256,11389,384,-640
3292,-388,11264,-2,-1424
3293,-379,11392,0,-2047
3294,126,11392,0,-1149
3295,-511,11389,-128,-1281
3296,-132,11520,-1,-896
3297,-377,11264,-1,-898
3298,-516,11007,-127,-1280
3299,128,11137,255,-896
3300,-124,11390,-256,-1024
3301,-129,10752,-388,-1023
3302,127,11386,-127,-1279
3303,124,11137,-385,-1152
3304,-387,11138,131,-1027
3305,-254,11649,512,-509
3306,-386,11394,253,-1278
3307,-512,11262,-255,-773
3308,-384,11396,0,-898
3309,-130,11136,-257,-640
3310,-254,11264,255,-1667
3311,-134,11134,-2,-1408
3312,134,11267,-129,-1664
3313,-511,11520,-2,-1279
3314,116,11266,383,-1280
3315,280,11011,258,-898
3316,-645,11136,128,-898
3317,-250,11392,-1,-1283
3318,-132,11136,-129,-1535
3319,-381,11391,-127,-896
3320,1,11393,127,-1536
3321,-257,11006,6,-895
3322,-127,11520,-256,-1787
3323,-385,11136,0,-1035
3324,-2,10882,255,-639
3325,0,11265,-128,-1280
3326,-256,11136,256,-1279
3327,-7,11262,-128,-1665
3328,262,11651,126,-1282
3329,-258,11137,-128,-1411
3330,-256,11392,-128,-640
3331,-515,11133,-1,-1280
3332,-378,11137,1,-1151
3333,-1,11392,256,-1026
3334,-384,11136,-122,-1664
3335,-263,11137,-258,-1152
3336,-254,10880,0,-1155
3337,-134,11266,0,-1794
3338,384,11390,-4,-1663
3339,-381,10880,-384,-1533
3340,-515,11392,128,-893
3341,-265,11013,-255,-637
3342,-5,11006,127,-1152
3343,-643,11394,-1,-1408
3344,-114,11262,-129,-1151
3345,-5,11005,-128,-1153
3346,-128,10496,-128,-1025
3347,-127,10878,0,-1282
3348,-128,11014,0,-639
3349,-250,10881,0,-1408
3350,-513,11263,256,-1150
3351,-2,10878,-128,-1279
3352,0,11266,258,-1027
3353,-127,11264,0,-1407
3354,-132,11391,-128,-768
3355,129,11136,0,-1408
3356,124,10752,-1,-1402
3357,-131,11267,-1,-888
3358,-132,11133,2,-777
3359,-529,11136,127,-1538
3360,-761,11136,-256,-1151
3361,-254,11263,-130,-1284
3362,-510,11263,-128,-1024
3363,-257,11134,0,-1793
3364,-256,11139,-257,-1276
3365,-384,11393,2,-1150
3366,-127,11262,128,-769
3367,-513,11006,129,-1405
3368,0,11264,-129,-905
3369,-4,11007,255,-515
3370,-259,11014,-256,-1284
3371,-252,11520,1,-1538
3372,0,11135,-1,-1532
3373,-128,11264,-128,-894
3374,0,11393,-128,-1023
3375,-382,11136,0,-1281
3376,-385,11007,127,-1148
3377,-256,10879,-130,-895
3378,-384,11141,-128,-895
3379,0,11648,-128,-769
3380,-126,11136,5,-1152
3381,-510,10752,-641,-894
3382,-508,11011,130,-1792
3383,-257,11517,-1,-1664
3384,-515,11007,4,-1146
3385,-380,11392,510,-641
3386,-384,11006,-2,-1282
3387,-255,11004,380,-1280
3388,-2,11390,130,-1408
3389,1,11514,-129,-1536
3390,-127,10873,-126,-1403
3391,-256,11013,-1,-635
3392,-128,11135,-256,-899
3393,-385,11264,0,-1411
3394,-7,11519,-256,-1537
3395,-131,11391,-1,-1531
3396,-388,11263,-385,-890
3397,-379,11267,-127,-900
3398,-262,11520,-256,-1157
3399,-509,11392,0,-1534
3400,-128,11647,-259,-1024
3401,-383,11648,385,-1277
3402,-3,11006,-257,-1280
3403,-124,11138,257,-1152
3404,-384,11521,121,-1281
3405,-128,11393,-257,-1280
3406,-509,11903,0,-1280
3407,-396,11528,-128,-908
3408,-2,11392,1,-256
3409,-256,11396,-385,-1158
3410,131,11648,4,-1280
3411,-127,11389,128,-1534
3412,123,11264,-2,-1022
3413,-643,11392,-256,-894
3414,-127,11391,-1,-512
3415,-256,11520,0,-1032
3416,-127,11518,-128,-1796
3417,-640,11135,127,-1391
3418,-254,11266,-257,-772
3419,0,11392,-128,-1406
3420,-253,11520,-257,-896
3421,-256,11392,-1,-2174
3422,-134,11394,0,-1149
3423,-634,11648,-3,-1412
3424,137,11521,-256,-1410
3425,-266,11904,1,-1792
3426,-257,11648,1,-1408
3427,-384,11392,257,-1661
3428,-264,11390,-255,-1280
3429,3,11008,1,-636
3430,-383,11526,128,-640
3431,-2,11649,-1,-1411
3432,-254,11776,0,-1536
3433,-131,10881,-129,-1792
3434,-127,11383,129,-1556
3435,-256,11267,-252,-892
3436,-513,11261,-256,-1537
3437,-378,11520,126,-770
3438,125,11263,257,-1145
3439,-513,11647,127,-1537
3440,0,11396,138,-1291
3441,-375,11644,-262,-1145
3442,-259,11776,512,-1664
3443,-256,11520,-128,-1281
3444,-256,11648,-512,-1411
3445,-254,11521,-1,-512
3446,-384,11643,-255,-1396
3447,-260,11788,246,-1274
3448,-256,11264,257,-1792
3449,-258,11652,0,-1280
3450,-384,11514,-256,-1792
3451,-254,11268,129,-1404
3452,-257,11904,128,-1280
3453,-513,11392,-383,-895
3454,-5,12027,-2,-1279
3455,-254,11648,128,-1152
3456,-128,11135,-256,-1151
3457,-255,11394,257,-895
3458,-384,11776,0,-1154
3459,-258,11647,-384,-1409
3460,-132,11908,-135,-1405
3461,-1,11264,128,-1664
3462,-387,11648,-128,-1284
3463,-249,11648,-2,-1152
3464,-131,11776,-255,-1280
3465,-255,11265,256,-892
3466,-129,11388,-127,-1787
3467,-518,11519,-131,-1165
3468,123,11648,0,-892
3469,-251,11519,-128,-1406
3470,-381,11519,-129,-1409
3471,-644,11392,-5,-1664
3472,-255,11774,513,-1537
3473,-638,11909,3,-1408
3474,-255,11648,256,-1152
3475,-255,11904,0,-896
3476,-130,11648,-128,-644
3477,-387,11263,0,-1793
3478,-120,11391,-128,-765
3479,125,11137,256,-1024
3480,-258,11640,-124,-1279
3481,-130,11904,-2,-1409
3482,-256,11774,382,-1154
3483,-254,11392,0,-896
3484,-513,11904,384,-1023
3485,-133,11521,0,-1280
3486,-123,11640,-128,-1153
3487,-384,11905,-257,-1530
3488,-251,11389,0,-1664
3489,255,11396,128,-640
3490,-261,11646,-130,-1418
3491,-126,11264,-256,-1408
3492,-130,11646,0,-1409
3493,-129,11777,1,-1666
3494,128,11648,-127,-1024
3495,-127,11648,-256,-1026
3496,-1,11647,2,-1408
3497,-256,11520,255,-1024
3498,-385,11648,-128,-768
3499,-257,11648,125,-765
3500,-257,11654,125,-1150
3501,0,11136,384,-1026
3502,-127,11650,126,-1025
3503,-3,11648,-125,-888
3504,-515,11648,384,-1920
3505,-383,11520,1,-783
3506,-256,11648,-4,-751
