,CH1,CH2,CH3,CH4
2195,-259,11394,23295,-374
2196,-259,11520,22908,-116
2197,-236,11263,23039,-5
2198,3,11264,22912,-385
2199,-139,11775,23037,3
2200,-132,11392,23168,-6
2201,-265,11781,23168,-523
2202,-100,11373,23167,-502
2203,102,11400,23170,-241
2204,-392,11521,23165,-143
2205,46,11649,22908,-527
2206,-31,11648,22915,-771
2207,-531,11647,23168,-769
2208,-218,11647,23167,-516
2209,-9,11540,23295,252
2210,-515,11253,23171,-127
2211,-524,11653,23171,-128
2212,-138,11264,23043,-385
2213,-97,11646,23042,-257
2214,-254,11152,22799,-632
2215,-152,11250,22524,-279
2216,-107,11280,22906,637
2217,-378,11118,22792,-205
2218,-378,11527,22775,-929
2219,-641,11132,22908,-6
2220,-267,11646,22798,-744
2221,-239,11270,22528,-643
2222,-406,11631,22771,-126
2223,5,12035,23040,-520
2224,-373,11776,22782,-505
2225,-230,11131,23195,-248
2226,-876,11136,23551,-5
2227,-424,11394,23040,-514
2228,-124,11769,22911,-388
2229,-260,11658,22785,-129
2230,-1,11263,23166,-263
2231,-375,11260,23040,-640
2232,-390,11138,23172,-127
2233,-257,11791,23035,-521
2234,-131,11761,22920,-377
2235,-236,11259,23424,-123
2236,-516,11262,23168,124
2237,-132,11379,23301,-255
2238,-381,11776,22525,132
2239,-271,11410,23526,-502
2240,-240,11374,23071,-263
2241,-528,11647,23271,-501
2242,-37,11404,23207,-276
2243,-192,11388,23009,-2
2244,-506,11650,23430,-349
2245,-413,11397,22920,-666
2246,-256,11622,23288,621
2247,-256,11671,22935,-262
2248,-136,11149,23021,-715
2249,-507,11476,23183,98
2250,5,12029,22668,-297
2251,-405,11556,22894,-697
2252,-377,11130,23034,-1
2253,-386,11774,23171,-730
2254,-381,11508,23040,-672
2255,-123,11137,23296,-123
2256,128,11646,23024,-634
2257,-9,11645,22911,-390
2258,13,11008,22911,-516
2259,105,11000,22785,-132
2260,-260,11389,22659,-495
2261,22,11264,22779,-525
2262,-169,11392,23295,-265
2263,-225,11778,22911,-245
2264,136,11508,23042,-896
2265,2,11008,22780,-254
2266,123,11257,23051,-260
2267,-289,11520,23435,-383
2268,-520,11396,23406,-654
2269,-502,11502,22654,-121
2270,-248,11889,23414,-752
2271,-118,11913,22933,-407
2272,-4,11659,23025,-504
2273,-383,11386,23049,-156
2274,-262,11647,23021,20
2275,-253,11508,23420,-284
2276,-385,12024,23062,504
2277,-128,11661,22905,-315
2278,-129,11726,23164,-563
2279,140,10873,23164,-13
2280,-361,11739,23297,-351
2281,-402,11549,23053,-334
2282,-249,10883,22908,645
2283,-514,11285,23036,-502
2284,-158,11900,23039,-398
2285,-115,11520,23039,255
2286,-232,12055,22912,-642
2287,-301,11756,23166,-100
2288,144,11522,22916,376
2289,-492,11646,23428,-254
2290,-27,11518,23162,-256
2291,-113,11782,22914,-114
2292,-517,11767,22909,-768
2293,-17,10974,23169,-263
2294,-110,10777,23167,-125
2295,-387,11698,23295,133
2296,-132,12020,22885,-157
2297,-361,11631,22676,-369
2298,-279,11518,23433,146
2299,126,11388,22742,-44
2300,-120,11391,22661,-641
2301,-5,11388,23294,-252
2302,-118,11397,23172,-383
2303,-20,11774,23039,-256
2304,14,11257,22918,-384
2305,-229,11414,22521,-125
2306,-370,11905,23295,-132
2307,-503,11644,22530,-409
2308,-418,11521,22791,-634
2309,-224,11522,23296,6
2310,-642,11402,23044,-149
2311,-164,11373,22905,-392
2312,-271,11643,23170,518
2313,-390,11523,22794,-726
2314,-369,11520,22781,-768
2315,-127,11512,23171,-393
2316,-258,12038,23287,-762
2317,-124,11615,22910,-114
2318,-130,11135,23176,-408
2319,-125,11395,23025,-375
2320,-290,11391,22904,-235
2321,-631,11647,22785,138
2322,-233,11520,22914,-150
2323,-409,11518,22912,-766
2324,-194,11384,22910,-392
2325,92,10882,22785,-1153
2326,-389,11559,22789,-345
2327,-138,11643,22910,-380
2328,-522,11502,22933,167
2329,-67,11118,23433,-58
2330,-64,11291,23147,-789
2331,-352,11772,23045,-189
2332,-37,11130,23035,238
2333,-654,11137,22913,-386
2334,-71,11397,23163,135
2335,-169,11513,23297,-146
2336,-376,11278,23170,-380
2337,-116,11907,23286,-114
2338,-130,11657,22651,5
2339,-136,12302,23043,-19
2340,-255,11769,22779,-527
2341,-116,11391,22779,-514
2342,-148,11521,23041,-260
2343,-260,11392,22785,8
2344,-265,11635,23131,-505
2345,-387,11655,23319,-43
2346,-370,11399,22912,162
2347,-545,11134,23167,-515
2348,101,11418,23043,-129
2349,-114,11638,23054,-1051
2350,2,11248,23440,-736
2351,-254,11421,23402,11
2352,-8,11904,23030,-138
2353,-127,11129,23049,-383
2354,-261,11529,23168,-384
2355,129,11522,22911,-388
2356,-386,11915,23040,0
2357,-126,11763,22911,-252
2358,-254,11504,23042,-511
2359,-379,11268,23055,-382
2360,-516,11381,23294,-522
2361,-2,11287,23022,-501
2362,0,11909,23038,-129
2363,0,11507,23065,-664
2364,-517,11656,23426,-504
2365,-384,11893,23015,256
2366,-3,11389,22917,-391
2367,-126,11509,23168,-392
2368,-129,10871,23040,-10
2369,-136,11293,23167,-649
2370,7,11257,23043,-219
2371,-252,11135,23303,-286
2372,-10,11258,23154,-510
2373,6,11394,23046,-128
2374,-365,11258,23297,-1
2375,-408,11400,23062,123
2376,15,11031,22650,-95
2377,-603,11095,23157,-513
2378,-524,11622,23037,-35
2379,-390,11780,23301,19
2380,-127,12034,22912,-768
2381,-384,11896,23168,-254
2382,-251,11641,22784,-772
2383,-264,11384,23292,-496
2384,-396,11144,23166,-379
2385,-348,11912,23045,-1023
2386,-2,11630,22780,-411
2387,-426,11266,23404,-125
2388,-349,11537,23303,-629
2389,268,11511,22912,-893
2390,-18,11531,23169,170
2391,-131,11500,23038,107
2392,-259,11135,23167,-258
2393,-405,11538,22911,-121
2394,-466,11637,22922,-125
2395,285,11262,23172,-135
2396,-182,11136,22526,-644
2397,-368,10901,22783,-250
2398,-118,11909,22656,254
2399,-134,11381,23296,-408
2400,-126,11927,22901,-478
2401,-293,11762,23050,257
2402,-633,11512,23040,-451
2403,-234,11136,23169,-494
2404,-253,11520,23169,-276
2405,-140,11669,23297,-895
2406,-386,11012,23175,-642
2407,-122,11605,22762,-386
2408,-258,11687,23544,-512
2409,-264,11002,23057,-512
2410,-5,11626,23405,-369
2411,-99,11308,23320,256
2412,-231,11117,22802,-358
2413,-386,11648,22648,-788
2414,-263,11375,22919,378
2415,-261,12146,22403,-589
2416,-127,11567,22890,-951
2417,-373,11511,22791,128
2418,-387,11521,22909,-630
2419,-262,11397,22908,-130
2420,-248,11382,23171,-252
2421,-379,11777,22654,-265
2422,-279,11392,22660,-764
2423,-12,11525,22916,-122
2424,-105,11776,22910,-387
2425,-379,11646,23040,-387
2426,-382,11262,23170,-1153
2427,-512,11395,23166,-387
2428,-384,10876,22663,-516
2429,-512,11284,22528,-383
2430,-386,11903,23044,-123
2431,-512,11377,22779,113
2432,-394,11407,22790,-774
2433,-133,11775,22912,14
2434,-249,11273,22913,243
2435,-389,11244,23165,-519
2436,-255,11775,23299,-532
2437,-515,11539,23044,132
2438,-137,11496,23162,-601
2439,-364,11899,23054,-662
2440,-280,11425,22910,-156
2441,-332,11003,22926,151
2442,-652,11871,22773,-511
2443,-207,11810,23273,107
2444,13,11135,23194,26
2445,-384,11729,22786,-479
2446,-118,11932,23026,-466
2447,-141,11387,23050,365
2448,-244,11782,22794,-177
2449,125,11143,22774,-425
2450,-261,11764,23030,-8
2451,3,11778,23161,-241
2452,-267,11261,23296,-265
2453,-383,11520,23042,-127
2454,-255,11390,22652,-254
2455,-252,12031,22913,-138
2456,-128,11136,23039,3
2457,-272,12153,22656,-251
2458,-232,11527,22904,-375
2459,-6,11775,23037,-526
2460,-280,11392,23297,110
2461,-247,11780,22654,266
2462,-263,11510,22795,-502
2463,-242,11137,23174,-509
2464,12,11384,23167,384
2465,-170,11900,23169,-510
2466,-491,11913,23168,-283
2467,145,11656,23168,21
2468,-146,11531,23037,-496
2469,-267,11384,23058,-398
2470,-511,11647,22530,-383
2471,-256,11287,22904,-262
2472,-505,11371,22664,-363
2473,-394,11891,22902,-540
2474,0,11802,22796,229
2475,-256,11746,22772,-73
2476,-257,12054,23165,-432
2477,-106,11576,22920,369
2478,-387,11404,23148,-324
2479,-11,11129,23298,-680
2480,-240,11771,23173,-127
2481,-383,11646,22934,-637
2482,-491,11634,22522,-264
2483,-388,11135,23170,-129
2484,367,11534,23168,-513
2485,4121,11388,23154,-237
2486,8129,11524,22659,255
2487,9481,11381,23169,-255
2488,8956,11270,22650,-128
2489,9465,11515,22892,390
2490,8974,11137,23303,-380
2491,9205,11663,22399,-641
2492,9097,11506,23035,-507
2493,9084,11391,23041,-253
2494,9213,11389,23307,-255
2495,9113,11552,23426,-273
2496,8839,12029,23406,-503
2497,8936,11646,23034,-131
2498,9212,11902,23039,-381
2499,9091,11639,22656,260
2500,9279,11650,22900,-120
2501,10221,11514,22774,-514
2502,12175,11007,20505,-640
2503,15002,11267,18701,-128
2504,15433,11137,17150,-504
2505,15109,11652,16264,-120
2506,15219,11771,15106,-103
2507,15256,11511,14849,2745
2508,15089,12012,13826,7819
2509,15469,11709,13454,8729
2510,15349,11255,12825,5340
2511,15375,11518,12437,4215
2512,15486,11137,11774,4352
2513,15357,11247,11908,4893
2514,15356,12164,11358,5512
2515,15374,11346,10617,6774
2516,15737,11018,10628,9694
2517,15070,11393,10477,7359
2518,14969,11011,10679,3128
2519,14381,10497,12082,3324
2520,13393,10624,12823,5508
2521,13630,10883,13574,4724
2522,13627,10497,14495,5655
2523,12900,11018,14851,6516
2524,13221,10717,14859,4953
2525,13333,10496,15247,2574
2526,13566,10633,15080,2003
2527,13443,10611,14856,4283
2528,13558,10359,15100,6677
2529,13462,10373,14547,7862
2530,13852,10626,14208,8202
2531,13824,10623,14337,8046
2532,13626,10367,14090,6761
2533,13222,10632,13442,5614
2534,13816,10747,12929,6332
2535,13162,10630,12647,8306
2536,13755,10881,11491,9479
2537,14220,10468,11263,9202
2538,14054,10243,10357,8657
2539,13975,10371,9484,7047
2540,14207,9743,8836,6271
2541,13918,9847,8335,6266
2542,13975,9987,8099,6983
2543,14187,9975,7575,8064
2544,14341,10114,7678,7006
2545,14203,9710,7935,5528
2546,14342,9622,7939,5119
2547,14095,9977,7956,5144
2548,14292,9456,8463,6334
2549,14608,9611,8146,7972
2550,13969,9856,7684,8459
2551,13951,10106,8217,8833
2552,14080,9466,8447,8183
2553,13952,9603,8448,6540
2554,14081,9472,8835,6656
2555,14079,10021,9211,7423
2556,13953,10487,8563,8244
2557,13952,9957,9018,9353
2558,13950,9832,9170,8544
2559,14080,9327,8418,8330
2560,13952,9616,8737,8160
2561,14080,10122,8388,7459
2562,14205,9840,7651,9224
2563,13952,8946,7559,8830
2564,14206,8974,7544,8834
2565,13959,9478,7022,8324
2566,13825,9327,6632,7648
2567,13812,8940,6124,6530
2568,14080,8836,6141,7329
2569,13949,9373,5876,7181
2570,14325,9858,5753,8216
2571,14338,9237,5475,8832
2572,14220,8844,4984,8450
2573,13846,8927,5112,8453
2574,13680,9463,5004,8083
2575,13946,9133,4605,8276
2576,13938,8942,4982,8841
2577,14337,9216,4997,8206
2578,13955,8954,4992,8320
2579,14208,8831,4869,8830
2580,13950,8834,4739,7926
2581,14219,8961,5119,7831
2582,13925,8958,4862,8828
2583,13853,8965,4866,8589
2584,14221,9208,4608,8407
2585,14058,8706,4854,9602
2586,13950,9241,4866,8080
2587,13953,9078,4736,8063
2588,13951,9380,4731,7932
2589,14103,9298,4477,8347
2590,14329,8435,4610,8990
2591,13934,8995,4479,9239
2592,13967,9329,4479,9746
2593,14091,8702,4356,9718
2594,14063,8960,3837,9082
2595,13973,9205,3581,9217
2596,14197,8838,3840,9212
2597,13808,9351,3584,9099
2598,13964,8799,3193,9750
2599,13943,8581,3204,9710
2600,14114,8702,3197,9297
2601,14457,8708,3069,8825
2602,14064,8960,2944,9125
2603,14086,8449,2943,9725
2604,14084,8829,2814,9729
2605,14208,8570,3064,9462
2606,14079,9078,2956,10114
2607,14193,8727,2811,8960
2608,14477,8704,3059,8721
2609,13737,8573,3203,9475
2610,14111,8709,3074,9603
2611,14347,8446,3072,9835
2612,14228,8821,2948,10617
2613,13968,8593,2937,10140
2614,13821,8567,3195,10055
2615,13951,8580,3081,11021
2616,13828,8571,3064,9870
2617,13815,8832,3077,10620
2618,13952,8460,2562,10886
2619,13933,8462,2945,10613
2620,14208,8960,2812,10388
2621,13960,8448,2824,11138
2622,14084,8832,3073,10619
2623,13828,8062,3072,11010
2624,13952,8417,2685,11137
2625,13699,8713,2689,11263
2626,13943,8062,2947,11388
2627,14082,8592,2432,11007
2628,13953,8700,2685,11268
2629,13952,8188,2304,11388
2630,13819,8317,2689,11132
2631,14197,7933,2298,11269
2632,14087,8184,2564,11651
2633,14071,8562,2563,11513
2634,14211,8833,2303,10999
2635,13821,8469,2663,11759
2636,14208,8192,2939,11659
2637,13721,8425,2831,11877
2638,14025,8707,2466,12167
2639,14119,8327,2395,11666
2640,13839,8187,2932,11527
2641,13918,8320,2705,11501
2642,14081,8307,2566,12284
2643,13952,8687,2428,11687
2644,13951,8488,2679,12068
2645,13822,7920,2691,12550
2646,13960,8685,2689,12102
2647,14078,8235,2680,11742
2648,13948,7679,2818,12485
2649,13951,8063,2457,12465
2650,13957,7927,2176,11625
2651,14209,7682,2686,13022
2652,13946,8317,2663,12318
2653,13824,8319,2176,12260
2654,13971,8192,2690,12802
2655,14190,7299,2688,12417
2656,13822,7802,2563,12793
2657,13925,7681,2557,12657
2658,13588,8192,2816,13182
2659,14087,8186,2560,12557
2660,13680,7805,2817,12409
2661,13979,7933,2555,12929
2662,14086,7937,2692,12660
2663,14057,7686,2688,12417
2664,13687,7419,2819,12411
2665,13833,7898,2817,12429
2666,13822,8333,2686,12280
2667,13818,7930,2814,12871
2668,13833,8327,2694,13226
2669,14208,7444,2686,12678
2670,13700,8040,2686,13042
2671,14071,7949,2694,12932
2672,14082,8062,2552,13162
2673,14080,7820,2820,12889
2674,14207,7748,2548,11830
2675,14190,7149,3214,13936
2676,14346,7785,2206,13511
2677,13843,7807,2775,13154
2678,13933,8065,3093,13553
2679,14097,7676,2697,13321
2680,13696,7675,2689,12538
2681,14056,7565,2561,13569
2682,13953,8224,2944,12926
2683,14288,8173,2930,13198
2684,14363,7809,2558,13171
2685,13864,8065,2687,12800
2686,13686,7803,2433,13184
2687,13949,7941,2812,13070
2688,13949,8062,2687,13052
2689,14082,7795,2944,14082
2690,13948,7683,2690,12914
2691,14207,7812,2817,13350
2692,13848,7809,2944,13525
2693,13687,7793,2946,12807
2694,13930,7694,2924,13872
2695,14331,8058,2561,13904
2696,14206,7302,2816,13312
2697,14342,7445,2433,13697
2698,13975,8065,2555,13064
2699,14070,7807,2687,12928
2700,14057,8064,2433,13184
2701,14361,7531,2559,13309
2702,13748,7295,2432,12920
2703,13805,7427,2559,12938
2704,13804,7678,2560,13329
2705,14095,7423,2687,13817
2706,13593,7782,2561,12776
2707,13885,7827,2679,13045
2708,14202,7573,2836,13829
2709,13948,7305,2302,13196
2710,14221,7167,2813,13568
2711,14067,7542,2687,13682
2712,13957,7944,2946,13179
2713,14074,7786,2684,13726
2714,13824,7429,2683,13928
2715,13947,8082,2567,13409
2716,13693,8195,2817,13322
2717,13970,7298,2551,13297
2718,13929,7680,2699,13060
2719,13835,7680,3202,13574
2720,13942,7808,3313,13558
2721,13841,7677,2689,13320
2722,14250,7680,2951,13558
2723,14169,7685,2798,12883
2724,13807,7809,2694,13000
2725,13825,7669,2811,13530
2726,13841,7550,2697,12657
2727,13941,7551,3092,13644
2728,13837,7682,2777,13802
2729,14267,7936,2183,13312
2730,14279,7671,2937,13700
2731,13836,7293,2820,13559
2732,14203,7432,2687,13435
2733,13663,7687,2689,13162
2734,13705,7658,2820,12928
2735,13692,7433,2812,13208
2736,13856,7939,2562,13579
2737,14222,7812,2943,13572
2738,14036,7567,2563,13182
2739,13802,7286,2678,13449
2740,13861,7821,2699,12814
2741,14312,7170,2667,13152
2742,14238,7556,3071,13209
2743,13824,6768,2945,12912
2744,14065,7349,2816,13568
2745,14060,7810,2820,13044
2746,14349,7676,2805,13463
2747,13836,7670,2554,13693
2748,14072,7424,2693,13428
2749,13952,7938,2684,13437
2750,13952,7543,2687,14078
2751,13951,7555,2815,12935
2752,14081,7409,2688,13440
2753,13953,7306,2944,13440
2754,13704,7691,2822,13701
2755,13184,7529,3062,13423
2756,13812,7277,2530,13322
2757,14208,7321,2593,13835
2758,13696,7947,2822,13670
2759,14208,7931,2662,12920
2760,13943,7672,2580,13316
2761,13696,7294,2950,13183
2762,14336,7425,2682,13189
2763,13708,7291,2696,13820
2764,13937,7300,2949,13287
2765,14218,7436,2790,12668
2766,13840,7687,2711,13271
2767,13925,7808,3191,14083
2768,14220,7685,2547,13429
2769,13570,7549,2824,13312
2770,14286,7693,2689,13313
2771,14613,7423,3069,13287
2772,14103,7678,2697,13706
2773,14076,7433,2558,13190
2774,13963,7658,2561,13671
2775,13822,7676,2673,13577
2776,13835,7550,2945,13440
2777,13568,7555,2689,13697
2778,14222,7544,2813,13565
2779,14181,7297,2434,13442
2780,13948,7686,2822,13568
2781,13946,7677,3199,13318
2782,13818,7410,2828,13288
2783,13826,6914,2309,13954
2784,13824,7472,2553,13315
2785,13818,7825,2816,13826
2786,13553,7913,2556,13791
2787,13607,7551,2565,13174
2788,14351,7814,2696,13331
2789,14183,7675,2945,13296
2790,13947,7675,3065,13328
2791,13790,7552,2689,13828
2792,13587,7808,2945,13428
2793,14119,7421,2942,13055
2794,14061,7540,3072,13184
2795,13646,7048,2688,13061
2796,13491,7692,2947,13446
2797,14492,7420,2675,13160
2798,13894,7949,2691,13233
2799,13881,7925,2685,13688
2800,14469,7424,2561,13174
2801,14032,8059,2817,13441
2802,13964,7454,2690,12803
2803,14221,7519,2680,12530
2804,14333,8048,2814,13564
2805,13831,7858,2700,13440
2806,13947,7059,2672,13065
2807,13924,7259,3072,13696
2808,14200,7677,2697,13086
2809,13981,7444,2809,12401
2810,14049,7154,2822,13308
2811,14216,7544,2683,12570
2812,13956,7309,2942,13096
2813,14072,7534,2700,14338
2814,13961,7803,2685,13226
2815,13805,7825,2811,12799
2816,14317,7156,3195,13440
2817,14118,8202,2941,13041
2818,13945,7424,2560,13081
2819,14172,7427,2825,13564
2820,14251,7424,2684,12928
2821,13683,7424,2560,13568
2822,14454,7540,3202,13062
2823,13970,7808,2943,13054
2824,13945,7419,2946,13446
2825,14081,7035,2560,13825
2826,14076,7173,2569,13695
2827,14082,7547,2945,13556
2828,13575,7170,2678,13052
2829,13810,7684,2565,13578
2830,13944,7557,2816,13683
2831,14216,7536,2563,12926
2832,13577,7936,2554,13174
2833,13552,7562,2808,13071
2834,13811,7675,2815,12896
2835,14069,7663,2820,13685
2836,14071,7951,2684,13203
2837,14121,7173,2919,13296
2838,13701,7776,3068,13325
2839,14037,7829,2962,13179
2840,14081,7419,2457,13557
2841,14208,7789,2398,13269
2842,14072,7811,3063,12611
2843,13816,7816,2712,13664
2844,13830,7557,2552,12804
2845,13949,7558,2681,12343
2846,13824,7420,2807,13374
2847,13954,7807,2948,13473
2848,13955,7547,2816,12806
2849,14212,7683,3072,13044
2850,14070,8062,2675,12933
2851,13698,8062,2816,13047
2852,13953,7552,2815,13183
2853,13841,7549,2559,13062
2854,14206,7554,2941,12810
2855,13795,7424,2565,12670
2856,13988,7552,2431,12915
2857,14071,7168,2818,13311
2858,13946,7687,2933,13061
2859,14100,7680,2430,13057
2860,14053,7685,2823,13432
2861,13564,7294,2547,12545
2862,14129,7795,2439,13139
2863,14457,7691,2815,13734
2864,14054,7678,2690,12702
2865,13683,7564,2815,13014
2866,13703,7302,2690,13183
2867,14206,7284,2810,13311
2868,14095,7429,2706,13191
2869,13691,7284,2433,13177
2870,14207,7879,2557,13195
2871,13824,7984,2435,12827
2872,14079,7444,2552,12653
2873,13984,7645,2797,13018
2874,13819,7567,2953,13073
2875,14066,7300,2689,12899
2876,14092,7419,2819,13437
2877,13935,7680,2448,12932
2878,14338,7413,2425,12925
2879,13770,7438,2818,12927
2880,13624,7830,2944,12670
2881,14305,7925,2306,12428
2882,14110,7684,2953,13194
2883,13947,8070,2422,12929
2884,13955,7932,2311,12928
2885,13826,7801,2940,12933
2886,13942,7287,2691,12800
2887,14081,7182,2687,12803
2888,13837,7555,2433,12413
2889,13689,7429,2432,12691
2890,14069,7677,2429,12914
2891,14068,7431,2438,12531
2892,14331,7812,2706,12822
2893,14098,7685,2811,13051
2894,13854,8063,2687,12664
2895,13313,7668,2815,12420
2896,13791,7553,2820,12800
2897,13702,7815,2431,12416
2898,14034,8193,2559,12800
2899,14238,7777,2434,12923
2900,13957,7167,2555,12267
2901,14183,7682,3071,12044
2902,14208,7423,2684,12421
2903,14231,7799,2690,12676
2904,13949,7687,2690,12785
2905,14209,7799,2555,12035
2906,13945,7701,2940,12385
2907,14084,7434,2693,12818
2908,13957,7294,2689,12160
2909,14352,7793,2304,12558
2910,14318,8318,2430,12382
2911,13960,7785,2173,12053
2912,14333,7681,2310,12654
2913,13660,7817,2449,11748
2914,13735,7812,2683,12493
2915,14065,6656,2290,12782
2916,13687,7680,2314,12282
2917,13974,7814,2689,12421
2918,13793,7553,2553,12537
2919,13701,7943,2432,12292
2920,13845,7787,2437,12385
2921,13952,7537,2552,11628
2922,13960,7290,2151,12090
2923,14088,7445,2066,12425
2924,14074,7674,2431,12399
2925,14085,7285,2330,12296
2926,14065,7299,2802,12270
2927,13953,7681,2043,11778
2928,13925,7672,2806,12422
2929,13871,7300,2567,12419
2930,14323,7814,2046,12393
2931,13663,7678,2308,11638
2932,13996,7652,2577,12046
2933,14181,7176,3067,11762
2934,13826,7941,2301,11905
2935,14079,7811,2811,11901
2936,13807,7692,2440,12414
2937,14129,7173,2282,12051
2938,14015,7403,2827,11765
2939,13554,7553,2201,12156
2940,14059,7551,2431,12025
2941,13967,7545,2431,12412
2942,13957,7293,2559,12029
2943,13928,7424,2558,11627
2944,14328,7297,2561,11275
2945,13980,7562,2554,11910
2946,13696,7552,2570,11511
2947,13696,7425,2810,11774
2948,13694,7690,2433,12032
2949,13951,7798,2558,11779
2950,13951,7288,2175,11904
2951,13952,7849,2431,12292
2952,13954,8171,2041,11518
2953,13818,7372,2324,12169
2954,14206,7318,2447,11494
2955,13953,7557,2692,11397
2956,13823,7552,2396,11524
2957,14080,7544,2322,11794
2958,13695,7296,2558,12030
2959,14080,7550,2436,11647
2960,14084,7437,2687,11775
2961,13951,7931,2426,11519
2962,14198,7281,2431,11911
2963,14356,7576,2293,11895
2964,13827,7545,2311,11929
2965,14195,7284,2287,12140
2966,14083,7042,1922,11511
2967,14207,7280,2319,11520
2968,13966,7790,2439,11648
2969,13939,7592,2819,11748
2970,14097,7164,2311,12169
2971,13708,7528,2421,11441
2972,13935,7656,2432,11347
2973,14080,7934,2440,12039
2974,14080,7417,2177,11392
2975,14080,7564,2296,11905
2976,14081,7803,2559,11257
2977,14068,7552,2305,11415
2978,13810,7810,2434,12158
2979,14014,7544,2434,11785
2980,14456,7295,2302,11637
2981,13913,7432,2437,11780
2982,13969,7690,2175,11265
2983,14069,7824,2432,11779
2984,13677,7755,2174,12036
2985,13576,7037,2439,12024
2986,13838,7562,2292,11616
2987,13937,7290,2305,11397
2988,13706,7420,2555,11656
2989,14111,7169,2301,11508
2990,14064,7680,2687,11140
2991,13945,7550,2057,11778
2992,13957,7679,1920,11642
2993,13935,7560,2304,11522
2994,13840,7801,2309,11797
2995,14058,7420,2418,12012
2996,13711,7682,1917,11183
2997,14213,7289,2310,10757
2998,13819,7168,2304,11004
2999,14086,7044,2300,10751
3000,13814,7038,1918,11135
3001,13951,7269,2415,11007
3002,13695,7678,2313,11137
3003,13939,7328,2303,10752
3004,14203,7150,2413,10898
3005,14221,7551,2823,11521
3006,14105,7299,2196,11274
3007,13962,7544,2168,11253
3008,13848,7321,2430,11526
3009,13576,7042,2313,10780
3010,13804,7149,2171,10707
3011,14204,7415,2305,11402
3012,13962,7549,2175,10515
3013,13690,7566,2304,10876
3014,14050,6903,2054,11401
3015,14217,8090,2048,10611
3016,14083,7936,2177,11049
3017,14090,7427,2319,11774
3018,13845,7808,2558,10998
3019,13698,6909,2048,11005
3020,13691,7137,2432,10366
3021,13830,7676,2048,11388
3022,13563,7420,2428,11386
3023,14077,7559,2304,11005
3024,13705,7810,2301,10755
3025,13951,7662,2045,11537
3026,13959,7038,2051,11505
3027,13823,7558,2177,11007
3028,13946,7428,2175,11265
3029,13958,7306,2176,10876
3030,13822,7163,2297,10745
3031,14196,7928,2443,11013
3032,14093,7564,2058,10522
3033,13852,7793,2172,10365
3034,13478,7690,2047,10601
3035,13479,7429,2281,11239
3036,14196,7169,2312,11173
3037,13842,7412,2176,10487
3038,14074,7550,2181,11489
3039,13824,7448,2043,11103
3040,13952,7039,2299,10480
3041,13694,7518,2292,10970
3042,14100,7693,2572,10937
3043,14332,7189,1941,10480
3044,14067,7036,2150,11083
3045,13954,7295,2430,11278
3046,13945,7162,2304,11123
3047,13830,7041,2048,11411
3048,14338,7549,2181,10273
3049,13920,7807,2176,10209
3050,13709,7296,2174,10886
3051,13943,7673,1793,10368
3052,13702,7562,1909,10879
3053,14112,7169,2175,10252
3054,14064,7808,2303,10737
3055,14089,7545,2431,10632
3056,14062,7292,2171,10364
3057,13819,7294,2047,10881
3058,13963,7676,2183,10610
3059,13933,7558,2568,10366
3060,13691,7172,2417,10981
3061,13687,7289,1792,11182
3062,13581,7404,2166,10375
3063,14098,7806,2057,10748
3064,14075,7437,2046,10162
3065,14079,7294,2159,10337
3066,14209,7300,2555,10742
3067,13837,7390,2316,10755
3068,13313,7964,2295,10638
3069,13696,7190,2314,10384
3070,14335,7749,1803,10452
3071,13973,7496,1891,10899
3072,14185,7527,2181,10273
3073,14343,8056,2036,10324
3074,13978,7691,2557,10752
3075,13570,7171,2185,10372
3076,13901,7695,2305,10360
3077,14238,7389,1790,10750
3078,13716,7069,1792,9853
3079,14034,7809,2433,10141
3080,13990,7288,1905,10875
3081,13672,7685,1923,10114
3082,14200,7287,2049,10368
3083,13953,7300,2052,10493
3084,14209,7424,1918,10625
3085,13830,7289,2176,10117
3086,14071,7306,2047,10114
3087,13958,7412,2304,10251
3088,13942,7173,2023,10483
3089,14075,7709,1813,9958
3090,14077,7804,2564,9993
3091,14201,7676,1899,9974
3092,13990,7426,2047,9856
3093,13435,7302,1790,10250
3094,13939,7548,2431,10756
3095,13578,6908,1919,10111
3096,14040,7171,2176,10496
3097,14072,7166,1918,9595
3098,14241,7426,2428,9998
3099,13704,7809,2178,9824
3100,14174,7676,1793,9607
3101,13975,7302,2048,10245
3102,14073,7293,1792,9959
3103,13953,7291,2166,9594
3104,14083,7308,2189,10481
3105,13939,7163,1920,9901
3106,13958,7423,2047,9472
3107,14086,7296,2051,10501
3108,14069,7568,2293,9693
3109,13692,7793,1526,10014
3110,13825,7294,1681,10212
3111,13834,7547,1930,9562
3112,14080,6913,2040,9792
3113,13805,7167,1929,10353
3114,13851,7040,2171,9456
3115,13919,7423,1663,9608
3116,13563,7299,1928,9985
3117,13850,7809,1920,9715
3118,13817,7274,1913,9763
3119,13817,7574,1663,9946
3120,13848,7527,1936,9531
3121,14079,7165,2052,10470
3122,13778,7572,1887,9170
3123,13717,7532,1418,10037
3124,13973,6781,2068,9696
3125,14104,7041,1906,9488
3126,14183,7166,1789,10382
3127,13799,7042,1919,10209
3128,13983,7301,1921,9333
3129,14038,7295,2048,9625
3130,13580,7290,1918,9573
3131,14087,7023,1919,9366
