,CH1,CH2,CH3,CH4
2108,15105,8066,-256,-1792
2109,14848,7938,-5,-1670
2110,15106,7934,3,-1535
2111,15359,8188,-256,-1791
2112,15231,8194,128,-1793
2113,15231,7549,-382,-1662
2114,15104,8442,-5,-1918
2115,15239,8080,131,-1555
2116,14847,7807,1,-1026
2117,15355,7935,0,-1403
2118,15233,7936,0,-1791
2119,15107,7936,-129,-1795
2120,14967,7940,-258,-1027
2121,15482,7548,253,-1405
2122,15231,8305,132,-1268
2123,15228,8066,1,-2048
2124,14977,7806,-128,-1792
2125,15364,7811,-128,-2048
2126,15360,8194,-128,-1406
2127,15358,8064,-128,-1664
2128,15365,7809,129,-1919
2129,14981,7932,-1,-1922
2130,14847,8192,384,-1536
2131,15230,7806,382,-1153
2132,15360,7679,-130,-1670
2133,15364,7680,0,-2178
2134,15101,7936,-128,-2178
2135,15488,7557,-126,-1803
2136,15226,7552,-384,-1280
2137,14974,7936,-128,-1408
2138,14975,7680,385,-1282
2139,14845,7936,255,-1792
2140,14592,8319,128,-1666
2141,14962,8062,0,-1541
2142,15106,8575,129,-1280
2143,14975,8192,-255,-1533
2144,15353,8321,-256,-1663
2145,15494,8063,-257,-1921
2146,14990,8192,1,-1920
2147,14838,8193,-255,-1924
2148,15232,7818,-5,-904
2149,14972,7423,0,-1024
2150,15107,7936,-384,-2176
2151,15232,8064,-126,-1536
2152,15233,8447,128,-2048
2153,15359,7934,0,-1407
2154,15232,8062,126,-1792
2155,15360,8063,129,-1792
2156,15104,8192,-127,-1922
2157,15230,8063,-128,-1537
2158,15105,7935,-129,-1792
2159,14969,7937,1,-1409
2160,15618,8192,256,-1537
2161,14976,7810,0,-1278
2162,15493,8063,129,-2169
2163,15484,7937,-256,-2048
2164,15225,8707,-128,-1152
2165,14852,8316,-127,-1668
2166,15359,8061,256,-1409
2167,14720,7680,128,-1922
2168,15221,8051,256,-1793
2169,15370,8322,-126,-1664
2170,14592,7424,-256,-1151
2171,15360,7682,-127,-1280
2172,15236,8065,0,-1280
2173,15104,8063,0,-2432
2174,15104,7809,6,-1799
2175,15105,7807,-514,-1665
2176,15232,7934,-1,-1536
2177,15103,8191,-384,-1791
2178,15103,7807,2,-1921
2179,14976,7935,1,-1667
2180,15104,7808,256,-1407
2181,15234,7937,-124,-1422
2182,15104,7936,-260,-896
2183,15356,8188,127,-2051
2184,15363,7420,-129,-1664
2185,15104,7946,1,-2046
2186,15229,8446,0,-1149
2187,15236,7554,0,-1152
2188,15102,7796,1,-1276
2189,15105,8192,-128,-2177
2190,15231,7933,128,-1534
2191,15105,7552,-2,-1534
2192,15357,8062,-385,-898
2193,14715,7936,-130,-1918
2194,14712,7938,-3,-1541
2195,15095,7808,128,-1661
2196,15360,8320,0,-1664
2197,15104,8059,-128,-1538
2198,15360,7679,131,-1280
2199,14976,7936,255,-1662
2200,15359,7679,2,-1796
2201,15104,8186,-257,-1284
2202,15361,8065,0,-1409
2203,15099,7935,0,-1152
2204,15110,7938,-2,-1536
2205,15486,8192,-128,-1408
2206,14848,7936,128,-1410
2207,15091,7807,513,-1792
2208,15235,8063,4,-1536
2209,14849,8063,-128,-1537
2210,15104,7807,-128,-1665
2211,15233,7809,-129,-1794
2212,14848,8193,1,-1533
2213,15224,8062,256,-897
2214,15226,7681,-123,-1664
2215,14852,7806,-256,-1024
2216,15491,8061,-126,-1792
2217,14965,7551,257,-1666
2218,15109,7937,-7,-2046
2219,15105,7936,-255,-1024
2220,15232,7935,1,-1918
2221,15101,8064,-128,-1668
2222,15360,8194,-128,-1920
2223,14977,8570,0,-2047
2224,15104,7802,-129,-1659
2225,14975,7939,-128,-1406
2226,15480,7807,-128,-1410
2227,15487,7811,0,-1919
2228,15223,7808,0,-1792
2229,14846,8705,-257,-1660
2230,15246,8055,6,-1277
2231,15345,7942,255,-1415
2232,14853,8447,-1,-1792
2233,15360,7806,0,-1535
2234,14850,8064,-383,-1534
2235,15357,7674,-128,-1792
2236,15488,7687,0,-1406
2237,15360,8577,-259,-1282
2238,15617,7932,-127,-1795
2239,14856,8064,0,-2049
2240,15360,8061,128,-1919
2241,15610,8321,0,-1801
2242,14970,7679,0,-1030
2243,15112,8068,0,-2435
2244,15357,7933,256,-1647
2245,14975,7937,-1,-1155
2246,15232,8192,0,-1538
2247,15104,8066,1,-1536
2248,15232,8064,0,-1663
2249,15104,8067,381,-1668
2250,15232,8317,-385,-2051
2251,15232,7677,-1,-1783
2252,15232,8066,-513,-1280
2253,15233,8192,-261,-1664
2254,14972,7680,1,-1409
2255,14982,8064,-257,-1408
2256,15366,7807,-257,-1536
2257,15221,8064,-383,-1791
2258,14848,7936,4,-1536
2259,15234,8192,-4,-1664
2260,15360,8063,-129,-1281
2261,15360,8319,254,-1536
2262,15360,8188,383,-1664
2263,15233,7933,-2,-1663
2264,15103,7801,-1,-1666
2265,15361,7424,-128,-1792
2266,15102,7808,-128,-1535
2267,15489,7935,-257,-1536
2268,14959,8192,0,-1532
2269,14726,7935,-257,-1019
2270,15109,8069,3,-1164
2271,14973,8190,-3,-1661
2272,15110,7680,-384,-1152
2273,15488,7934,-387,-1792
2274,14982,8192,-2,-1413
2275,14843,8063,-1,-1536
2276,15486,8063,-129,-1921
2277,15233,7806,-127,-1663
2278,15105,7681,0,-1536
2279,15095,8191,0,-1152
2280,15616,7810,-129,-1540
2281,15227,8192,129,-896
2282,15235,8188,-386,-1667
2283,15233,7929,5,-1539
2284,15228,7682,127,-2172
2285,14978,8322,-129,-1280
2286,15360,8320,0,-2049
2287,15106,7680,1,-1280
2288,15231,8193,-256,-2053
2289,15232,8064,1,-1920
2290,15231,8192,0,-2040
2291,15103,8192,0,-1280
2292,15361,8320,0,-1665
2293,15234,8321,128,-1152
2294,15871,8064,0,-1660
2295,15087,8066,0,-1535
2296,15107,8192,-2,-1410
2297,15107,8063,-129,-1665
2298,15358,8064,1,-1536
2299,15104,7936,128,-1536
2300,15481,8317,129,-2175
2301,15366,8062,-255,-1664
2302,15103,7939,-127,-1411
2303,15483,8193,0,-1664
2304,15622,7805,0,-1407
2305,15101,7424,0,-1540
2306,15618,7801,-256,-1536
2307,14848,8072,-9,-898
2308,15106,7425,259,-1529
2309,15361,8185,-256,-1793
2310,15358,8320,127,-1410
2311,15102,8067,-124,-1279
2312,15104,7807,-257,-1531
2313,15355,7937,-9,-1800
2314,15241,7807,257,-1161
2315,14971,7809,0,-1276
2316,15488,7424,128,-1663
2317,14981,7804,254,-1666
2318,15225,8318,-255,-1280
2319,15112,8202,-4,-1535
2320,15104,7672,5,-1283
2321,15235,8445,-256,-1792
2322,15225,8315,-128,-2307
2323,14848,8064,256,-1152
2324,15233,8193,129,-1158
2325,15234,8064,512,-1408
2326,15222,8061,5,-1404
2327,15491,8319,-256,-1795
2328,14977,8192,0,-768
2329,15231,8192,-256,-1539
2330,15236,8190,128,-1533
2331,14720,7808,-128,-1665
2332,15100,8191,0,-1788
2333,14846,7935,-130,-1932
2334,14719,8192,127,-1025
2335,14855,7680,-256,-1662
2336,15368,8320,-123,-1410
2337,15485,8192,384,-2048
2338,15102,8321,0,-1538
2339,15101,7811,0,-2040
2340,15101,8060,-130,-1927
2341,15231,8192,127,-1412
2342,15232,8190,0,-1408
2343,15351,7935,129,-1538
2344,15503,7936,-380,-1920
2345,14725,7934,-389,-1538
2346,15104,8315,1,-1535
2347,14851,8447,-384,-1536
2348,15493,8448,0,-1664
2349,15352,8064,127,-1409
2350,15362,7551,-128,-1793
2351,15357,7938,128,-1538
2352,14974,8066,-129,-2176
2353,14974,7934,129,-1542
2354,15102,8192,-256,-1407
2355,15234,7935,128,-1534
2356,15102,7934,-258,-1920
2357,15613,7552,1,-1282
2358,15370,7934,0,-1407
2359,15232,7931,259,-1534
2360,15490,8320,-383,-1920
2361,15351,7935,0,-1792
2362,14976,8452,-128,-1792
2363,15365,8315,128,-1278
2364,15486,7935,-128,-1538
2365,15106,8064,-128,-1666
2366,14971,7940,-128,-2048
2367,15360,7808,-128,-1792
2368,14979,7936,-128,-1409
2369,15104,8065,0,-1920
2370,15361,8319,-128,-1792
2371,15104,7935,0,-1280
2372,15232,8062,129,-1535
2373,15103,8454,-123,-1282
2374,15233,7427,-256,-1407
2375,15232,7683,-127,-1408
2376,15228,8320,131,-1530
2377,14977,7810,383,-2053
2378,15616,8442,-127,-1152
2379,15506,8457,-4,-1919
2380,14975,8064,129,-1152
2381,15357,8194,-128,-1922
2382,15106,8062,1,-1662
2383,15105,7935,256,-1280
2384,14847,7936,1,-1664
2385,15219,8064,-127,-1280
2386,15358,7804,-254,-1405
2387,15099,8320,-256,-2051
2388,14851,8319,384,-2047
2389,15365,8192,-131,-1789
2390,15232,8064,-256,-1280
2391,15489,8192,-1,-1664
2392,15243,8063,-125,-1410
2393,15096,7936,-255,-1660
2394,15616,7424,-384,-1793
2395,15104,8452,-256,-1665
2396,14974,8064,-383,-1536
2397,15611,8448,129,-1151
2398,15369,8192,1,-1915
2399,15103,8451,-130,-2048
2400,15233,7937,0,-2050
2401,15100,8191,-384,-1536
2402,15110,7811,-252,-1536
2403,15617,8447,129,-2049
2404,15104,7552,0,-1789
2405,14844,8575,129,-1282
2406,15101,7298,-254,-1408
2407,14978,8065,-256,-1792
2408,14720,7679,-126,-1279
2409,14717,7936,254,-1541
2410,15357,7807,-257,-1793
2411,15364,7809,0,-1663
2412,15232,8064,0,-1542
2413,15363,7936,0,-1152
2414,15355,8068,-128,-1664
2415,14966,8448,1,-1537
2416,15117,8060,-132,-1920
2417,15742,7552,-255,-1408
2418,15104,7804,1,-1919
2419,15484,8448,0,-1674
2420,15233,7805,0,-1536
2421,15233,7690,-256,-2304
2422,14976,8321,-129,-1397
2423,15099,7804,-384,-1415
2424,15612,7936,0,-1793
2425,15358,7807,0,-1664
2426,15097,8192,-256,-1920
2427,14848,8064,2,-1401
2428,15245,8189,0,-1149
2429,15621,7810,-1,-1161
2430,15477,8452,-257,-1922
2431,14974,8061,-256,-1535
2432,15229,7679,-258,-1536
2433,15231,8193,0,-1536
2434,15360,7805,-128,-1537
2435,15104,8068,3,-1666
2436,15103,8061,-4,-1534
2437,14976,7809,-384,-1026
2438,15104,8317,-1,-1912
2439,15104,8066,-257,-2180
2440,15232,7808,128,-1788
2441,15232,8193,-128,-1665
2442,15363,7934,0,-2050
2443,15487,8193,-1,-1659
2444,15104,8320,-256,-1408
2445,14972,7687,127,-1665
2446,15359,7808,0,-1149
2447,15104,8448,-3,-1416
2448,15232,7931,-384,-1662
2449,15232,7938,1,-1276
2450,15487,8064,0,-1410
2451,15365,8064,130,-1664
2452,14979,7552,-382,-1276
2453,15490,8066,-127,-2688
2454,15097,8191,0,-1920
2455,15234,8188,-127,-1921
2456,15104,7937,259,-1277
2457,15231,8576,-4,-1154
2458,14977,8068,-381,-1917
2459,15228,8319,-514,-2048
2460,15360,8188,3,-1152
2461,15104,7931,254,-771
2462,15359,7811,-1,-1285
2463,15364,8065,0,-1540
2464,14983,7808,0,-2178
2465,15110,7676,127,-2045
2466,15477,8193,127,-1406
2467,14718,7935,1,-1272
2468,15509,8065,127,-510
2469,15480,7806,-129,-1418
2470,15232,7552,0,-1788
2471,15361,7805,-2,-1408
2472,15105,8192,130,-1661
2473,15230,8191,-256,-1664
2474,15232,7935,127,-1409
2475,15233,7937,-388,-1793
2476,14851,8192,-127,-1664
2477,14962,7935,0,-1280
2478,15485,8322,0,-1534
2479,14975,7808,0,-1408
2480,15495,8198,-1,-1537
2481,15228,8058,0,-1538
2482,15099,7809,128,-1529
2483,14852,8064,127,-896
2484,15490,7936,-129,-1408
2485,15367,7939,1,-1280
2486,14976,7680,-511,-2308
2487,15230,8066,-382,-1911
2488,15360,8193,2,-1662
2489,15359,8321,255,-1670
2490,15487,8320,-128,-1915
2491,15358,8064,-8,-1024
2492,15101,8192,511,-1785
2493,14972,7805,126,-1663
2494,14983,8066,1,-1406
2495,15363,8451,-2,-1152
2496,15229,8576,-254,-1408
2497,15232,8064,127,-1024
2498,15351,8063,-383,-1659
2499,5324,7935,-130,-1792
2500,5211,7939,-1,-1663
2501,4765,8188,-256,-1280
2502,-1872,7809,-1,-899
2503,-1688,8448,-512,-1669
2504,-1676,8321,254,-1664
2505,-384,8203,-124,-1532
2506,259,7551,125,-1664
2507,384,8313,0,-1663
2508,252,8321,-128,-1919
2509,-385,8063,-129,-1921
2510,-256,8192,-2,-1917
2511,-516,7815,6,-1820
2512,119,7932,-381,-889
2513,-119,8192,-256,-2171
2514,-512,7936,0,-1538
2515,-127,8063,-257,-1793
2516,-386,8065,-129,-1282
2517,-1,7935,-2,-1537
2518,-514,8065,133,-1150
2519,-375,7935,-256,-1792
2520,-3,8191,128,-1920
2521,-385,7935,0,-1792
2522,130,8196,-256,-1152
2523,128,8192,0,-1664
2524,-114,7684,-254,-1664
2525,-515,7805,-130,-1921
2526,-128,8064,128,-1536
2527,-638,8191,-1,-1279
2528,-642,7807,-1,-1155
2529,-388,8064,-128,-1666
2530,-133,7554,-128,-1665
2531,-1,7543,-132,-1793
2532,-261,8192,127,-1540
2533,-513,7680,-256,-1279
2534,-383,7936,-124,-1666
2535,-386,8192,256,-1664
2536,-383,7552,0,-1664
2537,-143,8061,641,-1665
2538,10,7809,-247,-1540
2539,-638,8192,-256,-1283
2540,-138,8061,-256,-1406
2541,134,7934,-385,-1922
2542,-249,7552,-128,-1795
2543,-261,8060,-258,-1282
2544,-257,8575,128,-1407
2545,-379,8322,-256,-1536
2546,-2,8064,0,-2048
2547,-518,7808,128,-1406
2548,-120,7937,-1,-1407
2549,-133,8064,0,-1153
2550,-515,7936,2,-1664
2551,-515,7937,-257,-1025
2552,-258,7808,-1,-1914
2553,-255,7935,-132,-1794
2554,-383,7680,-254,-1536
2555,-516,8065,256,-1408
2556,-8,8064,-128,-1666
2557,-128,8068,-126,-895
2558,-514,7682,-513,-1661
2559,-507,7555,0,-1024
2560,-259,8195,0,-1152
2561,-507,8188,-384,-1543
2562,255,8064,0,-1791
2563,-765,8192,256,-1153
2564,-524,7933,128,-1918
2565,0,8320,2,-1792
2566,-380,7808,-384,-896
2567,-384,8193,1,-1664
2568,-131,8064,-1,-1536
2569,1,8321,-128,-1280
2570,-384,8449,-127,-1788
2571,1,8073,-382,-1549
2572,-518,7679,-384,-894
2573,-511,8322,-510,-1789
2574,-381,8190,259,-1671
2575,0,7936,-2,-1153
2576,-384,7552,-256,-1402
2577,125,7686,-3,-1424
2578,-380,7680,-125,-896
2579,-136,8574,-384,-1923
2580,130,7543,-126,-1665
2581,-253,7815,126,-2045
2582,-134,8451,-128,-766
2583,132,8577,0,-1536
2584,-262,8065,-255,-1280
2585,-513,8320,0,-1666
2586,-508,8320,255,-1794
2587,-259,8320,-130,-2046
2588,-511,7937,-256,-1279
2589,-129,7935,-128,-1664
2590,-511,8066,-255,-1284
2591,-10,7680,-131,-1403
2592,128,8064,0,-1663
2593,0,8446,-256,-1538
2594,-128,7935,2,-1280
2595,0,8192,128,-1534
2596,-251,7936,130,-1791
2597,-255,8066,-385,-1671
2598,3,7681,0,-1282
2599,124,7681,-384,-1280
2600,-259,8069,-255,-1536
2601,-126,8318,-127,-1664
2602,-128,7680,128,-1536
2603,-123,7806,389,-1666
2604,-385,8062,-254,-1024
2605,-256,8320,0,-1411
2606,-512,8062,0,-1794
2607,-385,7809,1,-1790
2608,-258,8449,-1,-1535
2609,-250,8062,-256,-1407
2610,-641,8063,-259,-1278
2611,-380,8190,-1,-1664
2612,-255,8577,-1,-1664
2613,-125,8189,-131,-1541
2614,-128,7807,-125,-1919
2615,-128,7936,259,-1025
2616,-128,7679,253,-2175
2617,-127,8191,-126,-1291
2618,-255,7936,-256,-1792
2619,-384,8315,128,-2176
2620,-385,7547,-1,-1783
2621,-130,7941,-127,-1279
2622,-123,7935,0,-1409
2623,-384,7681,-128,-1406
2624,-125,7808,-128,-1920
2625,-262,7937,-257,-1528
2626,-388,8061,5,-1149
2627,-513,7808,255,-1158
2628,-514,8193,-2,-1666
2629,-508,8064,-128,-1664
2630,-4,8192,-1,-1662
2631,1,8065,0,-1664
2632,-384,8191,128,-1023
2633,-256,7672,-383,-1412
2634,-254,7552,128,-1666
2635,-265,8067,-384,-1919
2636,128,8449,-2,-1415
2637,-391,8066,0,-771
2638,-380,7937,0,-1162
2639,-127,8448,0,-2050
2640,-259,7932,1,-1531
2641,-253,7935,384,-1666
2642,0,7808,0,-1407
2643,-509,7808,-1,-1285
2644,-385,7808,-128,-133
2645,-257,7935,4,-1805
2646,-256,7937,252,-1274
2647,0,8322,-256,-1402
2648,129,8190,257,-640
2649,-256,7808,4,-1408
2650,-129,7805,-129,-895
2651,-517,8065,0,-1792
2652,-380,8061,0,-1920
2653,-118,7808,0,-2043
2654,120,8064,0,-892
2655,-642,7937,-1,-1028
2656,-393,8444,-129,-1534
2657,-1,8194,-127,-1664
2658,-127,7936,-385,-1280
2659,-385,8064,-256,-1281
2660,-1,7939,-384,-1151
2661,-254,8190,-127,-1282
2662,-130,7680,0,-1666
2663,-257,8056,256,-1792
2664,-260,8446,-130,-1658
2665,-378,7678,-256,-1281
2666,-136,8066,-256,-1671
2667,-639,7679,-126,-1661
2668,6,7936,128,-1408
2669,-119,8191,3,-1664
2670,-257,8064,-130,-1799
2671,-381,7551,257,-1024
2672,-641,7938,126,-1923
2673,-130,8064,-127,-1665
2674,-126,8064,128,-2176
2675,-134,8192,0,-1664
2676,-1,7941,0,-1537
2677,-390,7808,1,-1408
2678,-376,7937,-383,-1540
2679,130,7803,2,-1662
2680,1,7552,-257,-1017
2681,252,7938,-256,-1028
2682,-386,8192,-128,-1407
2683,-133,7673,-128,-1408
2684,-255,8704,-257,-2050
2685,-512,7804,1,-1787
2686,-382,7807,0,-1796
2687,-1,7683,0,-1922
2688,-125,8320,128,-1658
2689,-257,8064,-126,-1152
2690,-256,8192,-1,-1912
2691,-256,7803,127,-1788
2692,-256,7682,-131,-892
2693,-122,8323,-127,-1284
2694,128,8064,1,-1922
2695,-130,7680,-1,-1664
2696,-381,7922,-256,-1912
2697,-387,8447,-1,-2048
2698,-129,7676,1,-635
2699,-127,8201,256,-1280
2700,-130,8319,-1,-1663
2701,-122,7936,128,-1405
2702,-515,8060,256,-1152
2703,0,8195,3,-1150
2704,-385,7936,0,-1280
2705,-253,8061,-128,-1407
2706,-130,7938,129,-1537
2707,-385,7549,-380,-1150
2708,-128,8313,-386,-1789
2709,9,8211,-12,-1307
2710,-384,7551,385,-888
2711,-3,8063,0,-1663
2712,-255,7808,0,-1153
2713,-386,8191,-255,-1538
2714,-138,7943,383,-773
2715,128,7546,4,-1142
2716,-130,8311,-5,-1148
2717,-252,7937,128,-1536
2718,-2,7933,0,-1791
2719,-388,7815,0,-1920
2720,-255,8702,-129,-1661
2721,-128,7552,-128,-1152
2722,-375,7802,-1,-1146
2723,-515,7933,0,-1791
2724,-130,8448,-128,-1408
2725,-127,8061,128,-1024
2726,-385,7808,-129,-1412
2727,-254,8192,0,-1407
2728,-515,7423,126,-1150
2729,2,8315,257,-1660
2730,-3,7680,-1,-1413
2731,-126,7808,0,-1407
2732,-133,8192,-258,-1795
2733,-514,8064,-256,-2048
2734,-383,7681,-128,-1539
2735,-260,7804,257,-1536
2736,-6,8062,-378,-1409
2737,129,8320,-257,-1536
2738,-1,8318,-128,-1661
2739,10,8190,128,-2305
2740,-513,7808,-254,-1926
2741,111,7678,-131,-898
2742,-3,8306,1,-1406
2743,-515,8323,-128,-1024
2744,-251,7552,128,-1536
2745,-133,8320,0,-1409
2746,-255,7807,257,-1664
2747,1,8193,384,-1280
2748,-130,8193,385,-1536
2749,-130,7812,2,-1666
2750,-1,7808,-255,-1536
2751,-127,8064,-252,-1664
2752,-256,7936,126,-1536
2753,-260,8064,-256,-1408
2754,123,8066,128,-1663
2755,0,7551,132,-1661
2756,-257,8063,-256,-1923
2757,-253,7804,0,-1024
2758,-131,7685,-128,-1152
2759,-384,8450,129,-1542
2760,4,8062,128,-1792
2761,1,7935,256,-1537
2762,-382,8321,3,-1920
2763,-135,7683,-256,-1664
2764,131,7424,-127,-1023
2765,-256,8194,128,-1408
2766,127,8063,-2,-1664
2767,-129,7936,-256,-1920
2768,256,8061,126,-1537
2769,-130,8576,-123,-1413
2770,0,8066,-129,-899
2771,-258,8065,1,-1276
2772,-256,8319,129,-2047
2773,-384,7938,127,-1670
2774,-256,7679,-127,-1407
2775,-128,7933,-259,-1417
2776,-130,8064,128,-1024
2777,252,8188,-128,-1538
2778,135,7809,128,-1537
2779,-385,8453,-129,-1663
2780,-130,8317,0,-1151
2781,-377,7808,-129,-1408
2782,-252,8320,255,-895
2783,-130,7808,0,-1667
2784,-387,8066,128,-1663
2785,-249,8448,-1,-1277
2786,0,8192,-1,-895
2787,-260,8320,-129,-1024
2788,-384,8063,123,-1019
2789,-139,8320,255,-1916
2790,257,7936,256,-1415
2791,-384,8065,-2,-1153
2792,-131,7937,-255,-1280
2793,257,8448,-128,-1921
2794,-125,7809,-258,-1032
2795,0,8182,257,-1264
2796,-130,8320,-384,-1920
2797,-255,8062,0,-1408
2798,-129,7940,-1,-1152
2799,-255,8448,128,-1409
2800,0,7936,0,-1280
2801,-250,8190,-126,-1278
2802,-258,8191,-257,-1920
2803,-130,8321,-128,-1789
2804,-128,8575,-127,-1151
2805,-383,8062,255,-1414
2806,-516,8191,-129,-1664
2807,-127,7807,0,-1280
2808,-512,8063,0,-1537
2809,2,7808,-127,-1280
2810,-393,7936,-384,-1920
2811,-246,7679,-122,-1664
2812,-131,7808,126,-1662
2813,-256,7808,-130,-896
2814,0,8064,132,-1664
2815,-1,7815,384,-894
2816,127,7809,0,-2048
2817,129,8195,0,-1783
2818,-255,8062,-1,-1413
2819,-131,8063,-258,-1922
2820,0,7807,-128,-1276
2821,-129,7935,128,-895
2822,-255,8064,-128,-1664
2823,-132,8319,-257,-1657
2824,-384,7807,-253,-1016
2825,-125,8195,131,-903
2826,-393,8062,126,-1537
2827,-378,8064,-256,-1538
2828,127,8065,-3,-2048
2829,-128,7807,0,-1536
2830,0,7808,0,-1536
2831,-128,7809,-2,-1540
2832,-384,7934,-128,-2178
2833,-511,7809,0,-1917
2834,-384,8187,-128,-1278
2835,5,8321,-130,-1663
2836,256,7806,255,-1018
2837,-10,7940,-256,-1026
2838,-383,7932,1,-1534
2839,-128,7681,-1,-1023
2840,-512,8320,-256,-1666
2841,-386,7433,128,-1539
2842,-257,7680,-512,-1025
2843,-129,8193,-254,-1282
2844,-128,8189,-255,-1023
2845,-512,8063,-1,-1152
2846,-259,8064,-385,-895
2847,256,8064,-130,-896
2848,-263,7940,-2,-1403
2849,-384,7424,255,-2176
2850,-381,7938,-129,-1664
2851,-261,7808,2,-1407
2852,-643,8192,-1,-1153
2853,-382,7935,1,-1536
2854,-127,8064,128,-1535
2855,-382,7935,0,-1920
2856,-257,8188,0,-1152
2857,-129,7681,-1,-641
2858,-128,8327,-129,-1296
2859,-255,8190,-125,-1919
2860,-256,8320,256,-1023
2861,-255,8066,-127,-1539
2862,3,7936,-127,-1789
2863,-1,8065,255,-1273
2864,-138,8187,-131,-1159
2865,-514,7679,1,-1537
2866,-253,7936,0,-1408
2867,-253,7807,127,-1536
2868,-257,8064,0,-1153
2869,-128,8192,-130,-1280
2870,-256,8193,-384,-1153
2871,-256,8448,5,-1410
2872,-255,8189,-1,-1536
2873,-264,7809,-256,-1536
2874,128,7806,-1,-1670
2875,-130,7808,0,-1024
2876,1,7685,-1,-1410
2877,-260,8195,-127,-1284
2878,-384,8063,-1,-1789
2879,-253,8191,-384,-892
2880,-128,7808,1,-1026
2881,-254,7936,0,-896
2882,-257,7809,0,-1283
2883,0,8320,0,-1408
2884,-385,7807,127,-1273
2885,-258,8197,-130,-1029
2886,0,8320,-256,-1662
2887,-128,7938,-133,-1024
2888,126,7808,128,-1785
2889,-255,8065,-129,-1662
2890,127,7935,2,-1148
2891,-391,7940,-1,-1026
2892,-124,8448,-1,-1666
2893,-128,8064,1,-1408
2894,2,8443,257,-1666
2895,-255,8189,-383,-1152
2896,-130,7808,0,-1540
2897,-128,7938,-384,-1536
2898,-252,7936,-255,-1405
2899,-512,8064,0,-1155
2900,-263,8192,-384,-1536
2901,0,7817,-4,-1147
2902,0,7550,-126,-1792
2903,123,8185,0,-1154
2904,-511,8449,127,-1406
2905,129,7940,128,-1668
2906,-384,7931,3,-1023
2907,-6,8198,-261,-1417
2908,-254,7682,251,-638
2909,-128,8061,256,-1658
2910,-383,8320,256,-1537
2911,-391,8449,-2,-1538
2912,-2,7941,-128,-1026
2913,-247,7802,-128,-1277
2914,-256,8310,-253,-1270
2915,-258,8194,-257,-1792
2916,-386,7679,0,-1537
2917,-251,7808,0,-1536
2918,129,7679,1,-1279
2919,1,8064,256,-1280
2920,-128,8452,131,-1276
2921,-128,7936,-128,-1792
2922,-129,8320,128,-1280
2923,-1,7933,383,-1537
2924,128,7681,-2,-1404
2925,-125,8320,0,-1282
2926,-255,8322,1,-1914
2927,-256,7683,-130,-2056
2928,-131,7808,128,-1412
2929,-381,7552,0,-1152
2930,2,8192,130,-1153
2931,-257,7808,384,-1408
2932,-129,7932,256,-1537
2933,-392,8706,0,-1162
2934,249,7814,130,-894
2935,-121,8064,-256,-1277
2936,-260,8318,128,-1406
2937,-1,7806,0,-1792
2938,-246,7808,-1,-1410
2939,-270,7680,0,-1410
2940,127,7673,-2,-1027
2941,-390,8444,0,-1152
2942,-253,8576,-384,-1664
2943,-259,8064,-255,-1663
2944,-256,7680,-127,-1406
2945,-259,8194,128,-1023
2946,-382,8192,3,-1152
2947,2,8195,-257,-1023
2948,-385,7808,-1,-1409
2949,380,7808,-2,-1151
2950,129,7935,1,-1664
2951,2,7680,255,-1024
2952,-253,8062,-128,-1662
2953,-256,8196,-130,-1666
2954,-384,7935,-255,-1664
2955,-257,8320,-384,-1408
2956,-384,7805,0,-1152
2957,-126,7937,0,-1539
2958,-1,7937,128,-1408
2959,-128,8316,0,-1410
2960,-127,8836,0,-1792
2961,-379,8067,-128,-1536
2962,-514,7936,1,-767
2963,0,8063,127,-1152
2964,131,7808,-128,-1280
2965,-255,8067,128,-1280
2966,-257,8574,259,-1406
2967,-127,8449,-3,-1540
2968,0,8449,384,-1153
2969,-134,8062,-130,-1408
2970,-381,7936,1,-1276
2971,128,8194,-128,-2047
2972,-256,7805,0,-1291
2973,-263,8448,-257,-1027
2974,-128,7808,126,-896
2975,-255,8066,0,-1797
2976,-257,7934,0,-2049
2977,-254,8066,-3,-1918
2978,-386,8320,-257,-1535
2979,-10,8192,126,-1664
2980,-3,8187,260,-1024
2981,-258,8448,-256,-1666
2982,-384,8319,130,-1537
2983,-250,8192,256,-1792
2984,-2,8065,255,-1408
2985,-258,7938,1,-1665
2986,-10,7549,-1,-1278
2987,132,8064,0,-2043
2988,-255,7680,0,-1669
2989,-128,7684,0,-1410
2990,1,8320,128,-1152
2991,-383,7808,128,-1407
2992,-132,8189,257,-1407
2993,-128,8447,-125,-1916
2994,-129,8195,-256,-1793
2995,-256,7679,0,-1792
2996,-128,8067,130,-1408
2997,-126,7935,254,-1026
2998,256,7936,-384,-1794
2999,7,7808,121,-1410
3000,-129,8190,5,-1408
3001,-256,8318,-256,-1408
3002,-384,7807,257,-1409
3003,-386,8193,-1,-1663
3004,128,8190,256,-1408
3005,-251,7679,0,-1664
3006,-125,7931,383,-1286
3007,-2,8064,1,-1152
3008,-123,7808,128,-1408
3009,256,8322,-3,-1280
3010,-134,8444,-130,-1279
3011,-127,7424,6,-898
3012,-256,8447,640,-1663
3013,-382,7703,3,-1288
3014,-385,7682,-128,-1408
3015,-130,8191,128,-1794
3016,-1,7811,-128,-1529
3017,2,8448,258,-1152
