,CH1,CH2,CH3,CH4
2154,1156,125,128,896
2155,1408,-256,256,508
2156,1150,134,1,255
2157,1022,256,257,633
2158,1406,124,-256,1148
2159,1415,-4,-9,513
2160,772,259,385,897
2161,883,-255,8,128
2162,1029,372,2,1014
2163,896,394,-134,911
2164,1023,-128,256,640
2165,897,-386,-5,640
2166,768,3,511,385
2167,1022,383,-255,766
2168,1279,254,512,767
2169,1279,129,386,768
2170,1408,2,512,640
2171,1155,131,258,897
2172,1024,-256,258,511
2173,890,111,-9,645
2174,1278,256,627,257
2175,1037,371,521,856
2176,1022,389,511,1154
2177,1148,-131,262,777
2178,1151,646,2,512
2179,1022,384,511,506
2180,1537,-129,252,897
2181,1278,130,129,898
2182,1024,382,-134,385
2183,1024,128,128,499
2184,1024,255,766,1407
2185,1279,-6,8,641
2186,1155,512,126,1019
2187,1131,19,377,892
2188,1542,226,392,1276
2189,905,768,0,905
2190,896,377,385,768
2191,1020,255,384,513
2192,1537,130,-3,385
2193,1153,519,262,774
2194,1153,493,765,1145
2195,1024,-3,382,507
2196,1157,265,376,389
2197,1409,381,-256,512
2198,1407,-5,132,383
2199,1536,127,257,635
2200,1286,0,256,896
2201,1130,134,498,902
2202,1917,-128,638,256
2203,1289,253,-1,1024
2204,1023,125,389,888
2205,896,256,126,896
2206,1412,639,-126,896
2207,1017,252,132,895
2208,1036,261,389,898
2209,1408,384,511,1024
2210,1008,250,252,760
2211,899,0,-1,382
2212,1413,256,384,384
2213,1284,242,647,383
2214,1280,774,136,387
2215,1279,-132,1,127
2216,1280,1026,6,509
2217,1152,374,510,895
2218,1151,2,503,768
2219,1024,259,-2,885
2220,1542,252,259,1016
2221,1276,128,261,126
2222,1283,385,764,515
2223,1411,384,128,256
2224,1406,383,386,512
2225,896,128,131,511
2226,1275,258,128,627
2227,1157,-3,120,1162
2228,1034,256,390,515
2229,762,1,-2,1021
2230,1537,261,384,1280
2231,1156,252,-383,1024
2232,1281,141,2,765
2233,1279,642,-127,386
2234,1407,245,387,638
2235,1152,256,133,256
2236,1407,-4,-1,651
2237,892,-128,0,1023
2238,1663,0,128,896
2239,1029,127,257,640
2240,1278,124,129,768
2241,1027,377,247,762
2242,1280,384,384,1152
2243,1154,384,257,634
2244,892,255,126,388
2245,899,255,-8,770
2246,1156,129,-254,506
2247,1148,384,132,507
2248,1158,381,122,263
2249,1138,385,129,904
2250,516,384,381,882
2251,1283,133,-128,384
2252,1154,-384,-1,899
2253,1664,106,-128,894
2254,1278,384,126,1152
2255,1278,127,2,896
2256,1278,511,-128,1024
2257,1149,-1,0,513
2258,1401,274,-3,769
2259,764,769,4,384
2260,1163,365,528,515
2261,1146,-129,503,766
2262,1021,135,-263,1017
2263,1026,256,1,387
2264,1146,258,126,640
2265,894,390,127,506
2266,1538,-125,254,1152
2267,1417,113,525,527
2268,1279,126,0,382
2269,1281,260,256,125
2270,1020,501,-1,646
2271,1020,-132,255,896
2272,1408,271,128,1020
2273,1011,245,255,640
2274,636,142,-4,897
2275,763,637,262,639
2276,1149,0,507,771
2277,894,768,129,769
2278,1536,253,384,897
2279,905,-8,134,771
2280,887,381,-4,511
2281,1280,386,138,519
2282,1024,384,-508,262
2283,1152,384,765,1024
2284,1155,383,250,1022
2285,1409,126,640,1153
2286,1276,514,766,755
2287,1024,384,384,383
2288,1282,263,-8,514
2289,1281,640,-131,511
2290,1404,129,640,769
2291,897,894,6,640
2292,1153,515,254,508
2293,1021,-7,1,123
2294,1527,384,256,763
2295,1294,1,125,643
2296,895,256,639,768
2297,1022,-128,-3,893
2298,1277,19,4,896
2299,893,389,646,385
2300,1159,-384,750,512
2301,1410,509,-2,514
2302,1660,379,388,512
2303,1155,131,128,895
2304,1024,129,256,514
2305,1016,492,129,248
2306,1412,897,386,753
2307,771,421,653,1140
2308,1279,0,-128,1147
2309,904,129,121,637
2310,771,131,643,378
2311,1411,387,384,257
2312,1400,251,123,649
2313,1280,256,122,898
2314,1535,386,767,889
2315,1154,384,128,773
2316,1023,383,383,1145
2317,1023,256,1,383
2318,1281,1,128,1159
2319,1410,-7,383,1023
2320,1280,257,384,1279
2321,1408,127,255,899
2322,1280,384,251,899
2323,1408,128,-128,1023
2324,1014,394,513,756
2325,901,897,-1,390
2326,1414,125,256,1414
2327,1277,639,-2,629
2328,1144,386,506,909
2329,896,766,-4,1023
2330,1154,-10,895,895
2331,1026,120,-116,896
2332,1025,385,127,640
2333,1152,-243,-14,647
2334,1151,-128,513,509
2335,1280,256,-251,898
2336,1021,-12,7,381
2337,1148,-512,251,885
2338,1273,650,760,1142
2339,771,122,-2,511
2340,1679,258,520,1281
2341,1405,256,-5,512
2342,1403,641,140,637
2343,896,385,384,251
2344,1156,384,254,1152
2345,1151,369,252,381
2346,1280,772,387,1281
2347,1024,142,3,146
2348,1276,128,254,509
2349,1157,128,255,763
2350,1022,126,384,1150
2351,1278,0,257,769
2352,1148,128,127,1024
2353,1025,380,0,638
2354,1154,765,1,766
2355,1536,256,383,637
2356,1281,512,128,1154
2357,1275,253,-2,644
2358,1662,640,127,129
2359,1418,25,6,380
2360,1286,-7,-3,632
2361,1151,261,123,1273
2362,1280,-128,-2,896
2363,1024,-4,-392,640
2364,1152,-1,514,776
2365,1152,-256,136,1025
2366,1024,-1,128,379
2367,1278,-257,258,640
2368,1407,261,132,384
2369,1283,513,646,765
2370,1152,256,-254,639
2371,1272,3,358,624
2372,1413,0,280,1152
2373,909,-9,-133,780
2374,1019,256,378,894
2375,1154,128,394,643
2376,1024,257,-254,512
2377,1279,128,511,-11
2378,1280,-1,-131,1154
2379,1280,0,383,514
2380,1281,125,-15,638
2381,1279,-3,0,892
2382,1024,641,127,1025
2383,892,269,2,640
2384,1278,1,125,1025
2385,1150,1,635,519
2386,1287,-120,268,879
2387,773,-6,124,653
2388,1024,775,512,385
2389,1408,377,256,766
2390,1279,1,128,775
2391,1408,127,128,1407
2392,1144,-138,125,489
2393,1024,6,128,514
2394,1158,381,250,511
2395,1408,128,-128,768
2396,1152,516,130,1019
2397,1276,136,3,512
2398,1408,-1,0,1024
2399,1166,239,114,899
2400,895,640,511,381
2401,1147,391,-2,128
2402,1278,-1,133,510
2403,1152,256,386,390
2404,1015,497,638,1295
2405,902,-256,117,887
2406,1539,392,-247,654
2407,1148,0,387,1282
2408,1147,130,-4,626
2409,766,128,-127,383
2410,1036,387,-256,515
2411,1284,394,-146,1142
2412,896,-127,260,904
2413,1122,247,-255,517
2414,1537,383,265,765
2415,897,126,383,1160
2416,1282,-4,511,384
2417,1408,7,251,1015
2418,1537,1029,-5,766
2419,1407,384,2,1024
2420,1411,258,131,766
2421,1404,257,128,768
2422,1023,128,-129,640
2423,1149,250,0,511
2424,1279,511,0,774
2425,1283,270,494,129
2426,1152,256,526,890
2427,1278,637,-3,1150
2428,1279,503,768,1280
2429,1151,-2,386,640
2430,1536,6,260,773
2431,1026,-3,642,1024
2432,1024,-123,246,760
2433,1151,260,-256,512
2434,1279,383,130,778
2435,1028,384,256,1152
2436,896,385,-128,768
2437,1016,516,125,775
2438,1660,257,3,253
2439,1448,266,-7,1388
2440,768,-128,258,1270
2441,1277,253,384,637
2442,1021,510,120,380
2443,1154,126,267,259
2444,1014,-2,640,651
2445,769,128,385,502
2446,1029,637,637,131
2447,1022,124,-2,648
2448,1024,388,134,888
2449,1155,260,384,637
2450,1404,0,256,1020
2451,1024,382,386,255
2452,1281,1,253,1020
2453,1276,-1,515,518
2454,1534,253,-130,768
2455,900,2,386,897
2456,1036,774,380,384
2457,1277,120,383,768
2458,1028,-123,388,381
2459,1544,129,510,638
2460,1262,121,120,771
2461,895,-3,-1,899
2462,1033,384,10,511
2463,1280,131,258,634
2464,1024,255,-513,1023
2465,1399,129,492,923
2466,1409,257,128,-258
2467,1283,124,384,368
2468,1022,-127,-6,769
2469,1148,265,124,896
2470,1404,375,899,898
2471,1024,-140,377,896
2472,1281,-245,-5,770
2473,1024,388,8,895
2474,1411,379,642,508
2475,1409,128,261,771
2476,1152,385,126,630
2477,1281,392,-130,384
2478,901,128,129,383
2479,1012,377,-130,117
2480,1152,384,386,902
2481,896,128,383,640
2482,1285,383,514,777
2483,1147,-124,512,1023
2484,896,2,-4,886
2485,1280,0,128,512
2486,1400,130,262,771
2487,1023,256,639,640
2488,1153,510,384,642
2489,1026,510,381,512
2490,1028,1024,509,-2
2491,1404,406,516,369
2492,1293,256,264,767
2493,894,378,-1,764
2494,1281,643,257,1024
2495,1280,512,256,518
2496,1152,-125,259,640
2497,1280,384,639,895
2498,1150,5,247,640
2499,1151,767,385,253
2500,1023,123,500,1024
2501,1150,504,0,909
2502,1278,639,513,257
2503,1149,277,4,621
2504,1411,-7,258,898
2505,1016,619,505,767
2506,1664,241,640,1029
2507,1034,-379,5,1150
2508,901,779,-255,630
2509,1409,246,0,642
2510,1145,381,391,635
2511,1281,0,388,644
2512,1403,383,134,890
2513,898,-132,640,512
2514,902,141,-259,765
2515,1278,384,-1,254
2516,1408,384,0,643
2517,1402,245,252,638
2518,1662,645,386,1153
2519,1412,2,-124,899
2520,1024,512,135,374
2521,1152,514,512,-128
2522,1016,-2,377,526
2523,899,255,-1,895
2524,1283,131,262,762
2525,1020,639,511,638
2526,1162,247,376,505
2527,1408,130,1,256
2528,1273,763,129,647
2529,898,-121,380,767
2530,900,382,385,896
2531,1152,270,121,649
2532,896,0,511,511
2533,1152,384,386,513
2534,896,384,386,513
2535,1276,384,509,893
2536,1276,-130,501,894
2537,1023,520,-131,896
2538,1153,763,410,889
2539,1154,128,768,640
2540,1408,-386,361,632
2541,1024,-131,-256,-1
2542,1031,260,516,896
2543,1407,889,384,1025
2544,1152,646,517,898
2545,1271,639,-123,380
2546,1284,260,253,1021
2547,1149,-384,127,1023
2548,1408,136,384,1149
2549,1030,384,256,645
2550,1032,379,257,904
2551,1663,-255,256,1274
2552,1149,3,131,245
2553,1020,0,513,760
2554,1407,386,-256,1024
2555,1153,258,-264,771
2556,1280,256,256,128
2557,1027,245,-3,759
2558,1150,514,381,1021
2559,1025,133,7,1280
2560,1151,384,129,896
2561,1152,639,254,640
2562,1152,381,255,643
2563,1280,-1,123,768
2564,1023,515,512,508
2565,1152,384,131,638
2566,1021,381,261,1025
2567,893,248,518,1027
2568,1152,896,-124,507
2569,894,-97,101,-155
2570,1275,-7,641,1390
2571,1274,248,272,916
2572,1537,384,128,1277
2573,1161,136,-125,784
2574,1153,-255,2,512
2575,1536,512,638,503
2576,1150,761,380,1024
2577,1025,-130,385,512
2578,1410,264,126,895
2579,1277,766,384,764
2580,1152,509,250,1280
2581,1274,2,-9,768
2582,1541,125,896,1153
2583,905,120,22,642
2584,1268,271,1,1030
2585,1278,-132,-134,512
2586,1408,644,511,1025
2587,899,-6,-384,259
2588,1033,273,1,266
2589,1407,508,-126,1024
2590,1144,-19,650,635
2591,1024,5,253,897
2592,1025,386,6,634
2593,1153,254,384,640
2594,1407,122,383,254
2595,1282,-5,261,507
2596,1277,509,0,768
2597,1414,646,252,899
2598,1152,384,127,383
2599,1282,253,-1,640
2600,893,514,-1,773
2601,1152,384,1,1153
2602,1155,259,391,1018
2603,1276,253,250,1027
2604,898,-133,-131,1143
2605,1280,384,1,637
2606,889,1019,-130,903
2607,1155,0,-129,893
2608,1280,-380,0,254
2609,1281,248,504,519
2610,1152,384,264,-2
2611,1146,511,-1,743
2612,1279,252,131,640
2613,1279,-382,128,764
2614,1408,260,6,1022
2615,1280,-5,514,1282
2616,901,-127,110,890
2617,1410,128,6,638
2618,1279,511,653,509
2619,1538,383,512,382
2620,1407,510,-258,1024
2621,1280,-124,-7,513
2622,1280,246,128,635
2623,1275,508,-13,511
2624,1530,512,514,892
2625,1539,255,0,1278
2626,1279,513,384,1280
2627,1279,256,-127,768
2628,1282,243,3,901
2629,1409,-257,125,1020
2630,1024,270,5,510
2631,1535,386,638,896
2632,1151,508,255,770
2633,1281,1,384,1025
2634,1023,129,640,384
2635,1406,251,268,894
2636,1153,387,-132,513
2637,1275,126,492,1014
2638,1152,384,378,892
2639,1023,255,127,768
2640,1152,641,652,769
2641,1157,254,370,631
2642,1527,134,-1,8
2643,762,384,260,773
2644,1161,395,248,370
2645,1018,763,-1,777
2646,1026,-2,127,1285
2647,1154,508,0,1031
2648,1410,126,384,383
2649,1280,-9,131,881
2650,1152,382,256,1282
2651,1281,512,4,776
2652,1025,380,10,640
2653,1281,127,768,511
2654,763,137,-15,896
2655,1159,512,132,768
2656,1143,-14,264,1025
2657,1030,-128,509,896
2658,1275,4,-7,894
2659,895,130,129,643
2660,1288,-128,256,511
2661,1153,127,256,502
2662,1024,-3,128,1406
2663,1272,379,259,912
2664,1409,126,128,638
2665,1157,257,384,384
2666,1027,255,1,645
2667,1405,255,258,1024
2668,1402,257,-640,1154
2669,1152,389,260,1152
2670,1282,374,129,893
2671,1154,0,639,1024
2672,1154,386,-10,892
2673,1407,256,-1,765
2674,1280,256,-128,639
2675,1025,378,-2,890
2676,1149,513,1,1022
2677,1273,382,-3,381
2678,1408,640,124,1030
2679,1152,384,-257,768
2680,1284,-1,389,1029
2681,1277,121,256,897
2682,894,512,-254,765
2683,1024,256,384,639
2684,1282,127,122,639
2685,1279,0,127,638
2686,1148,3,256,1026
2687,1020,384,-10,768
2688,1406,0,893,249
2689,900,243,160,-140
2690,1140,384,111,887
2691,1283,266,515,896
2692,1152,-255,-258,1152
2693,1279,384,130,1027
2694,1411,507,380,768
2695,1533,260,0,130
2696,1015,2,386,256
2697,896,382,128,509
2698,1033,508,381,1152
2699,1537,253,-1,1281
2700,1151,639,513,1027
2701,1409,19,255,387
2702,1025,235,639,761
2703,1276,675,140,761
2704,1151,-126,256,1024
2705,1408,770,639,637
2706,1149,-17,377,369
2707,1284,402,128,4
2708,1531,361,1,905
2709,1151,-256,130,634
2710,1281,533,6,634
2711,1152,508,640,388
2712,1150,523,511,1028
2713,1023,768,512,633
2714,1280,3,512,642
2715,1019,-12,638,893
2716,1533,262,512,1279
2717,1155,-2,136,646
2718,1152,384,-251,255
2719,1024,0,384,515
2720,1021,388,-131,1027
2721,898,257,257,894
2722,1287,128,128,896
2723,1147,255,260,766
2724,1032,258,-248,772
2725,1408,383,638,895
2726,1145,-1,-2,637
2727,1021,255,247,766
2728,1148,-128,385,896
2729,768,235,2,1025
2730,1277,768,2,770
2731,1152,256,-641,639
2732,1154,-134,141,769
2733,1279,-384,135,770
2734,1149,395,-380,640
2735,1022,512,264,767
2736,1032,635,378,772
2737,1409,128,254,1024
2738,1271,9,127,636
2739,1152,639,257,638
2740,1537,252,380,640
2741,1154,-275,-2,639
2742,1024,510,508,641
2743,1145,-118,271,393
2744,1159,253,127,253
2745,890,512,253,1018
2746,1533,637,384,891
2747,1158,256,513,892
2748,1021,257,131,1286
2749,893,255,641,1533
2750,1538,253,-130,620
2751,1411,0,251,379
2752,1280,126,256,901
2753,1278,-7,133,896
2754,1407,643,-255,896
2755,1287,-125,-24,892
2756,1154,632,393,1153
2757,1154,151,-132,773
2758,1025,-384,384,896
2759,896,-8,-127,640
2760,1025,129,385,640
2761,1279,256,129,513
2762,1279,-1,384,382
2763,1280,381,258,383
2764,1278,635,127,514
2765,1151,-125,125,1026
2766,1408,256,256,382
2767,1405,131,9,505
2768,1540,382,-8,629
2769,1044,502,358,1144
2770,895,515,521,898
2771,1139,-248,-264,895
2772,1663,-250,1026,768
2773,1026,256,3,764
2774,1153,0,260,894
2775,1408,641,1,385
2776,1148,375,9,637
2777,1152,-134,256,1147
2778,1152,768,126,1154
2779,1406,23,378,642
2780,1282,-386,767,513
2781,1157,-27,652,506
2782,1024,391,139,869
2783,1026,1,-130,1154
2784,896,394,258,634
2785,1150,381,384,256
2786,1281,-10,-1,655
2787,1280,9,388,1533
2788,1145,510,371,489
2789,1022,-6,130,644
2790,1543,135,896,500
2791,1535,386,256,384
2792,1409,514,642,639
2793,1155,269,260,508
2794,1023,-258,256,1024
2795,1146,629,-123,517
2796,1279,128,129,255
2797,1281,125,256,256
2798,1151,257,253,138
2799,1152,384,-2,901
2800,1150,514,-114,767
2801,1021,381,644,894
2802,898,130,240,377
2803,1156,384,131,514
2804,1280,-7,513,650
2805,1149,0,257,1151
2806,1027,254,128,381
2807,1278,-5,12,488
2808,1024,385,-258,1027
2809,890,121,121,398
2810,1150,896,127,766
2811,1280,249,254,905
2812,1022,133,521,509
2813,896,382,758,1652
2814,1531,-132,-265,1011
2815,895,256,391,639
2816,1549,509,109,767
2817,1142,129,0,257
2818,768,384,510,384
2819,1150,130,-250,638
2820,1025,251,0,784
2821,1152,265,-6,-143
2822,1021,0,379,1019
2823,1280,-3,383,513
2824,894,255,640,768
2825,766,128,254,768
2826,1026,390,1026,768
2827,1024,251,118,639
2828,897,127,-122,510
2829,1278,260,378,512
2830,1279,379,254,770
2831,1023,-1,-128,767
2832,1279,513,0,896
2833,1155,-113,-4,904
2834,1149,-11,259,254
2835,1412,254,-8,892
2836,1024,128,514,510
2837,894,126,130,768
2838,1025,512,16,248
2839,1026,255,381,393
2840,1283,386,-135,1027
2841,1150,384,3,766
2842,1152,376,131,884
2843,1154,-1,385,385
2844,1279,393,382,898
2845,1151,645,256,513
2846,1153,-129,255,899
2847,1024,374,259,772
2848,897,128,252,640
2849,1276,255,388,517
2850,1279,380,-256,256
2851,1280,-1,385,511
2852,1150,256,120,385
2853,1153,130,390,1024
2854,1290,370,367,894
2855,1394,-384,-392,1024
2856,640,521,-107,765
2857,1413,6,899,891
2858,1273,130,622,1022
2859,1280,126,1,520
2860,1152,259,382,255
2861,1403,-122,542,625
2862,1283,-2,-256,895
2863,1024,7,384,390
2864,1153,1025,639,650
2865,1150,117,387,1280
2866,1405,388,-121,894
2867,1022,129,513,1024
2868,1416,643,-11,778
2869,1158,254,262,1277
2870,770,384,378,-19
2871,1406,128,5,395
2872,1280,256,-128,768
2873,894,113,120,770
2874,1279,896,511,639
2875,1021,17,512,642
2876,1407,0,512,513
2877,1152,128,258,768
2878,1285,384,3,896
2879,1276,253,512,897
2880,638,772,254,628
2881,896,640,384,258
2882,895,126,0,776
2883,1284,256,383,769
2884,1531,255,128,507
2885,1025,382,-14,256
2886,1281,640,897,897
2887,1025,403,-96,521
2888,1151,0,-138,634
2889,1024,252,0,1143
2890,1152,121,129,1280
2891,1024,-128,385,777
2892,1151,527,380,640
2893,891,517,1,895
2894,907,127,388,768
2895,1537,383,127,767
2896,1269,256,261,768
2897,895,637,383,643
2898,1023,511,383,638
2899,889,388,6,1154
2900,1534,499,-254,762
2901,1159,813,635,1401
2902,1408,-390,128,891
2903,1158,264,251,1023
2904,897,381,380,743
2905,1283,246,-128,0
2906,1406,-255,-507,654
2907,1278,258,124,633
2908,1021,250,259,391
2909,1023,258,512,769
2910,1151,513,254,512
2911,1024,256,0,764
2912,1153,128,256,256
2913,1271,249,126,1020
2914,1662,389,513,1150
2915,1411,2,4,642
2916,1152,128,264,643
2917,1024,128,512,639
2918,1023,135,-132,381
2919,1025,768,129,515
2920,1156,120,127,770
2921,1149,128,254,637
2922,1028,132,511,639
2923,1280,642,383,773
2924,1149,642,511,1277
2925,1151,894,134,644
2926,1152,515,127,768
2927,1152,-1,396,916
2928,1026,384,126,130
2929,895,128,897,379
2930,1283,127,-10,382
2931,1154,0,376,509
2932,1285,134,630,907
2933,1533,254,124,1281
2934,1016,128,119,630
2935,1153,384,-125,768
2936,1021,513,651,1023
2937,1152,639,253,768
2938,1281,767,2,896
2939,1280,381,377,649
2940,1152,767,388,258
2941,1163,270,7,2
2942,891,128,-1,252
2943,1531,128,124,1017
2944,1157,511,384,1021
2945,896,128,511,652
2946,1029,256,510,261
2947,1282,127,256,1154
2948,895,514,385,765
2949,1149,384,256,1025
2950,1279,383,256,514
2951,1279,258,133,1025
2952,1281,251,-254,130
2953,1032,651,-28,375
2954,900,4,518,766
2955,888,258,-123,766
2956,1153,-256,386,768
2957,1023,246,516,384
2958,1408,254,126,651
2959,1153,-255,-7,1024
2960,1024,4,512,507
2961,1151,128,386,767
2962,1278,-2,384,768
2963,1025,121,258,898
2964,1280,512,255,511
2965,1414,9,376,631
2966,1152,251,400,649
2967,1283,262,-124,498
2968,900,254,252,896
2969,893,261,259,637
2970,1025,-126,128,1024
2971,1279,384,256,644
2972,1151,0,129,768
2973,1024,641,257,769
2974,1154,377,-262,513
2975,1149,-130,128,502
2976,1024,256,252,1279
2977,1403,-121,1,643
2978,1412,120,380,507
2979,1141,275,904,875
2980,1418,-140,140,1170
2981,772,511,0,398
2982,1152,119,-127,129
2983,1154,519,384,508
2984,1286,750,-128,1155
2985,1536,-134,384,890
2986,1145,407,-137,506
2987,1152,380,259,645
2988,1024,258,632,1156
2989,1152,385,256,768
2990,1151,383,769,519
2991,1402,386,265,1152
2992,1542,130,256,512
2993,904,-133,511,762
2994,1148,256,254,895
2995,1025,385,1,512
2996,1022,253,514,1404
2997,896,128,-3,378
2998,1421,250,-248,902
2999,1404,-129,129,381
3000,1148,131,-133,649
3001,1022,0,132,638
3002,1033,258,512,642
3003,1409,128,257,768
3004,1145,124,128,640
3005,1023,-18,365,897
3006,1024,898,648,393
3007,1147,-120,-1,109
3008,1279,514,646,765
3009,1408,508,258,763
3010,1150,126,130,1153
3011,1024,130,255,510
3012,1151,254,135,1286
3013,1023,128,378,894
3014,1151,513,-255,770
3015,1157,386,512,896
3016,1535,383,249,640
3017,897,257,119,256
3018,1279,380,768,643
3019,901,633,-237,248
3020,1266,512,112,894
3021,1410,4,383,640
3022,1150,-122,384,896
3023,1024,517,130,1408
3024,768,762,-255,770
3025,1149,508,0,1277
3026,1408,513,-253,122
3027,1280,379,135,896
3028,1279,-4,-768,772
3029,1151,125,256,1281
3030,1280,638,-128,512
3031,1029,260,506,379
3032,893,506,380,890
3033,1272,160,771,1160
3034,1152,-256,123,637
3035,1025,510,254,768
3036,896,124,490,380
3037,1025,384,-260,517
3038,1159,249,263,629
3039,1408,128,125,121
3040,1146,653,261,268
3041,1021,764,384,649
3042,897,247,380,1152
3043,1023,-4,0,520
3044,898,513,125,390
3045,1152,396,381,1145
3046,1153,128,137,900
3047,1412,382,-261,773
3048,765,506,515,384
3049,1019,-1,-2,384
3050,1016,398,13,387
3051,633,378,385,896
3052,653,-257,253,507
3053,1154,258,386,638
3054,891,254,243,896
3055,1156,384,-127,644
3056,1404,386,521,382
3057,1025,642,257,118
3058,1024,259,254,1150
3059,1145,483,767,532
3060,1408,635,256,254
3061,1157,-1,0,124
3062,1026,527,511,648
3063,1403,508,0,1024
3064,1531,383,387,770
3065,1010,381,-2,1152
3066,642,256,128,749
3067,1146,253,3,511
3068,1405,2,517,506
3069,1025,512,264,257
3070,1024,254,-129,643
3071,1146,3,124,637
3072,1537,-2,126,894
3073,1160,131,264,268
3074,1279,0,-384,525
3075,1280,256,254,1024
3076,1024,-1,0,633
3077,1149,-9,384,766
3078,770,636,-259,1021
3079,1408,-128,256,766
3080,888,653,381,898
3081,1285,512,255,769
3082,1404,388,512,509
3083,1149,769,264,384
3084,1532,3,-121,769
3085,770,-21,-264,891
3086,1271,510,364,1152
3087,1030,386,899,778
3088,1152,381,382,512
3089,1024,128,513,890
3090,1158,518,636,768
3091,1536,261,128,255
3092,1142,136,514,640
3093,1024,641,256,518
3094,1153,-135,644,256
3095,1151,-8,258,1014
3096,1280,514,131,771
3097,1029,513,384,115
3098,897,633,-2,1015
3099,885,661,1,759
3100,1279,389,-128,1278
3101,1027,894,127,380
3102,1024,-12,130,389
3103,1025,392,256,515
3104,1281,251,-123,891
3105,1151,383,760,515
3106,1149,116,757,1158
3107,897,-130,128,634
3108,899,148,127,907
3109,1150,768,0,1279
3110,1280,3,128,890
3111,1147,-118,637,894
3112,1533,-523,642,1280
3113,1158,631,258,901
3114,640,384,387,512
3115,1024,384,384,639
3116,763,264,255,385
3117,1160,898,256,770
3118,1399,-267,256,772
3119,893,-2,380,891
3120,1292,255,627,517
3121,1408,-1,-3,1024
3122,1398,1,768,506
3123,769,122,8,892
3124,1157,384,255,896
3125,1152,4,126,778
3126,1276,128,384,385
3127,1537,128,3,507
3128,1015,508,-128,769
3129,1019,-128,-3,773
3130,1539,388,386,518
3131,1274,129,385,1151
3132,1021,771,497,624
3133,1026,384,2,512
3134,1284,642,644,899
3135,1280,385,126,772
3136,1152,253,129,640
3137,1280,-271,2,1026
3138,1152,513,-1,387
3139,896,-8,113,255
3140,1024,1022,388,635
3141,1019,384,-6,1540
3142,1281,385,768,506
3143,776,384,130,889
3144,777,639,259,766
3145,1533,385,256,767
3146,1278,515,128,638
3147,1024,384,2,766
3148,1023,-124,-128,1028
3149,1154,636,255,1026
3150,1019,258,0,385
3151,1531,627,133,766
3152,1054,392,-254,510
3153,764,129,237,1015
3154,1021,384,510,768
3155,1024,647,-127,640
3156,897,-1,515,764
3157,1407,382,649,258
3158,1148,507,0,264
3159,1151,0,125,766
3160,1279,512,127,641
3161,1150,-123,125,1147
3162,1408,128,258,892
3163,1152,250,-5,260
3164,1407,389,382,740
3165,1156,6,126,1402
3166,1280,2,386,1154
3167,1026,-386,-127,916
3168,1152,259,387,256
3169,1152,256,385,1023
3170,1151,384,-1,255
3171,896,384,255,767
3172,1284,381,250,383
3173,1281,1,256,1018
3174,1536,386,639,896
3175,1154,630,133,897
3176,1278,906,128,629
3177,1161,6,12,1540
3178,1142,387,-137,655
3179,1285,-129,133,1152
3180,896,648,-382,512
3181,1405,253,768,1025
3182,1147,384,125,256
3183,1152,127,511,1027
3184,1154,256,-264,499
3185,1280,-4,257,640
3186,1149,3,115,387
3187,1152,389,0,768
3188,1279,765,512,514
3189,1406,266,8,1021
3190,1412,127,128,640
3191,1023,518,521,386
3192,1280,256,-129,0
3193,1023,769,387,384
3194,1413,-10,629,1159
3195,1280,0,-258,1150
3196,1275,398,134,1011
3197,1022,893,2,383
3198,1023,245,381,914
3199,895,384,-129,1148
3200,1170,252,258,631
3201,1533,0,0,511
3202,1020,-259,128,511
3203,1274,-145,9,378
3204,1152,640,-130,642
3205,1152,257,124,137
3206,1151,639,128,382
3207,1407,124,255,626
3208,1277,261,391,1408
3209,768,511,766,645
3210,1292,119,243,1025
3211,1277,0,389,511
3212,1153,384,366,766
3213,1282,129,-256,255
3214,1279,255,260,896
3215,1022,-3,132,512
3216,1406,382,0,891
3217,1158,18,-9,527
3218,1271,0,258,637
3219,1409,129,0,895
3220,1280,-132,384,896
3221,1407,4,384,512
3222,1279,386,255,643
3223,1153,122,386,638
3224,1024,143,510,249
3225,1278,509,257,256
3226,1535,-133,255,772
3227,1154,126,0,640
3228,1280,255,0,768
3229,1024,252,511,769
3230,1278,144,9,768
3231,1157,-408,-134,894
3232,1152,640,1,1026
3233,898,-128,127,1020
3234,900,520,275,511
3235,1154,382,768,901
3236,1145,4,378,610
3237,1030,256,252,132
3238,1409,4,-264,914
3239,1016,515,-126,766
3240,1161,384,260,1032
3241,1408,637,384,1026
3242,1277,381,256,767
3243,1152,-127,8,768
3244,896,381,-7,641
3245,1152,641,512,640
3246,1026,129,-6,640
3247,1534,510,129,767
3248,1139,-388,256,768
3249,1030,519,254,896
3250,1545,503,126,769
3251,1395,383,128,1023
3252,1027,391,132,894
3253,1410,643,255,896
3254,1148,126,3,638
3255,1153,377,383,385
3256,768,260,128,510
3257,1142,231,244,897
3258,1154,638,384,639
3259,1025,125,256,772
3260,1024,399,124,250
3261,1148,507,-2,384
3262,1535,127,641,1015
3263,1149,382,-7,384
3264,1280,-4,-115,1288
3265,1150,126,121,508
3266,1536,-127,-642,386
3267,1153,512,118,387
3268,1280,383,256,639
3269,1149,381,264,386
3270,1535,259,-257,513
3271,1286,-6,251,644
3272,1281,384,129,250
3273,1024,128,512,512
3274,1026,639,-2,1407
3275,1021,4,128,643
