,CH1,CH2,CH3,CH4
2707,14064,9986,4989,18524
2708,13572,10250,5120,17919
2709,14251,10231,4992,18436
2710,14181,9854,5245,17910
2711,14076,9728,5247,17790
2712,13925,10243,5127,17795
2713,13845,9696,4736,18434
2714,14211,9231,5504,18169
2715,13939,9733,4978,18461
2716,13790,9474,5122,18655
2717,13606,9992,4864,17895
2718,14350,9718,5119,18463
2719,13946,9472,4864,18662
2720,14209,9836,5251,17923
2721,13804,10234,5125,17791
2722,13959,10124,4869,18168
2723,14080,9985,4976,18429
2724,14216,9984,5248,18816
2725,13827,9981,5004,18553
2726,14075,9997,4978,18559
2727,13842,9847,5245,18442
2728,13951,10356,5122,18050
2729,13716,10149,5240,18419
2730,13917,9731,5383,18461
2731,14338,9635,5112,17770
2732,13856,8973,5386,18684
2733,13562,9333,4865,17931
2734,13942,9726,5372,18430
2735,13835,9847,5129,18307
2736,13929,9978,5120,18427
2737,14083,9472,5248,18054
2738,13959,9863,5256,18694
2739,13848,9984,5504,18427
2740,13670,9598,5248,18301
2741,14335,9591,5248,17665
2742,13707,9847,5119,18300
2743,14067,9850,5119,18684
2744,14085,9340,5120,18174
2745,13957,9995,5119,18180
2746,13824,10609,5121,18561
2747,13935,9449,5384,18297
2748,14351,9736,5499,18570
2749,13587,9858,5380,19066
2750,13557,9611,5760,18299
2751,13694,9596,5134,18423
2752,13816,10104,5111,18564
2753,13949,9874,5230,18331
2754,13943,9728,5504,17809
2755,14080,9728,5267,17900
2756,13866,9851,5348,18415
2757,13690,10112,5515,18329
2758,13810,9862,5131,17796
2759,13826,9866,5238,18146
2760,13824,9708,5254,18463
2761,14091,10239,5358,18031
2762,14329,9747,5760,18547
2763,13940,9967,5279,18092
2764,13964,9998,4999,18146
2765,14075,9606,4973,18398
2766,13952,9598,5380,18707
2767,14219,9983,4992,17930
2768,14331,9727,5375,18293
2769,13685,10237,5236,17928
2770,13721,10367,5377,18162
2771,14077,10112,5630,18421
2772,13816,10623,4864,18810
2773,13953,9998,5479,18580
2774,13822,9728,5761,18185
2775,13955,10112,5506,18296
2776,13815,9978,5248,18682
2777,13820,9729,5506,18571
2778,13839,10108,5371,17792
2779,13938,10375,5379,18580
2780,13557,9602,5507,18689
2781,13853,9975,5634,18324
2782,14082,9626,5507,18020
2783,13936,9578,5119,18681
2784,13692,9977,5370,18199
2785,13830,9859,5257,18305
2786,13952,9976,5356,17821
2787,13696,9981,5532,17883
2788,13947,10110,4866,18662
2789,13953,9895,5478,18476
2790,13952,9694,5391,17917
2791,13952,10224,5243,18295
2792,13846,9906,5389,17949
2793,13577,9855,5000,18040
2794,13672,9613,5236,18047
2795,14077,9468,5252,18399
2796,13835,9861,5250,18695
2797,13934,9715,5241,17668
2798,13970,9608,5504,18307
2799,13820,9863,5248,18432
2800,13949,9860,5381,18428
2801,13936,10123,5235,18175
2802,14320,10102,4862,18177
2803,14101,9991,5127,17920
2804,13823,10498,5504,18548
2805,13952,9971,5251,18307
2806,13822,9598,5377,17792
2807,13959,9736,5504,18049
2808,13688,9862,5375,17788
2809,14322,9840,5377,18061
2810,13979,9614,5514,18044
2811,14187,10123,5605,18189
2812,14232,9838,4978,18437
2813,13836,9597,5382,18301
2814,13934,10123,5632,18176
2815,14088,9976,5246,18176
2816,13953,9732,5760,18047
2817,14073,10372,5253,18048
2818,13978,10097,5125,18175
2819,13928,9983,4732,17915
2820,14193,9855,5502,17770
2821,14200,9730,5116,17682
2822,14344,9872,5249,18819
2823,14092,9438,5249,17888
2824,14093,10463,5369,17786
2825,13813,9916,5629,18655
2826,13827,9844,5387,18860
2827,13837,9983,5119,17792
2828,14222,10108,5378,18687
2829,14195,10236,5368,17485
2830,13819,9835,5251,17834
2831,13956,9744,5492,18272
2832,14086,10242,4985,17659
2833,14211,9858,5394,18196
2834,14209,9727,5379,17908
2835,14195,9984,5498,17917
2836,13912,9855,5120,17797
2837,13690,10244,5509,18434
2838,13690,10235,5251,18169
2839,13727,10097,5253,18305
2840,14105,9848,5380,18031
2841,13900,9716,5372,17911
2842,13575,9611,5237,18257
2843,14011,9992,5126,18875
2844,14052,9846,5391,17662
2845,13989,9730,5362,18709
2846,14338,9855,5119,18020
2847,13899,9468,5371,18186
2848,13694,9740,5381,18827
2849,13694,10114,4865,18393
2850,13704,9977,5380,17664
2851,13829,9852,4983,18207
2852,13821,9863,4991,18155
2853,13986,10245,4998,17912
2854,14185,10499,5626,17917
2855,13813,9882,5383,18177
2856,14102,9589,5119,17920
2857,13930,9999,5240,18279
2858,14057,9466,5362,18562
2859,14104,10108,5505,18323
2860,13698,9720,5121,18168
2861,13946,9994,5116,18433
2862,13810,9859,5372,18024
2863,14203,10254,5114,17661
2864,13837,10232,5252,17800
2865,13947,9984,5118,17918
2866,13824,9863,5114,18046
2867,13948,10368,4990,18430
2868,14083,9976,5510,17669
2869,13696,9841,5502,18048
2870,14081,9472,4990,18303
2871,13828,9875,5401,18571
2872,13820,9991,5631,18543
2873,13950,9953,5338,17899
2874,13953,9611,5006,17935
2875,13695,10117,5389,18288
2876,14208,9847,5246,17390
2877,13943,9989,5369,17795
2878,13696,10101,5119,17923
2879,14462,9735,5379,18561
2880,13836,10241,5375,18310
2881,14064,9710,5371,18181
2882,14232,9880,5251,18440
2883,13694,10117,5375,18407
2884,14191,10094,5248,17876
2885,13966,9598,5376,17535
2886,13942,9860,5248,17792
2887,14340,9350,5378,18048
2888,13844,9931,5372,18044
2889,13828,10137,5627,18057
2890,13680,9635,5639,18020
2891,14186,9576,5387,18450
2892,14335,9855,5120,17675
2893,14456,9727,5372,18176
2894,14336,9996,5509,18816
2895,13694,10238,5117,18036
2896,14241,9979,5246,17282
2897,14055,9852,5376,18039
2898,13963,9731,5627,18313
2899,14080,10121,5767,17776
2900,13935,10243,5133,18560
2901,13820,10369,5245,17550
2902,13978,10230,5247,17539
2903,14194,10100,5509,18442
2904,13826,9984,5494,18182
2905,14073,9975,5244,18541
2906,13696,9867,5247,17627
2907,14098,10240,5123,18078
2908,13936,9726,5500,18292
2909,13951,9728,5374,17659
2910,13810,10245,5118,17919
2911,13992,10110,5504,17664
2912,14167,10238,5504,17921
2913,13429,9975,5232,17662
2914,13848,9986,4865,18086
2915,13832,9849,5258,18280
2916,14078,9733,5372,17780
2917,13965,10112,5120,18091
2918,14172,9737,5375,18560
2919,13566,9964,5118,17922
2920,14085,10121,5504,17911
2921,13694,9753,5126,18176
2922,14073,9576,5368,17792
2923,13835,10099,5133,18052
2924,13969,9885,5110,18048
2925,14477,9718,5248,18192
2926,14011,9988,5121,17521
2927,13935,9720,5241,18930
2928,14069,10121,5378,18091
2929,14328,9489,5360,17883
2930,14234,9844,5748,18436
2931,13697,9604,5528,17930
2932,13954,9720,5120,18301
2933,13575,9977,5369,18573
2934,13930,10247,5504,17654
2935,13721,10240,5499,18212
2936,13687,9854,5120,18685
2937,13799,10112,5506,18038
2938,14194,10239,5504,17918
2939,14091,9861,5377,17663
2940,13814,9739,5632,18046
2941,14333,9087,5507,18164
2942,13958,9614,5376,17151
2943,14081,9854,5496,18058
2944,13697,9730,5121,18428
2945,13688,9722,5639,18170
2946,13940,9606,5365,18050
2947,13960,10363,5250,18175
2948,13694,9995,5503,17917
2949,13950,10110,5377,17668
2950,13714,9879,5500,17775
2951,13678,9588,5389,18300
2952,13975,10093,5358,17945
2953,13450,9999,5537,17900
2954,13896,9730,5097,18306
2955,13858,9725,5865,17816
2956,13811,9618,5417,17780
2957,13827,9321,5118,18048
2958,13824,10077,5237,17715
2959,14081,10009,5376,17478
2960,13810,9725,5260,18267
2961,13835,9973,5112,17893
2962,14228,9991,5369,17347
2963,14182,9735,5258,18387
2964,13696,9471,5239,17966
2965,14087,9846,5376,17522
2966,13948,8959,5120,18034
2967,13824,10107,5390,17922
2968,13816,10241,5375,18164
2969,13557,10368,5120,18301
2970,13745,9856,5376,18189
2971,14202,10238,5125,17675
2972,13805,9854,5246,17780
2973,13960,9856,5502,17795
2974,13821,9086,5759,17667
2975,13957,9740,5241,17660
2976,13959,9985,5247,18049
2977,14078,10241,5118,17920
2978,13797,9986,5388,18048
2979,13713,10108,5493,17790
2980,14097,10105,4991,18045
2981,14070,10250,5499,17685
2982,13950,9863,5128,17645
2983,14084,9985,5254,18006
2984,14335,9724,4867,18193
2985,14349,10104,5230,17683
2986,13704,9759,5131,17880
2987,13820,9575,5108,18319
2988,13952,9955,5493,17686
2989,13952,10006,5512,17897
2990,13794,9864,5135,17904
2991,14209,9856,5225,18069
2992,13828,9853,5623,17531
2993,14197,9983,5526,18272
2994,13964,9985,5129,18057
2995,14073,10119,5117,17156
2996,13858,10381,5249,17538
2997,13789,10480,5504,17792
2998,14176,9826,5626,17537
2999,14223,9480,5511,17934
3000,14076,9856,5755,17794
3001,14206,9600,4987,17280
3002,14082,9859,5239,18670
3003,14084,9860,5250,18052
3004,13950,10248,5249,17666
3005,14198,9957,5505,17537
3006,14214,9756,5248,17672
3007,14067,10367,5512,17782
3008,14348,9841,5503,17682
3009,13955,10258,5488,18185
3010,14318,10368,5113,17898
3011,14102,10369,5249,17660
3012,14061,10106,5247,17541
3013,14240,9982,5505,18046
3014,13716,9858,5118,17662
3015,14036,10113,5118,17664
3016,14117,9840,5245,17795
3017,13844,9729,5376,17914
3018,13814,10110,5249,17668
3019,13933,9728,5122,17918
3020,14082,10234,5506,17534
3021,13958,9871,5379,17798
3022,13956,9992,5247,17790
3023,13815,9716,5367,18165
3024,13848,10229,5384,17948
3025,14224,10112,5118,17408
3026,14201,10120,5505,18204
3027,14076,9464,5237,18263
3028,13947,9739,5253,17540
3029,13821,9594,5499,18358
3030,13693,9869,5100,18111
3031,13699,10366,5132,17697
3032,13839,10241,5246,18154
3033,14102,10112,5253,17009
3034,14041,10242,5504,17681
3035,13683,9987,5237,18296
3036,13847,10359,5118,17656
3037,13967,9572,5248,17930
3038,13917,9867,5110,17499
3039,13556,9726,5131,17442
3040,13880,9854,5240,17940
3041,14221,9593,4990,17593
3042,14046,9737,5266,17324
3043,13810,9984,5376,18323
3044,13832,9984,5375,18034
3045,13978,9993,5251,17917
3046,14060,10632,5119,17792
3047,13825,10215,5378,17783
3048,13941,9878,5381,17538
3049,13698,10480,5493,17945
3050,13961,9577,4862,18037
3051,13811,9988,5383,17642
3052,13828,9734,5380,17279
3053,13820,9594,5124,17532
3054,13827,9969,4987,17671
3055,13811,10259,5234,17403
3056,13797,9736,5257,17775
3057,14088,9980,5120,17678
3058,13811,9850,5119,17771
3059,14306,9856,5247,18435
3060,14006,9865,5250,18014
3061,13787,10118,5236,17406
3062,14221,9968,4991,17667
3063,13576,9600,5256,17535
3064,14078,9737,5242,17792
3065,14086,10106,5121,17534
3066,13696,9736,4990,17278
3067,14084,10232,4993,17664
3068,14078,9742,5379,17796
3069,13698,10492,5374,17410
3070,13816,9557,5369,17801
3071,13952,9873,5098,17521
3072,13951,9592,5013,17412
3073,14208,9729,5248,17673
3074,13824,9738,5124,17788
3075,13827,10112,5385,17664
3076,14080,9718,5236,17792
3077,14084,9741,5117,17664
3078,13830,9839,5261,17917
3079,13815,9349,5484,17779
3080,14324,10164,4866,17414
3081,14110,10222,5526,17797
3082,13810,9595,5362,17536
3083,14327,9856,5381,17791
3084,14089,9474,5368,17280
3085,13941,9942,5250,17406
3086,14094,10099,5499,17404
3087,13696,10362,5381,17649
3088,14058,10036,5366,17788
3089,13958,9606,5504,17685
3090,14074,9729,5263,17283
3091,14090,9728,5119,17536
3092,13696,9869,5368,18052
3093,13573,10096,5629,18042
3094,13826,9342,5249,17271
3095,13697,9990,5375,17406
3096,13984,9729,5119,17280
3097,13922,10108,5497,17632
3098,13711,9470,5397,18431
3099,14087,10163,4991,17806
3100,13950,10081,5375,17409
3101,14077,9711,5249,18178
3102,13809,9741,5639,17524
3103,13830,9708,5359,17796
3104,13953,9353,5247,17393
3105,14115,9860,5249,17532
3106,14451,9342,5374,17283
3107,14068,9472,5375,17531
3108,14207,10125,5121,17025
3109,13937,9963,5248,17799
3110,14102,9468,5248,17652
3111,14196,9889,5116,17685
3112,13785,10237,5127,18044
3113,13726,9846,5247,17480
3114,14230,9603,5119,17430
3115,14065,9856,5248,18205
3116,14112,9351,5250,18050
3117,14322,9594,5506,17538
3118,13946,9357,5010,17532
3119,13952,9345,4990,17664
3120,13560,9330,4983,17536
3121,14199,9825,5244,17296
3122,13761,10121,5123,18176
3123,13885,9738,5124,17432
3124,13994,9723,4864,17381
3125,13692,9837,5234,18312
3126,13948,10121,5626,17177
3127,13701,9735,5523,17617
3128,13823,10090,5135,17809
3129,13691,10240,5107,17169
3130,14079,10120,5499,17149
3131,13714,9848,5518,17914
3132,14014,10371,4991,17645
3133,14269,9984,5376,17163
3134,13316,9980,4986,17796
3135,13935,9600,5378,17402
3136,13563,10242,5376,17537
3137,14202,10252,5122,17668
3138,13582,10110,5504,17152
3139,13813,10239,5129,17668
3140,13829,9846,4736,17536
3141,13697,9860,5262,17668
3142,13822,9973,5504,18046
3143,14067,9472,5367,17523
3144,14116,10122,4994,17543
3145,13317,10372,5248,18047
3146,13928,9993,4991,17659
3147,14081,9982,5371,17655
3148,13961,10113,5014,17918
3149,13703,10104,4970,17804
3150,13699,10245,5246,17664
3151,13675,9751,5126,17668
3152,13947,9347,5235,17534
3153,13727,9571,5252,17667
3154,13779,10232,5239,17650
3155,14073,9996,5380,18303
3156,13952,10107,5129,17507
3157,13697,9876,5236,17088
3158,13967,9716,5377,17887
3159,14077,10098,5256,17501
3160,13944,10009,5127,16982
3161,13818,9596,4995,17858
3162,13693,10111,5104,17947
3163,13697,9720,5376,17532
3164,13693,9597,5119,17911
3165,13567,9469,5508,17435
3166,13849,10368,5119,16890
3167,14063,9472,5248,17516
3168,13547,9969,5121,17548
3169,13713,10368,4991,17273
3170,13845,10111,5118,17546
3171,14084,10112,5247,17146
3172,13943,9341,5247,17666
3173,13787,10003,4990,17027
3174,13608,10499,5262,17668
3175,14202,9861,5500,18040
3176,13539,9982,5250,17536
3177,13853,9858,5369,17905
3178,13945,10091,4989,17823
3179,13814,10370,5751,17303
3180,13551,10236,5270,17138
3181,13447,10378,5246,17594
3182,13950,9632,5229,18055
3183,13822,9717,5647,17670
3184,13958,9732,4884,17800
3185,13567,9934,5213,17295
3186,14208,10472,5514,17521
3187,14081,10313,4999,17421
3188,13830,10044,5224,17594
3189,13821,10621,5371,17841
3190,13713,10007,5388,16864
3191,13554,9853,5108,18268
3192,14176,10116,5503,17546
3193,14234,10243,5005,17401
3194,13960,10233,4993,17791
3195,13964,10266,5248,17280
3196,13721,10752,5369,17799
3197,13684,10073,5121,17531
3198,13926,9465,5378,17664
3199,14200,9599,5247,17536
3200,14093,9868,5253,17788
3201,13566,10497,4989,17665
3202,14183,9955,5376,17535
3203,14226,9735,4992,17533
3204,13827,9845,5376,17277
3205,13948,9459,5104,17416
3206,13726,9775,4996,17555
3207,13676,10228,5126,17927
3208,14190,9732,5114,17776
3209,13980,10239,5121,17533
3210,13804,9721,5375,17540
3211,14213,10117,5249,17917
3212,13736,10111,5247,17791
3213,13803,10112,5120,17664
3214,13919,9835,5245,17277
3215,14123,9343,5375,17288
3216,13565,9732,5377,17389
3217,14165,9854,5121,17163
3218,13881,9732,5376,18052
3219,13797,9715,4994,17512
3220,14175,9977,5116,17402
3221,14189,9973,5122,18032
3222,13814,10232,5120,17714
3223,14105,9987,4994,16768
3224,13917,9470,4735,17800
3225,13324,9994,5006,16983
3226,14224,9846,5381,17179
3227,13944,9995,5361,17388
3228,13963,10108,4980,16873
3229,14082,9984,5144,17364
3230,13933,10113,5368,18312
3231,13675,9600,4848,17640
3232,13900,9730,4737,17152
3233,14300,9474,5253,17412
3234,13679,10270,4996,17410
3235,14115,10607,4999,17682
3236,13924,10093,5263,17647
3237,13978,9975,5370,17554
3238,14217,9874,5103,17936
3239,14038,10228,5003,17447
3240,13984,9590,5248,16773
3241,14184,9860,5121,17572
3242,13813,9726,5382,17772
3243,13940,9352,5252,17149
3244,13701,10385,5119,17679
3245,14108,10219,5248,17377
3246,13897,9725,5119,17053
3247,13453,9869,5250,17808
3248,13970,9710,5117,17384
3249,13819,9732,5124,17406
3250,13948,10491,5502,17278
3251,13664,10256,5253,17788
3252,13714,10108,5110,17810
3253,14012,10126,5378,17383
3254,14464,9743,5129,18298
3255,13998,9848,5247,17453
3256,13666,10102,5247,17394
3257,14188,9586,5376,17537
3258,13867,10027,5244,17391
3259,13681,10358,5244,17168
3260,13940,9832,4969,17792
3261,13958,9728,4872,17138
3262,13824,10108,5122,17279
3263,13825,9594,4991,17280
3264,13696,10268,5252,17283
3265,13825,10586,5375,17152
3266,13952,9597,5118,17787
3267,13955,10398,5256,17918
3268,13820,9916,5393,17637
3269,14203,9618,5484,17021
3270,14209,9996,5109,17550
3271,13825,9848,5244,17519
3272,13824,9722,4982,17019
3273,14079,9601,5129,17281
3274,13696,9725,5121,17410
3275,13696,9608,5116,17919
3276,13696,9985,4995,17412
3277,14062,9725,5253,17538
3278,14606,10152,5103,17271
3279,13850,10357,4995,17285
3280,13936,9715,5124,17278
3281,13956,10098,5119,17280
3282,13948,10372,5117,17280
3283,14193,10025,5122,17152
3284,14229,9726,5250,17148
3285,13824,9858,4998,17158
3286,14077,9827,5087,17140
3287,13828,10243,5630,17626
3288,14074,9852,5147,17689
3289,14081,10114,4990,16640
3290,14080,9984,5118,18057
3291,13817,10106,5116,17523
3292,13846,9726,4863,17039
3293,14077,9988,5251,17789
3294,13955,9984,5126,17290
3295,14222,10118,4860,17374
3296,13884,10104,5364,18178
3297,13459,9863,5251,17289
3298,14240,10258,5121,17538
3299,14067,10225,4868,17767
3300,14095,9960,5386,17148
3301,14206,9594,5097,17406
3302,14219,9877,4992,16868
3303,14462,10238,5246,17320
3304,14184,9724,4992,18048
3305,14063,9344,5248,17264
3306,13814,9748,5120,17023
3307,13973,9960,5248,17284
3308,14071,9219,5120,17406
3309,13956,10011,5119,17416
3310,14072,9848,5127,17522
3311,13814,9983,5244,16982
3312,13978,9729,4994,17045
3313,14217,10112,5512,17542
3314,14348,10119,5496,17153
3315,14316,9871,4736,17150
3316,13943,9601,5354,17657
3317,13824,9724,5139,17411
3318,13691,9613,5104,16896
3319,14068,9477,5259,17159
3320,14179,9459,4866,17281
3321,14270,9722,5236,17416
3322,13711,9845,5130,17140
3323,13950,10234,4983,17920
3324,13579,9999,5378,17051
3325,13821,9872,4995,17123
3326,13570,9601,5362,17408
3327,13943,9852,5139,17286
3328,13844,9734,4989,17405
3329,13687,9476,5251,17928
3330,13933,9477,4992,16880
3331,14067,9856,5378,17179
3332,14117,9982,5111,17536
3333,13687,9728,5121,17275
3334,14305,9600,4864,17280
3335,14223,9730,4869,17281
3336,13700,9721,5633,17279
3337,13819,10242,5256,17530
3338,13829,9973,5120,16896
3339,13694,9598,5371,17541
3340,13823,9609,5122,17132
3341,13817,9986,5505,16770
3342,14084,9724,4979,17291
3343,13826,9845,5129,17790
3344,14193,10263,5632,17273
3345,14091,9217,5131,16770
3346,13314,9839,5108,17014
3347,13923,9489,5354,17265
3348,13963,9828,5629,17313
3349,13965,9992,5412,16633
3350,13610,9730,5128,17503
3351,13550,9844,5233,17427
3352,13766,9872,5385,17401
3353,14085,9464,5123,17536
3354,13696,9963,5353,17222
3355,13967,9973,5399,16707
3356,14065,10480,4972,17747
3357,13836,10258,5755,17146
3358,14485,9992,5024,16581
3359,14182,9856,5218,17493
3360,13818,9856,5388,17308
3361,13692,9851,4992,17137
3362,13833,9733,5118,17415
3363,14334,10496,5510,16902
3364,13799,9726,5375,17376
3365,13841,9984,5247,18037
3366,14089,9978,5247,17936
3367,14075,10249,5507,17182
3368,13927,9342,5123,16775
3369,13683,9856,5119,16886
3370,13860,10107,5248,17402
3371,14074,9596,5117,17290
3372,13805,9856,4987,16769
3373,13836,9851,5002,17542
3374,13794,10369,5376,16897
3375,13596,9869,5120,17131
3376,14361,10088,5501,17407
3377,14051,10248,5381,17291
3378,13682,9994,5264,17257
3379,13571,9979,5092,17549
3380,13823,10108,5765,17164
3381,13702,10110,4903,17387
3382,13687,10122,5092,17541
3383,14080,9960,5386,17408
3384,13952,10369,4999,17315
3385,14336,9905,5117,16754
3386,13955,9954,4998,17479
3387,14210,9985,4998,17310
3388,13709,10105,4974,17131
3389,13941,10116,5505,17406
3390,13828,9726,5008,17155
3391,13956,9855,5114,17271
3392,13698,9733,5120,17662
3393,13941,10130,5248,16766
3394,13720,9962,5246,17306
3395,13802,9606,5251,17653
3396,13955,9984,5244,17025
3397,13828,9595,4992,17280
3398,13823,9865,5363,17548
3399,13823,10114,5510,17024
3400,13942,10110,4862,17408
3401,14086,9967,5115,16760
3402,13823,9741,5376,16906
3403,14073,10109,5240,17032
3404,13953,9717,5120,17145
3405,14193,10137,5117,16890
3406,14224,10358,5127,17044
3407,13851,9984,5377,17281
3408,13563,10374,5376,17414
3409,13817,10106,5375,17794
3410,13694,9857,5375,17020
3411,14034,9980,5121,16768
3412,14235,9610,5244,17155
3413,13776,10369,5251,17018
3414,13408,9981,4864,17030
3415,13931,10114,5249,17291
3416,13713,9876,4989,17530
3417,13924,9467,5116,16750
3418,14177,9828,5378,16890
3419,14322,9864,5124,17519
3420,13795,9969,5245,17560
3421,13975,10114,5122,17024
3422,14075,9352,4993,17542
3423,13953,9617,5118,16977
3424,14078,9997,4993,16804
3425,13953,10239,5248,17653
3426,14076,10113,5128,16584
3427,13811,10241,5518,16960
3428,13977,9858,5365,17262
3429,14038,9728,5111,16767
3430,13722,10236,4993,17289
3431,14048,10108,5507,17528
3432,13429,9979,5124,17152
3433,14004,10012,4994,17415
3434,13942,10498,5131,16981
3435,13942,9945,5246,16960
3436,13826,9744,5113,17806
3437,13961,10121,5127,17068
3438,13791,9975,5252,17087
3439,13725,9726,5103,17917
3440,14113,9858,4872,17134
3441,14053,10365,5248,17148
3442,13806,9723,4992,16904
3443,13838,9981,5381,17544
3444,13940,9461,5229,17117
3445,13689,9759,4613,16892
3446,13838,9992,5251,16910
3447,13966,10242,4861,17005
3448,14073,10245,5243,16510
3449,13952,9626,5244,17276
3450,14092,9331,5633,16913
3451,14082,10082,5150,16873
3452,14200,10010,5105,17286
3453,14102,9851,5247,16789
3454,13821,10246,5248,16882
3455,14058,9957,5119,17153
3456,14079,9728,5245,17002
3457,14195,9863,4982,16659
3458,14108,9851,4994,17544
3459,13571,9728,4994,16740
3460,13823,9866,5124,16638
3461,13697,10367,5120,17151
3462,13821,9846,5121,16387
3463,13949,10004,5248,17152
3464,13567,10094,5120,17410
3465,13819,9587,5244,17143
3466,13952,9746,4980,17019
3467,13828,9713,4989,16893
3468,13695,9601,5027,16894
3469,14079,9734,5527,16761
3470,13824,9857,5354,16500
3471,13308,10122,5251,16515
3472,13440,10347,5385,17154
3473,13821,9200,5502,17146
3474,13823,9749,5235,16640
3475,14071,9855,4853,17026
3476,14218,9995,4880,16759
3477,13839,9844,5122,17069
3478,13817,9617,4982,17398
3479,13946,10487,5004,16886
3480,13960,10248,5249,16768
3481,13441,10260,5120,17278
3482,13926,9751,5131,17261
3483,13962,9736,4736,17561
3484,14051,9580,5215,16891
3485,14219,10085,5266,17530
3486,13705,9978,4732,16791
3487,13688,9854,5244,16896
3488,13952,9860,5126,17790
3489,14337,9981,5120,16627
3490,14063,9858,5120,16675
3491,14079,10112,5121,17917
3492,13940,9854,5248,17046
3493,13798,9989,5122,16624
3494,13582,9846,5120,17274
3495,14108,9756,4995,17157
3496,14338,10401,4863,17153
3497,14044,10170,5131,17530
3498,13588,9625,5364,17013
3499,14212,10366,4854,17009
3500,13806,9582,5121,16791
3501,13968,9867,5116,17408
3502,13948,9599,5118,16757
3503,13947,9600,5248,16905
3504,13811,10114,5123,17280
3505,13836,9718,4992,17155
3506,13797,9868,5120,17387
3507,13590,9991,5112,16386
3508,14246,9967,5002,17456
3509,14035,9464,5378,17086
3510,13868,9610,5248,16770
3511,14320,10112,5373,17043
3512,13517,9868,4862,17026
3513,13718,9728,4989,16512
3514,13834,9614,4986,17002
3515,14337,9460,5129,17537
3516,14342,9854,4854,16640
3517,14089,9714,5364,16657
3518,13936,10237,5137,17411
3519,14079,9621,5114,17428
3520,13869,9591,5245,16634
3521,13681,9826,5374,17524
3522,13944,10479,5377,17057
3523,13717,10173,5261,16745
3524,13313,9595,5003,17273
3525,13561,9984,4866,17033
3526,13688,9480,4987,17276
3527,13829,9716,5370,17925
3528,13683,9856,5247,16873
3529,14062,9856,5123,16651
3530,13966,9987,5372,16765
3531,13956,10368,4991,16516
3532,13824,10494,5120,17024
3533,13951,9869,5120,16518
3534,13826,9852,5248,16509
3535,13827,9724,5249,17149
3536,13692,9738,5120,16383
3537,13955,10501,4994,16905
3538,13569,10216,5119,17542
3539,13565,9465,4995,17130
3540,13448,9864,5245,16517
3541,13553,9989,4863,17548
3542,14077,9720,5120,17272
3543,13826,10362,4864,16650
3544,13953,10275,5240,16623
3545,13582,9602,5004,17369
3546,13673,9970,5111,17571
3547,13818,9743,5113,16890
3548,13927,9724,5253,17525
3549,14080,10101,5112,16813
3550,13971,10117,5494,16741
3551,13946,9997,5262,17759
3552,13952,9740,5132,17735
3553,13570,9602,4863,17128
3554,13959,9821,5114,17867
3555,13691,10367,5110,17644
3556,13970,9766,5381,16757
3557,14078,9341,5000,17488
3558,14082,9726,5238,17427
3559,14213,9727,5248,17283
3560,14203,9856,5376,17149
3561,13954,10110,5105,17163
3562,14208,10368,4992,16762
3563,13798,10112,5120,17392
3564,13722,9857,4992,17046
3565,13937,9856,5109,16746
3566,13553,9727,5251,17522
3567,13872,9728,4863,17280
3568,13928,9730,5377,17541
3569,13694,10120,5241,16777
3570,13978,10368,5390,16900
3571,13928,10119,5625,17795
3572,13571,9729,5114,17026
3573,13975,9960,5383,17242
3574,13938,10376,5377,17935
3575,13682,9877,5254,17178
3576,13571,9966,5228,17379
3577,13967,10115,5645,17421
3578,14464,9983,5113,17408
3579,13961,10108,5754,17295
3580,13952,9998,5020,17137
3581,13824,9955,5102,17420
3582,13952,10352,5126,16688
3583,13952,10072,4992,16698
3584,13939,9595,5217,17607
3585,14079,9847,5515,17346
3586,13956,9853,5121,16489
3587,13954,9986,5380,17500
3588,13827,9730,4996,17286
3589,13932,10118,5368,16900
3590,13989,9843,5247,16898
3591,13566,9863,5248,17408
3592,14022,9994,5247,16899
3593,14108,10240,5245,17541
3594,13818,9975,5118,17025
3595,14076,9853,4988,17280
3596,13830,9993,4857,17166
3597,13822,10365,5373,16894
3598,13821,9696,5248,17533
3599,13950,9632,5377,17143
3600,13949,10381,5249,17171
3601,14077,9955,5636,17527
3602,13968,9879,5365,17001
3603,13941,10105,5229,17164
3604,14201,9722,4860,17293
3605,14089,9980,5122,17403
3606,14074,10110,5120,16895
3607,14097,9849,5120,17274
3608,13844,9471,5120,17149
3609,13817,9865,5118,16640
3610,13831,10234,5372,17156
3611,13812,9726,5505,17025
3612,13947,9733,5249,17279
3613,13841,10239,5251,17023
3614,13711,9974,5504,17280
3615,13676,10506,5250,16881
3616,13956,9754,5243,16766
3617,13685,10090,5378,17255
3618,13690,9861,5370,17558
3619,13580,9859,5632,16640
3620,13959,9094,5114,16790
3621,13819,9496,4870,17129
3622,13821,9991,5254,16658
3623,13698,9979,5378,17709
3624,13819,10126,5515,17077
3625,13707,10497,5487,16812
3626,14098,9730,4971,17546
3627,13903,9984,4738,17007
3628,13556,9857,4993,16899
3629,13552,9986,4992,17148
3630,13467,9981,5118,17040
3631,14010,9839,5245,17668
3632,14054,9595,5124,16981
3633,13818,9741,5385,16923
3634,13806,10004,5232,17309
3635,13552,10097,4980,17380
3636,13728,9592,5015,16870
3637,13972,9861,5234,16769
3638,13923,10241,4734,16766
