,CH1,CH2,CH3,CH4
2334,1149,-2,640,762
2335,1534,-130,385,1152
2336,1294,512,512,1285
2337,1150,0,128,-264
2338,1281,254,512,-640
2339,1155,-4,126,398
2340,1536,0,-2,1034
2341,1146,128,-128,1515
2342,1279,128,16,125
2343,1026,395,510,1314
2344,1409,512,-6,1267
2345,1011,-4,389,374
2346,1027,256,510,643
2347,1282,380,257,1283
2348,1159,-1,256,1548
2349,896,381,1009,653
2350,1015,261,779,240
2351,1151,128,383,893
2352,1152,259,645,1025
2353,1151,380,641,1149
2354,896,-129,379,1664
2355,1029,263,121,1146
2356,1283,256,-111,1152
2357,1665,125,772,1145
2358,1273,-4,371,129
2359,1023,384,512,768
2360,1151,129,767,256
2361,1150,378,264,767
2362,1283,388,0,-106
2363,1028,384,381,503
2364,1149,382,136,1276
2365,1151,376,-1,1408
2366,896,-129,0,896
2367,1029,403,-2,1031
2368,1536,511,517,1538
2369,1022,373,893,877
2370,1151,131,512,128
2371,1279,513,772,272
2372,899,130,-1,1150
2373,1022,1,512,768
2374,1280,377,128,1147
2375,1152,387,-1,1156
2376,1281,144,117,1012
2377,1024,-128,403,1532
2378,895,382,-256,639
2379,1025,383,637,885
2380,1024,382,500,-119
2381,1155,-5,377,1275
2382,1284,0,135,-531
2383,1404,267,769,442
2384,1017,509,248,1028
2385,1163,126,384,1011
2386,1405,381,255,257
2387,893,255,512,1291
2388,1280,121,770,1793
2389,1280,511,13,1292
2390,1281,385,246,516
2391,1152,126,516,640
2392,1278,128,-131,384
2393,1276,254,387,642
2394,1022,127,645,640
2395,1301,127,763,507
2396,1781,0,248,381
2397,887,134,386,1160
2398,1412,382,250,1151
2399,1143,383,257,1407
2400,1151,384,653,1025
2401,1281,383,769,1406
2402,1543,391,254,1413
2403,1150,125,1149,890
2404,1664,4,384,-3
2405,1019,384,640,1036
2406,1277,-140,511,1280
2407,1278,-234,513,1650
2408,1414,513,247,512
2409,1398,128,130,1671
2410,896,773,513,766
2411,1284,635,384,1148
2412,1281,256,510,254
2413,1024,383,132,1037
2414,1147,124,258,899
2415,1408,512,643,636
2416,1162,132,129,-145
2417,897,512,509,1158
2418,768,640,254,512
2419,1158,255,383,1561
2420,1280,376,385,1285
2421,1405,634,512,242
2422,1152,-256,252,791
2423,1668,399,256,2044
2424,1537,512,645,645
2425,1657,129,640,644
2426,895,766,512,256
2427,1539,513,132,128
2428,1029,391,248,255
2429,1152,128,635,627
2430,1013,382,519,1661
2431,1664,123,507,1152
2432,1026,0,766,1531
2433,1157,263,0,1152
2434,1278,385,902,513
2435,1020,254,504,128
2436,1153,256,262,-258
2437,1277,124,641,640
2438,1026,-132,634,1152
2439,1155,514,258,771
2440,1407,402,1,384
2441,1279,123,382,627
2442,1415,386,513,1350
2443,1024,127,756,1911
2444,1280,384,768,505
2445,1024,257,125,256
2446,1408,514,898,259
2447,1148,244,256,378
2448,1409,128,648,4
2449,1402,250,642,1064
2450,1025,132,377,1797
2451,1024,899,256,1644
2452,1022,256,768,641
2453,1409,256,384,1539
2454,1289,130,640,1148
2455,1148,254,510,2430
2456,1409,130,1023,655
2457,1024,128,648,3
2458,1280,384,519,257
2459,1018,127,1024,378
2460,1156,383,383,131
2461,1273,253,1025,1037
2462,1025,128,630,634
2463,1410,129,129,916
2464,1152,257,132,1014
2465,1409,377,257,-260
2466,1154,-127,0,884
2467,1021,255,252,1152
2468,896,132,255,921
2469,1276,256,389,127
2470,1536,256,128,635
2471,1274,1,257,509
2472,1150,384,134,764
2473,1280,251,641,1028
2474,1020,257,122,1278
2475,898,254,650,1399
2476,1025,128,741,896
2477,1154,128,0,1023
2478,1280,128,516,515
2479,1277,129,128,384
2480,1152,522,514,516
2481,1280,-123,384,-125
2482,1146,245,515,-275
2483,1533,129,121,891
2484,1286,0,640,1026
2485,1150,262,255,1151
2486,1155,512,768,1149
2487,765,127,515,1280
2488,892,383,2,894
2489,1152,126,638,631
2490,1025,256,508,381
2491,1151,259,254,1028
2492,1148,638,640,1022
2493,1537,513,389,1408
2494,1156,633,378,904
2495,1402,519,908,886
2496,1164,127,132,1656
2497,1022,384,634,1280
2498,1152,127,255,896
2499,1024,383,506,1159
2500,1151,-1,511,1154
2501,1281,512,255,507
2502,1281,1,640,767
2503,1022,261,898,772
2504,896,387,641,1797
2505,1024,0,901,251
2506,1272,-21,257,491
2507,1412,509,631,763
2508,1039,149,397,1712
2509,1019,125,491,2566
2510,1283,383,770,931
2511,1025,384,134,640
2512,1535,640,259,635
2513,1277,510,639,896
2514,896,383,378,770
2515,1417,382,129,257
2516,1533,129,133,494
2517,1152,386,512,1790
2518,1147,644,763,898
2519,1284,384,132,1144
2520,777,523,509,1282
2521,1012,8,899,1281
2522,1027,378,519,1038
2523,896,504,509,383
2524,1023,-4,768,512
2525,1024,11,640,390
2526,1151,385,-2,1152
2527,1278,115,258,770
2528,1025,264,387,1281
2529,1030,765,898,1026
2530,1409,123,1019,1408
2531,1281,131,384,627
2532,1150,126,5,498
2533,1282,256,762,1664
2534,1018,131,384,907
2535,1532,256,389,126
2536,1163,512,-1,384
2537,645,384,257,892
2538,1280,512,384,774
2539,1147,250,384,1813
2540,1281,127,527,1396
2541,1279,1,890,781
2542,1279,256,-14,1666
2543,1146,385,260,621
2544,1155,384,515,383
2545,1270,255,769,385
2546,765,129,256,632
2547,1280,127,756,276
2548,1018,253,521,-1040
2549,1535,384,251,632
2550,1153,381,513,1013
2551,1152,260,383,1793
2552,1152,638,766,777
2553,901,-137,118,1418
2554,1279,128,-125,1406
2555,1027,512,265,1024
2556,1539,511,634,898
2557,1278,510,128,384
2558,1150,0,387,252
2559,1279,383,383,1397
2560,1155,128,384,1296
2561,1153,384,3,1278
2562,1024,1,368,1408
2563,1153,261,644,1152
2564,1281,254,0,1152
2565,1022,263,380,386
2566,1278,514,895,1158
2567,1534,373,509,622
2568,768,128,512,0
2569,1409,388,261,270
2570,1032,385,129,1021
2571,894,127,640,1024
2572,1406,125,768,512
2573,1154,251,133,1148
2574,1277,386,375,1398
2575,1152,384,400,1918
2576,1278,768,130,1278
2577,1407,252,639,1140
2578,1279,384,347,257
2579,1277,247,-114,764
2580,1151,0,1035,-138
2581,1149,389,632,432
2582,892,254,514,1152
2583,1031,385,383,765
2584,1280,384,255,1021
2585,1282,384,256,1152
2586,1280,383,385,1279
2587,895,511,253,1278
2588,1145,641,510,1284
2589,1407,254,512,768
2590,1154,384,771,384
2591,1156,246,767,638
2592,1280,0,498,0
2593,1145,131,130,513
2594,1028,128,514,633
2595,1280,263,254,2189
2596,1153,511,519,1553
2597,1405,384,510,636
2598,1024,389,118,507
2599,1280,-122,-2,1020
2600,1027,-28,638,1420
2601,1152,384,526,508
2602,1021,254,384,510
2603,1408,393,384,511
2604,1152,509,131,896
2605,1410,252,512,1925
2606,1146,390,0,1280
2607,1154,509,643,1030
2608,1277,384,241,1409
2609,1404,513,132,1259
2610,1023,384,646,250
2611,1536,255,643,654
2612,1673,249,382,897
2613,776,513,256,639
2614,1010,255,257,649
2615,1278,512,253,262
2616,1408,256,646,1152
2617,1146,384,1025,1143
2618,1025,386,251,1152
2619,1282,258,256,1136
2620,1280,512,388,253
2621,1146,123,768,910
2622,766,256,632,1025
2623,902,384,383,639
2624,1281,384,896,768
2625,1025,385,-378,503
2626,1408,8,494,-141
2627,909,127,535,1142
2628,890,260,4,902
2629,1024,2,123,1024
2630,1024,512,642,1042
2631,1025,379,638,0
2632,1285,384,126,1402
2633,1530,386,387,512
2634,1152,512,516,637
2635,1539,254,510,384
2636,1283,379,1,502
2637,1154,511,638,897
2638,1282,132,507,270
2639,901,256,3,484
2640,881,120,1,1507
2641,1279,382,361,1535
2642,1028,129,1024,1274
2643,1024,641,516,-22
2644,1154,252,644,264
2645,1405,646,640,499
2646,1152,252,513,132
2647,1409,-260,766,763
2648,1153,3,635,134
2649,1153,261,384,1682
2650,1152,384,257,1266
2651,1023,129,638,634
2652,1020,125,640,511
2653,1274,253,-126,896
2654,1408,384,378,519
2655,1152,256,772,2
2656,768,128,253,513
2657,1282,259,512,402
2658,1023,384,261,1792
2659,1416,255,1025,351
2660,1409,383,507,518
2661,1529,382,638,777
2662,1022,256,379,1799
2663,1028,378,385,1629
2664,1152,-126,257,379
2665,1023,381,639,1664
2666,1152,521,510,542
2667,1152,128,1166,387
2668,1152,256,131,-260
2669,1154,378,379,1034
2670,1281,-128,254,1412
2671,1153,399,260,1149
2672,1410,377,9,1279
2673,1269,-126,903,1281
2674,1024,512,614,1280
2675,1155,377,257,636
2676,1152,255,652,766
2677,1155,512,638,640
2678,1407,394,259,895
2679,1408,254,891,641
2680,1550,261,395,518
2681,1022,127,-126,254
2682,1534,512,123,1013
2683,1029,250,385,1277
2684,1018,128,128,906
2685,1409,512,254,644
2686,1155,256,514,1154
2687,1023,512,768,626
2688,1025,128,511,384
2689,895,130,384,390
2690,1150,376,256,769
2691,1151,771,390,127
2692,1281,139,-131,889
2693,1034,380,757,769
2694,1020,140,264,1014
2695,1151,-128,627,896
2696,1152,124,639,384
2697,1024,128,511,776
2698,1150,126,639,770
2699,1407,508,387,248
2700,1280,-383,384,254
2701,1408,136,382,769
2702,905,637,769,639
2703,640,512,643,895
2704,1269,3,513,385
2705,1282,252,262,1004
2706,1275,135,369,1271
2707,1158,129,763,1534
2708,888,124,516,1295
2709,1666,512,256,640
2710,1409,256,514,379
2711,1279,385,896,639
2712,1279,384,507,128
2713,1150,513,511,508
2714,1153,387,629,1012
2715,1152,-1,384,1919
2716,1020,251,1022,1285
2717,1408,257,133,629
2718,1035,258,638,1772
2719,1145,248,516,1314
2720,1029,511,638,913
2721,768,381,512,1
2722,892,384,640,638
2723,1412,257,512,378
2724,1280,249,257,388
2725,1282,-124,514,624
2726,1153,653,375,2
2727,899,879,257,1310
2728,1280,-1,638,1024
2729,895,654,256,904
2730,1401,392,513,1542
2731,1411,129,259,640
2732,1162,126,384,1791
2733,1021,256,523,251
2734,1281,387,128,512
2735,1024,-4,640,621
2736,1408,128,250,396
2737,1394,377,255,1666
2738,1024,130,3,504
2739,1276,640,385,640
2740,896,0,122,391
2741,1146,4,389,1150
2742,639,128,766,253
2743,1295,128,385,514
2744,1411,377,512,772
2745,1280,387,641,392
2746,1141,0,515,117
2747,1408,255,385,637
2748,1024,-130,383,891
2749,1408,131,257,1151
2750,1152,255,134,1020
2751,1154,256,642,1148
2752,1152,384,240,768
2753,1017,639,130,1282
2754,898,261,388,643
2755,1152,127,384,384
2756,1023,123,254,384
2757,1279,384,128,388
2758,1036,137,256,-107
2759,888,128,499,-254
2760,1277,127,769,375
2761,1151,388,513,1920
2762,1151,380,640,1152
2763,1152,140,641,765
2764,1152,640,386,520
2765,1152,120,900,1272
2766,1279,386,632,0
2767,1279,257,132,658
2768,1155,512,129,898
2769,896,256,512,128
2770,1021,389,128,125
2771,1151,1,120,507
2772,1271,370,634,1273
2773,1280,256,526,1281
2774,769,126,123,1404
2775,1161,642,124,632
2776,1411,383,1014,907
2777,1532,504,-11,1268
2778,1146,-256,654,498
2779,1026,397,764,391
2780,1153,252,511,778
2781,1149,255,640,1270
2782,1153,253,637,513
2783,1276,640,384,1413
2784,1024,265,385,1281
2785,1151,256,-250,1408
2786,772,255,244,909
2787,900,509,768,384
2788,1279,-1,506,513
2789,1015,261,384,3
2790,900,126,505,896
2791,1285,127,259,247
2792,1146,129,768,635
2793,1024,515,251,1541
2794,1154,385,253,1282
2795,1275,513,1,1406
2796,1024,510,646,892
2797,1280,518,511,1663
2798,1154,119,769,1204
2799,1154,512,261,-515
2800,769,-2,640,499
2801,1028,257,512,389
2802,1150,1,-4,1408
2803,1274,389,126,890
2804,766,258,388,1280
2805,1160,509,511,1409
2806,1279,127,380,1535
2807,1404,514,387,1266
2808,1023,384,639,635
2809,1536,385,386,644
2810,1158,769,512,768
2811,1027,386,513,639
2812,1012,382,509,639
2813,1408,256,645,642
2814,1024,128,127,896
2815,1282,127,256,1154
2816,1152,0,-1,897
2817,1409,130,384,918
2818,1280,256,632,1655
2819,1154,-3,0,116
2820,1410,128,770,767
2821,1274,386,128,252
2822,894,512,640,768
2823,1150,257,258,1013
2824,767,135,511,-127
2825,1269,-1,261,1256
2826,1160,382,383,1809
2827,1023,123,130,640
2828,1023,128,-1,1783
2829,1154,388,2,896
2830,1280,385,513,511
2831,1145,254,382,384
2832,1024,255,515,645
2833,1277,382,383,0
2834,896,126,388,1133
2835,1410,512,512,1155
2836,1278,249,256,395
2837,1538,767,385,616
2838,1030,272,0,1733
2839,1280,384,371,1903
2840,1027,127,512,379
2841,1025,393,386,753
2842,1022,373,389,-253
2843,1028,4,640,1032
2844,1409,384,253,-12
2845,1401,-3,383,537
2846,1024,387,386,772
2847,1283,245,640,1424
2848,1153,128,765,1646
2849,1024,511,-1,-6
2850,1271,262,1024,1020
2851,1413,255,257,1023
2852,900,253,899,901
2853,768,512,4,389
2854,1152,256,649,1023
2855,1025,389,640,119
2856,1411,640,381,516
2857,1274,254,643,649
2858,1150,511,1280,1025
2859,1025,383,647,1031
2860,1152,512,257,1668
2861,1155,380,382,1112
2862,1408,257,255,117
2863,1148,255,136,2176
2864,1152,504,-131,956
2865,1403,512,876,126
2866,1666,0,513,251
2867,896,388,505,511
2868,1534,256,1018,761
2869,892,130,131,1411
2870,1283,257,519,1153
2871,1011,124,385,1155
2872,1026,0,777,1024
2873,1149,6,638,507
2874,896,383,372,510
2875,1027,128,128,896
2876,1150,497,511,1283
2877,1408,516,5,389
2878,1274,387,250,-20
2879,1662,383,511,1275
2880,1413,512,511,1283
2881,1281,121,517,1409
2882,1025,0,128,1286
2883,1157,513,382,1022
2884,1409,6,641,1287
2885,1151,-125,895,1921
2886,1277,256,897,1163
2887,1408,385,517,256
2888,1284,511,0,766
2889,1024,387,376,641
2890,1146,-2,515,386
2891,1158,256,130,756
2892,1025,4,258,1770
2893,1149,384,120,1792
2894,1280,648,769,896
2895,1023,-1,388,1159
2896,1152,511,511,1153
2897,1020,126,131,886
2898,767,256,384,385
2899,1154,-1,640,514
2900,1028,251,510,890
2901,1024,384,509,1151
2902,1401,132,516,777
2903,1410,253,-7,883
2904,1290,260,633,1382
2905,1025,130,264,1413
2906,1148,-1,511,526
2907,1281,259,256,512
2908,1408,512,514,258
2909,1151,379,385,385
2910,1152,0,126,512
2911,1279,386,127,251
2912,1150,384,253,1655
2913,1024,511,256,1028
2914,1150,256,894,641
2915,1153,383,257,756
2916,1145,368,768,1512
2917,1284,892,264,1683
2918,1148,515,507,1040
2919,1536,379,258,252
2920,1156,129,256,-128
2921,1027,517,384,262
2922,1279,380,640,511
2923,1144,245,640,646
2924,1023,133,767,768
2925,1283,639,510,1173
2926,1280,125,381,1536
2927,1409,258,384,629
2928,1021,126,512,631
2929,1535,383,137,1280
2930,1033,263,-128,1282
2931,1278,128,241,506
2932,1026,-1,642,-256
2933,1156,260,766,660
2934,1280,384,118,1417
2935,1529,126,129,1642
2936,1020,257,508,380
2937,1155,118,390,1445
2938,1022,0,1019,1914
2939,1024,515,-7,609
2940,1025,256,2,-386
2941,1287,257,125,134
2942,1288,257,640,1271
2943,896,130,503,531
2944,1389,-6,898,-258
2945,1535,383,275,379
2946,1538,-130,141,1019
2947,1021,258,1022,1150
2948,896,257,623,1536
2949,1036,509,0,1019
2950,1405,0,386,1023
2951,893,1,128,893
2952,1283,-3,654,640
2953,1152,256,768,896
2954,1280,-4,506,384
2955,1027,513,-2,759
2956,1135,1,640,894
2957,1542,512,650,1024
2958,1025,258,386,1151
2959,1408,388,382,1280
2960,1155,384,512,1152
2961,1028,380,513,1154
2962,1535,255,253,891
2963,1150,248,258,256
2964,1152,1,777,640
2965,1152,387,1030,126
2966,1283,256,253,764
2967,1023,256,256,1152
2968,1533,379,256,1032
2969,1157,393,381,512
2970,890,-4,511,1013
2971,1152,384,516,1283
2972,1029,128,253,1277
2973,644,385,0,496
2974,1285,127,264,268
2975,1146,132,253,1151
2976,1286,256,390,110
2977,1139,129,637,299
2978,639,255,256,1287
2979,1030,131,640,1013
2980,893,512,249,643
2981,899,127,128,643
2982,1152,259,383,1391
2983,1407,-128,634,1797
2984,891,126,645,912
2985,1795,383,130,512
2986,1158,256,261,512
2987,1159,390,383,521
2988,1150,381,133,1792
2989,1160,-6,643,622
2990,1538,258,236,509
2991,1270,634,2,1279
2992,1152,131,258,637
2993,1025,386,-2,1406
2994,1025,261,-120,132
2995,769,256,381,1022
2996,1399,136,638,644
2997,1280,-2,897,1023
2998,1412,2,512,388
2999,896,390,256,771
3000,1404,251,646,768
3001,1141,127,642,1406
3002,898,129,125,1024
3003,1157,397,387,1649
3004,1154,767,246,640
3005,1024,379,132,1798
3006,1151,256,645,364
3007,1152,511,514,276
3008,1279,-4,381,1020
3009,1158,638,-122,379
3010,1016,137,-4,-149
3011,1280,384,505,1302
3012,896,512,641,1408
3013,1026,384,642,915
3014,1024,509,1,2047
3015,1151,771,512,997
3016,1024,1024,125,1033
3017,1158,631,384,1270
3018,1279,256,251,385
3019,1020,262,128,1030
3020,1021,895,256,640
3021,1279,386,510,127
3022,1026,253,508,501
3023,1270,255,771,1016
3024,1531,383,389,1537
3025,1405,385,384,1152
3026,768,512,-1,1272
3027,1287,377,128,1408
3028,1278,254,130,640
3029,1145,382,512,1152
3030,896,128,249,904
3031,1281,384,386,128
3032,1024,131,765,620
3033,1409,258,512,1154
3034,1156,639,767,10
3035,1275,388,133,852
3036,1539,383,129,2240
3037,1280,386,489,2543
3038,1407,641,896,889
3039,1280,501,-382,883
3040,1407,259,526,130
3041,1149,510,384,1040
3042,1280,127,393,491
3043,1148,267,768,27
3044,1024,512,244,1286
3045,1027,246,128,765
3046,1279,0,768,1282
3047,1279,126,129,758
3048,1150,379,512,638
3049,1158,387,642,1280
3050,767,131,385,771
3051,1280,128,382,1029
3052,1280,380,382,893
3053,1022,1021,256,256
3054,1157,131,515,899
3055,1405,132,511,905
3056,1019,255,379,1407
3057,1030,255,1,889
3058,1282,256,263,1025
3059,1535,383,510,759
3060,1282,134,768,764
3061,1282,-1,512,1280
3062,1408,252,641,1160
3063,1406,256,120,772
3064,1537,256,893,259
3065,1144,-2,774,647
3066,1021,128,383,1532
3067,1412,384,638,1405
3068,1407,385,509,1536
3069,1271,507,642,1271
3070,894,0,634,768
3071,1166,9,512,129
3072,1536,511,505,637
3073,1151,128,256,640
3074,1535,492,512,1131
3075,1280,523,131,1285
3076,1539,7,256,-115
3077,1029,127,121,633
3078,1148,256,637,1661
3079,1153,125,520,1535
3080,1148,0,256,1923
3081,1405,130,767,1279
3082,898,383,511,1408
3083,1153,251,641,621
3084,1152,128,255,633
3085,1280,518,256,891
3086,1153,767,384,257
3087,1274,517,903,639
3088,1548,0,-125,387
3089,909,378,494,755
3090,1143,264,384,1541
3091,1152,128,764,768
3092,1280,252,382,896
3093,1152,254,255,264
3094,1278,-127,255,1280
3095,1534,2,122,118
3096,1280,127,640,640
3097,1535,127,259,128
3098,902,253,388,636
3099,1024,384,518,383
3100,1280,113,124,377
3101,1276,645,891,633
3102,1648,-118,156,1226
3103,1543,381,224,2047
3104,905,129,767,1070
3105,898,514,389,-128
3106,1406,512,256,873
3107,1279,512,127,1149
3108,1151,254,513,259
3109,1152,0,509,255
3110,1150,126,1155,379
3111,1024,257,640,1020
3112,1275,384,640,1407
3113,1533,258,382,1171
3114,1549,262,641,249
3115,1157,239,122,1352
3116,1154,767,764,1418
3117,1024,377,259,497
3118,1535,384,513,-770
3119,1145,254,512,913
3120,1151,385,768,760
3121,1281,246,251,782
3122,1153,129,-134,1024
3123,900,391,2,896
3124,1409,509,507,1024
3125,1281,125,-128,893
3126,1147,258,519,1016
3127,1663,-1,893,1536
3128,1286,502,768,903
3129,1533,384,258,-4
3130,1286,385,512,-128
3131,1028,123,385,770
3132,1408,0,765,382
3133,1272,383,126,910
3134,1150,128,271,763
3135,1021,384,508,778
3136,1024,0,-2,1285
3137,1025,135,386,1007
3138,1022,384,255,255
3139,900,126,511,900
3140,1273,373,384,1408
3141,1280,515,630,910
3142,1280,126,522,134
3143,1279,511,-123,637
3144,1408,-131,2,905
3145,1278,260,-2,381
3146,1024,383,393,1524
3147,1148,513,772,1148
3148,896,512,751,1407
3149,1287,385,127,890
3150,1280,386,656,512
3151,1407,-2,640,768
3152,1155,-13,129,1
3153,1022,767,634,372
3154,1269,277,384,396
3155,1415,256,-21,508
3156,1026,128,1017,1404
3157,1152,259,390,1408
3158,1024,385,512,1024
3159,1153,514,640,901
3160,1152,378,512,1019
3161,1151,126,511,-10
3162,1023,390,121,384
3163,1279,637,-5,771
3164,901,256,643,768
3165,894,513,768,640
3166,1273,390,256,516
3167,1538,380,-6,383
3168,1166,514,630,1124
3169,1152,256,773,1784
3170,1281,127,770,636
3171,1024,385,771,895
3172,1282,255,1,252
3173,1010,259,643,526
3174,772,384,523,376
3175,1156,388,1404,274
3176,1155,509,248,1297
3177,1408,124,896,2183
3178,1151,253,254,1800
3179,1277,513,768,1152
3180,1024,512,389,1402
3181,1408,512,-9,1287
3182,1157,385,758,765
3183,1026,254,900,1152
3184,1279,257,509,258
3185,1150,505,511,519
3186,1281,-2,388,896
3187,1142,259,769,515
3188,898,128,506,1532
3189,1292,382,509,1537
3190,1407,1,125,1671
3191,1274,389,384,636
3192,1024,521,250,771
3193,1281,5,255,380
3194,1414,114,384,1662
3195,1026,257,125,379
3196,1146,383,512,381
3197,1406,253,512,255
3198,1026,256,125,512
3199,1026,260,381,1024
3200,1026,382,757,768
3201,1151,-13,128,1306
3202,1149,6,775,1404
3203,1536,510,380,385
3204,1153,-128,514,1418
3205,1152,129,382,735
3206,1279,135,769,-2
3207,1160,124,645,642
3208,1007,511,385,520
3209,1663,0,257,783
3210,1152,-128,258,1536
3211,1029,513,511,895
3212,1277,259,386,1155
3213,768,384,896,128
3214,1280,256,384,1025
3215,1020,508,896,122
3216,1412,0,241,766
3217,1403,388,125,637
3218,1025,512,1024,512
3219,1156,384,-249,385
3220,1279,382,627,769
3221,1164,384,409,759
3222,766,382,247,1663
3223,1152,512,513,768
3224,897,384,-131,635
3225,897,390,-127,1024
3226,1027,514,257,1538
3227,1144,125,646,512
3228,768,382,1134,130
3229,1282,512,-2,128
3230,898,388,776,1269
3231,1152,128,257,899
3232,1020,379,513,372
3233,1408,384,131,1019
3234,1030,512,257,873
3235,1279,117,510,1533
3236,1156,-381,384,637
3237,1026,395,380,892
3238,1409,253,765,254
3239,1274,383,256,649
3240,1280,128,639,505
3241,1405,388,129,252
3242,1026,255,516,392
3243,898,117,384,1294
3244,1150,-128,512,1396
3245,1281,638,384,638
3246,1407,259,512,1404
3247,1283,512,766,1663
3248,1151,127,643,1285
3249,1024,640,253,508
3250,768,385,636,511
3251,1541,253,0,257
3252,1145,0,898,640
3253,1026,134,126,648
3254,1024,511,389,1296
3255,1025,250,385,1918
3256,1153,129,389,1535
3257,1277,518,513,1391
3258,1025,518,256,510
3259,1285,128,512,1792
3260,1408,376,256,1970
3261,1026,384,500,7
3262,1023,0,513,-126
3263,1150,1,259,-378
3264,1022,128,132,1268
3265,1408,386,510,1151
3266,1020,384,513,1537
3267,1155,513,638,762
3268,1154,384,379,1152
3269,1405,-2,514,898
3270,1024,254,643,1157
3271,1282,511,638,256
3272,1151,142,254,1141
3273,1408,120,379,515
3274,897,384,512,248
3275,1280,255,504,636
3276,1020,512,643,1143
3277,1535,381,255,1662
3278,1031,384,768,1159
3279,1029,510,899,1153
3280,1279,129,1,898
3281,1022,388,894,877
3282,765,512,507,-2
3283,1406,510,380,1032
3284,1285,383,640,641
3285,1151,387,260,768
3286,1278,-9,256,646
3287,1161,635,250,504
3288,1028,272,632,1401
3289,1021,128,644,1152
3290,1153,642,253,1664
3291,768,-2,-3,756
3292,1278,256,515,769
3293,1275,-2,899,505
3294,896,127,384,256
3295,1280,125,252,388
3296,899,121,512,1277
3297,1152,640,259,636
3298,1408,19,381,374
3299,1282,121,520,882
3300,1275,263,253,1490
3301,1157,127,627,1926
3302,888,382,515,533
3303,1537,254,381,512
3304,1153,128,640,-4
3305,1280,132,385,770
3306,1150,511,389,514
3307,892,-131,767,255
3308,768,252,496,772
3309,896,256,256,126
3310,1023,258,642,1279
3311,1025,2,515,393
3312,1014,114,385,982
3313,1277,383,263,1418
3314,1031,257,128,909
3315,896,255,255,513
3316,1280,128,256,766
3317,1023,258,256,900
3318,1280,256,766,1149
3319,1018,243,384,501
3320,1024,4,898,772
3321,898,642,382,888
3322,1152,253,514,768
3323,1023,526,384,1145
3324,1407,521,769,383
3325,1029,-1,766,1408
3326,1022,638,896,1290
3327,1145,0,528,-5
3328,1540,-2,255,128
3329,892,1,384,900
3330,1280,256,381,1029
3331,1271,515,256,1668
3332,1021,380,387,1148
3333,1029,-3,515,1286
3334,1283,128,637,1148
3335,1272,131,252,1029
3336,1024,384,131,1278
3337,1284,254,511,509
3338,1282,253,384,503
3339,1152,257,118,396
3340,899,250,636,-523
3341,1023,640,392,635
3342,1151,380,388,640
3343,1153,257,639,1022
3344,1408,385,633,1027
3345,891,382,256,894
3346,1284,384,512,896
3347,1272,639,254,1020
3348,1021,385,380,639
3349,1025,512,256,1280
3350,1280,390,1027,771
3351,1151,7,398,383
3352,1409,-26,-128,375
3353,1148,512,363,1015
3354,1660,129,648,1792
3355,1406,383,256,896
3356,1280,0,768,1280
3357,1154,659,642,130
3358,1535,503,256,1284
3359,1407,122,382,240
3360,1281,262,131,384
3361,1151,510,762,643
3362,1026,129,509,767
3363,1022,129,128,896
3364,1405,0,384,649
3365,1282,6,517,253
3366,1160,-267,129,1134
3367,1024,384,374,1274
3368,1152,383,645,765
3369,890,512,1153,503
3370,902,383,239,266
3371,1409,388,650,1422
3372,1153,640,507,755
3373,1538,375,384,921
3374,1146,256,382,1413
3375,1281,254,255,1265
3376,1152,128,124,515
3377,1278,385,0,901
3378,1024,513,512,1397
3379,1152,384,259,1672
3380,1149,384,384,772
3381,1277,383,256,1024
3382,771,384,648,4
3383,1041,520,894,8
3384,1535,767,129,896
3385,1152,376,771,640
3386,1539,255,238,1151
3387,1004,268,524,752
3388,899,897,1009,249
3389,1282,122,-2,1153
3390,1152,241,650,506
3391,1280,517,257,1917
3392,1294,8,383,1208
3393,767,389,499,-645
3394,1276,508,640,-26
3395,1020,126,-256,1031
3396,1148,386,9,1280
3397,1271,114,383,1284
3398,773,6,130,1024
3399,1546,255,514,790
3400,1158,-2,512,1662
3401,1155,389,640,371
3402,1534,640,510,768
3403,1536,125,512,261
3404,1024,-9,383,1278
3405,1527,507,383,252
3406,1546,768,384,227
3407,1281,512,258,1026
3408,1280,128,257,896
3409,1288,257,510,2196
3410,1659,512,640,1795
3411,767,383,640,1282
3412,1408,512,507,1539
3413,1016,507,128,1142
3414,1282,256,388,644
3415,1147,386,384,131
3416,1020,384,384,768
3417,1404,258,375,502
3418,770,-136,897,-133
3419,1385,510,279,878
3420,1550,387,124,1661
3421,1023,382,254,1280
3422,1407,128,255,638
3423,1276,128,1,1024
3424,1151,127,514,255
3425,1151,387,642,768
3426,1152,384,886,-119
3427,1282,253,256,0
3428,1281,-2,906,1138
3429,1023,385,641,1153
3430,1024,392,512,895
3431,899,255,510,1016
3432,879,267,511,1497
3433,1408,-133,257,1783
3434,904,-124,256,635
3435,900,389,249,647
3436,1410,119,1150,638
3437,1403,4,256,521
3438,1279,257,775,758
3439,1278,376,639,1
3440,1151,129,761,1040
3441,1407,516,128,1533
3442,1152,128,514,1147
3443,1409,-2,769,1150
3444,1405,633,256,1022
3445,1542,393,383,1534
3446,898,131,255,529
3447,896,0,511,-760
3448,768,383,384,901
3449,1409,255,640,503
3450,1022,257,640,772
3451,1417,-130,639,1020
3452,1276,126,382,770
