,CH1,CH2,CH3,CH4
2677,14080,15360,376,12918
2678,13574,15499,-130,13566
2679,13818,15605,130,12905
2680,13816,15224,-136,12962
2681,14085,15241,-2,13018
2682,13812,15606,-262,12415
2683,14337,15873,-122,12928
2684,13703,15624,19,12673
2685,14057,15739,250,12675
2686,13868,15726,-377,12320
2687,13404,15916,-11,12135
2688,14187,15121,14,13000
2689,13717,15628,-12,13207
2690,13817,15612,267,12160
2691,13938,15494,-255,13194
2692,14208,15607,-5,12787
2693,13697,15235,-128,11910
2694,14228,15879,125,12918
2695,13790,15606,124,13065
2696,13879,15361,-256,12658
2697,14187,15629,2,13186
2698,13678,16009,-263,12421
2699,13968,15854,254,12801
2700,14092,15603,-127,12810
2701,14194,15479,2,13185
2702,13822,15499,-130,12772
2703,13940,15739,5,12824
2704,13729,15348,-129,13192
2705,14299,15490,-249,12911
2706,13616,15872,127,12156
2707,14720,15731,-258,12673
2708,13640,15497,-260,13063
2709,14255,15733,128,13567
2710,14046,15223,256,13036
2711,13967,15639,2,12918
2712,14204,15607,118,12508
2713,13944,15360,-254,12564
2714,14095,15616,260,12908
2715,13929,15623,-3,12414
2716,13716,15486,130,13310
2717,14085,15725,5,12936
2718,13959,15877,-381,13182
2719,14336,15638,-140,13312
2720,13830,15590,-8,12665
2721,14073,16024,133,12928
2722,13871,15241,-15,12813
2723,13894,15612,386,12659
2724,14113,15223,-244,13435
2725,13705,15983,-142,12833
2726,13945,15517,258,12519
2727,13701,15729,1,12937
2728,13823,15743,135,12295
2729,13692,15754,-254,12797
2730,14186,15351,123,13060
2731,14104,16002,133,12798
2732,13842,15360,-1,12797
2733,13699,15616,-129,12807
2734,13800,15360,-127,13179
2735,13959,15874,1,12413
2736,13815,15889,128,12417
2737,14202,15491,-256,12030
2738,14083,15747,386,12804
2739,14326,15869,389,12415
2740,14350,15743,0,12547
2741,13709,15744,5,12803
2742,13823,15745,126,12664
2743,13949,15873,-129,12548
2744,14080,15752,0,13059
2745,13956,15357,-127,12793
2746,13945,15742,253,12653
2747,14081,15622,262,13560
2748,13826,15737,3,12981
2749,14070,15738,122,12418
2750,13977,15760,125,12539
2751,13815,15233,261,12429
2752,13860,15733,16,12171
2753,13547,15495,-111,12383
2754,14041,15619,-281,13445
2755,13843,15358,497,12369
2756,13568,15616,-67,12471
2757,13715,15361,-530,12699
2758,14336,15728,110,12202
2759,13953,15753,-100,12318
2760,14337,15616,-266,13188
2761,13806,15617,-10,12446
2762,13959,15353,-113,12415
2763,14081,15236,-384,12152
2764,14076,15871,-131,12903
2765,13691,15488,264,13072
2766,13703,15872,126,12789
2767,13684,15875,-257,13310
2768,13586,15744,-2,12582
2769,13964,15873,124,12276
2770,13808,16000,132,12780
2771,13825,15868,-257,13193
2772,13838,15614,256,12295
2773,13941,15616,-267,12546
2774,13843,15360,-116,12786
2775,14211,15610,-5,12159
2776,13933,15757,-121,13034
2777,13810,15360,392,12829
2778,13713,15729,259,12566
2779,14219,15624,5,12144
2780,13927,15618,-11,12777
2781,13698,15368,366,12435
2782,13824,15480,400,12422
2783,13693,15609,11,12158
2784,13952,15741,111,12638
2785,13697,15734,274,12808
2786,13952,15878,-373,12682
2787,13950,15657,-140,12750
2788,14339,15605,6,12968
2789,13964,15635,-121,12034
2790,14073,14975,-133,12894
2791,13841,15760,-5,12553
2792,13687,15864,2,12029
2793,13930,15737,-4,12674
2794,13981,15618,128,12672
2795,13689,15603,0,12685
2796,14042,15372,5,13048
2797,13988,15868,126,12037
2798,13573,15226,0,11776
2799,13924,15491,129,12791
2800,14215,15491,3,12417
2801,13706,15738,-125,12417
2802,13936,15352,-255,12160
2803,13965,15491,127,12428
2804,13694,15214,-129,12391
2805,14061,15119,-118,11880
2806,13985,15499,131,12061
2807,13700,15617,-22,12394
2808,13916,15742,-258,11774
2809,14226,15735,4,12425
2810,13703,15358,256,12547
2811,14067,15487,-126,12286
2812,13718,15363,0,12160
2813,13936,15886,-123,12034
2814,13913,15742,-263,12153
2815,14354,15360,383,11771
2816,13728,15619,-254,12171
2817,14146,15629,-251,12286
2818,14139,15459,258,12163
2819,13804,16000,6,12289
2820,14213,15412,-265,12149
2821,13810,15345,253,12555
2822,13958,15616,-243,12032
2823,13834,15365,-259,12677
2824,14070,15368,133,11851
2825,13563,15619,369,11680
2826,13969,15622,-390,12564
2827,14077,15739,21,12277
2828,13957,15233,-19,12550
2829,14221,15358,-120,12138
2830,14204,15616,136,12038
2831,14204,15746,124,12289
2832,14053,15484,-1,12156
2833,13801,15498,0,12166
2834,13695,15731,-1,12289
2835,13861,15503,130,12146
2836,14078,15995,130,12028
2837,13785,15336,117,12031
2838,13730,15491,13,11879
2839,14273,15364,385,11946
2840,14462,15614,-25,12543
2841,14136,15232,-128,12021
2842,13685,15620,-121,12296
2843,13822,15345,4,12405
2844,13711,15119,-259,12027
2845,13950,15746,388,12163
2846,13688,15343,-14,12028
2847,13827,15627,-255,12020
2848,13685,15356,-126,11635
2849,13862,15103,1,11645
2850,14211,15351,124,11902
2851,13898,15366,259,11913
2852,13676,15221,-123,11756
2853,13739,15490,0,12288
2854,14091,15233,-242,11568
2855,13600,15499,-130,11367
2856,13633,15470,127,12293
2857,14228,15234,130,12407
2858,13700,15352,6,12289
2859,14187,15114,117,12144
2860,13844,15744,-267,11643
2861,13822,15348,13,11903
2862,13695,15113,-16,11775
2863,13947,15619,-257,11646
2864,14083,15345,256,12032
2865,13695,15368,-128,12286
2866,13952,15495,256,12272
2867,13948,15312,-136,11766
2868,14336,14862,151,11631
2869,13831,15511,111,11141
2870,13569,15352,11,11920
2871,13567,15364,119,11912
2872,13696,15358,-141,12287
2873,14466,15229,-131,11774
2874,13952,15235,-258,11908
2875,13688,15361,-124,12160
2876,14333,15360,0,11903
2877,13961,15354,4,11891
2878,13949,15232,129,11376
2879,13831,15222,-7,11675
2880,13826,14972,8,11775
2881,13817,15358,125,11776
2882,14078,14997,-1,11520
2883,13950,15201,129,11757
2884,14092,15373,6,11795
2885,13699,15106,-4,11516
2886,13954,15234,131,11773
2887,13462,15104,-119,11525
2888,13552,15360,-143,11648
2889,14187,15100,253,11907
2890,14336,15236,260,11767
2891,13944,15100,-3,11017
2892,13979,15113,-3,12153
2893,14198,15612,256,11789
2894,13954,14833,4,11509
2895,14211,15125,-129,11902
2896,13931,15471,-7,11528
2897,13957,15099,3,11264
2898,13946,15379,-130,11659
2899,13818,15206,388,11651
2900,13835,15123,115,11765
2901,13945,15612,-9,11222
2902,13838,15235,-257,11159
2903,14057,15614,-130,11777
2904,13561,14848,-259,11254
2905,13973,15376,128,11268
2906,13804,15209,-122,11645
2907,13985,14713,-256,10993
2908,14193,15001,256,11300
2909,13965,15225,1,11616
2910,14329,14974,389,10856
2911,13952,15240,-9,11559
2912,14192,15488,1,12025
2913,13692,15231,-1,11523
2914,14116,15368,1,11264
2915,14073,14864,128,11506
2916,14076,14970,6,12032
2917,13823,14966,-4,11520
2918,13821,15344,7,11267
2919,13947,15267,-130,11649
2920,14060,14842,112,11670
2921,14018,15229,257,10746
2922,13663,14751,130,11762
2923,14292,14807,5,11295
2924,14113,15257,-132,11223
2925,13819,14713,10,11907
2926,13957,15603,-262,11161
2927,13696,15507,240,11007
2928,13948,14971,132,11268
2929,13705,15494,-1,11009
2930,13922,14976,0,11400
2931,13974,14724,1,11262
2932,13699,15232,131,11397
2933,13818,15104,128,11519
2934,13813,15357,128,11140
2935,14082,15110,0,11134
2936,13820,14975,-130,11647
2937,14328,14844,-383,11005
2938,13967,14980,-128,11012
2939,13812,15357,262,11397
2940,14080,14969,121,11256
2941,13705,15105,-254,11140
2942,13810,14856,134,11651
2943,14071,14586,259,11522
2944,14454,15099,513,11785
2945,14347,15250,10,10904
2946,13575,14848,-8,10854
2947,14053,15206,8,11148
2948,14010,15251,-13,10866
2949,13444,14723,149,11404
2950,13870,15080,-250,10515
2951,14202,15247,216,11225
2952,14121,14850,416,11556
2953,13826,15208,-370,10526
2954,13952,15133,-27,11045
2955,13819,14712,10,11501
2956,13830,15218,-12,11465
2957,14095,14998,146,10528
2958,14330,14720,-268,10857
2959,13935,14847,375,10752
2960,13824,14848,-113,11127
2961,13959,14978,0,10896
2962,14207,15104,-257,10752
2963,13814,14849,146,10752
2964,13710,15360,127,10754
2965,13946,15108,-128,10866
2966,13695,15106,127,11151
2967,13965,14847,132,10611
2968,13796,14976,126,11503
2969,13866,14974,384,11275
2970,14212,14848,128,10883
2971,13926,14975,384,10881
2972,13976,14976,126,11253
2973,14209,14976,389,10368
2974,13922,14973,247,11100
2975,13846,15096,130,11307
2976,14362,15227,256,10520
2977,14312,15235,7,10597
2978,13950,15109,-5,10762
2979,14214,14976,5,10629
2980,14082,15096,-124,10628
2981,13696,15120,-19,10716
2982,13949,14831,257,11391
2983,13825,15229,9,10786
2984,13952,14866,-3,10965
2985,13952,15091,-121,11154
2986,13816,14857,-157,10787
2987,13952,14969,380,10466
2988,13709,14977,12,11012
2989,13687,14843,111,10246
2990,13824,14725,19,10233
2991,13807,14979,-266,10625
2992,14178,14841,385,10494
2993,14218,14843,128,10127
2994,14205,14725,123,11149
2995,14103,14977,-261,10627
2996,13826,14714,4,10240
2997,14065,14858,128,10495
2998,14088,15231,126,10368
2999,13703,14693,131,10496
3000,13934,14471,-258,10367
3001,14210,14727,-259,10507
3002,13960,14723,0,10466
3003,13823,14988,-123,9836
3004,13723,14971,404,10280
3005,13549,14847,484,10886
3006,14192,14722,-6,10355
3007,13736,14598,259,9991
3008,13436,15110,2,10747
3009,13560,15098,-256,10236
3010,13665,14719,-127,9856
3011,14054,14982,-1,10118
3012,14003,14847,126,10504
3013,13691,14849,257,10480
3014,13940,14976,255,10376
3015,13827,14857,507,10619
3016,13862,14709,-386,9842
3017,13426,14870,123,10232
3018,14057,14568,-119,10746
3019,13820,15219,-131,10407
3020,14076,14850,-130,9600
3021,13698,14718,-1,10389
3022,14223,14847,-1,10204
3023,14068,14712,1,10151
3024,13955,14587,-1,11143
3025,13947,14599,8,10023
3026,13701,14974,117,9763
3027,14099,14975,-124,10248
3028,14076,15232,126,9972
3029,14072,15111,-264,9991
3030,13775,14461,-127,10490
3031,13753,14591,133,9844
3032,14184,14479,254,9987
3033,13699,14982,244,9718
3034,14074,14714,-275,10182
3035,13699,14845,-102,10604
3036,14093,14450,117,9946
3037,13793,14470,-266,9986
3038,13827,14721,27,9857
3039,13843,14848,257,9977
3040,14099,14850,116,9865
3041,14071,14975,-129,10494
3042,13926,14711,124,9843
3043,13844,14594,254,10131
3044,14217,14731,-4,9966
3045,14073,14852,0,9860
3046,13910,14846,1,9983
3047,13600,14718,-5,9980
3048,14215,14854,-386,10242
3049,13794,14469,123,9492
3050,13936,14586,122,9567
3051,13569,14584,393,10228
3052,14067,14846,-102,9778
3053,13835,14708,-1,9209
3054,13947,14607,128,9863
3055,13824,14836,-127,9828
3056,13950,14468,12,9220
3057,13824,14984,-14,9871
3058,13953,14720,-261,9586
3059,13704,14842,18,9472
3060,13695,14473,249,9599
3061,13824,15362,-127,9340
3062,13697,14552,3,9984
3063,13825,14480,128,9732
3064,13951,14731,129,9470
3065,13952,14688,401,9471
3066,13957,14491,484,9474
3067,13820,14973,-14,9601
3068,14335,14321,144,9466
3069,14081,14481,-30,9339
3070,14080,14850,-115,9478
3071,13304,14716,132,9724
3072,13440,14723,-7,8574
3073,14075,14716,0,9585
3074,13953,14589,2,9575
3075,14077,14741,131,8966
3076,14072,14971,125,9792
3077,14220,14584,129,9816
3078,13825,14596,126,9207
3079,14200,14213,-10,8960
3080,14082,14436,-127,9084
3081,14210,14584,3,9686
3082,13847,14717,6,9787
3083,13688,14605,-8,8820
3084,13919,14585,382,9828
3085,14208,14722,13,9237
3086,14077,14716,-17,9216
3087,14218,14462,131,9860
3088,13696,14457,-258,9464
3089,13962,14210,259,8697
3090,14073,14595,2,8955
3091,13947,14464,127,8966
3092,13960,14586,-2,8810
3093,14094,14076,377,9723
3094,14209,14512,279,9349
3095,14067,14702,-255,9343
3096,13957,14473,-1,9078
3097,14079,14712,-4,9088
3098,13946,14196,-132,8947
3099,13949,14483,-122,8827
3100,13966,14718,129,9115
3101,14201,14462,252,9596
3102,13947,14336,-121,8689
3103,14072,14595,-384,8708
3104,13815,14597,-4,9345
3105,14113,14708,0,8954
3106,14337,14333,0,9227
3107,14198,14740,-262,9217
3108,14065,14848,-112,9187
3109,13809,14845,129,8554
3110,14007,14592,-3,8615
3111,14311,14459,0,9215
3112,13688,14711,132,8705
3113,14233,14613,388,8830
3114,13937,14335,-235,8831
3115,13953,14681,-144,9088
3116,14083,14992,118,8703
3117,13832,14474,253,9088
3118,13892,14714,257,8720
3119,14195,14475,136,8439
3120,14100,14462,-124,9078
3121,14069,14453,-129,8859
3122,14089,14609,-7,8541
3123,13716,14325,21,9347
3124,13428,14848,-497,8585
3125,13942,14343,-283,9086
3126,13957,14582,252,8965
3127,14063,14585,262,8949
3128,14205,14464,-2,8593
3129,14107,14591,-131,9475
3130,13720,14336,-243,8557
3131,13580,14464,255,8191
3132,13544,14461,0,8314
3133,14199,14593,256,8832
3134,14086,14333,-1,8315
3135,14081,14207,128,8577
3136,13705,14339,-128,8706
3137,13566,14719,4,8822
3138,13821,14465,-2,8320
3139,14331,14852,-133,8837
3140,14211,14726,-118,8699
3141,14215,14463,253,8704
3142,13707,14591,-254,8455
3143,13818,14474,113,8325
3144,13960,14450,269,8191
3145,13706,14716,2,8317
3146,13687,14480,236,8433
3147,13808,14332,283,8937
3148,14036,14713,-105,8868
3149,14233,14480,-138,8070
3150,13862,14327,2,8549
3151,13820,14572,-126,8508
3152,13696,14730,-119,7938
3153,13445,14353,-267,8289
3154,13969,14327,241,8234
3155,13807,14466,29,8029
3156,13570,14457,-259,8450
3157,13837,14975,-18,7956
3158,13952,14712,18,8282
3159,13952,14464,-384,8961
3160,13953,14337,125,8221
3161,13951,14079,385,7794
3162,13816,14080,383,8554
3163,13837,14209,255,8589
3164,14085,14080,128,7965
3165,13936,14338,259,7662
3166,13975,14720,125,8303
3167,14055,14206,385,8335
3168,13675,14596,-258,7427
3169,13853,14339,-119,8067
3170,14086,14202,-4,8307
3171,13933,14595,10,7681
3172,13698,13963,381,8049
3173,13971,14309,-134,8073
3174,13927,14356,125,7951
3175,13567,14076,132,7672
3176,13830,14453,127,8043
3177,13829,14475,127,7832
3178,14208,14226,129,7560
3179,13831,13823,13,7651
3180,13946,14182,-133,7967
3181,14080,14204,120,7056
3182,13952,14436,10,7741
3183,13952,14387,-134,7937
3184,13958,14084,133,7956
3185,13832,14203,-130,7536
3186,13811,14333,246,8061
3187,14078,14461,21,7430
3188,13840,14205,-245,7416
3189,13809,14338,-390,7937
3190,13952,14204,130,7678
3191,13935,14341,256,7549
3192,14187,14331,-137,7426
3193,14107,14345,-122,7425
3194,13929,14456,-1,7168
3195,14332,13951,-127,8317
3196,13962,14340,125,7426
3197,13827,14205,1,7804
3198,13814,14337,-1,7417
3199,14202,14205,-130,7440
3200,14084,14344,-1,7658
3201,14082,14327,-376,7022
3202,13852,14066,267,7306
3203,13690,13961,-19,7010
3204,13936,14336,146,6916
3205,13854,13945,254,7427
3206,13433,14082,-127,7300
3207,13921,14211,-129,7297
3208,13742,14465,2,7680
3209,13658,14327,388,7539
3210,14085,14079,-377,6515
3211,13724,14084,-261,7091
3212,13915,14462,-1,7418
3213,13968,13959,-128,7034
3214,13839,14300,130,6910
3215,13909,14379,5,6909
3216,14462,13941,-266,7289
3217,13911,14448,378,7178
3218,13740,14337,4,7040
3219,14344,14206,255,7044
3220,13937,14333,129,6870
3221,13953,14074,383,6298
3222,13823,14215,-6,7598
3223,13954,14340,11,6980
3224,13951,14464,118,6783
3225,13949,14208,-136,6655
3226,13965,14464,10,6518
3227,14058,14208,126,6275
3228,13839,14465,-1,7055
3229,14062,14200,3,7280
3230,13524,14215,2,6614
3231,13757,14345,-256,6414
3232,13917,14460,14,6660
3233,13414,14188,-7,6525
3234,13765,13944,9,6664
3235,14237,13961,120,6662
3236,14189,14206,-131,6780
3237,13903,13823,142,6382
3238,13545,14081,257,6144
3239,13747,13952,134,6408
3240,14082,14347,-257,6389
3241,13803,14320,2,6141
3242,13848,14096,-132,6281
3243,14079,14462,-129,6268
3244,13954,13948,-257,6271
3245,14078,14075,-126,6396
3246,13951,14333,-4,6782
3247,14096,14337,131,6423
3248,13901,14218,-250,5890
3249,13718,13966,-25,6357
3250,14185,14068,238,6679
3251,13990,14724,258,6140
3252,13563,14314,-383,6396
3253,13916,14347,-5,5494
3254,13859,14330,-11,6304
3255,13664,14204,-132,6247
3256,14093,14208,-123,5760
3257,13445,14204,7,6269
3258,13950,14091,128,6398
3259,13825,14716,0,5894
3260,13951,13920,4,5888
3261,13824,14113,255,6277
3262,13823,14452,-136,5245
3263,13441,13925,-228,6027
3264,13806,14108,537,5355
3265,14209,14198,-78,5918
3266,13826,14086,-601,6383
3267,13695,14332,158,5345
3268,13952,13949,-150,5509
3269,14207,14215,14,5632
3270,13952,14342,-2,5633
3271,13823,14458,-135,6012
3272,13950,14206,-245,5881
3273,14077,14336,262,5481
3274,14092,14071,-18,5141
3275,13714,14091,4,5786
3276,13679,14338,3,5628
3277,13956,14084,-12,5632
3278,13572,14297,-255,5245
3279,13807,14377,134,5869
3280,13837,13702,256,5539
3281,13686,14172,16,5367
3282,13940,14099,-535,5397
3283,13833,14084,251,4751
3284,13817,14209,-244,4736
3285,14076,14209,251,5636
3286,14080,14205,264,5367
3287,14201,14080,-3,4870
3288,13676,14345,-127,5374
3289,13833,14585,-125,4751
3290,13833,13942,255,4576
3291,14255,14228,6,5629
3292,14433,14735,-11,4753
3293,13798,14569,130,4483
3294,13699,14332,-255,5644
3295,13701,14474,-126,4698
3296,13977,14456,-124,4346
3297,14062,14480,-9,4082
3298,13852,14842,-256,4522
3299,14452,14206,128,5102
3300,13641,14336,-131,3572
3301,13855,14589,384,4354
3302,13955,14327,-123,4481
3303,13942,14347,0,4731
3304,13678,14457,0,4363
3305,13716,14205,1,5010
3306,14103,14334,-1,4554
3307,14057,14210,2,4499
3308,13826,14592,129,4847
3309,13947,14607,130,3972
3310,13683,14208,255,3711
3311,13839,14460,-125,4075
3312,14098,14215,-131,4735
3313,14462,14332,-247,4224
3314,13836,14210,-383,4613
3315,13944,14329,-266,4221
3316,13931,14335,-14,3973
3317,14108,14458,246,3959
3318,13804,14472,264,4479
3319,14209,14332,-128,3990
3320,13606,14576,246,3822
3321,13555,14597,144,4100
3322,13699,14467,5,3720
3323,13693,14341,-123,3965
3324,13941,14324,-130,4356
3325,13856,14850,-1,3691
3326,13540,14464,-129,3340
3327,14075,14594,-125,3842
3328,13601,14464,130,3317
3329,13691,14336,-1,3071
3330,13560,14449,0,3074
3331,13950,14843,-128,2941
3332,13694,14586,129,3711
3333,14076,14209,255,2942
3334,13823,14726,256,3331
3335,14201,14832,-13,3196
3336,13953,14207,-252,3328
3337,13952,14725,261,3463
3338,13824,14592,-9,3701
3339,13948,14725,-128,2425
3340,13833,14336,-2,2178
3341,13693,14586,128,2172
3342,14184,14466,6,2447
3343,14343,14703,-6,1821
3344,14008,14732,9,1666
3345,13538,14339,-139,1205
3346,14081,14573,123,-201
3347,13589,14844,-3,-514
3348,14112,14846,363,-625
3349,14229,14966,395,-998
3350,13696,14985,143,-1068
3351,13699,14840,-2,-645
3352,13704,15101,120,-992
3353,14095,14859,28,-1025
3354,14196,14967,-394,-1150
3355,13952,15486,119,-1148
3356,14079,15358,-243,-938
3357,13815,15488,0,477
3358,13963,15487,383,149
3359,14327,15745,122,-140
3360,13551,15872,255,370
3361,13981,16004,-1,273
3362,14064,15618,127,-359
3363,13959,15743,127,-641
3364,14079,15360,255,-512
3365,14108,15619,256,-510
3366,14154,15614,126,-883
3367,13420,15616,-131,-1663
3368,13866,15870,-128,-627
3369,13942,15871,-126,-1278
3370,13820,15886,137,-1176
3371,13672,15484,251,-552
3372,13457,15977,-1,-244
3373,13957,15889,133,-643
3374,13690,15740,-250,-481
3375,13959,15977,101,-1022
3376,13698,16135,268,-76
3377,13304,15870,-1,876
3378,14063,16236,245,679
3379,14212,16340,148,245
3380,13952,16919,-136,756
3381,14079,16198,380,507
3382,14213,16365,21,780
3383,13972,16391,5,250
3384,13690,16257,-252,890
3385,13946,16392,-23,134
3386,13827,16777,136,-382
3387,13945,16760,-129,-771
3388,13839,16636,129,-1155
3389,13910,16504,128,-1414
3390,14209,16246,132,-1404
3391,13862,16266,252,-1153
3392,13669,16510,-3,-1152
3393,14188,16254,-131,-1154
3394,14219,16651,-384,-1151
3395,13824,16882,-256,-1406
3396,13962,16227,-254,-1541
3397,13442,16150,256,-1650
3398,14061,16658,-129,-1008
3399,14102,16759,13,-1151
3400,13932,16641,124,-749
3401,14209,16633,-3,-346
3402,13952,16509,-6,124
3403,14100,17031,-258,-647
3404,13341,16761,-257,-639
3405,13636,16513,-129,-895
3406,13943,16639,2,-384
3407,14063,16378,384,-391
3408,14118,16513,6,-1173
3409,13715,16642,-130,-1410
3410,13916,16765,127,-1404
3411,13973,16390,125,-1021
3412,13722,16611,-129,-1028
3413,13672,16890,-1,-1027
3414,14061,16790,-2,-766
3415,13938,16634,135,-1140
3416,13825,16769,-248,-1024
3417,13968,16384,-258,-641
3418,14073,16779,-127,-1043
3419,13820,16617,4,-870
3420,13959,16400,-4,-379
3421,13947,17028,-265,-655
3422,13696,16641,-102,-490
3423,13973,16640,260,-390
3424,14083,16640,123,-650
3425,14062,16642,129,-765
3426,13968,16383,-1,-787
3427,14048,16516,-122,-1662
3428,13701,16504,129,-869
3429,13937,16375,-389,-1467
3430,13560,16404,-122,-1778
3431,14004,16616,-244,-1687
3432,14039,15993,270,-2035
3433,13684,16393,116,-1368
3434,13998,16253,137,-1428
3435,13869,16256,118,-1929
3436,13484,16389,-130,-1788
3437,14241,16643,0,-1251
3438,13925,16503,-127,-785
3439,14098,16394,-127,-1546
3440,13904,16628,1,-1142
3441,13439,16257,-1,-1555
3442,13859,16640,0,-1121
3443,13939,16384,0,-641
3444,13823,16757,0,-1145
3445,13803,16648,-1,-1662
3446,13721,16512,4,-1418
3447,14105,16517,-125,-1404
3448,13860,16261,-15,-1405
3449,13680,16129,128,-1533
3450,13956,16264,1,-1665
3451,13796,16241,-129,-2064
3452,14318,15999,4,-2163
3453,13885,16271,2,-1516
3454,13555,16384,134,-1414
3455,13944,16127,127,-1411
3456,13825,16392,126,-769
3457,13694,16371,1,-1530
3458,13953,16006,-129,-1152
3459,13827,16384,1,-1022
3460,14464,15990,256,-1146
3461,13830,16279,-15,-896
3462,13822,16246,-281,-1160
3463,13571,16114,-510,-1151
3464,13693,16006,-58,-1426
3465,14207,16253,226,-1644
3466,13952,15999,-268,-893
3467,13692,16261,13,-1282
3468,13696,16115,-141,-1408
3469,14328,15873,-124,-1413
3470,14221,16139,130,-1161
3471,13819,16110,-11,-1799
3472,14090,15734,-125,-1530
3473,13575,15761,6,-1796
3474,14053,16132,-6,-1535
3475,13971,15622,-133,-1792
3476,13443,15961,-120,-1539
3477,13669,16121,0,-1410
3478,13960,16151,-126,-1512
3479,13694,15634,-5,-1698
3480,14045,15845,237,-794
3481,14095,16000,390,-1135
3482,13703,15994,7,-1408
3483,13686,15751,126,-891
3484,13824,16258,6,-1163
3485,13571,15868,-126,-2042
3486,13961,16001,127,-1031
3487,13689,15736,-1,-1272
3488,13823,15487,126,-1408
3489,13709,15755,131,-1411
3490,13939,15843,-3,-1527
3491,13711,15495,128,-2305
3492,14210,15883,-1,-1772
3493,13675,15599,258,-1643
3494,13860,15757,-13,-1037
3495,14209,15864,16,-1969
3496,13927,15474,256,-1624
3497,13852,15360,2,-894
3498,14212,15488,257,-1419
3499,13936,15494,-128,-1405
3500,13948,15742,253,-1025
3501,13821,15483,0,-1554
3502,13810,15619,-128,-1499
3503,13713,15626,-512,-462
3504,14087,15870,-112,-760
3505,13803,15484,-131,-2053
3506,13843,15616,-127,-1245
3507,13802,15494,2,-1535
3508,13441,15370,129,-1538
3509,13850,15223,131,-1156
3510,13957,15602,-125,-1406
3511,14207,15619,-5,-1792
3512,13964,15510,0,-1780
3513,13699,14985,119,-1151
3514,13775,15223,257,-1515
3515,13975,15234,131,-2056
3516,13796,15466,128,-1293
3517,14299,15632,3,-1625
3518,14116,15135,-4,-2207
3519,13695,15090,123,-1171
3520,13944,15237,129,-1638
3521,13828,14848,127,-1795
3522,13709,15346,128,-1024
3523,13546,15486,124,-1543
3524,14164,15232,254,-994
3525,14119,14851,-265,-641
3526,13807,15360,-361,-1031
3527,14083,15102,385,-1284
3528,13820,14844,128,-1921
3529,14204,15098,2,-1156
3530,13837,15102,256,-1032
3531,13818,14839,7,-1537
3532,13956,14724,-384,-1146
3533,13702,15233,8,-769
3534,13696,14836,-2,-1167
3535,13572,14849,3,-1534
3536,13677,14725,131,-1283
3537,14072,14583,125,-1796
3538,14085,15101,-2,-1799
3539,13832,15225,256,-1666
3540,13433,15260,5,-1556
3541,13935,14589,22,-1156
3542,13748,15220,-501,-1397
3543,13409,14853,-169,-1304
3544,13922,14974,-6,-1008
3545,13730,14729,125,-1537
3546,13790,14723,121,-914
3547,13947,14591,258,-1225
3548,13952,14717,14,-1342
3549,13688,14823,-7,-875
3550,13717,15239,124,-1828
3551,14069,14609,130,-2087
3552,13565,14718,13,-1473
3553,14098,14592,-254,-1117
3554,13944,14719,-132,-2285
3555,13956,14593,-128,-1476
3556,14083,14975,127,-759
3557,13942,14717,132,-1521
3558,13571,14336,255,-1172
3559,13824,14463,-129,-1144
3560,13556,14337,127,-1514
3561,13870,14465,131,-1807
3562,14045,14592,127,-1171
3563,13877,14200,129,-1015
3564,14444,13956,-129,-1535
3565,13665,14462,4,-1021
3566,13974,14593,-142,-782
3567,13963,14344,-375,-1662
3568,14196,13936,266,-1315
3569,13668,14700,123,-968
3570,13562,14366,128,-2153
3571,13591,14205,-1,-1584
3572,14079,14208,124,-1526
3573,13692,14213,14,-1294
3574,14078,14087,-24,-1384
3575,14212,14064,518,-1680
3576,13958,14454,4,-1054
3577,13824,14337,494,-1225
3578,13952,14388,270,-1819
3579,14208,13828,129,-1064
3580,13978,14313,124,-1487
3581,13826,14342,139,-1718
3582,13817,14211,-125,-904
3583,13953,14221,-2,-1529
3584,13826,14709,-11,-1542
3585,13940,13937,381,-1151
3586,13863,14360,127,-1153
3587,13553,14196,128,-1407
3588,14022,14076,3,-1283
3589,14115,14088,256,-1537
3590,13691,14334,-3,-1152
3591,14070,14077,-1,-1013
3592,13832,14210,-126,-1408
3593,13820,14062,-3,-1026
3594,13825,13832,128,-1548
3595,13825,14216,-2,-1780
3596,13940,13933,255,-1553
3597,14225,13831,-138,-2046
3598,13595,13953,148,-1383
3599,13810,13816,517,-1420
3600,13818,13695,230,-1408
3601,14078,13826,-129,-1277
3602,13833,13691,126,-1150
3603,13950,13440,387,-1409
3604,13715,13699,-1,-1280
3605,13802,13831,253,-1666
3606,14032,14080,131,-1399
3607,14250,13951,0,-1420
3608,13607,13951,0,-1536
3609,13686,13704,2,-1274
3610,13464,13684,124,-1033
3611,13647,13825,-258,-1410
3612,13983,13705,379,-661
3613,13420,13694,12,-983
3614,13760,13695,125,-1664
3615,14352,13817,0,-881
3616,14191,14072,128,-1185
3617,13951,13558,-4,-1397
3618,13948,13835,0,-1010
3619,13689,13824,1,-1314
3620,13437,13825,-7,-1376
3621,13585,13566,-131,-749
3622,13843,14208,13,-910
3623,13935,13960,116,-1280
3624,13680,13566,-384,-1023
3625,13860,13706,133,-1152
3626,13916,13953,-253,-1030
3627,13733,13817,-123,-1285
3628,14217,13829,-125,-994
3629,13779,13811,3,-752
3630,13871,13703,4,-967
3631,14043,13953,126,-1510
