,CH1,CH2,CH3,CH4
2017,15103,8190,1664,10109
2018,15362,7806,1792,9731
2019,15099,8065,1664,10112
2020,14848,8064,1920,9727
2021,15360,7804,1793,9982
2022,14721,8320,1920,10107
2023,14975,7803,1920,9470
2024,14976,7808,1918,9859
2025,14848,7941,1663,9597
2026,15231,8576,1792,9728
2027,15108,8064,1794,9728
2028,15113,8063,1409,9986
2029,15740,7936,1537,9216
2030,14834,8063,1664,9728
2031,14982,7936,1664,9472
2032,15110,8193,1793,9984
2033,15358,8191,1792,9600
2034,14722,8070,1794,9857
2035,15227,7679,1536,9344
2036,15232,8194,1792,9856
2037,15231,7802,1663,10235
2038,15359,7940,1792,9601
2039,15362,8063,1790,10110
2040,15227,8064,1792,9085
2041,15487,8318,2047,9345
2042,14963,8319,2047,9345
2043,14987,8063,1792,9602
2044,15356,8067,1791,9597
2045,14840,8191,1405,9471
2046,14850,7808,1408,9601
2047,14976,8062,1664,9728
2048,15101,8192,1663,9859
2049,15362,8063,1920,9472
2050,14976,8066,1662,9857
2051,15360,8575,1406,9727
2052,14974,7932,1408,9600
2053,15614,7678,1536,9856
2054,15101,8445,1790,9729
2055,15232,7808,1920,9728
2056,14971,7685,1790,9601
2057,15109,8068,1535,9856
2058,15356,8060,1536,9599
2059,14979,7808,1665,9727
2060,15616,8064,1792,9346
2061,14981,7940,1794,9600
2062,15231,7679,1280,8825
2063,15232,7808,1794,8972
2064,15232,7680,1919,9731
2065,15232,7937,1662,9208
2066,15233,8064,1536,8962
2067,15103,8192,1534,9472
2068,15106,7936,1537,9607
2069,15231,7813,1281,8831
2070,15102,8319,1797,9480
2071,15238,7680,1790,9727
2072,15358,8448,1792,9343
2073,15232,8064,1662,9472
2074,15484,8184,1409,8834
2075,15365,8447,1407,9216
2076,15103,8062,1666,9345
2077,15358,8061,1920,9600
2078,15235,7809,1535,9211
2079,15103,8320,1664,8833
2080,15230,8323,1920,9088
2081,15232,7941,1671,9085
2082,15361,7933,1408,9470
2083,15487,8189,1536,9218
2084,15101,8193,1790,8833
2085,14977,7811,1923,8954
2086,14976,7801,1410,9347
2087,14967,8328,1652,8833
2088,15482,7554,1921,9336
2089,15365,8317,1664,9343
2090,15105,8320,1792,9346
2091,15106,7553,1663,8703
2092,14974,8062,1664,9598
2093,15228,7682,1666,8960
2094,15103,8049,1529,9605
2095,15102,8065,2047,8576
2096,14978,7807,1792,8959
2097,15233,8067,1792,8832
2098,15103,8192,1920,8960
2099,15103,8064,1920,8832
2100,15108,7679,1924,9216
2101,14974,8185,1281,8832
2102,15231,8448,1664,9088
2103,15104,7932,1665,9472
2104,15103,7427,1921,9083
2105,15104,8704,2048,8703
2106,15104,7936,1921,8830
2107,15104,8694,1793,8958
2108,15229,8576,1663,9087
2109,14841,8192,1536,9214
2110,14983,8192,1664,9214
2111,15231,7680,1665,8832
2112,14975,7806,1920,8705
2113,15097,8188,1793,8323
2114,15227,8194,1666,8566
2115,15361,7808,1535,9213
2116,15231,7683,1792,8835
2117,15360,8192,1536,8320
2118,15113,7680,1660,8829
2119,15091,8059,1795,8961
2120,15358,8834,1409,8575
2121,14721,7939,1792,8832
2122,15361,7936,2048,8320
2123,14840,8192,2046,8705
2124,15372,7806,1663,8577
2125,15480,7810,1792,9086
2126,14848,8319,1923,8192
2127,15231,8195,1536,9341
2128,14848,8064,1919,8452
2129,15230,7937,1789,8960
2130,14977,8447,1664,8448
2131,14975,7677,1664,9087
2132,14975,7677,1792,8577
2133,14976,8312,1920,8702
2134,14849,8320,1792,8325
2135,15234,8318,1792,8064
2136,15104,7935,1792,8576
2137,15362,8196,1537,8190
2138,15229,8319,2048,8577
2139,14976,8063,1664,8446
2140,15102,8580,1538,8190
2141,15103,7809,1278,8960
2142,15233,8320,1921,8958
2143,15104,8063,1535,8448
2144,15484,8192,1793,8832
2145,15489,8192,1920,8192
2146,15105,8320,1923,8314
2147,15105,8074,1542,8954
2148,15105,7550,1534,8961
2149,15233,8577,1922,8707
2150,15100,7804,2174,8190
2151,14849,7551,1661,8825
2152,15360,7927,1536,8841
2153,15364,8456,1538,8193
2154,15108,7424,1405,8576
2155,14717,7818,1919,8576
2156,15228,8446,1535,8575
2157,14981,7931,1793,8446
2158,14970,8065,1409,8192
2159,15481,8320,1406,8448
2160,15225,8064,1793,8961
2161,14977,8192,1408,8187
2162,15104,8064,1665,7808
2163,14974,8320,1663,8324
2164,15103,7808,1537,8833
2165,14844,8320,1918,8575
2166,14836,7681,2052,8963
2167,15357,8448,1666,7944
2168,15231,8320,1536,8312
2169,15616,7807,1407,8703
2170,15235,7936,1411,8448
2171,14849,7808,1921,8576
2172,14852,7807,1793,8452
2173,14850,8063,1663,7815
2174,15362,7936,1664,7933
2175,15095,8066,1536,8448
2176,14853,8450,1667,8704
2177,15489,8317,1791,8061
2178,15104,7808,1408,7937
2179,15222,8703,1661,8320
2180,15362,8065,1538,7808
2181,14978,8320,1408,8832
2182,15104,8192,1539,7934
2183,15231,8321,2173,8325
2184,15232,8574,1149,8320
2185,15232,7935,1408,8319
2186,15101,8447,1791,8192
2187,14849,7809,1664,8192
2188,15243,8199,1663,7936
2189,15350,8447,1538,8321
2190,14978,7934,1793,8061
2191,15361,8064,1534,8063
2192,15104,8066,1407,7804
2193,15360,7554,1280,8967
2194,15103,7938,1408,7424
2195,15488,8193,1664,8328
2196,15104,8191,1534,8189
2197,15486,8190,1280,8321
2198,15236,8064,1664,8191
2199,15231,8318,1792,8062
2200,15100,8320,1792,8576
2201,14980,8318,1791,7933
2202,15230,7934,1664,8455
2203,14975,8198,1793,8311
2204,15101,8573,1791,7808
2205,14850,8063,1664,8193
2206,15357,8447,1536,8061
2207,15105,8313,1664,8576
2208,14976,7681,1920,8190
2209,15232,8195,1398,8067
2210,15234,7805,1281,8319
2211,14724,7937,1536,7934
2212,14976,8192,1792,7932
2213,15493,8064,1535,8192
2214,15613,8065,1919,7933
2215,15357,8319,1408,7936
2216,15359,7932,1664,8069
2217,15103,7937,1407,8318
2218,15104,8320,1408,7806
2219,14977,8071,1406,7806
2220,14975,7808,1792,8319
2221,15233,8322,1407,7802
2222,14720,8190,1796,7939
2223,14976,8192,1662,8068
2224,15487,8063,1280,8319
2225,15233,7936,1790,7808
2226,15227,7806,1537,8450
2227,14851,8322,1663,7296
2228,15498,8319,1280,7936
2229,15352,8450,1665,7935
2230,15230,8317,1407,7934
2231,15232,7679,1665,7554
2232,15357,8056,1537,8064
2233,15489,8319,1536,7424
2234,15233,8187,1408,8192
2235,15232,7801,1536,8060
2236,15103,7684,1537,8065
2237,15487,8064,1790,8063
2238,15234,8192,1408,7807
2239,15359,8705,1789,7808
2240,14835,8191,2047,7936
2241,14860,8449,1532,7805
2242,15227,8443,1540,7680
2243,14852,8063,1792,7679
2244,15493,8320,1536,7552
2245,15361,7936,1532,7808
2246,15490,8192,1919,7806
2247,14976,8191,1534,8192
2248,15232,7934,1407,7806
2249,14976,7680,1284,7806
2250,15232,7937,1922,7424
2251,14971,8064,1920,7168
2252,15359,7810,1153,8308
2253,14845,7936,1664,8320
2254,15242,7939,1150,7934
2255,15358,8193,1667,7807
2256,15230,8062,1535,7684
2257,15365,7935,1535,8063
2258,15615,7808,1279,7679
2259,15106,8185,1406,7936
2260,15360,8447,1792,7548
2261,15104,8062,1408,7292
2262,15232,7936,1920,7310
2263,15231,8191,1535,8060
2264,15357,7936,1792,7036
2265,15358,8318,1280,7680
2266,14970,8448,1664,7426
2267,14720,7934,1152,7552
2268,14984,8193,1668,7422
2269,15236,8321,1403,7554
2270,15226,8320,1410,7936
2271,14976,7936,1794,7680
2272,15352,8313,1921,7037
2273,15364,8319,1537,7936
2274,15104,8061,1536,7804
2275,15357,8199,1536,7680
2276,15113,8705,1537,7550
2277,14591,8448,1792,7427
2278,15095,7936,1920,7680
2279,15104,8189,1793,7170
2280,14848,8317,1792,7675
2281,15234,8705,1536,7553
2282,15231,8194,1537,7295
2283,15230,8189,1281,7807
2284,14976,8318,1531,7301
2285,15218,8201,1795,7404
2286,15493,7808,1412,7940
2287,14979,8062,1536,7172
2288,15104,8192,1792,7296
2289,14977,8191,1407,7168
2290,15226,8323,1664,7294
2291,15233,7935,1412,7538
2292,15231,8437,1275,7947
2293,15102,8320,1663,7040
2294,15104,8448,1536,7292
2295,15104,8450,1408,7936
2296,15104,8573,1281,7548
2297,15102,7936,1664,7680
2298,15487,8184,1536,7807
2299,15109,8322,1791,7809
2300,15103,7808,1664,7552
2301,15233,7683,1663,7809
2302,14723,8579,1408,7808
2303,14719,8576,1792,7935
2304,14962,8448,1410,7681
2305,15745,8449,1660,7433
2306,15220,8192,1663,7036
2307,14987,8192,1536,7803
2308,15619,8064,1792,7550
2309,15225,8448,1664,7296
2310,14976,8449,1792,7425
2311,15360,8196,1281,7289
2312,15104,8188,1533,7932
2313,15359,8704,1535,7683
2314,15106,8571,1792,7554
2315,15228,7933,1536,7038
2316,15233,7808,1789,7040
2317,15233,8445,1794,7039
2318,15232,8587,1538,7289
2319,15357,8064,1536,7936
2320,15105,8448,1664,7168
2321,15354,7808,1791,7807
2322,14846,7937,1534,6911
2323,15235,8065,1408,7682
2324,15103,8319,1534,7552
2325,15359,8070,1537,7934
2326,15234,7808,1408,7430
2327,15230,8065,1538,7040
2328,15360,8064,1661,7424
2329,15100,8192,1537,7295
2330,15616,8192,2048,7552
2331,14976,8071,1540,7297
2332,15109,7680,1536,7424
2333,15357,8067,1536,7296
2334,15105,8059,1536,7552
2335,15618,7811,1536,7807
2336,15486,8449,1664,7421
2337,15488,8064,1792,7039
2338,15358,8318,1538,7296
2339,15366,8065,1535,7040
2340,14720,7936,1663,7681
2341,15232,8320,1408,7424
2342,15233,8062,1792,7168
2343,15359,7937,1408,7040
2344,15360,8445,1148,7423
2345,15229,8580,1658,7296
2346,14977,8066,1536,7549
2347,15367,7938,1536,7426
2348,15484,8575,1664,7044
2349,14975,7810,1535,6780
2350,15232,8439,1536,7297
2351,14978,8470,1535,7026
2352,15230,7552,1538,8064
2353,15105,8451,1279,7037
2354,15104,7932,1664,7296
2355,14978,8452,1406,7041
2356,14971,8447,1535,7553
2357,15357,8322,1535,7296
2358,15100,7819,1789,7936
2359,15106,7808,1792,7295
2360,15100,8450,1406,7681
2361,14850,8320,1407,7682
2362,15235,7937,1281,8191
2363,15102,8065,1790,7428
2364,15101,7552,1668,7167
2365,15105,8192,1537,7041
2366,15103,8192,1408,7163
2367,15360,8193,1537,7806
2368,14848,8575,1664,7552
2369,15222,7936,1663,7169
2370,15498,8318,1535,7296
2371,14847,8317,1793,7041
2372,15363,8450,1536,7294
2373,15232,7808,1920,7424
2374,15487,8578,1533,7552
2375,15103,8063,1794,7167
2376,15232,8448,2048,7425
2377,14849,8577,1671,7424
2378,15355,8066,1279,7424
2379,15364,7936,1408,7295
2380,15104,8194,1280,7167
2381,15360,8449,1538,7172
2382,15106,8575,1664,7551
2383,15350,8189,1664,6910
2384,15611,7808,1406,7031
2385,14974,7935,1791,7552
2386,15501,8064,1662,7296
2387,15338,8064,1281,6781
2388,14720,8064,1535,6788
2389,15107,8192,1148,7298
2390,14976,8319,1413,7423
2391,15232,8320,1919,7428
2392,14976,8061,1664,7040
2393,15232,7683,1536,6913
2394,14848,8330,1408,7172
2395,15101,8574,1537,7292
2396,15232,8060,1536,7040
2397,15232,7549,1408,7423
2398,15362,8192,1408,7168
2399,15356,8064,1406,6788
2400,15231,8196,1282,7559
2401,15365,8574,1665,7551
2402,15217,8061,1535,7550
2403,14723,8321,1536,7038
2404,15483,8320,1536,7041
2405,15233,8185,1408,7168
2406,15104,7684,1408,7682
2407,15104,8711,1536,7675
2408,15104,8315,1403,7038
2409,15229,8192,1280,7167
2410,15360,8319,2046,6785
2411,15487,8065,1666,7414
2412,15228,7937,1535,7930
2413,15105,8453,1536,6909
2414,15234,8316,1536,7169
2415,15230,7934,1536,6782
2416,14976,7936,1536,7170
2417,15103,7806,1792,7294
2418,15103,8192,1536,7553
2419,15231,8320,1666,7419
2420,15232,8187,1532,7168
2421,15232,7680,1280,7428
2422,15360,8065,1666,7423
2423,15233,7936,1921,7168
2424,15103,8189,1793,7553
2425,15105,8449,1791,6912
2426,15099,8442,1664,6912
2427,14979,7808,1917,6657
2428,15231,8321,1276,7170
2429,14846,8064,1670,7167
2430,14845,8446,1921,7169
2431,15103,8192,1665,6912
2432,15230,8321,1535,7040
2433,15488,8191,1409,7808
2434,15232,8188,1664,7421
2435,15362,7936,1535,7550
2436,14982,8320,1664,6910
2437,15237,8317,1663,7041
2438,15482,8574,1790,7172
2439,15098,7806,1275,7552
2440,15105,8195,1156,7294
2441,14841,8065,1535,7294
2442,14725,8448,1280,6782
2443,15470,8193,1790,7040
2444,15622,8192,1537,7298
2445,14851,8319,1663,7040
2446,15102,8062,1406,7423
2447,15232,7935,1159,6911
2448,14977,7937,1921,7296
2449,15099,8192,1408,6912
2450,15232,7927,1280,7286
2451,15101,8704,1279,7680
2452,14978,7801,1537,7167
2453,15103,8324,1535,7426
2454,14845,8063,1536,7033
2455,14850,8448,1535,6916
2456,14976,8192,1409,7426
2457,14972,8446,1791,7168
2458,15360,8319,1537,6910
2459,14977,8318,1408,6655
2460,14976,7934,1535,6921
2461,14976,7940,1279,7294
2462,14977,8320,1408,7170
2463,14977,8065,1665,7552
2464,15235,7936,1408,6790
2465,15223,8318,1537,6786
2466,14979,7937,1663,7294
2467,15367,8577,1536,6913
2468,15092,7936,1535,7554
2469,14721,8064,1279,7552
2470,15346,8446,1408,7297
2471,15495,8190,1279,7424
2472,14977,8060,1537,7548
2473,15353,7813,1536,6912
2474,15494,8578,1152,7170
2475,14854,8320,1536,7169
2476,14973,8189,1535,7424
2477,14848,8449,1665,7166
2478,14721,8192,1410,7299
2479,15235,8321,1280,6656
2480,15229,8063,1406,7295
2481,14975,8448,1664,6916
2482,14976,8064,1411,7164
2483,14849,8323,1277,7545
2484,14973,7809,1531,7558
2485,15102,8191,1792,7170
2486,15231,8064,1792,7167
2487,15230,8191,1407,7421
2488,15357,8322,1664,7812
2489,15360,8064,1411,7048
2490,15359,8313,1404,7173
2491,15227,8193,1662,6656
2492,15110,8067,1792,6784
2493,15483,8446,1664,6656
2494,14719,7936,1664,7426
2495,15228,8448,1792,7040
2496,15080,8071,1794,7422
2497,14923,7807,1409,7041
2498,5160,7936,1408,7040
2499,4608,7938,1407,7425
2500,5146,8449,1153,7290
2501,-1995,8192,1664,6784
2502,-1563,8319,3322,7296
2503,-1659,8313,3965,6152
2504,-113,8960,4352,6017
2505,254,8448,4096,3846
2506,392,8960,3451,2935
2507,250,9728,3201,1536
2508,-643,9475,3712,-1899
2509,-384,8965,3967,-5093
2510,-771,8955,3846,-4894
2511,-259,9472,3456,-3209
2512,-386,9215,3712,-3710
2513,-1,9728,3327,-3843
2514,-501,9216,3836,-4479
2515,-396,9215,3716,-4098
2516,-257,9457,3580,-4100
2517,-511,9858,3840,-3584
2518,-123,8832,3328,-4352
2519,-137,9600,3456,-4351
2520,-386,9345,3457,-4096
2521,-387,9857,3712,-4224
2522,-640,9602,3710,-3968
2523,-260,9345,3969,-3581
2524,-252,9472,3585,-4097
2525,-513,9726,3715,-3711
2526,-129,9087,3839,-4480
2527,-253,9602,3712,-3329
2528,-259,9600,3840,-4221
2529,-128,9604,3457,-4100
2530,-131,9344,3710,-4095
2531,-383,9603,3840,-3968
2532,5,9855,3840,-3712
2533,129,9468,3455,-3974
2534,123,9344,3584,-4095
2535,-512,9471,3840,-3713
2536,-11,9474,3587,-4222
2537,136,9218,3582,-4224
2538,-638,8960,3968,-3328
2539,-384,9475,3584,-4096
2540,-511,9728,3967,-3712
2541,-385,9471,3328,-4096
2542,-384,9599,3704,-3970
2543,-514,9733,3843,-3967
2544,-510,9216,3584,-3971
2545,-254,9600,3712,-3839
2546,-257,9345,3582,-4349
2547,-386,9855,3585,-4230
2548,-640,9473,3840,-3838
2549,-130,9481,3458,-4346
2550,-385,8960,3582,-4096
2551,1,9472,3583,-3969
2552,-508,9087,3712,-4226
2553,-260,9732,3710,-4351
2554,-129,9599,3584,-3966
2555,-123,9474,3712,-3840
2556,-254,9092,3586,-3584
2557,-1,9344,3712,-3843
2558,-386,9213,4096,-4225
2559,-125,8704,3838,-4097
2560,-255,9340,3710,-4353
2561,-2,9729,3457,-4354
2562,-264,8959,3453,-3969
2563,261,9856,3584,-4217
2564,-638,9472,3584,-4359
2565,-256,9471,3713,-3584
2566,-256,8960,3966,-4352
2567,-383,9472,3583,-3714
2568,-384,9087,3712,-3838
2569,-384,9717,3580,-3839
2570,-255,9730,4096,-3968
2571,-128,9216,3328,-3968
2572,-127,9732,3591,-4224
2573,0,9470,4096,-4098
2574,-128,9216,3712,-4736
2575,-257,9470,3456,-4100
2576,-129,9472,3455,-3840
2577,-254,9342,3328,-3971
2578,-384,8959,3328,-4481
2579,-126,9091,3327,-4094
2580,-892,9730,3328,-4095
2581,-527,9598,3456,-3841
2582,0,9219,3583,-4349
2583,-262,9214,3584,-3968
2584,-377,9729,3585,-3584
2585,-266,9470,3840,-3459
2586,-636,9342,3578,-3971
2587,133,9088,3459,-3969
2588,-128,9597,3970,-4096
2589,-132,9735,3714,-4096
2590,126,9343,3456,-4096
2591,257,9476,3584,-3971
2592,-126,9467,3328,-4352
2593,-385,9088,3585,-3965
2594,-259,9344,3712,-4097
2595,-256,9091,3968,-4096
2596,-260,9088,3200,-4096
2597,-514,9344,3585,-4221
2598,-383,9212,3328,-3709
2599,-515,9221,3844,-3841
2600,-515,9726,3838,-3712
2601,-507,9086,3456,-4098
2602,-126,9342,3710,-4225
2603,-640,9596,3584,-3840
2604,-256,9086,3584,-3841
2605,0,9477,3711,-4101
2606,-129,9471,3582,-4480
2607,-247,9343,3712,-3968
2608,-640,9213,4096,-4481
2609,-384,9600,3585,-3715
2610,-641,9216,3840,-4101
2611,-248,9602,3584,-3967
2612,-131,9472,3713,-3843
2613,-386,9728,3840,-3965
2614,-384,9472,3712,-3328
2615,-255,9340,3713,-3839
2616,-258,9600,3200,-3715
2617,127,9085,3715,-4481
2618,-128,9348,3581,-3968
2619,-128,9599,3584,-4477
2620,-127,9472,3585,-3712
2621,-383,9600,3840,-4480
2622,-252,9216,3459,-3842
2623,3,9601,3456,-4096
2624,-9,9598,3584,-3840
2625,-248,9474,3579,-4095
2626,255,9469,3203,-3842
2627,-386,8702,3842,-4481
2628,-262,9083,3587,-3842
2629,0,9213,3711,-3968
2630,-128,9858,3839,-3712
2631,0,9330,3454,-3588
2632,-128,8958,3713,-4100
2633,2,9090,3839,-3838
2634,-378,9216,3840,-3586
2635,-253,9214,3968,-4354
2636,-265,9471,3711,-4086
2637,-509,9086,3710,-3715
2638,-124,8961,3329,-4362
2639,-390,9089,3583,-4348
2640,-380,9216,3200,-3837
2641,-126,9600,3713,-3712
2642,-383,9088,3199,-3967
2643,-258,9217,3969,-3840
2644,-383,9342,3454,-3842
2645,-512,8703,3587,-4225
2646,-387,9088,3713,-3968
2647,-129,8702,3968,-3584
2648,-257,9592,3457,-4231
2649,-128,9216,3710,-3072
2650,-258,9088,3839,-4232
2651,-125,9219,3709,-3964
2652,-2,9605,3584,-4097
2653,-257,9982,3839,-3970
2654,-129,9216,3327,-4091
2655,-385,9471,3711,-3456
2656,-2,9088,3584,-4356
2657,1,9472,3711,-3835
2658,-258,9086,3458,-3968
2659,-384,8966,4224,-3710
2660,-258,9728,3456,-3841
2661,-256,9219,3580,-4096
2662,-261,8832,3583,-4610
2663,-639,9983,3712,-3708
2664,-113,8830,3586,-3459
2665,-6,9478,3968,-3714
2666,-260,9344,3712,-3970
2667,-256,9344,3967,-4224
2668,-252,9585,3458,-3969
2669,-388,10238,3455,-3840
2670,126,9211,3583,-3329
2671,3,9476,3328,-3840
2672,-254,9344,3968,-3837
2673,-260,9600,3328,-3716
2674,-127,9219,3582,-3968
2675,-384,9215,3713,-3207
2676,-512,9467,3584,-3706
2677,-254,9856,3712,-3968
2678,1,9347,3711,-3841
2679,125,9089,3968,-3840
2680,-128,8958,3713,-3838
2681,259,9338,3839,-3858
2682,-375,9346,3711,-3317
2683,-262,9343,3968,-4480
2684,-1,9472,3840,-3585
2685,-127,8960,3455,-4353
2686,-126,9467,3709,-3457
2687,-374,9352,4096,-4344
2688,-383,8953,3845,-3843
2689,0,9597,3713,-4480
2690,-257,9595,3584,-4098
2691,1,9085,3456,-4096
2692,-257,9092,3585,-3712
2693,-257,9344,3712,-3968
2694,-256,9086,3840,-4480
2695,-255,9597,3713,-4226
2696,-384,9472,3584,-4096
2697,-257,9343,3968,-3968
2698,-253,9344,3710,-3966
2699,-640,9472,3584,-3713
2700,-264,9344,3712,-4089
2701,-128,9465,3585,-4364
2702,-258,9728,3713,-3457
2703,-252,8832,3840,-4220
2704,-130,9344,3709,-3969
2705,-256,9216,3585,-4352
2706,1,9472,3968,-3972
2707,3,9093,3458,-3964
2708,-125,9211,3452,-4096
2709,-256,9728,3584,-3847
2710,-134,9598,3456,-3456
2711,135,9727,3584,-3843
2712,-381,9344,3328,-4098
2713,-131,9215,3707,-3459
2714,-384,9601,3844,-3325
2715,-121,9216,3456,-3712
2716,-5,9472,3584,-3840
2717,-516,9344,3712,-3969
2718,-253,9601,3712,-3965
2719,-389,9728,3712,-3200
2720,-378,9730,3454,-3840
2721,385,9342,3838,-3203
2722,-382,9728,3585,-3962
2723,-1,9343,3590,-4096
2724,-512,9600,4095,-4096
2725,2,9343,3325,-3968
2726,-521,9344,3456,-4097
2727,512,9343,3839,-3838
2728,-261,9218,3585,-4476
2729,133,8705,3456,-4096
2730,1,9473,3712,-3584
2731,256,9084,3711,-3979
2732,-262,9603,3584,-4480
2733,-386,9857,3584,-3967
2734,130,9349,3197,-4097
2735,-509,9345,3966,-3840
2736,-132,8960,3581,-4097
2737,-384,9346,3328,-3968
2738,-512,9470,3713,-3712
2739,-513,8960,3584,-4352
2740,-385,9469,3585,-3842
2741,-385,9729,3333,-3971
2742,-253,9600,3325,-3457
2743,2,9598,3969,-3966
2744,-134,9215,3708,-4092
2745,-640,9472,3712,-4610
2746,0,8835,3712,-3595
2747,-117,9202,3584,-3458
2748,-383,9600,3710,-3456
2749,-260,9468,3840,-4482
2750,-2,9475,3712,-3966
2751,1,9857,3971,-3968
2752,-126,9469,3969,-3840
2753,-254,9217,3585,-3968
2754,-123,9225,3709,-3584
2755,127,8832,3584,-4096
2756,-261,9346,3328,-3583
2757,-249,9472,3712,-3713
2758,-2,9216,3456,-3712
2759,-387,9473,3839,-3713
2760,-263,8826,3716,-3580
2761,-128,10112,3585,-4224
2762,-256,9088,3456,-3715
2763,-256,9221,3585,-3968
2764,-257,9472,3711,-3840
2765,0,9216,3713,-4224
2766,-259,9088,3969,-3844
2767,-129,9215,3454,-3586
2768,-509,9088,4096,-3584
2769,388,9089,3456,-3712
2770,-133,9346,3840,-3584
2771,1,9471,3457,-3715
2772,-384,9216,4096,-4225
2773,-391,9599,3464,-3969
2774,-3,9217,3455,-3968
2775,-125,9344,3584,-3201
2776,-512,9215,4096,-4229
2777,-641,9090,3581,-4346
2778,-258,9731,3711,-3452
2779,-258,9853,3456,-3329
2780,-132,9087,3711,-3715
2781,-508,9600,3583,-3328
2782,263,9083,3840,-4096
2783,-141,9475,3707,-3971
2784,-257,9983,3455,-4479
2785,-513,9344,3585,-3456
2786,-384,9087,3713,-4351
2787,-387,9474,3840,-3845
2788,-129,9087,3584,-4224
2789,-128,9347,3456,-4224
2790,-129,9346,3713,-4220
2791,127,9598,3709,-3840
2792,3,9215,3456,-4097
2793,-129,9468,3584,-3967
2794,-257,9728,3584,-4352
2795,-257,9598,3583,-3829
2796,-391,9339,3584,-3331
2797,-372,8964,3714,-3844
2798,-7,9600,3839,-3581
2799,-643,8958,3456,-3714
2800,-133,9214,3713,-3969
2801,-128,9469,3328,-3712
2802,-128,9085,3968,-3968
2803,-128,9352,3701,-3582
2804,-257,9726,3327,-3713
2805,-3,9343,3584,-3713
2806,-128,9474,3968,-3840
2807,-388,8960,3585,-3463
2808,-379,9473,3585,-3205
2809,133,9346,3840,-4099
2810,-5,9729,3583,-3832
2811,-256,9213,3584,-3585
2812,-256,8960,3712,-3713
2813,-385,8956,3582,-3713
2814,-256,9344,3840,-3584
2815,-512,9345,3326,-3713
2816,-384,9728,3456,-3713
2817,-128,9468,3329,-3841
2818,-384,9473,3840,-3711
2819,-128,9856,3331,-3456
2820,-383,9220,3455,-3070
2821,0,9345,3329,-3968
2822,-391,9597,3713,-3968
2823,-251,8956,3708,-3714
2824,-257,9089,3458,-4096
2825,-256,9346,3839,-3711
2826,-124,9603,3456,-3585
2827,-387,9089,3840,-3584
2828,382,9217,3455,-3840
2829,1,9089,3584,-3451
2830,-1,9346,3456,-3333
2831,256,9214,3715,-3972
2832,1,9216,3840,-4223
2833,-3,9342,3584,-3711
2834,-515,9342,3711,-3964
2835,-122,8959,3453,-3196
2836,-262,9224,3586,-3727
2837,-254,9600,3971,-3966
2838,-125,9216,4096,-3583
2839,4,9088,3588,-3456
2840,-256,9216,3452,-2944
2841,-127,9216,3841,-3584
2842,-385,9216,3709,-3841
2843,0,9216,3196,-3712
2844,-510,9215,3330,-3840
2845,-140,8961,3712,-3968
2846,-4,8822,3455,-3334
2847,-517,9600,3838,-3456
2848,-378,9336,3842,-3840
2849,-125,9347,4093,-3843
2850,-1,9731,3326,-4218
2851,-129,9855,3586,-3459
2852,-129,9472,3840,-4224
2853,-383,9852,3584,-3200
2854,-384,9597,3713,-3845
2855,-513,9213,3327,-3712
2856,-127,8833,3585,-3969
2857,-255,9479,3712,-3711
2858,-380,9856,3712,-3580
2859,-510,9346,3711,-3200
2860,130,9216,3712,-4088
2861,-266,9220,3585,-4093
2862,-251,9728,4100,-3328
2863,-258,9214,3833,-3970
2864,-122,9472,3330,-3840
2865,257,9088,3841,-3840
2866,130,9336,3584,-3457
2867,4,9600,3711,-3840
2868,-384,9473,3713,-4092
2869,-258,9727,3968,-3328
2870,-255,9213,3454,-3592
2871,-262,8960,3456,-3966
2872,7,9853,3711,-3456
2873,-640,9357,3583,-3706
2874,1,9212,3839,-3586
2875,-387,9598,3712,-3711
2876,-126,9346,3840,-3968
2877,-259,9090,3584,-3845
2878,-384,9084,3711,-3453
2879,-121,9596,3587,-3968
2880,-638,9473,3708,-3461
2881,-135,9346,3840,-3712
2882,-254,8960,3456,-3710
2883,-635,9086,3585,-4353
2884,-533,9344,3839,-3588
2885,135,9342,3839,-3968
2886,-513,9591,4094,-3458
2887,6,9474,3841,-3968
2888,-266,8963,3712,-3711
2889,-510,9601,3712,-4224
2890,2,9083,3840,-3707
2891,128,9344,3840,-3328
2892,-117,9601,3970,-3579
2893,-511,9348,3457,-3841
2894,-258,9344,3584,-3456
2895,0,9856,3840,-3328
2896,-382,9342,3711,-3328
2897,-260,9472,3712,-3458
2898,-130,8962,3840,-3837
2899,-129,8947,3586,-3977
2900,-385,9856,3584,-3453
2901,-256,8960,3584,-4223
2902,-386,9600,3708,-3583
2903,-255,9472,3200,-3840
2904,-257,9603,3712,-3839
2905,-375,8708,3712,-3723
2906,-520,9210,3715,-3074
2907,-3,9344,3455,-3576
2908,-252,9342,3840,-3839
2909,-260,8959,3841,-3840
2910,-252,9088,3581,-3843
2911,-386,9341,3842,-3198
2912,-256,9735,3203,-4352
2913,-248,9215,3584,-3200
2914,254,9856,3712,-3840
2915,-398,9216,3711,-3840
2916,-250,9473,3456,-3709
2917,-130,9600,3712,-3072
2918,-386,9474,3582,-3712
2919,-385,9213,3968,-3585
2920,-385,9600,3585,-4093
2921,-256,9340,3719,-3970
2922,-384,8704,4351,-3712
2923,-256,9473,3710,-3328
2924,-382,9089,3840,-3838
