,CH1,CH2,CH3,CH4
2585,-257,509,-895,-128
2586,-255,-128,-1024,0
2587,-384,-255,-895,128
2588,-257,257,-640,127
2589,-128,0,-896,-1
2590,-253,-255,-643,-1
2591,-387,-388,-636,126
2592,-128,0,-896,129
2593,-381,-128,-640,1
2594,131,0,-771,0
2595,-394,128,-896,128
2596,-381,-256,-768,257
2597,-127,120,-768,2
2598,-115,260,-769,124
2599,-513,-384,-767,254
2600,-132,-124,-1024,130
2601,-253,0,-769,-384
2602,-262,-128,-768,127
2603,-121,-384,-766,-255
2604,-509,-131,-1025,-130
2605,-385,-129,-768,0
2606,-637,128,-896,128
2607,-126,0,-512,127
2608,-392,-129,-768,0
2609,-249,-128,-512,258
2610,-2,0,-638,512
2611,-385,-254,-1023,-380
2612,-254,-128,-1152,-262
2613,-641,0,-1149,-128
2614,-4,-1,-898,-384
2615,-1,-128,-1409,-3
2616,129,-1,-1024,254
2617,-243,3,-1024,517
2618,-512,-255,-769,-256
2619,133,-383,-896,384
2620,118,-127,-768,128
2621,-386,3,-1026,259
2622,5,254,-1152,254
2623,125,-384,-768,-130
2624,-255,124,-768,-129
2625,-130,-255,-767,0
2626,-253,-256,-1026,0
2627,-386,128,-1153,0
2628,-128,-130,-1150,0
2629,-256,-255,-512,0
2630,-1,254,-1017,256
2631,-128,263,-906,-124
2632,-131,-256,-512,-128
2633,-511,128,-1026,-3
2634,-126,-127,-892,515
2635,-388,509,-769,-254
2636,-383,260,-1022,126
2637,-128,-120,-1282,-129
2638,-109,-256,-1024,384
2639,-897,258,-1153,-2
2640,-12,-5,-767,-128
2641,7,-125,-771,1
2642,-509,256,-1151,127
2643,-518,1,-1154,-256
2644,-134,4,-641,383
2645,-261,-256,-768,-3
2646,-513,0,-641,-384
2647,-380,-128,-897,1
2648,-128,-1,-895,-128
2649,-127,128,-640,126
2650,-132,-130,-1020,385
2651,-763,384,-899,130
2652,-394,0,-768,128
2653,-129,130,-895,-128
2654,-128,126,-513,0
2655,-127,-256,-1025,-128
2656,-381,254,-769,-3
2657,-514,262,-895,133
2658,-384,-127,-768,-257
2659,-382,-128,-640,256
2660,130,-127,-1024,0
2661,-133,-1,-768,128
2662,-257,-256,-1024,-1
2663,-384,-1,-771,-128
2664,-255,-1,-768,-128
2665,-259,127,-768,384
2666,128,-130,-897,-2
2667,-384,-256,-896,1
2668,-384,2,-1025,-129
2669,-509,255,-1024,-128
2670,-772,-125,-1152,-130
2671,-253,-129,-899,128
2672,-259,128,-512,256
2673,-253,-1,-903,-384
2674,-122,0,-1022,260
2675,-2,0,-766,-2
2676,-127,0,-641,-129
2677,128,-124,-768,132
2678,-123,-256,-768,-384
2679,-256,6,-1024,1
2680,-256,126,-767,-257
2681,-257,-132,-767,2
2682,-128,-255,-640,-129
2683,-381,126,-1152,-129
2684,-384,0,-640,128
2685,-383,0,-641,131
2686,-251,129,-774,514
2687,-130,128,-1151,249
2688,-257,-133,-768,-130
2689,-125,-512,-1024,-127
2690,-261,-1,-898,257
2691,-513,-388,-896,-128
2692,-257,-383,-1024,130
2693,-384,-253,-1278,384
2694,-384,-1,-894,126
2695,128,0,-896,-129
2696,-376,127,-896,3
2697,-256,128,-897,-514
2698,-4,0,-769,260
2699,-383,129,-1024,-131
2700,131,-2,-1280,-384
2701,-262,-129,-894,-124
2702,-254,-128,-640,256
2703,-128,-4,-766,0
2704,-128,128,-1280,259
2705,-128,-384,-1022,-10
2706,-255,1,-1024,-510
2707,-384,-386,-768,133
2708,-256,-127,-897,0
2709,-256,-128,-1024,128
2710,-383,-385,-1026,256
2711,-513,1,-897,0
2712,-512,-2,-1151,-128
2713,-371,-129,-509,4
2714,124,-128,-905,384
2715,-386,-128,-1149,0
2716,-1,-132,-767,129
2717,-512,128,-1153,-384
2718,-4,-257,-638,0
2719,-255,133,-645,0
2720,-385,-8,-895,124
2721,-129,-255,-382,-256
2722,-124,256,-640,128
2723,-387,258,-768,-257
2724,-128,-131,-771,1
2725,-390,-511,-1410,-127
2726,-250,135,-889,261
2727,-265,256,-515,125
2728,-643,256,-896,-129
2729,-376,-255,-770,-256
2730,1,-128,-894,-388
2731,-380,-258,-895,256
2732,-515,-511,-512,0
2733,-257,1,-774,256
2734,-385,-129,-895,0
2735,-131,-257,-512,0
2736,2,125,-1151,-262
2737,-258,0,-897,512
2738,-256,132,-1026,-2
2739,-255,256,-894,385
2740,-130,127,-769,-136
2741,-384,-1,-1024,-125
2742,-126,-128,-639,389
2743,-257,-131,-767,640
2744,-257,128,-1024,123
2745,-256,-2,-766,-259
2746,-256,-384,-512,-247
2747,-257,134,-641,253
2748,-512,256,-768,-126
2749,-258,-255,-1150,640
2750,-384,-128,-1026,-124
2751,-258,-1,-767,128
2752,-512,-129,-639,-3
2753,-118,-127,-641,-128
2754,-134,0,-899,129
2755,-387,-128,-1023,128
2756,-254,-384,-640,132
2757,125,-126,-1152,-256
2758,-247,126,-767,515
2759,-642,-260,-896,256
2760,-262,-127,-513,257
2761,4,0,-1024,128
2762,-508,-124,-1281,0
2763,-263,-514,-901,-388
2764,-128,-130,-1021,251
2765,-129,-256,-1152,129
2766,-254,-1,-897,-127
2767,130,-126,-1022,-257
2768,-132,-255,-1151,-129
2769,-384,-138,-1156,-7
2770,-382,256,-774,133
2771,-390,0,-768,-382
2772,-2,128,-1408,-257
2773,-128,128,-1021,-130
2774,1,126,-513,256
2775,-381,9,-762,3
2776,-21,-640,-1156,126
2777,255,123,-769,-128
2778,-138,508,-1024,-385
2779,-381,-133,-768,0
2780,2,-123,-898,-130
2781,-128,0,-1152,0
2782,-1,-509,-900,1
2783,-123,-261,-895,-255
2784,-254,-128,-1280,-256
2785,-384,-384,-1023,129
2786,-257,1,-896,-3
2787,-127,-128,-896,1
2788,-131,-258,-895,254
2789,129,254,-1148,134
2790,-258,-128,-1150,-129
2791,-254,-128,-640,126
2792,-261,-128,-1285,128
2793,-381,512,-1151,256
2794,2,1,-896,128
2795,-1,251,-1152,130
2796,-138,257,-901,-2
2797,10,0,-768,255
2798,-641,-128,-896,1
2799,118,-128,-895,-1
2800,140,0,-1280,-129
2801,-133,0,-1025,128
2802,130,1,-1028,-257
2803,-258,-1,-640,384
2804,-256,128,-1152,256
2805,-251,0,-895,-257
2806,-12,-512,-768,3
2807,-772,131,-896,510
2808,-249,257,-893,-512
2809,-260,259,-1407,124
2810,-259,0,-1026,-253
2811,127,255,-896,126
2812,-125,-129,-641,256
2813,-256,0,-769,386
2814,-257,0,-768,-256
2815,-252,-124,-1026,250
2816,-384,-257,-768,133
2817,-126,129,-1152,-256
2818,-265,-130,-512,128
2819,-505,1,-1025,126
2820,388,0,-640,-2
2821,-7,128,-1024,-257
2822,-256,-129,-899,-256
2823,-132,128,-768,-256
2824,2,-256,-897,386
2825,-257,129,-1024,256
2826,0,-1,-895,-128
2827,-254,-128,-768,0
2828,-129,127,-639,124
2829,0,0,-769,640
2830,-259,128,-513,133
2831,-252,-129,-514,0
2832,1,-1,-1027,130
2833,-261,-255,-894,-132
2834,-512,-131,-512,514
2835,-128,2,-1023,-252
2836,388,-256,-516,384
2837,-251,-254,-639,127
2838,-135,2,-768,127
2839,127,-3,-513,-129
2840,-125,-257,-895,2
2841,-380,-129,-770,384
2842,-408,1,-513,257
2843,513,-256,-640,-2
2844,-264,-254,-898,-256
2845,-380,256,-1025,0
2846,-128,-639,-1023,-255
2847,-260,-3,-640,383
2848,-384,2,-1018,2
2849,-138,0,-1024,128
2850,130,-128,-1024,-127
2851,-255,-127,-512,126
2852,-256,-1,-903,384
2853,-513,-256,-1151,-255
2854,-134,-386,-514,-5
2855,-1,132,-766,6
2856,-130,-639,-768,-257
2857,-384,-126,-1024,256
2858,-255,-129,-895,-128
2859,-256,128,-767,127
2860,-127,0,-640,-257
2861,0,255,-766,0
2862,-121,-254,-894,-256
2863,-510,-384,-1024,129
2864,-515,-127,-640,0
2865,-256,1,-1028,128
2866,-256,127,-1023,-1
2867,-385,-257,-768,-1
2868,-130,-1,-891,-259
2869,-258,-256,-1153,256
2870,-255,-127,-768,0
2871,-124,-128,-1027,-255
2872,-138,0,-894,131
2873,-511,-128,-898,254
2874,-124,-129,-1024,-257
2875,-256,132,-769,503
2876,-385,-256,-768,128
2877,-130,133,-896,-385
2878,128,-3,-639,-121
2879,-254,-130,-515,125
2880,-385,-385,-896,-257
2881,-262,-258,-768,-1
2882,0,-128,-896,0
2883,-134,0,-770,0
2884,-388,-132,-1284,-1
2885,-379,-382,-1149,3
2886,-259,1,-1024,256
2887,-381,-257,-1024,-2
2888,3,-256,-1024,-129
2889,-126,-256,-1152,128
2890,-383,2,-1152,-1
2891,-512,127,-898,-128
2892,-128,0,-1152,0
2893,3,-1,-768,0
2894,-634,-128,-894,0
2895,-256,-128,-1407,-3
2896,126,-128,-1151,125
2897,-392,-127,-1024,-385
2898,-509,-2,-1152,-128
2899,-252,-127,-895,-384
2900,-130,384,-768,129
2901,-384,9,-896,0
2902,-259,-256,-768,129
2903,-255,257,-768,125
2904,-511,-262,-770,2
2905,-640,-381,-1024,256
2906,-256,1,-769,-1
2907,-127,-128,-1149,128
2908,-512,-127,-1156,511
2909,-255,-385,-1025,256
2910,-383,-257,-1409,-128
2911,-126,-386,-1148,-384
2912,-390,3,-896,3
2913,-249,510,-1025,383
2914,-1,-379,-1024,257
2915,-381,-1,-1152,128
2916,-259,-127,-1153,-128
2917,-256,127,-1278,3
2918,-385,-264,-638,124
2919,-2,-382,-770,-256
2920,134,-128,-640,129
2921,-507,-132,-895,-1
2922,-253,254,-897,-125
2923,-260,-514,-1023,260
2924,-255,-252,-899,119
2925,-257,-256,-1151,-255
2926,-255,-128,-512,1
2927,-128,0,-632,-256
2928,-253,-256,-1282,-134
2929,-383,1,-639,512
2930,-261,128,-1025,125
2931,128,-1,-768,-129
2932,-383,-1,-1024,-128
2933,-130,-128,-768,0
2934,-258,3,-896,-132
2935,0,-256,-769,256
2936,-389,260,-769,-262
2937,-380,-4,-896,-253
2938,-257,0,-897,265
2939,-386,-128,-1025,504
2940,-253,0,-1024,-384
2941,1,-124,-896,384
2942,1,-255,-1152,-130
2943,-127,128,-894,386
2944,-384,-257,-641,-5
2945,-256,2,-1153,130
2946,-256,-128,-768,128
2947,-386,-258,-894,128
2948,-128,256,-769,-128
2949,-256,-385,-640,0
2950,4,257,-774,0
2951,-135,-132,-1150,128
2952,-254,0,-768,-2
2953,-258,0,-1153,-256
2954,-254,2,-896,257
2955,378,-258,-1152,-256
2956,9,-381,-895,387
2957,-258,132,-896,-128
2958,126,-1,-897,-252
2959,-125,-128,-1024,128
2960,-129,-3,-640,-128
2961,-249,134,-1138,126
2962,-640,-257,-1541,-127
2963,-383,252,-896,-128
2964,-384,2,-1280,-257
2965,-257,-256,-1027,-2
2966,-385,-131,-895,129
2967,-256,3,-902,122
2968,-248,-129,-765,383
2969,-513,128,-1152,130
2970,-8,-128,-768,1
2971,2,-129,-1025,-128
2972,-644,0,-897,-1
2973,116,-3,-767,0
2974,-115,255,-900,124
2975,-258,1,-640,0
2976,-506,1,-1024,-385
2977,133,129,-1024,128
2978,-132,126,-769,253
2979,0,0,-1280,0
2980,2,127,-900,1
2981,-386,1,-1023,-256
2982,-2,-128,-1280,0
2983,-256,-128,-894,-127
2984,-128,0,-641,386
2985,-381,0,-1152,-3
2986,-388,-385,-898,-257
2987,-6,121,-1025,119
2988,-1,128,-768,383
2989,-258,-128,-896,384
2990,-118,-512,-642,125
2991,120,0,-1153,-384
2992,-644,-256,-896,124
2993,-512,-6,-641,7
2994,-517,132,-638,-136
2995,-132,-384,-768,516
2996,-254,130,-640,-383
2997,-255,-257,-1023,256
2998,-382,0,-899,-255
2999,-263,0,-893,-1
3000,-125,7,-1154,-3
3001,-385,-639,-768,384
3002,-251,-256,-896,-256
3003,2,128,-640,0
3004,-7,-1,-771,-129
3005,-258,-127,-1280,-128
3006,-260,254,-648,0
3007,-638,133,-507,255
3008,-129,-128,-1151,4
3009,-510,1,-892,-383
3010,-132,255,-898,-256
3011,-128,-131,-1024,-257
3012,-255,-512,-768,-3
3013,-258,-266,-767,516
3014,-128,127,-1023,-379
3015,0,-130,-1152,0
3016,-134,128,-1152,256
3017,-251,-130,-640,-4
3018,258,0,-1152,0
3019,-134,1,-1152,128
3020,-385,-257,-771,1
3021,0,0,-640,-256
3022,-382,-256,-769,129
3023,-131,128,-769,0
3024,-128,-256,-1025,-128
3025,-255,128,-896,-128
3026,-384,-256,-901,129
3027,-386,124,-509,-130
3028,128,1,-1024,256
3029,-263,-128,-640,-255
3030,-250,1,-1026,-3
3031,258,128,-767,127
3032,-3,256,-768,256
3033,-384,129,-768,129
3034,-260,0,-769,128
3035,-255,-254,-641,0
3036,-259,-1,-641,129
3037,-125,-385,-898,257
3038,-513,1,-897,510
3039,-131,-128,-768,-128
3040,-373,-3,-897,256
3041,-380,0,-640,-259
3042,-129,128,-768,-385
3043,-387,0,-639,-511
3044,-251,0,-384,-126
3045,-128,0,-510,125
3046,-261,1,-1027,642
3047,-518,-256,-514,-121
3048,118,-256,-1024,-4
3049,129,-257,-894,127
3050,-128,-383,-511,128
3051,1,0,-513,1
3052,-384,1,-640,-259
3053,-249,-384,-515,379
3054,-768,-2,-384,128
3055,-252,-1,-768,256
3056,-129,-125,-765,-256
3057,-130,126,-641,258
3058,-256,-512,-1024,382
3059,-128,124,-1025,-255
3060,-255,129,-1023,128
3061,-129,-257,-896,128
3062,-255,-127,-512,255
3063,-384,1,-771,-2
3064,-386,128,-768,129
3065,-1,-3,-768,254
3066,-250,-510,-1017,-256
3067,-384,-386,-1409,256
3068,-383,0,-894,128
3069,-252,-129,-895,-389
3070,-263,-128,-772,-508
3071,-511,0,-1282,258
3072,-122,-256,-1020,128
3073,0,-126,-1023,257
3074,-252,-384,-1280,-128
3075,-257,7,-1280,-511
3076,-1,-6,-896,7
3077,-126,-384,-1283,256
3078,-511,1,-1152,256
3079,-389,-125,-1024,259
3080,-256,-256,-1024,-512
3081,-253,-127,-1279,-117
3082,-2,128,-1026,249
3083,-257,-2,-1410,-385
3084,-132,-129,-1022,393
3085,-517,-128,-768,380
3086,-251,0,-1156,-512
3087,-127,-131,-512,256
3088,-383,-384,-1536,254
3089,-384,-123,-759,-132
3090,-256,-1,-1029,-255
3091,-255,-257,-896,127
3092,-382,-257,-640,-382
3093,-256,-257,-897,-4
3094,-4,-128,-386,128
3095,-516,-127,-1408,255
3096,-116,0,-767,-2
3097,254,-129,-1154,0
3098,0,-256,-1152,-128
3099,256,124,-897,-2
3100,-253,128,-1024,381
3101,-256,127,-1151,-130
3102,-256,0,-766,258
3103,-384,129,-768,129
3104,-384,127,-769,513
3105,-385,0,-897,384
3106,-128,131,-768,1
3107,-256,-384,-896,0
3108,3,130,-640,-256
3109,-138,-261,-898,3
3110,-381,-126,-767,-2
3111,4,257,-766,-383
3112,-129,131,-511,0
3113,-255,0,-1023,-384
3114,-259,2,-895,-512
3115,0,127,-768,255
3116,-255,-1,-768,-257
3117,-256,128,-774,385
3118,-387,128,-1536,128
3119,-2,259,-900,512
3120,-128,-257,-639,124
3121,-140,128,-641,128
3122,-766,-134,-641,-2
3123,13,-255,-769,130
3124,-263,128,-768,125
3125,-253,-384,-767,-128
3126,-5,0,-897,252
3127,3,-129,-639,256
3128,-383,-127,-641,-130
3129,-257,128,-771,-128
3130,-128,-130,-896,-128
3131,-257,-258,-640,128
3132,-6,252,-1279,638
3133,-133,0,-898,256
3134,-511,-127,-767,-258
3135,-124,1,-514,-254
3136,-261,-1,-897,5
3137,-251,0,-640,253
3138,259,0,-767,-128
3139,-2,385,-255,128
3140,-258,-130,-1022,-259
3141,-1,0,-767,-256
3142,-128,-128,-770,-250
3143,-128,-2,-1154,127
3144,0,-256,-1152,-388
3145,-254,127,-1158,-256
3146,-256,0,-641,2
3147,-256,126,-1025,-384
3148,-123,-257,-763,5
3149,-1,0,-641,127
3150,-129,-384,-770,-258
3151,-130,-128,-896,-256
3152,-256,127,-768,-124
3153,-132,-1,-894,-512
3154,0,1,-1408,261
3155,-127,129,-896,256
3156,-259,-2,-1025,126
3157,2,-384,-1024,-259
3158,-507,-132,-896,-384
3159,-388,2,-1024,-131
3160,-384,-129,-897,-127
3161,-511,0,-896,-128
3162,-129,-256,-895,-128
3163,-514,-130,-1155,-253
3164,-253,125,-641,-511
3165,-256,385,-1020,-152
3166,-398,4,-895,513
3167,256,-129,-1152,3
3168,-253,128,-640,255
3169,-127,0,-896,126
3170,-646,-1,-640,640
3171,496,0,-894,135
3172,26,-2,-1023,254
3173,-258,127,-1024,-128
3174,-379,253,-1024,-259
3175,-1,1,-1152,512
3176,-387,386,-895,-262
3177,-127,128,-896,-256
3178,-129,-129,-642,127
3179,10,-1,-639,-127
3180,-514,-256,-896,-128
3181,126,-255,-1023,-257
3182,-126,1,-512,-254
3183,-383,0,-896,0
3184,-513,-385,-640,-128
3185,-266,253,-1023,1
3186,127,-128,-768,-129
3187,-388,128,-1024,253
3188,-252,0,-638,126
3189,-388,0,-898,-128
3190,-253,-641,-1024,127
3191,0,121,-896,-124
3192,-250,2,-1024,-130
3193,-257,128,-896,-4
3194,-257,-2,-1024,129
3195,-130,-129,-1024,-257
3196,-6,-128,-1153,-129
3197,136,127,-896,-129
3198,-376,7,-1026,-2
3199,-256,-257,-640,256
3200,-387,128,-768,256
3201,-383,0,-1024,-131
3202,-253,382,-640,-384
3203,-259,-385,-896,1
3204,-384,254,-513,0
3205,-258,-125,-893,253
3206,-385,128,-896,259
3207,124,-1,-898,-128
3208,131,-1,-1281,128
3209,-254,-256,-1151,0
3210,-385,-2,-1024,128
3211,-380,129,-769,0
3212,-512,0,-895,1
3213,-126,129,-1024,-256
3214,-131,252,-896,0
3215,-258,-387,-1024,0
3216,-254,3,-768,257
3217,-131,384,-768,383
3218,-385,-123,-1021,2
3219,127,0,-1280,-128
3220,-379,-128,-1023,257
3221,-383,0,-898,256
3222,-640,-128,-1408,384
3223,-132,1,-768,384
3224,-127,129,-1407,131
3225,-382,-258,-774,-6
3226,-639,255,-1024,508
3227,-251,-1,-768,132
3228,-130,1,-898,-511
3229,-257,257,-896,-135
3230,-257,-1,-896,258
3231,-384,260,-895,-4
3232,-2,-128,-1150,384
3233,-255,386,-1026,-131
3234,-5,124,-640,-256
3235,5,131,-901,1
3236,-384,383,-1025,126
3237,-132,2,-641,-512
3238,-124,-252,-767,383
3239,-258,-256,-768,-258
3240,-254,0,-1026,-125
3241,1,-128,-1281,640
3242,-132,-129,-1151,-2
3243,-257,1,-898,127
3244,-126,-512,-767,257
3245,249,0,-897,-123
3246,262,-128,-896,-133
3247,-127,-511,-1282,383
3248,0,2,-1279,0
3249,0,0,-1022,-1
3250,-127,-255,-641,125
3251,-133,-257,-766,263
3252,-1,-257,-768,-257
3253,-385,-127,-640,384
3254,-124,0,-772,128
3255,-131,0,-1024,-1
3256,-256,0,-640,-1
3257,-128,-129,-1021,-129
3258,-247,127,-897,128
3259,-514,-1,-896,0
3260,-4,-129,-641,127
3261,-128,-257,-1153,-129
3262,-385,-382,-767,129
3263,1,384,-896,254
3264,-510,-251,-770,-255
3265,-127,-2,-641,128
3266,-254,129,-513,0
3267,127,255,-899,382
3268,-257,-129,-765,-259
3269,132,128,-770,127
3270,-132,256,-1024,-384
3271,-128,140,-896,121
3272,-129,-385,-1152,0
3273,-128,1,-896,-130
3274,-257,-389,-638,-252
3275,-1,-253,-388,126
3276,3,1,-1152,-256
3277,-508,0,-896,255
3278,-384,0,-640,-128
3279,-380,-255,-1153,-382
3280,-134,258,-764,5
3281,-505,-5,-898,-5
3282,132,-126,-896,-255
3283,-393,128,-896,128
3284,8,0,-512,-126
3285,132,0,-896,-128
3286,-383,-129,-768,128
3287,-128,-126,-386,-1
3288,-128,0,-902,128
3289,-383,-129,-1024,126
3290,-514,-130,-641,-255
3291,-256,0,-896,-4
3292,-258,-128,-640,125
3293,-385,0,-896,-128
3294,-384,-128,-1024,131
3295,-386,0,-895,-2
3296,-382,-128,-768,-258
3297,0,-262,-894,-386
3298,-255,256,-1280,129
3299,126,-387,-893,-132
3300,129,3,-1027,-128
3301,-256,-129,-1152,-127
3302,-256,0,-1024,0
3303,0,-128,-1154,-128
3304,-381,-513,-895,254
3305,-250,2,-1281,256
3306,-5,-2,-1022,-256
3307,-517,-1,-644,-128
3308,-248,-128,-1285,-126
3309,-260,0,-890,385
3310,-384,-1,-513,130
3311,-128,127,-765,-256
3312,-257,126,-1280,0
3313,127,0,-770,254
3314,-128,-5,-1537,0
3315,1,-386,-892,256
3316,-382,-256,-1024,-2
3317,-139,-128,-768,-256
3318,127,-128,-1154,5
3319,-267,-128,-1279,259
3320,-376,-130,-1280,247
3321,-134,-256,-1283,-254
3322,-511,-128,-1280,388
3323,6,1,-644,0
3324,4,-384,-636,-256
3325,-126,0,-1026,0
3326,-259,-258,-1024,384
3327,0,-384,-892,-4
3328,-382,-127,-641,-512
3329,-513,-129,-1024,128
3330,-389,-5,-768,-128
3331,-128,128,-1024,256
3332,-128,-258,-769,1
3333,3,3,-1153,253
3334,-2,-131,-767,-516
3335,-129,-256,-769,6
3336,5,-128,-897,127
3337,255,-126,-896,0
3338,-250,-256,-1023,-256
3339,-258,1,-1280,-127
3340,127,-1,-896,-125
3341,-2,-256,-1153,127
3342,-384,0,-1152,-129
3343,-4,1,-897,0
3344,1,-384,-1024,-254
3345,254,0,-896,-126
3346,-272,-255,-1028,255
3347,-376,257,-1151,0
3348,3,0,-895,256
3349,-265,128,-1025,128
3350,-512,1,-1153,-127
3351,-135,-1,-770,-128
3352,-250,-128,-770,4
3353,-513,1,-1152,384
3354,-130,0,-512,-129
3355,-129,0,-1024,129
3356,2,127,-769,-384
3357,-254,2,-895,-520
3358,-128,-253,-770,-4
3359,-1,-262,-768,128
3360,-386,383,-897,1
3361,-383,-126,-638,-129
3362,-384,126,-1151,2
3363,-256,-122,-652,-140
3364,-131,-3,-637,511
3365,-126,128,-640,2
3366,-256,-128,-384,256
3367,-129,127,-642,-127
3368,-126,1,-767,-2
3369,-256,0,-1025,120
3370,-254,-3,-771,514
3371,-255,128,-896,0
3372,132,-1,-896,-128
3373,-6,-1,-512,-128
3374,-259,1,-384,-127
3375,-255,256,-512,128
3376,-1,132,-768,126
3377,-116,-128,-768,385
3378,-388,0,-896,-128
3379,127,0,-896,383
3380,-254,0,-769,-261
3381,-388,0,-1024,-256
3382,125,-257,-769,-259
3383,-124,252,-1022,254
3384,-129,0,-895,-1
3385,-254,-128,-768,383
3386,0,-384,-899,-130
3387,-392,-256,-1024,-128
3388,-379,-3,-768,1
3389,128,386,-1025,-128
3390,-238,0,-645,120
3391,-391,256,-639,513
3392,-2,-131,-896,2
3393,-253,-128,-769,-127
3394,-257,-128,-642,255
3395,-261,128,-510,130
3396,-1,-123,-769,-259
3397,-258,-256,-512,256
3398,-387,-128,-896,-128
3399,-377,0,-1023,1
3400,259,-512,-512,257
3401,-135,1,-896,255
3402,-261,-123,-768,0
3403,-638,-516,-898,255
3404,-4,256,-513,-125
3405,-252,127,-770,-129
3406,-384,-1,-767,0
3407,-258,-127,-1025,384
3408,4,256,-1024,-129
3409,-511,-248,-1283,511
3410,-128,-257,-642,-376
3411,-257,-127,-896,-384
3412,-127,127,-896,128
3413,-260,-128,-512,-2
3414,-383,-1,-896,128
3415,-127,-384,-768,127
3416,-255,-4,-767,-127
3417,-385,-129,-1023,-256
3418,-257,128,-1152,255
3419,-258,127,-1023,-512
3420,0,-1,-895,-128
3421,-253,1,-640,0
3422,-257,383,-1277,-510
3423,0,135,-904,-13
3424,-387,-129,-896,515
3425,-513,385,-1024,-126
3426,-510,126,-763,-2
3427,-254,-129,-514,-3
3428,-257,124,-1151,260
3429,-512,263,-900,-261
3430,-264,0,-895,384
3431,-254,383,-897,-257
3432,-385,-259,-769,129
3433,-131,3,-1023,-1
3434,-125,0,-768,-1
3435,-258,0,-1150,-256
3436,113,-123,-1280,256
3437,251,-384,-1152,-386
3438,-388,-255,-639,-127
3439,-511,0,-899,0
3440,-379,-128,-1281,-127
3441,3,1,-1154,256
3442,-1,-383,-903,-250
3443,-122,-256,-638,-516
3444,-385,-256,-896,-3
3445,-255,1,-642,0
3446,-640,0,-1282,0
3447,-514,0,-895,-1
3448,-258,-129,-1024,256
3449,-259,253,-896,-122
3450,-257,2,-1024,-129
3451,-513,-256,-768,0
3452,-253,0,-897,256
3453,-127,-128,-897,-2
3454,-2,128,-1024,-257
3455,-128,127,-1286,-129
3456,129,129,-640,0
3457,-254,-257,-1152,257
3458,-131,2,-768,254
3459,-128,256,-1026,-130
3460,-384,0,-767,1
3461,-126,256,-640,129
3462,-641,2,-1024,380
3463,-128,0,-641,512
3464,-645,1,-768,256
3465,-235,127,-642,-385
3466,248,-129,-1027,4
3467,-523,-128,-896,130
3468,-507,129,-895,510
3469,-256,-382,-513,515
3470,-255,0,-640,256
3471,-257,-263,-896,-130
3472,-128,-249,-896,-252
3473,-385,255,-897,-4
3474,-1,-257,-1024,-512
3475,-379,-2,-896,126
3476,-385,-128,-896,-128
3477,-507,0,-1023,2
3478,0,-127,-899,132
3479,-252,129,-1149,248
3480,123,-262,-512,-513
3481,-653,-640,-1024,1
3482,-376,-130,-898,-128
3483,-125,-259,-896,0
3484,-385,-254,-768,129
3485,128,-131,-896,252
3486,-256,-385,-768,-256
3487,-130,2,-896,257
3488,-376,130,-767,5
3489,-384,0,-1152,-258
3490,1,126,-768,0
3491,-393,-386,-1152,-127
3492,-634,-127,-1024,258
3493,5,-256,-1151,128
3494,-132,0,-768,255
3495,-128,4,-1279,-129
3496,1,-384,-896,384
3497,-383,-252,-898,-261
3498,-257,258,-1025,3
3499,-256,124,-1024,-130
3500,-128,-129,-896,-129
3501,-127,0,-1024,-256
3502,-388,-513,-772,-1
3503,127,1,-642,-128
3504,-521,-259,-1153,-128
3505,-370,-124,-765,128
3506,-138,-2,-1031,257
3507,-641,-513,-1281,513
3508,-127,-134,-1029,131
3509,-258,-1,-640,-256
3510,129,127,-1026,-128
3511,-383,-2,-1149,638
3512,-128,-1,-896,-266
3513,-384,-129,-1153,-127
3514,-127,-128,-768,128
3515,-389,-4,-769,0
3516,128,255,-640,126
3517,-392,-256,-642,-127
3518,-119,258,-1027,259
3519,-133,-129,-1151,129
3520,-256,128,-1024,384
3521,-124,-128,-898,-128
3522,124,0,-767,-261
3523,4,-129,-1025,256
3524,-385,-128,-897,-129
3525,-2,0,-1156,127
3526,0,-1,-1151,-384
3527,2,-128,-896,128
3528,-260,-125,-896,256
3529,-2,-384,-895,256
3530,-514,-251,-1278,-4
3531,13,1,-377,-254
3532,254,1,-387,261
3533,-135,127,-1026,122
3534,-384,-256,-896,-255
3535,-256,-260,-896,256
3536,-261,0,-894,251
3537,382,-129,-1407,-261
3538,259,-129,-511,-120
3539,-386,-257,-1025,258
3540,-129,-256,-768,252
3541,-250,-258,-1023,-128
3542,-641,256,-769,0
3543,-381,-6,-768,-127
3544,-250,-256,-771,258
3545,2,128,-1156,256
3546,-128,-256,-1276,255
3547,0,-128,-767,128
3548,-128,-2,-1023,4
3549,-9,-1,-1153,-384
3550,260,-127,-896,383
3551,-382,258,-1024,-256
3552,-132,127,-896,512
3553,-377,128,-1024,-517
3554,-644,-128,-767,-128
3555,-16,1,-1405,-386
3556,384,-129,-903,379
3557,-257,380,-768,258
3558,132,385,-1152,-128
3559,-2,2,-772,125
3560,-130,-130,-638,130
3561,-256,-120,-768,1
3562,7,-386,-643,123
3563,-511,381,-640,259
3564,-6,384,-896,-129
3565,-127,-382,-1151,384
3566,-259,-261,-642,-247
3567,-130,1,-637,-271
3568,-248,-133,-894,377
3569,-384,255,-897,128
3570,-117,-5,-768,0
