,CH1,CH2,CH3,CH4
2198,-149,22924,7,-638
2199,-363,22527,-129,-639
2200,-5,22784,127,-524
2201,-398,22911,127,-5
2202,-258,22780,-2,-122
2203,-366,22655,-134,-384
2204,149,22783,-118,-124
2205,-195,22782,252,-509
2206,-899,23031,-262,-919
2207,-348,23046,-3,-12
2208,-126,22920,6,-726
2209,-138,22900,-8,-694
2210,-386,23169,247,-224
2211,-384,22811,261,-874
2212,-508,22654,247,-661
2213,-396,22775,272,-517
2214,127,22906,-246,-385
2215,-128,22913,-12,-615
2216,-127,22912,9,-790
2217,-493,22910,-253,-402
2218,-281,22914,-133,-507
2219,8,22791,-247,-288
2220,-253,22655,-270,-116
2221,-12,22786,110,-760
2222,-106,22642,143,-1033
2223,-256,22404,-384,3
2224,-248,22815,128,-128
2225,-278,23032,-278,121
2226,-3,22786,-506,-653
2227,-236,23180,-124,-385
2228,-146,23165,1,-384
2229,10,23038,129,-761
2230,-513,23042,-126,-516
2231,106,23164,-128,129
2232,-99,23047,-129,-655
2233,-641,23290,0,-753
2234,-270,23049,-5,-377
2235,-377,23273,-128,-527
2236,-146,22377,17,-505
2237,117,22679,263,-531
2238,140,23169,254,-765
2239,-124,22781,128,-121
2240,-99,23041,131,-126
2241,-614,22648,-127,-387
2242,-314,22534,382,-896
2243,110,23177,3,-508
2244,-52,23039,126,-507
2245,-543,23038,-126,-260
2246,206,22526,-387,-512
2247,40,22653,-509,-125
2248,-114,22635,0,-406
2249,-382,22940,-256,-772
2250,-257,22287,113,-9
2251,-375,22764,9,-373
2252,16,22783,-130,-128
2253,-142,22906,129,-140
2254,-251,23167,-2,-665
2255,-133,22902,-6,-610
2256,-521,22916,-382,-12
2257,-622,22910,11,-663
2258,-248,22784,-131,-367
2259,-239,22783,140,-517
2260,143,23040,117,-518
2261,-189,22665,-127,-767
2262,-355,22538,380,-383
2263,-157,23564,-254,-508
2264,-666,22987,138,-109
2265,-339,22793,-14,-428
2266,-281,22909,7,-740
2267,-682,22637,-12,-263
2268,-560,22673,-258,-786
2269,15,23179,26,-353
2270,-295,23295,113,-258
2271,-399,23166,-259,-256
2272,-504,22911,120,-524
2273,-230,23042,259,-886
2274,-126,23040,-130,-390
2275,-131,23034,-1,-897
2276,-123,22921,-260,-226
2277,-145,23169,5,-557
2278,-236,22910,124,-1027
2279,-17,22911,-254,-646
2280,-401,22794,-4,-254
2281,-96,22649,4,-512
2282,-131,23029,-4,-264
2283,-109,23033,5,-379
2284,-386,23294,-128,-489
2285,-36,23017,-129,-904
2286,35,22671,-6,-383
2287,-260,23172,499,-781
2288,-115,22630,-281,-489
2289,-505,22534,36,-270
2290,-263,22656,116,-906
2291,-384,22788,-128,-515
2292,-384,23042,127,-130
2293,-386,23044,-6,-1022
2294,-127,23160,-256,-256
2295,-259,22917,129,-376
2296,-514,23166,-139,-611
2297,-132,22600,30,258
2298,-133,22585,252,-814
2299,257,23299,-28,-870
2300,-510,22637,31,0
2301,-384,22530,408,-939
2302,-390,22529,205,-757
2303,-768,22659,-382,256
2304,-128,22931,134,-648
2305,-759,23289,-7,-268
2306,-276,22772,2,123
2307,21,22925,1,-406
2308,-618,22909,-6,-638
2309,-533,22913,-127,-502
2310,-258,22912,1,-517
2311,-381,22789,10,-640
2312,-398,22748,253,-260
2313,-127,23278,-124,-116
2314,-373,23175,-119,-378
2315,-270,23077,-537,-152
2316,-256,22538,372,13
2317,-253,22921,-103,-497
2318,-273,23037,-3,-768
2319,256,22917,127,-126
2320,-277,23304,255,-516
2321,-474,23162,3,-642
2322,138,22910,-125,-769
2323,-155,22910,130,-765
2324,22,22643,-380,-900
2325,-33,22544,-144,-394
2326,-390,23326,0,-121
2327,-249,23004,0,-898
2328,-250,22790,0,-483
2329,17,22911,2,-389
2330,-13,22641,-8,-526
2331,-107,22534,-128,-634
2332,235,22931,130,-374
2333,-422,23167,-123,-526
2334,-235,22784,-256,-1154
2335,-265,23044,-3,-640
2336,-249,22910,128,-508
2337,-421,23040,256,5
2338,-605,22766,-1,-265
2339,148,22666,125,-415
2340,-291,22911,-129,-1030
2341,-221,22785,130,-496
2342,-6,23040,-2,-371
2343,-270,22924,0,-127
2344,-111,22772,0,-638
2345,-140,23164,-6,-654
2346,-642,22914,127,-254
2347,-656,23050,6,-1152
2348,-135,22545,0,-613
2349,-266,22855,-6,1
2350,-11,23433,128,-247
2351,-231,22796,-118,-513
2352,-247,23033,-266,-143
2353,-502,22669,254,150
2354,-393,22888,-117,-747
2355,-374,23034,111,-523
2356,-515,23168,21,-752
2357,-262,23047,-260,-771
2358,-376,22905,373,0
2359,-278,23299,254,-786
2360,-125,22912,-4,-883
2361,-247,22786,-263,-505
2362,-258,23040,-255,-384
2363,-258,23039,-128,-515
2364,-132,22806,-128,-1022
2365,-1,22391,0,-517
2366,1,23040,2,121
2367,-244,22656,-128,-898
2368,-637,23169,130,-376
2369,-386,22912,-1,-402
2370,-133,23164,129,-894
2371,-117,22786,-3,-115
2372,-379,23296,-1,250
2373,-270,22791,-127,-260
2374,2,23165,-134,-384
2375,-498,22928,125,-389
2376,-280,22785,1,-245
2377,-102,22782,127,-517
2378,-409,22903,-3,-21
2379,18,23041,139,-99
2380,-598,22672,-132,-638
2381,-310,22524,249,-267
2382,-254,22758,2,-253
2383,-128,23152,252,-432
2384,-266,23183,5,-1324
2385,-508,22799,243,-172
2386,-256,22775,150,-820
2387,-229,22804,-128,-604
2388,236,22394,111,-120
2389,-647,23166,145,-496
2390,25,22904,-256,-402
2391,251,22786,-1,-125
2392,-130,22912,-9,-499
2393,-6,22656,-129,-645
2394,-392,22912,-129,-394
2395,-257,22917,-258,-375
2396,-220,22657,253,-763
2397,253,22914,-125,-532
2398,-311,23168,-1,-260
2399,-218,22782,-1,-128
2400,153,22911,-263,-376
2401,251,22656,-378,-897
2402,-25,22784,-127,-506
2403,-546,22779,-119,-641
2404,-616,23289,389,-408
2405,-109,23052,5,-90
2406,4,23042,-142,-1121
2407,128,22798,258,-929
2408,-135,22656,-119,-779
2409,-384,22770,115,-520
2410,-268,22914,17,-514
2411,128,22670,-132,-280
2412,-127,22636,1,-3
2413,0,22893,-130,-112
2414,-255,22930,126,-150
2415,-220,22794,-121,130
2416,-651,22783,-3,-335
2417,105,22784,-14,-804
2418,-228,22909,392,-126
2419,-391,23039,-117,-891
2420,-275,22771,120,-521
2421,-104,22662,-1,-127
2422,-412,22930,-128,-128
2423,215,23031,124,-4
2424,28,22785,-259,-530
2425,-115,23043,134,-896
2426,-379,22910,255,-640
2427,-259,23044,130,-255
2428,-138,23037,1,-385
2429,-106,22912,1,1
2430,-652,23045,256,-650
2431,363,23036,-1,-620
2432,47,22754,13,-411
2433,-386,22285,251,-1027
2434,-147,22785,-150,-358
2435,120,22537,-118,-547
2436,134,23168,0,-897
2437,6,22649,-127,-506
2438,-5,23046,-255,-259
2439,-89,23168,-126,-129
2440,-502,23168,251,-384
2441,-202,23026,262,-519
2442,42,22526,-256,-1021
2443,-486,22661,-128,-357
2444,-292,23040,-384,-387
2445,-235,22679,2,-123
2446,-280,22371,0,-14
2447,115,23026,131,-513
2448,-6,22784,-135,-10
2449,-11,23274,134,-361
2450,-261,23171,-384,-512
2451,-125,22531,132,-124
2452,-266,22788,-10,-553
2453,-240,22654,-129,-871
2454,125,22920,-131,27
2455,-550,22911,-117,-422
2456,-462,22912,284,-361
2457,133,22784,502,-120
2458,-308,22912,125,-271
2459,-355,22782,126,-636
2460,-122,23171,-381,2
2461,-280,23028,253,-399
2462,-219,22935,-143,-375
2463,-10,23143,27,-535
2464,-428,22391,242,-609
2465,-320,22941,-274,-273
2466,119,22767,-250,-778
2467,-445,22803,-255,-63
2468,-478,23293,-123,237
2469,-249,22655,8,-531
2470,-241,23173,130,-506
2471,14,22904,-254,-527
2472,151,23050,-254,-1035
2473,212,23301,-128,-725
2474,-383,23132,-127,-112
2475,-1,22651,2,-282
2476,-398,22914,128,-646
2477,-104,22910,126,-516
2478,-146,23168,256,-258
2479,-114,23035,135,-370
2480,-174,23312,114,-881
2481,-409,22672,266,-577
2482,138,22784,-126,162
2483,50,22531,-257,-1014
2484,2696,22913,0,-250
2485,7542,22518,-125,-391
2486,9086,22793,131,-124
2487,9203,22791,1,-393
2488,9339,23168,122,-521
2489,9344,23035,-266,-642
2490,9349,22912,-130,-130
2491,8834,22914,132,-1022
2492,9094,23045,255,-128
2493,9471,23179,-131,-122
2494,8969,23139,13,-366
2495,8817,22522,123,117
2496,9469,22926,-6,-786
2497,9089,22645,2,-506
2498,9088,22788,0,-638
2499,8960,22646,-5,-392
2500,9866,22531,-141,-636
2501,11648,22922,-111,127
2502,14556,23030,259,-775
2503,15232,22518,-13,-648
2504,14966,22536,-110,-407
2505,15105,22807,391,-621
2506,14853,23173,118,2256
2507,15201,22887,123,11507
2508,15615,22396,-133,18613
2509,15239,22901,9,16640
2510,15208,22897,-3,14207
2511,15619,23285,-129,14566
2512,15249,23052,-2,14390
2513,15451,23149,0,13765
2514,15509,23070,2,16428
2515,15101,22782,-126,19670
2516,15724,22519,-2,19968
2517,15488,21326,127,14681
2518,14438,19510,-4,10109
2519,13921,18039,-131,10007
2520,13541,18449,257,11261
2521,13296,18947,4,11639
2522,13336,18809,-4,12743
2523,13569,18693,131,13822
2524,13443,18958,-1,12202
2525,13710,18937,128,9336
2526,13548,18796,-133,10368
2527,13168,18556,-124,13313
2528,13335,18554,9,15938
2529,13689,18438,128,15315
2530,13297,18827,3,15635
2531,13613,18686,132,14791
2532,13820,18304,-385,11596
2533,13520,18571,-7,10360
2534,13331,18822,256,11027
2535,13702,19077,256,12452
2536,13722,18925,125,12730
2537,14214,18413,-9,10203
2538,13948,17903,-125,8364
2539,14377,17150,129,7646
2540,14307,17536,-1,6914
2541,13802,17430,128,7545
2542,13970,16905,-1,8694
2543,14082,17130,127,9967
2544,14208,17285,-110,9861
2545,14212,17046,-272,8704
2546,14078,16771,126,8354
2547,14306,16885,-15,10383
2548,14254,17137,629,12252
2549,13971,17415,148,13532
2550,13947,16922,-385,14698
2551,14062,16881,-13,14622
2552,14226,16922,15,13714
2553,13573,16519,-22,13583
2554,14072,16640,393,12812
2555,13841,16393,-251,13559
2556,13828,16378,-12,14973
2557,13583,16506,128,14049
2558,13780,15872,-3,13309
2559,14206,15620,-131,13043
2560,13860,16000,-127,12156
2561,13683,15741,-128,12674
2562,14193,15239,-253,12668
2563,14352,15353,385,13693
2564,13821,15487,135,13302
2565,14335,15227,-128,12926
2566,13834,15233,1,12800
2567,14080,15230,1,12535
2568,13830,15098,125,12423
2569,14063,15109,-130,13196
2570,14207,15613,0,13961
2571,14211,15487,-129,13945
2572,13958,15868,2,12942
2573,13691,15889,-259,12945
2574,14063,15495,111,12074
2575,14101,15605,9,11783
2576,13841,15505,6,11528
2577,13810,15105,-131,11410
2578,13848,15352,4,10892
2579,13765,15243,-361,11124
2580,14328,15102,-408,11258
2581,13952,15112,7,11301
2582,13955,14971,-379,11050
2583,13962,15114,95,12461
2584,14205,14726,280,12273
2585,13948,14966,-242,11514
2586,14363,14975,-30,12102
2587,14585,14977,269,12186
2588,14062,14586,-256,11877
2589,13831,14595,-128,13142
2590,14204,14975,-260,13304
2591,13685,14849,-127,13809
2592,14107,15232,1,13703
2593,14187,15113,256,13692
2594,13947,14717,-115,13700
2595,13935,15233,-258,13574
2596,13689,14976,125,13684
2597,13993,14979,384,13838
2598,14210,15102,248,12677
2599,14064,14722,2,13186
2600,14097,14460,256,13174
2601,14329,14973,-6,12675
2602,13926,14837,0,12394
2603,13826,15247,-2,13396
2604,13968,14362,255,13222
2605,14203,14695,12,12564
2606,13951,14725,-10,12542
2607,14080,14836,129,12760
2608,13828,14853,4,13339
2609,13947,14605,118,12187
2610,14080,14568,258,12762
2611,14080,14942,12,12580
2612,14080,15112,-254,12606
2613,13956,15081,-134,13220
2614,13956,15237,-129,12324
2615,13824,14742,-121,12713
2616,14062,14460,-271,13337
2617,14331,14985,124,12167
2618,14230,14961,-245,12279
2619,13966,14583,-255,12543
2620,13949,14751,128,12158
2621,14042,15091,-7,12177
2622,14349,14732,3,12670
2623,13953,15356,-2,12159
2624,14327,14450,-258,12928
2625,13964,14732,-256,13581
2626,13937,14974,-259,12801
2627,14327,14715,0,13314
2628,14338,14856,-128,12409
2629,14219,14841,128,13095
2630,13935,14715,-1,13557
2631,14465,14726,126,13166
2632,13852,14993,-141,13187
2633,13923,15363,-126,13199
2634,14088,15107,-128,13437
2635,13948,14847,-1,13187
2636,14091,14846,128,13819
2637,13821,14590,129,13437
2638,14183,14855,385,13056
2639,14101,15231,5,13315
2640,14178,14975,-5,12903
2641,14239,14977,384,12274
2642,13945,14845,-133,12828
2643,14208,14590,-253,13822
2644,13852,14940,1,12766
2645,13915,15244,-260,12664
2646,14220,15086,245,13423
2647,14174,15365,8,13104
2648,13828,14722,-2,12416
2649,14076,14839,0,13836
2650,13828,15235,-135,12594
2651,14345,15094,-254,12460
2652,13936,15114,8,13455
2653,13441,15224,-5,12746
2654,13854,14848,4,12854
2655,13943,15232,-5,13443
2656,13817,14848,-127,13319
2657,13828,15486,0,13824
2658,13982,14972,-129,13298
2659,14038,15098,-1,13338
2660,13541,14734,0,13805
2661,13882,15367,-4,12874
2662,14216,14968,13,12835
2663,14047,15385,254,13039
2664,13978,15353,-10,12501
2665,14042,15226,-2,13036
2666,13711,15105,-129,14055
2667,14258,15231,4,12519
2668,14177,14970,0,13466
2669,14259,14985,0,13934
2670,14565,15493,0,13172
2671,13937,15212,-3,13465
2672,14213,14987,-128,13425
2673,13787,15234,0,13319
2674,13859,15104,-130,13431
2675,14054,15360,-131,13056
2676,13517,15105,1,13308
2677,13585,15357,-130,13205
2678,13740,15231,108,12778
2679,14308,15366,146,13672
2680,14234,15104,-128,13000
2681,13948,15364,-1,12386
2682,14086,15226,0,13571
2683,13836,15371,-6,13034
2684,13938,15353,-128,13338
2685,13954,15089,10,13558
2686,13950,14976,-6,12909
2687,13952,15490,-128,13051
2688,13947,15230,-1,14079
2689,14336,15627,0,12939
2690,13948,15599,-1,13440
2691,13955,15369,-255,14085
2692,14083,15605,0,13040
2693,13699,15090,-266,13447
2694,13948,15371,-119,13048
2695,13952,15237,-123,13451
2696,13825,15486,4,13297
2697,13696,15093,10,12926
2698,14082,15106,121,13317
2699,13952,15235,-138,13826
2700,14076,15501,7,13817
2701,14209,15602,119,13184
2702,14081,15100,-259,13700
2703,14082,15369,15,13435
2704,13956,15093,-4,13712
2705,14069,15120,-1,13706
2706,14327,15491,-139,13817
2707,14343,15107,-250,13056
2708,13833,15362,3,13053
2709,14064,15096,3,13051
2710,13990,15492,-2,13194
2711,13569,14990,6,13038
2712,13929,15339,-128,13673
2713,14204,15229,-4,13338
2714,14216,15357,-2,12672
2715,13952,15103,7,13571
2716,14083,15505,-512,12661
2717,14229,15609,-5,12558
2718,14311,15237,-4,13303
2719,13651,15872,-132,13710
2720,13864,15083,256,12661
2721,14064,15117,-119,13693
2722,13829,15510,122,12682
2723,14077,15460,130,13059
2724,13827,15106,-389,13429
2725,14230,15509,-109,13048
2726,14202,15339,-18,13051
2727,14068,15116,-255,12483
2728,13962,15626,392,12191
2729,14232,15358,8,13320
2730,14187,15232,-256,12790
2731,14101,15622,-4,12930
2732,14482,15619,128,13183
2733,14302,15735,256,13053
2734,13943,15351,9,13340
2735,13943,15495,515,13528
2736,13832,15353,-12,12491
2737,14093,15235,2,12827
2738,14085,15488,-3,13032
2739,14201,15243,-126,12418
2740,13935,15105,254,12543
2741,13958,15212,12,12663
2742,14080,15498,-115,13055
2743,14078,15213,-394,12800
2744,14204,15860,114,12798
2745,14214,15397,121,12801
2746,14120,15232,386,13198
2747,13838,15225,-118,12408
2748,13832,15483,-135,13435
2749,13693,15260,4,12330
2750,13946,15072,-133,12365
2751,13834,15613,118,13175
2752,13819,15112,12,12943
2753,13955,15096,-130,12673
2754,13719,15236,122,12675
2755,13660,15108,127,12544
2756,14184,15360,-132,13086
2757,14006,14976,-108,13430
2758,13680,15488,383,12537
2759,14075,15486,-128,12929
2760,13828,15107,5,12802
2761,13953,15349,255,13053
2762,13698,15615,-121,13430
2763,13828,15223,-384,12027
2764,13446,15106,4,12298
2765,13694,15499,-130,13063
2766,13821,15605,2,12919
2767,13952,14966,3,12803
2768,13825,14838,256,13052
2769,13826,15590,3,12541
2770,13819,15750,-129,12664
2771,14210,15115,-11,12800
2772,13718,15339,133,12802
2773,13684,15488,-4,12685
2774,13697,15375,137,12421
2775,13797,15100,-123,12528
2776,13863,15618,115,12685
2777,13551,15108,132,12523
2778,13941,15591,125,13557
2779,13824,15267,23,12861
2780,13953,15081,-268,13086
2781,13824,15722,365,13383
2782,13951,15627,270,11988
2783,13826,15496,255,12195
2784,14088,15356,247,12790
2785,14079,15617,395,12461
2786,14076,15094,0,11875
2787,13821,14978,256,13160
2788,13694,15358,-135,12438
2789,13709,15488,257,12527
2790,14093,15360,255,12791
2791,14065,15486,130,13055
2792,13949,15365,-383,12698
2793,13948,15103,-3,12286
2794,13800,15232,-1,12657
2795,13703,15233,254,12809
2796,13984,15361,-514,12286
2797,14052,15234,140,13059
2798,13695,14974,-135,13040
2799,13961,15481,4,12416
2800,13815,15618,2,12900
2801,13969,15502,255,13208
2802,14073,15121,134,12798
2803,13812,14976,5,13178
2804,13830,14976,-9,12724
2805,13953,14974,244,12658
2806,13573,15093,158,12695
2807,13811,15244,-382,12389
2808,14083,14961,-15,13285
2809,13696,15459,-1,12744
2810,14079,15282,252,12249
2811,13979,15198,135,12807
2812,13940,15363,132,12083
2813,14091,15112,-114,12075
2814,13703,15102,-264,13176
2815,13937,15231,-9,12423
2816,13946,15238,1,12659
2817,14096,15349,0,13053
2818,13806,14971,128,11901
2819,14307,15237,254,12434
2820,13995,15101,126,12541
2821,13804,15235,127,12544
2822,14075,15232,1,12416
2823,13956,15498,130,12675
2824,13949,15607,-127,12415
2825,13953,14972,0,12799
2826,13950,15368,4,12276
2827,14076,15089,-383,12179
2828,14088,15105,271,12815
2829,13844,15112,122,12507
2830,13813,15368,264,12434
2831,14182,15354,115,12642
2832,14343,15231,1,11903
2833,14095,15490,128,12550
2834,14057,15358,-127,12292
2835,14227,15226,129,12158
2836,13844,14851,257,11776
2837,14023,15368,252,12168
2838,14230,14974,512,12408
2839,13957,14852,3,11878
2840,14084,15229,-255,11912
2841,13832,14720,3,12291
2842,14058,15324,130,12149
2843,14089,15264,-129,11904
2844,13938,15100,122,12388
2845,13531,15225,3,12815
2846,13469,15232,1,12416
2847,14239,15097,-127,13058
2848,14314,15618,128,12094
2849,13691,15076,-131,11676
2850,14091,14846,6,12557
2851,14189,14986,145,11853
2852,13815,15233,375,11944
2853,13960,14719,-7,12286
2854,13962,15488,132,12165
2855,14072,14853,-2,12678
2856,13965,15106,-257,12796
2857,14049,14977,-4,12532
2858,13698,15233,253,12277
2859,14113,14970,-10,12148
2860,13899,15109,-153,11882
2861,13571,14963,-496,11937
2862,14031,14987,136,12430
2863,14165,15371,-267,12436
2864,13841,15356,7,12798
2865,14212,14846,13,12129
2866,13952,14978,512,12048
2867,14212,14978,-122,13061
2868,13934,15234,-121,12257
2869,13799,15098,253,12326
2870,13585,15262,-133,12664
2871,14108,15328,0,12282
2872,14066,14462,5,12404
2873,13936,14968,512,11903
2874,13655,14981,6,12663
2875,13768,14977,-6,12701
2876,14527,14844,3,11785
2877,14382,15090,3,12368
2878,13845,15230,-127,12346
2879,13802,15223,-257,11386
2880,14068,14834,0,12294
2881,13870,14999,-256,12010
2882,13433,15226,1,12053
2883,13812,14831,-112,12405
2884,13698,14720,389,11769
2885,13950,14981,120,12286
2886,14080,15104,129,12285
2887,13955,15103,-258,11650
2888,13827,14967,1,12032
2889,14207,14850,124,12032
2890,13826,14979,-260,12162
2891,14075,14981,21,12025
2892,13952,15110,-15,11897
2893,14080,14957,-122,11914
2894,13953,14859,4,12145
2895,13696,15365,10,11383
2896,13951,15100,272,11908
2897,13696,15102,244,11776
2898,14074,14842,-3,11903
2899,14085,14986,-1,11773
2900,14074,15093,5,12025
2901,14102,14854,122,11516
2902,13461,15100,-137,12086
2903,13779,14577,18,12116
2904,14346,14713,252,11519
2905,13453,14844,-8,11904
2906,13658,14974,-4,11776
2907,14193,14964,-257,11911
2908,14120,15115,-2,11644
2909,13685,14737,-132,12020
2910,14189,14838,124,11907
2911,14093,14849,3,11911
2912,13933,15107,2,11520
2913,14336,15103,-259,12164
2914,13430,15103,129,11896
2915,13998,14972,-2,11662
2916,13936,14849,383,12413
2917,13969,14973,-124,11793
2918,14081,14722,-6,11384
2919,13926,15110,13,12022
2920,13839,14958,-258,12292
2921,14217,14986,127,11903
2922,13930,15110,-5,12156
2923,13845,14949,4,11631
2924,14210,14735,-9,11669
2925,13933,15372,-128,11613
2926,13822,15085,131,11282
2927,13838,14847,-122,12033
2928,13947,14976,-384,11518
2929,13987,14975,-3,12034
2930,14327,14972,0,11768
2931,13789,14707,256,11528
2932,13848,14736,110,12047
2933,14072,15113,-253,12030
2934,13813,14835,-3,11843
2935,13983,14468,-385,11141
2936,14209,14976,5,11932
2937,14063,14600,-3,11649
2938,13942,14835,-129,11521
2939,13963,14852,113,11254
2940,14207,14958,255,12031
2941,13703,15234,30,11520
2942,13940,14872,-388,11279
2943,13967,14703,102,12033
2944,13956,14976,139,11670
2945,13841,14729,-132,11253
2946,13714,14944,247,11780
2947,13675,15358,143,10787
2948,14199,15016,-141,10826
2949,13972,14716,248,11880
2950,13819,14973,123,11801
2951,13846,14858,386,11136
2952,13435,14707,1,11770
2953,14022,15231,384,11515
2954,14111,14720,123,11645
2955,13913,15105,3,11127
2956,14350,14720,0,11145
2957,13710,14976,-384,11648
2958,14071,14859,-255,11267
2959,13958,14597,-126,11391
2960,14075,14594,255,11389
2961,13963,15116,0,11135
2962,13689,15227,2,11143
2963,14079,14714,1,11901
2964,13834,14990,132,10991
2965,13819,15100,120,11144
2966,13825,14721,-257,11521
2967,13823,14971,-4,11383
2968,13825,14848,6,10738
2969,13700,15091,-364,11773
2970,13804,15117,-524,10691
2971,14104,14849,-156,10575
2972,13667,14859,134,11503
2973,14429,14464,-9,11168
2974,13911,14950,253,10872
2975,13801,15001,-104,11245
2976,13825,14455,-262,11655
2977,13952,15073,-131,11076
2978,14077,14997,-128,10812
2979,13817,14839,-11,11621
2980,13961,14984,19,11109
2981,14226,14597,-382,10679
2982,14317,14844,-22,11625
2983,13821,14721,127,11160
2984,14084,14594,128,11374
2985,13952,14849,0,11402
2986,14079,14720,132,11026
2987,13949,14719,-1,10616
2988,13945,14592,-127,11249
2989,13675,15104,255,11144
2990,13725,14599,140,10896
2991,13934,14721,-5,10611
2992,13711,14976,512,11245
2993,14088,14715,-130,11278
2994,13810,14594,6,10496
2995,13968,14847,0,11267
2996,14090,14850,269,11255
2997,14047,14722,505,11010
2998,13560,14703,-7,10760
2999,13989,15110,125,10726
3000,14194,14606,16,11028
3001,13815,14833,-270,10362
3002,13956,14731,252,11106
3003,13825,14581,-233,10647
3004,13698,14844,-154,10752
3005,13933,14722,127,10601
3006,14595,14954,2,11267
3007,13824,14983,125,10518
3008,14208,14790,125,11083
3009,13748,14405,374,11045
3010,13909,15091,160,10778
3011,14599,14617,-374,10463
3012,13858,14458,-160,11136
3013,13806,14979,255,10374
3014,13952,14707,-115,10487
3015,13954,14727,-384,10880
3016,13944,14857,0,10494
3017,14062,14830,262,10378
3018,14098,14475,379,10749
3019,13929,14971,-5,10114
3020,14338,14329,-129,10112
3021,13833,14865,-136,11005
3022,13947,15098,257,10623
3023,13825,14586,-128,11136
3024,13953,14856,253,10356
3025,13822,14710,-2,10385
3026,14070,14575,-129,10618
3027,13863,14357,-125,10511
3028,13679,14845,5,11018
3029,14189,14329,-5,10727
3030,13869,14715,2,10494
3031,13426,14847,129,10502
3032,14036,14714,-383,10759
3033,13984,14337,1,9984
3034,13832,14722,-123,10752
3035,13797,14460,-259,10493
3036,13984,14591,252,10768
3037,13562,14337,384,10707
3038,14050,14720,251,9986
3039,13748,14343,-254,10888
3040,13774,14569,129,10328
3041,14329,14609,-506,9722
3042,13921,14464,89,10855
3043,13712,14584,390,10412
3044,14106,14592,4,9856
3045,14341,14458,-125,10499
3046,14189,14984,124,9958
3047,13559,14697,-127,10134
3048,13834,14327,263,10349
3049,14074,14342,-15,9978
3050,13962,14591,-1,10411
3051,14059,14463,13,10471
3052,13704,14720,381,9987
3053,14259,14847,-130,10368
3054,14007,14713,-130,9981
3055,13574,14204,-258,10394
3056,13989,14477,138,10595
3057,13933,14469,-25,10116
3058,13810,14728,-246,10493
3059,13855,14573,137,9956
3060,14065,14476,-8,9983
3061,13823,14849,-2,10017
3062,13937,14720,-273,10485
3063,13699,14975,-370,9851
3064,13962,14584,4,10376
3065,13976,14467,-512,10091
3066,14346,14726,5,9727
3067,13883,14846,-270,10011
3068,13613,14559,-504,10233
3069,14330,14208,5,9973
3070,13668,14596,-3,10128
3071,13976,14846,-3,10493
3072,13794,14857,129,10370
3073,13836,14469,-115,9882
3074,13985,14461,-159,9336
3075,14216,14459,371,9955
3076,13851,14715,129,9656
3077,13682,14851,0,9064
3078,13932,14693,1,10245
3079,13853,14200,-400,9694
3080,13566,14477,-375,9625
3081,13811,14600,-98,10241
3082,13827,14848,256,9579
3083,13823,14587,-10,9471
3084,13950,14596,-1,9727
3085,14080,14718,129,9346
3086,14079,14586,128,9728
3087,14080,14595,129,9986
3088,14079,14590,260,9590
3089,14084,14439,248,9603
3090,13951,14366,119,9460
3091,13954,14704,-18,9486
3092,13441,14075,-124,10115
3093,13696,14473,4,9570
3094,13953,14334,6,9345
3095,13952,14471,128,9343
3096,13950,14589,-2,9215
3097,14077,14464,1,9716
3098,14083,14594,-1,10229
3099,13952,14449,3,9329
3100,14073,14336,-6,9625
3101,14083,14470,15,9610
3102,13958,14469,385,9853
3103,13824,14331,-25,9216
3104,13949,14599,-257,9085
3105,13949,14332,-142,9220
3106,14078,14603,254,9093
3107,13861,14092,130,9310
3108,13566,14444,253,9844
3109,13819,14333,134,9614
3110,13825,14596,2,9344
3111,13952,14587,-136,9986
3112,14079,14326,382,9335
3113,13940,14212,-127,8969
3114,13814,14598,389,9595
3115,13696,14589,136,9483
3116,13836,14321,-379,9075
3117,13810,13962,-391,9725
3118,13846,14763,-133,9224
3119,14202,14555,1,9088
3120,13671,14204,-513,9353
3121,13734,14342,-114,9201
3122,14066,14338,-130,8816
3123,13709,14607,0,8998
3124,14356,14706,4,9612
3125,13900,14078,130,9332
3126,13837,14208,-257,8698
3127,13958,14462,-133,9097
3128,13950,14197,0,9981
3129,13801,14229,-384,8930
3130,13720,14588,8,9140
3131,14224,14201,-134,9977
3132,13919,14334,4,9152
3133,13852,13950,0,9091
3134,14070,14208,132,8798
3135,13676,14083,252,8575
3136,13838,14201,-381,9087
3137,13821,14213,-29,8710
3138,13824,14197,256,8831
3139,13825,14461,137,8960
3140,13820,14335,6,8965
3141,13940,14575,-129,9216
3142,13869,14480,-120,8972
3143,13764,14083,-386,8698
3144,14233,14315,-5,9208
3145,13469,14468,-128,8985
3146,13797,14347,-102,8560
3147,13853,14327,-539,9086
3148,13314,14467,498,8710
3149,13788,14086,-244,9086
3150,14080,14199,-276,9099
3151,13979,14466,385,8442
3152,13599,14208,121,8719
3153,13527,13826,-128,8831
3154,14059,14336,2,8703
3155,14074,14334,0,8703
3156,14214,13940,-255,8448
3157,13577,14583,128,8830
3158,13691,14331,-126,8952
3159,13693,14210,0,8190
3160,14062,14468,-136,8453
3161,14209,14579,-255,8577
3162,13831,13942,5,8433
3163,13824,14213,-6,7941
3164,13817,14091,-126,8835
3165,14203,13559,130,8317
3166,13958,14206,-258,8941
