,CH1,CH2,CH3,CH4
2795,-382,11520,256,-6528
2796,-637,11136,-127,-6015
2797,-773,11393,-1,-6528
2798,-640,10880,0,-6016
2799,-895,11392,384,-5888
2800,-896,10879,127,-6016
2801,-1025,11136,128,-6146
2802,-894,11136,-384,-6522
2803,-1033,11135,121,-6920
2804,-385,11264,127,-6020
2805,-1159,11392,-128,-6142
2806,-887,10880,2,-6017
2807,-769,10880,-1,-6272
2808,-773,11392,-128,-6399
2809,-1280,10883,128,-6407
2810,-651,11259,-127,-5893
2811,-770,11392,127,-5885
2812,-759,11135,128,-6142
2813,-1539,11262,-128,-6400
2814,-651,10624,-4,-6019
2815,-1011,11516,256,-5760
2816,-1026,11526,5,-6018
2817,-1152,11265,-128,-5760
2818,-1022,11264,128,-6528
2819,-1024,11264,0,-6398
2820,-1028,11135,255,-6013
2821,-1149,11135,-128,-5633
2822,-766,11008,-135,-6144
2823,-897,11260,386,-6402
2824,-767,11264,-383,-6272
2825,-898,10878,3,-6401
2826,-514,10880,-129,-6016
2827,-766,11009,0,-6017
2828,-1026,11136,-128,-5760
2829,-774,10875,-128,-6142
2830,-896,11392,-129,-6018
2831,-1408,10749,0,-6016
2832,-1021,11263,128,-5888
2833,-1149,10492,129,-6018
2834,-640,11011,384,-6146
2835,-1027,11263,256,-6400
2836,-770,11133,0,-6144
2837,-639,11267,0,-6400
2838,-893,10240,-129,-6272
2839,-1023,11524,-256,-6272
2840,-1152,11389,1,-6016
2841,-897,10752,128,-6656
2842,-1024,11392,-385,-6531
2843,-897,10756,124,-6279
2844,-898,11261,-128,-5885
2845,-1155,11392,129,-6527
2846,-1149,11391,126,-6276
2847,-894,11135,128,-6018
2848,-897,11136,257,-5885
2849,-1152,11010,-130,-6151
2850,-1029,11264,384,-5760
2851,-898,11647,-128,-6530
2852,-767,11261,385,-6143
2853,-1022,11265,122,-6271
2854,-1023,11135,-256,-5759
2855,-1031,11134,-2,-6016
2856,-503,11528,132,-5759
2857,-1283,10752,-384,-6402
2858,-765,11266,130,-6143
2859,-1157,11264,256,-6014
2860,-1016,11392,127,-5503
2861,-897,11139,128,-5758
2862,-895,10619,1,-6014
2863,-643,11520,124,-6400
2864,-765,11008,512,-6271
2865,-769,11394,254,-6402
2866,-640,11007,2,-5760
2867,-768,11136,127,-5887
2868,-642,11006,-256,-6146
2869,-882,11515,126,-5887
2870,-1538,11266,0,-6145
2871,-1276,11008,128,-5632
2872,-1021,11395,-513,-6016
2873,-898,11520,2,-5889
2874,-1155,11392,0,-6146
2875,-1280,10879,3,-6271
2876,-1026,11135,-256,-6400
2877,-1150,11007,0,-6142
2878,-1027,10881,0,-5761
2879,-768,11392,-4,-6275
2880,-1024,10878,-512,-6144
2881,-769,11009,0,-6146
2882,-1270,11137,-259,-6657
2883,-1536,11134,383,-6016
2884,-1536,11518,-130,-6016
2885,-1398,10878,-129,-6277
2886,-1028,11009,-253,-6526
2887,-1407,11264,127,-5887
2888,-895,11650,-256,-6274
2889,-1152,10759,1,-5500
2890,-637,11266,-512,-6656
2891,-1280,11259,0,-6265
2892,-641,11004,0,-6016
2893,-1023,10880,-1,-6016
2894,-1028,11009,-256,-5888
2895,-641,11263,-256,-5886
2896,-896,11136,0,-6400
2897,-645,10880,2,-6139
2898,-1289,11263,381,-5884
2899,-879,10879,-128,-5765
2900,-647,11265,255,-6273
2901,-1030,11008,-384,-6145
2902,-1022,11262,251,-6401
2903,-1022,11396,-128,-5888
2904,-1153,11642,-384,-5890
2905,-768,10621,-256,-6272
2906,-640,11267,-385,-6145
2907,-1151,10879,-128,-6400
2908,-901,11005,127,-6021
2909,-768,11136,0,-5631
2910,-903,11009,-1,-5890
2911,-1544,11517,-256,-5760
2912,-1526,10748,129,-5890
2913,-758,11009,-1,-5888
2914,-516,11008,-128,-5759
2915,-1152,11263,0,-5633
2916,-1409,11008,-128,-5632
2917,-1282,10881,131,-6025
2918,-898,11009,125,-6661
2919,-896,10878,-258,-6519
2920,-768,10752,-255,-6016
2921,-896,10880,-2,-6400
2922,-771,11007,128,-5504
2923,-772,11394,-2,-6528
2924,-1157,11519,-256,-6400
2925,-1018,11392,-1,-6144
2926,-630,11262,-386,-5886
2927,-521,10880,-126,-5631
2928,-1153,11261,-128,-5502
2929,-769,11136,-128,-6144
2930,-1027,11266,-256,-6144
2931,-384,10994,4,-5634
2932,-1023,10371,384,-6276
2933,-768,11138,-3,-5887
2934,-1143,10880,0,-6017
2935,-1428,11386,-1,-6015
2936,-515,11647,127,-5758
2937,-1548,11135,-258,-5761
2938,-743,11397,-125,-5897
2939,-662,11390,-2,-6267
2940,-1411,11008,-256,-5245
2941,-1152,10752,-131,-5888
2942,-1413,11008,128,-5892
2943,-769,11393,-1,-5760
2944,-1276,11262,0,-6018
2945,-1153,10879,-2,-6145
2946,-1024,11007,-128,-6272
2947,-1151,10625,128,-5760
2948,-906,10748,0,-6272
2949,-511,10880,1,-5760
2950,-775,11012,-256,-6147
2951,-1153,11133,2,-5886
2952,-1022,10748,-129,-5887
2953,-1025,10882,-256,-5893
2954,-892,11392,1,-6525
2955,-511,11268,1,-5888
2956,-634,11135,-256,-6788
2957,-897,11136,1,-6135
2958,-512,11137,0,-6015
2959,-1025,11395,126,-5888
2960,-769,11392,-384,-6016
2961,-771,10882,123,-6144
2962,-513,10880,0,-6656
2963,-900,10877,128,-5883
2964,-760,10882,128,-5377
2965,-644,11521,-4,-5635
2966,-902,11136,-385,-6019
2967,-1025,11008,131,-6272
2968,-1024,11001,512,-5764
2969,-1022,11392,2,-5632
2970,-1028,11004,-129,-5630
2971,-641,11142,-128,-5760
2972,-896,11520,-128,-6534
2973,-765,11264,0,-6653
2974,-1155,11003,-129,-6016
2975,-642,11396,119,-5628
2976,-1024,10502,513,-6015
2977,-639,10744,256,-6015
2978,-773,11263,384,-6399
2979,-1284,10885,132,-6278
2980,-1145,10750,-256,-5756
2981,-512,11002,118,-6285
2982,-1138,11011,384,-5252
2983,-1032,10624,128,-6013
2984,-893,10880,-256,-5632
2985,-1280,11264,-256,-6144
2986,-1032,10881,-130,-5763
2987,-768,11261,128,-5891
2988,-892,11140,-122,-5503
2989,-1025,11264,-257,-6144
2990,-1145,11131,0,-6274
2991,-642,10624,0,-5760
2992,-1287,11012,385,-5378
2993,-1022,11008,256,-5760
2994,-641,10750,-384,-5631
2995,-637,11262,-2,-6016
2996,-1014,11264,0,-5632
2997,-1664,11518,129,-6016
2998,-1155,10750,255,-5503
2999,-1021,11136,0,-6276
3000,-1027,11009,128,-6404
3001,-644,10879,-128,-6145
3002,-640,11136,128,-6148
3003,-515,11264,0,-5377
3004,-1034,10880,0,-5890
3005,-1021,11904,129,-5760
3006,-1028,11012,256,-5885
3007,-1279,10878,-384,-6146
3008,-660,10879,122,-5768
3009,-751,11136,1,-5628
3010,-1533,11262,-128,-6268
3011,-1159,11007,-1,-6655
3012,-1024,11136,128,-5891
3013,-898,10879,1,-5891
3014,-902,11391,-4,-5255
3015,-769,11008,128,-5120
3016,-1021,11392,-384,-6144
3017,-642,11264,1,-5890
3018,-1292,11263,-1,-6527
3019,-1015,11137,-128,-5630
3020,-769,11516,-1,-6016
3021,-1028,11403,1,-5375
3022,-1154,10624,-1,-6396
3023,-772,11266,128,-6017
3024,-639,11264,-1,-6272
3025,-1022,11263,-128,-5506
3026,-1287,11138,0,-5887
3027,-642,10748,-126,-5889
3028,-1152,11389,-129,-6014
3029,-1151,11388,128,-5888
3030,-1152,11003,-256,-5248
3031,-1018,10624,130,-5767
3032,-641,11139,256,-6019
3033,-1156,11520,-256,-6401
3034,-1153,11009,-3,-6146
3035,-1029,11392,-1,-5888
3036,-765,11008,127,-5632
3037,-1153,10626,-257,-5888
3038,-640,11523,-128,-6144
3039,-1018,11518,-128,-5632
3040,-1281,11135,255,-5630
3041,-771,11776,4,-5884
3042,-514,11010,0,-6021
3043,-1032,11140,-1,-5631
3044,-1281,12033,-256,-6268
3045,-1148,11525,0,-6148
3046,-768,10878,-128,-5888
3047,-1024,11387,-1,-5898
3048,-895,11392,1,-5504
3049,-1277,11521,-1,-6145
3050,-1286,11260,126,-5759
3051,-1019,10749,-513,-5888
3052,-1538,10883,-2,-5760
3053,-648,11520,0,-5760
3054,-882,10755,-2,-5503
3055,-1025,11008,256,-6146
3056,-1023,10883,126,-5888
3057,-895,11776,-129,-6143
3058,-897,10882,-127,-5630
3059,-1028,11135,128,-5504
3060,-1149,11009,-127,-5629
3061,-642,11264,125,-5888
3062,-897,11520,128,-5636
3063,-513,11389,-128,-5376
3064,-768,11134,125,-5632
3065,-766,10880,-384,-6015
3066,-1282,11134,254,-5890
3067,-769,11387,130,-5885
3068,-1152,11520,128,-5891
3069,-764,11263,0,-5120
3070,-772,11269,-255,-5760
3071,-1025,11647,129,-6018
3072,-895,11008,128,-6273
3073,-896,11261,134,-6146
3074,-894,11009,-510,-5888
3075,-1150,10881,-128,-5504
3076,-1156,11263,128,-5891
3077,-768,10751,-131,-6140
3078,-1152,11137,-127,-5374
3079,-899,11134,128,-5505
3080,-1018,10623,-377,-5504
3081,-1282,11135,-386,-5632
3082,-1145,10876,129,-5632
3083,-770,11009,-3,-6022
3084,-1291,11264,0,-6269
3085,-1141,11136,1,-5503
3086,-635,10627,127,-5889
3087,-640,10366,-128,-5371
3088,-1027,10884,0,-6400
3089,-513,11392,0,-6138
3090,-766,11002,-256,-5627
3091,-1152,10881,131,-5374
3092,-772,10879,128,-5378
3093,-891,10754,0,-5886
3094,-1154,10880,-128,-6016
3095,-1279,11395,0,-5884
3096,-1159,11646,-131,-5500
3097,-1263,11262,5,-5510
3098,-381,11003,512,-6018
3099,-1166,10626,0,-5887
3100,-1020,11519,-2,-5759
3101,-1023,10748,0,-5760
3102,-1025,11137,0,-5374
3103,-896,10749,-253,-5124
3104,-1280,11268,127,-5891
3105,-1155,11775,-384,-5888
3106,-768,11142,-1,-5890
3107,-1152,10880,-128,-5507
3108,-1148,11008,0,-5637
3109,-763,10885,0,-6146
3110,-642,11391,-129,-6012
3111,-904,10621,-127,-6022
3112,-1147,10752,256,-6269
3113,-384,11389,0,-5251
3114,-1016,11136,128,-5511
3115,-1154,11139,-130,-5887
3116,-642,11392,-126,-5765
3117,-768,11133,0,-6270
3118,-896,11008,-128,-5373
3119,-1024,11136,128,-5376
3120,-894,10880,-254,-5373
3121,-1149,11265,-128,-6272
3122,-641,11262,-128,-6528
3123,-1156,11134,-129,-5752
3124,-762,11137,-257,-5506
3125,-1028,11393,-126,-6270
3126,-895,11395,1,-5377
3127,-769,11137,-128,-6144
3128,-642,11140,-1,-6016
3129,-511,11393,-257,-5373
3130,-894,11128,130,-5642
3131,-1024,10881,252,-6274
3132,-896,11136,0,-6143
3133,-1026,11131,384,-6015
3134,-898,11646,-1,-5755
3135,-1414,10623,257,-5374
3136,-1145,11401,-133,-5511
3137,-1024,11263,-253,-5757
3138,-1026,11264,128,-5377
3139,-1283,11264,4,-6016
3140,-1285,11136,-257,-5767
3141,-1026,11007,1,-5632
3142,-772,10881,0,-6272
3143,-637,11392,-2,-5504
3144,-1534,10878,2,-6272
3145,-1285,11007,512,-6016
3146,-910,11135,3,-5505
3147,-518,11008,-256,-5760
3148,-1412,10746,3,-5761
3149,-886,10627,126,-5888
3150,-1030,11140,-129,-5498
3151,-1280,11263,-128,-5382
3152,-1153,11008,0,-5755
3153,-1279,10491,1,-4864
3154,-898,11394,-385,-5893
3155,-1025,11134,129,-5499
3156,-769,10879,0,-5763
3157,-897,10880,129,-5762
3158,-1023,10752,256,-6274
3159,-1150,10879,2,-6016
3160,-1021,11008,127,-5889
3161,-383,11134,255,-5632
3162,-775,10880,-131,-5757
3163,-774,11142,3,-4991
3164,-1154,11648,-4,-5507
3165,-763,11136,-255,-5632
3166,-898,10747,256,-5886
3167,-1148,11264,-254,-5760
3168,-1407,10876,-384,-5117
3169,-1283,10883,-128,-5248
3170,-898,11008,-128,-5760
3171,-894,10880,0,-5503
3172,-1144,11135,-129,-5760
3173,-1414,11131,126,-5523
3174,-768,11393,1,-5114
3175,-768,11008,0,-6270
3176,-772,11264,0,-5762
3177,-1150,11008,-3,-5886
3178,-509,11138,257,-5635
3179,-768,10750,-121,-5506
3180,-891,11387,-6,-5624
3181,-1030,11265,256,-6019
3182,-514,11008,-128,-5505
3183,-894,11264,-128,-5888
3184,-1024,10878,-128,-5627
3185,-1150,11391,-130,-6158
3186,-1033,10893,1,-4995
3187,-1026,11007,-256,-6016
3188,-1405,11136,0,-5505
3189,-757,11135,384,-5888
3190,-778,11005,-2,-5759
3191,-1279,11008,-128,-5888
3192,-515,11510,126,-5890
3193,-752,11780,128,-5760
3194,-1025,10880,0,-5888
3195,-1023,10751,512,-5120
3196,-1407,10625,-3,-5766
3197,-1287,11136,-256,-5760
3198,-641,11008,-387,-5760
3199,-1143,11002,-2,-5758
3200,-1152,11264,-128,-5763
3201,-1022,10496,0,-5251
3202,-1033,11136,127,-5507
3203,-1406,11136,-1,-5888
3204,-894,10880,0,-5630
3205,-895,11005,-129,-6270
3206,-646,11012,122,-5646
3207,-762,10880,384,-5243
3208,-773,11778,128,-6013
3209,-513,11259,-128,-6015
3210,-1006,10624,-4,-5632
3211,-1658,11005,131,-6017
3212,-1306,11261,-383,-5510
3213,-768,11138,0,-5632
3214,-1282,10624,-128,-6272
3215,-764,10880,1,-5631
3216,-899,11136,257,-5888
3217,-770,10881,256,-5504
3218,-1027,11391,129,-5888
3219,-893,11138,0,-5379
3220,-640,11264,0,-5627
3221,-768,11134,0,-5761
3222,-643,10880,0,-5376
3223,-893,11265,0,-5886
3224,-1537,11137,0,-6019
3225,-788,10874,3,-5116
3226,-512,11392,-130,-6268
3227,-768,10748,512,-5376
3228,-513,10886,-128,-5504
3229,-902,11391,-256,-5758
3230,-891,11136,0,-5376
3231,-514,11392,128,-5634
3232,-1150,11009,-384,-5889
3233,-1029,11264,126,-5504
3234,-898,11008,126,-5378
3235,-892,11009,-257,-5888
3236,-1280,11263,1,-5632
3237,-771,10879,0,-5888
3238,-1023,11133,387,-5894
3239,-1024,11520,-129,-5124
3240,-1024,11138,384,-5500
3241,-1025,10880,-256,-5758
3242,-1155,11264,387,-6017
3243,-1150,10879,-1,-5761
3244,-767,11771,129,-5636
3245,-896,11276,-254,-5257
3246,-895,10880,-131,-5376
3247,-1150,10496,126,-6017
3248,-1032,11014,255,-5504
3249,-513,11519,-130,-6014
3250,-893,11391,-128,-4991
3251,-899,11395,-257,-5760
3252,-888,10636,126,-5376
3253,-1153,11008,0,-5890
3254,-1023,11518,0,-5760
3255,-1157,10496,-2,-5758
3256,-1275,11262,-385,-5249
3257,-763,11008,-257,-5887
3258,-904,11265,-257,-5506
3259,-1419,10880,-129,-5884
3260,-518,11392,-128,-5764
3261,-1023,11004,-128,-5505
3262,-896,11008,3,-5632
3263,-1535,11008,384,-5377
3264,-1159,10881,130,-5370
3265,-1014,10744,-129,-6018
3266,-1150,11391,0,-5251
3267,-389,11005,-128,-5248
3268,-1540,10753,-258,-5120
3269,-499,10880,-126,-5635
3270,-649,10880,384,-5762
3271,-1152,11519,-123,-6017
3272,-642,11011,-3,-5504
3273,-1023,10753,0,-5633
3274,-895,11265,-128,-5634
3275,-1280,11007,131,-6147
3276,-898,11135,255,-5756
3277,-894,10751,0,-5118
3278,-1024,10877,123,-5243
3279,-897,11007,257,-5632
3280,-889,11009,-258,-5888
3281,-394,11264,-125,-5884
3282,-1422,11134,-129,-5375
3283,-1015,10880,-130,-5634
3284,-1154,11263,-124,-5890
3285,-1152,11014,384,-5125
3286,-1411,11137,-256,-5632
3287,-898,11262,0,-5891
3288,-896,11003,127,-6009
3289,-1023,10882,-128,-5112
3290,-1280,11265,0,-5250
3291,-1034,11265,-384,-5630
3292,-770,11008,256,-5760
3293,-1542,10754,124,-5367
3294,-1143,11525,1,-4866
3295,-1153,11258,129,-5381
3296,-887,10747,-1,-5244
3297,-770,10627,-128,-5379
3298,-897,11518,-1,-6012
3299,-894,11132,0,-6016
3300,-1153,11004,0,-5502
3301,-640,10628,-4,-5378
3302,-896,11392,-257,-5634
3303,-1409,11264,0,-5886
3304,-1282,11521,128,-4994
3305,-1152,10882,-128,-5754
3306,-1031,11010,128,-5756
3307,-1268,11395,-128,-5761
3308,0,11389,1,-6019
3309,-1294,11264,127,-5756
3310,-1017,11392,-128,-5118
3311,-896,10755,127,-5120
3312,-1154,11008,-128,-5122
3313,-641,11006,-128,-5506
3314,-895,10881,-257,-5508
3315,-1024,11005,-127,-5753
3316,-1024,10753,0,-4863
3317,-1024,11392,2,-5376
3318,-1022,11269,-129,-5502
3319,-1277,11008,128,-6016
3320,-902,11259,-1,-5632
3321,-1532,10496,-1,-5634
3322,-631,11394,-257,-5503
3323,-1160,11134,-128,-5376
3324,-1024,11005,-130,-5503
3325,-1155,11263,255,-5760
3326,-767,11142,-1,-5120
3327,-1152,11642,129,-4997
3328,-769,10609,-1,-5639
3329,-894,10758,-1,-5631
3330,-1277,11264,0,-5378
3331,-1288,11396,255,-6016
3332,-1156,10878,126,-5240
3333,-1395,11007,-130,-5382
3334,-509,10752,-126,-5501
3335,-1159,11137,128,-5375
3336,-762,11136,0,-5376
3337,-1025,11135,0,-5376
3338,-651,11392,-2,-5507
3339,-511,11519,127,-5120
3340,-640,11135,-129,-5636
3341,-640,11390,-1,-6017
3342,-765,10624,-256,-5760
3343,-1407,11519,0,-5632
3344,-1161,10891,1,-5761
3345,-1158,11008,-255,-5504
3346,-1532,11527,-254,-5503
3347,-627,11514,1,-5380
3348,-647,11004,-129,-5889
3349,-1029,10880,-256,-5371
3350,-1016,11136,2,-5380
3351,-513,11520,256,-5760
3352,-1274,11263,0,-5758
3353,-1025,11262,128,-5502
3354,-1026,10878,0,-5373
3355,-637,10883,128,-5251
3356,-127,11264,0,-5502
3357,-891,11264,-129,-5120
3358,-769,11136,-1,-5630
3359,-1155,11008,-1,-5247
3360,-1014,11265,-252,-5253
3361,-906,11387,386,-5503
3362,-1414,11008,-3,-4993
3363,-1143,11648,-1,-5760
3364,-896,10886,-256,-5765
3365,-1140,11264,-2,-5120
3366,-1416,11005,128,-4997
3367,-515,10877,128,-5504
3368,-893,10753,-1,-5376
3369,-769,11264,0,-5631
3370,-1020,11265,-1,-5376
3371,-1148,11147,128,-5897
3372,-1280,10748,1,-4868
3373,-639,11643,128,-5883
3374,-903,11266,256,-6274
3375,-1410,11012,130,-5384
3376,-1019,10493,-1,-5114
3377,-512,11252,126,-5640
3378,-376,11140,3,-5117
3379,-890,10881,0,-5887
3380,-1022,10752,384,-5376
3381,-1280,11134,-259,-5890
3382,-1028,11267,-258,-4863
3383,-1022,10884,253,-5758
3384,-909,10992,259,-4754
3385,-641,11391,1,-5376
3386,-1034,11135,0,-5504
3387,-1141,11263,256,-5376
3388,-383,10882,511,-5506
3389,-897,11136,128,-5760
3390,-644,10369,-127,-5501
3391,-754,11003,-257,-6017
3392,-1275,10880,128,-5248
3393,-1282,11008,-128,-4993
3394,-899,11008,128,-5379
3395,-639,11136,0,-5505
3396,-893,10881,-258,-5503
3397,-898,10877,127,-5886
3398,-897,11008,-128,-5759
3399,-1027,10880,128,-5891
3400,-1151,10624,125,-5118
3401,-1026,11008,-257,-5376
3402,-1284,11264,-128,-5375
3403,-1278,11006,255,-5633
3404,-764,11266,4,-5256
3405,-1155,10624,-127,-5113
3406,-765,11011,-256,-5759
3407,-1408,10879,-257,-5375
3408,-774,10880,-3,-5504
3409,-1145,11008,130,-5378
3410,-1142,10749,-128,-5119
3411,-1663,11262,128,-5376
3412,-881,11264,128,-5120
3413,-778,11392,255,-5763
3414,-1542,10750,-1,-5759
3415,-1010,11008,0,-5375
3416,-775,10880,-2,-5504
3417,-1279,10883,130,-5245
3418,-643,10752,-256,-5889
3419,-1019,11394,1,-5376
3420,-901,11261,-129,-5888
3421,-513,10750,0,-5506
3422,-765,10879,0,-5378
3423,-1013,10876,-2,-5115
3424,-1536,11262,128,-6012
3425,-1021,11390,-128,-5376
3426,-1025,11262,128,-4864
3427,-894,11137,129,-4871
3428,-767,11264,512,-5636
3429,-769,11135,0,-5887
3430,-1149,11515,-256,-5251
3431,-1541,11393,-130,-5120
3432,-898,11136,257,-5251
3433,-1277,10880,255,-5760
3434,-896,11266,127,-5120
3435,-767,11519,128,-5632
3436,-1023,11010,3,-5383
3437,-1151,11006,-253,-5114
3438,-1406,11007,-257,-5761
3439,-1023,11136,1,-5121
3440,-1283,11134,127,-5631
3441,-1152,10749,-1,-4996
3442,-1022,11136,-126,-5116
3443,-640,10503,-513,-5132
3444,-635,10752,-3,-4864
3445,-894,11011,-1,-5763
3446,-1150,11392,256,-5500
3447,-1157,11001,128,-4735
3448,-768,10625,256,-5122
3449,-1022,11263,1,-5120
3450,-900,10886,0,-5247
3451,-1028,11264,0,-5505
3452,-1282,11775,255,-5377
3453,-1146,11008,-130,-5631
3454,-769,11520,-256,-4990
3455,-1023,11010,-2,-5122
3456,-640,10877,133,-4607
3457,-1023,11136,-257,-5493
3458,-765,11008,128,-5510
3459,-1280,11264,-258,-4867
3460,-896,10879,-382,-4736
3461,-897,11008,131,-5374
3462,-643,11007,383,-5249
3463,-879,11136,255,-5503
3464,-1536,11008,384,-5250
3465,-892,11134,-128,-4992
3466,-1157,10494,-124,-4736
3467,-1151,10881,385,-4995
3468,-1022,10880,256,-5378
3469,-896,11265,0,-5378
3470,-1152,11262,127,-4992
3471,-1024,11649,0,-5378
3472,-1155,11517,128,-5504
3473,-768,10880,-3,-5375
3474,-1409,11522,-385,-5248
3475,-519,11389,-256,-5248
3476,-881,10884,-128,-5249
3477,-1408,10623,-129,-5248
3478,-1148,11140,-1,-5504
3479,-1019,11135,-255,-5126
3480,-768,10878,131,-6016
3481,-892,10752,-3,-4735
3482,-511,10751,2,-5758
3483,-896,11010,256,-5378
3484,-1023,10623,0,-5760
3485,-1025,10756,0,-5249
3486,-769,10879,-128,-5629
3487,-894,11012,129,-4862
3488,-1412,11520,128,-5377
3489,-644,11012,256,-4992
3490,-1283,11136,128,-5376
3491,-1272,11391,-511,-5241
3492,-901,11005,1,-4734
3493,-1281,10882,-385,-4864
3494,-754,10878,129,-4868
3495,-912,10624,0,-5634
3496,-1408,10878,254,-5376
3497,-1026,11009,0,-5248
3498,-1153,11005,-256,-4736
3499,-768,10622,-126,-5019
3500,-1280,10753,-128,-5612
3501,-1026,10752,-128,-32767
3502,-1024,10754,-257,-32767
3503,-896,9733,-1,-31250
3504,-896,9334,1,-8402
3505,-899,7276,384,11069
3506,-1020,6404,253,7006
3507,-640,6013,-257,-1421
3508,-896,5632,0,-4510
3509,-512,4481,256,-9071
3510,-893,4608,-128,-8937
3511,-642,3198,-253,-6241
3512,-383,3460,-2,-4734
3513,-896,2683,-384,-4347
3514,-768,2430,1,-3843
3515,-1152,2304,-127,-4992
3516,-769,1794,-3,-4476
3517,-1286,1663,-2,-6144
3518,-1146,1663,-384,-5504
3519,-895,1280,2,-5120
3520,-760,1278,-131,-4864
3521,-516,893,-128,-4993
3522,-896,513,-129,-5375
3523,-516,638,0,-5376
3524,-765,892,-127,-5120
3525,-1023,381,257,-4737
3526,-1025,641,-1,-5125
3527,-897,254,-1,-5250
3528,-763,128,-256,-5504
3529,-1399,-128,-1,-5247
3530,-1276,1,-128,-5120
3531,-1024,127,-1,-4987
3532,-1157,-257,-258,-4877
3533,-1142,0,-127,-5757
3534,-768,-128,0,-4734
3535,-1025,0,128,-5504
3536,-888,-128,125,-4997
3537,-1285,-384,254,-5120
3538,-385,-127,-384,-5249
3539,-1150,-127,260,-5376
3540,-896,127,0,-5248
3541,-1152,-382,256,-5120
3542,-897,-394,-127,-5251
3543,-1023,256,1,-4992
3544,-639,119,-386,-5506
3545,-899,-256,7,-5377
3546,-766,-261,383,-5629
3547,-899,-1024,-258,-4991
3548,-1157,-256,1,-5248
3549,-1279,3,1,-4864
3550,-770,-386,-254,-5381
3551,-1150,-512,-511,-5374
3552,-1282,-385,1,-5113
3553,-639,-638,-257,-4735
3554,-896,-256,-128,-4737
3555,-766,-766,-125,-4992
3556,-1023,-768,-257,-5504
3557,-507,-379,129,-5118
3558,-651,128,-4,-4993
3559,-899,-385,-129,-5250
3560,-1031,0,4,-5504
3561,-1279,-384,383,-5248
3562,-1024,-398,-127,-5633
3563,-1151,384,-1,-4864
3564,-1026,-391,0,-4999
3565,-1024,-509,128,-5504
3566,-1025,-384,-128,-5123
3567,-1021,-512,128,-5758
3568,-1159,-643,-128,-4736
3569,-639,-381,-7,-5376
3570,-1152,-768,257,-4484
3571,-640,-260,0,-4990
3572,-1027,-256,128,-4993
3573,-1026,-382,1,-4863
3574,-1276,-640,-1,-5119
3575,-640,-519,128,-4881
3576,-1277,-382,127,-4598
3577,-648,-640,128,-5500
3578,-765,-384,-256,-5123
3579,-895,-131,-129,-4865
3580,-1153,258,-514,-4988
3581,-1022,-503,250,-5123
3582,-1160,-525,141,-4871
3583,-768,-129,-384,-4864
3584,-1154,-258,0,-5119
3585,-897,-515,0,-5120
3586,-1284,-768,-127,-4865
3587,-1021,-512,256,-5248
3588,-511,-253,259,-4738
3589,-889,-764,-254,-5373
3590,-896,-768,-384,-5504
3591,-1025,-381,-127,-5119
3592,-767,-1,1,-5116
3593,-1407,-640,128,-4481
3594,-902,-769,130,-5240
3595,-1020,-514,-128,-5634
3596,-1154,-512,0,-5252
3597,-1404,-256,-128,-4994
3598,-763,-512,1,-4995
3599,-896,-128,0,-5632
3600,-641,-127,0,-4995
3601,-1154,-376,256,-5243
3602,-1028,-897,5,-5004
3603,-788,-384,-255,-4347
3604,-247,-387,-256,-5373
3605,-1406,-513,128,-5116
3606,-526,-512,-254,-4354
3607,-1005,-386,-2,-4734
3608,-1035,-124,0,-4996
3609,-767,-512,128,-4736
3610,-768,-256,256,-5376
3611,-907,-512,128,-5248
3612,-1662,-384,256,-5247
3613,-754,-385,128,-4864
3614,-772,-512,-1,-5248
3615,-898,-260,0,-4607
3616,-1025,-128,-128,-5500
3617,-770,-128,-130,-5121
3618,-766,-128,-385,-5248
3619,-896,-2,-126,-5120
3620,-764,-510,128,-5377
3621,-1282,-512,383,-4863
3622,-768,-640,257,-5626
3623,-1154,-509,0,-5376
3624,-894,2,384,-4864
3625,-1025,-130,254,-4867
3626,-764,-387,0,-4993
3627,-645,-896,-256,-4994
3628,-1279,-395,-1,-5377
3629,-906,-255,-128,-4736
3630,-511,-640,-1,-4737
3631,-769,-255,-384,-4864
3632,-512,-386,2,-5376
3633,-1025,-768,128,-4992
3634,-385,-258,258,-5115
3635,-767,-377,-1,-5255
3636,-769,-641,256,-4485
3637,-1284,-127,-128,-4733
3638,-1148,-387,257,-5246
3639,-894,-769,-258,-5379
3640,-640,-515,-257,-5121
3641,-896,-387,0,-5250
3642,-1279,-384,-128,-4992
3643,-902,-641,0,-5249
3644,-512,-251,-128,-5120
3645,-888,-2,2,-5117
3646,-1280,-386,128,-4351
3647,-1158,-383,0,-4864
3648,-893,-757,126,-4991
3649,-1154,-640,256,-5120
3650,-1153,-1,255,-4865
3651,-1541,-768,126,-5376
3652,-1526,-515,-255,-4734
3653,-1022,-127,383,-4736
3654,-1154,-768,1,-4866
3655,-907,-128,383,-4731
3656,-763,-512,0,-5249
3657,-1152,-381,255,-4610
3658,-896,-129,-127,-4864
3659,-513,-512,384,-4991
3660,-756,-385,1,-5117
3661,-1536,-251,126,-5380
3662,-895,-641,128,-4866
3663,-1156,-126,128,-4864
3664,-1282,-7,255,-4736
3665,-1408,-898,-1,-4993
3666,-1150,-512,0,-4992
3667,-896,-1,-127,-4993
3668,-886,-381,-128,-4864
3669,-1157,-896,-128,-4865
3670,-635,-254,129,-4995
3671,-1664,-386,124,-5631
