,CH1,CH2,CH3,CH4
2329,-37,11659,23005,-13
2330,-322,11381,22942,-467
2331,-414,11887,22516,-1035
2332,-257,12026,23144,-277
2333,-384,12166,22951,-482
2334,-375,11689,22640,-415
2335,5,11131,23166,-262
2336,-271,11631,22789,-343
2337,-374,11537,23160,-768
2338,-125,11266,22913,-408
2339,-260,11390,23171,-610
2340,-255,11782,22784,-1032
2341,-255,11904,23040,-410
2342,-128,11778,22775,-376
2343,-124,11392,22783,-636
2344,0,11904,22529,-521
2345,-145,11652,23038,-262
2346,-103,11649,22908,-359
2347,121,11520,23295,-1013
2348,-311,11776,22787,-776
2349,-344,11262,22528,-766
2350,-11,11787,22920,-893
2351,-550,11906,23036,-894
2352,-490,11394,22913,-258
2353,-114,11521,23175,-1150
2354,-135,11257,23026,-805
2355,-118,11876,22402,-233
2356,-144,11917,22643,-888
2357,-375,11665,22903,-513
2358,134,11272,23042,-1014
2359,1,11244,22915,-416
2360,-121,11636,22913,-485
2361,-387,11659,22791,-667
2362,-2,11714,22772,-130
2363,-256,12419,23044,-714
2364,-384,11730,22780,-843
2365,-389,11557,23175,114
2366,-264,11139,22438,-587
2367,-246,11631,22502,-704
2368,-505,11777,23031,-106
2369,-404,11645,22806,-1149
2370,-33,11382,22401,-522
2371,154,11408,22658,-513
2372,-242,11781,23040,-768
2373,-122,11508,22911,-508
2374,-382,11391,23039,-509
2375,-29,11535,22782,-384
2376,-110,12037,22915,-640
2377,-383,11903,23043,-124
2378,-146,11903,22912,-894
2379,11,11778,22910,-771
2380,-499,11755,22531,-763
2381,-394,11264,22530,-376
2382,-137,11800,23045,-676
2383,-114,11751,22913,-1012
2384,-258,11524,23166,-491
2385,-20,11777,22776,-534
2386,17,11648,22782,-768
2387,-365,11775,22272,-377
2388,-411,11518,22647,-126
2389,-230,11783,23040,-385
2390,-637,12028,22787,-256
2391,-192,11371,22784,-511
2392,-108,11264,22781,-396
2393,-236,11522,23168,-1184
2394,-396,11517,22777,-1011
2395,-134,11389,22273,-509
2396,-259,11629,22780,-655
2397,-112,11881,22789,-775
2398,-383,12043,22890,5
2399,26,11779,23175,-995
2400,1,11777,22657,-768
2401,122,11395,23043,-254
2402,-269,11525,22906,-680
2403,-380,11656,22911,-1143
2404,-256,11764,22781,-463
2405,-387,11395,22780,-420
2406,-241,11776,22803,-604
2407,-126,11392,23163,-148
2408,-123,11776,22918,-1162
2409,-149,11523,23553,-631
2410,-231,11389,23150,-519
2411,147,11135,22912,-626
2412,-199,11419,22783,-271
2413,-498,11649,22921,-916
2414,-264,11801,23049,-611
2415,-345,12148,23166,-661
2416,131,11502,23036,-758
2417,-279,11658,23038,-195
2418,-109,11905,22906,380
2419,-122,11903,23060,-282
2420,-167,11638,23430,-507
2421,-505,11132,22659,-267
2422,-110,11268,22915,-912
2423,-438,11404,22780,-747
2424,-747,11787,23050,-495
2425,-244,11641,23165,-255
2426,-377,11778,22779,-672
2427,-136,12030,22655,-1031
2428,-561,12041,22781,-130
2429,-488,11897,22911,-870
2430,-547,12173,22903,-923
2431,-674,11546,23038,-282
2432,-138,11640,22912,-349
2433,-272,11904,23038,-900
2434,130,11766,23298,-511
2435,-351,11637,22772,-778
2436,-276,11670,23061,-485
2437,-362,12154,22863,-147
2438,-646,11392,22415,-1035
2439,-258,11269,23179,-515
2440,-258,11522,22784,-386
2441,-1,11383,23039,-898
2442,-260,11280,22785,-256
2443,-382,11785,23300,-505
2444,-2,11501,23159,-881
2445,-247,11395,23166,-249
2446,-261,11540,23030,-652
2447,0,11926,22884,-370
2448,-383,12023,22658,-404
2449,-256,11646,22777,-1025
2450,-387,11774,22672,-246
2451,-256,11520,23042,-3
2452,388,11916,22783,-899
2453,-499,11895,22912,-394
2454,-267,11497,22790,-264
2455,-244,11135,23187,-517
2456,-496,11535,23017,-512
2457,-536,11766,22655,-504
2458,0,11273,22926,-521
2459,-505,11375,23044,-1024
2460,-273,11699,23170,-391
2461,-251,10995,23166,-229
2462,-255,11874,23172,-750
2463,-367,11532,23029,-658
2464,-398,11900,23297,-512
2465,-4,11516,22926,-631
2466,-124,11770,22911,-768
2467,-128,11275,22908,-386
2468,-254,12295,23165,-1290
2469,14,11509,22786,-1255
2470,-152,11650,23175,-135
2471,-221,11384,23431,-240
2472,117,11280,22537,-908
2473,-420,11901,22767,-133
2474,-375,11549,22786,-507
2475,-243,12425,22656,-384
2476,-134,11896,22791,-394
2477,-242,12274,23176,-508
2478,-9,11369,22879,-549
2479,-239,11665,22400,-1163
2480,250,11638,22927,-752
2481,-277,11391,23167,-637
2482,-36,11520,23167,-514
2483,-209,12170,22916,-639
2484,2516,11882,22656,-253
2485,7501,11382,22784,-395
2486,9352,11547,22522,-502
2487,8978,11752,22809,-412
2488,9483,11137,23168,-1036
2489,9147,11782,23040,-492
2490,8987,11520,23299,-388
2491,9457,11779,23164,-510
2492,8964,11162,22784,-895
2493,9612,11117,23032,-790
2494,9211,11386,22918,128
2495,9094,11285,22913,-768
2496,8835,11120,22904,-488
2497,8960,11628,23166,-130
2498,8847,11529,22920,-1008
2499,8933,11514,22790,-793
2500,9499,11646,22527,126
2501,11227,11641,22904,-485
2502,14242,11566,22797,-662
2503,15598,10993,22775,-265
2504,15362,11896,22796,-392
2505,15234,11529,22403,-388
2506,15253,11640,22638,592
2507,14854,11646,23168,5111
2508,15088,11648,22777,8872
2509,15089,11649,22661,6837
2510,15361,11776,22915,3816
2511,15106,11646,22912,4225
2512,15359,11374,22144,4219
2513,15106,12028,20205,6135
2514,15356,11384,17428,6518
2515,15115,11407,16384,6403
2516,14973,12034,15823,7434
2517,15105,11232,14458,6594
2518,14746,10483,14185,4464
2519,13860,10499,12906,5135
2520,13690,10622,13059,5763
2521,13959,10731,12675,6665
2522,13449,11141,12546,7672
2523,13303,10252,12651,6715
2524,13552,10843,13062,5023
2525,13718,11008,12473,5568
2526,13320,11136,11691,7199
2527,13645,10884,11407,9406
2528,13716,10754,11154,9398
2529,13499,10750,11115,8194
2530,13176,10867,11865,9284
2531,13696,10900,12174,9359
2532,13562,10386,11787,7417
2533,13423,10471,11773,7165
2534,13063,10758,11548,6995
2535,13878,10382,11252,8176
2536,14326,10366,11649,8431
2537,13948,10242,11157,6246
2538,14086,9863,11136,5227
2539,14213,10626,11010,6456
2540,14328,9987,10473,7548
2541,13818,9856,10239,6944
2542,14232,9984,10368,6167
2543,14333,9979,10367,5511
2544,14176,10243,10492,5753
2545,13979,9726,10497,5746
2546,14326,9856,9860,6255
2547,13946,10367,9342,6519
2548,14373,9984,9335,7538
2549,14460,10368,8679,8710
2550,14465,9730,8450,9214
2551,14308,10110,8700,8072
2552,13943,9733,8442,7158
2553,14086,9983,8196,7908
2554,14080,9613,7433,8156
2555,14070,9724,7668,9094
2556,13824,9602,7568,7920
2557,13952,9730,7309,7783
2558,13819,9480,7157,7942
2559,14206,9470,7315,7807
2560,13954,9465,6549,8045
2561,13952,9698,6651,8197
2562,13823,9779,6413,8287
2563,14216,9348,6271,8808
2564,13716,9707,6171,8276
2565,13808,9742,5637,7041
2566,13947,9345,5889,7896
2567,14075,9739,5518,7942
2568,13972,9979,5507,8056
2569,13720,9575,5376,8834
2570,13663,9213,5504,8704
2571,14052,9345,4725,8986
2572,14084,9351,4991,9732
2573,14085,9597,4606,9217
2574,13954,9345,4869,9472
2575,13955,9465,4873,9994
2576,13819,8825,4482,9093
2577,14078,8971,4479,8708
2578,13831,9094,4223,8319
2579,13944,9213,4480,8731
2580,14077,9084,4332,9208
2581,14086,9234,3967,8975
2582,14069,9334,4238,9762
2583,14332,8954,4073,9829
2584,13989,9086,3712,9472
2585,13566,9223,3840,9861
2586,13916,9338,3713,9735
2587,13975,8702,3712,9344
2588,13817,9090,3712,9856
2589,13957,8833,3710,10242
2590,13720,9215,3839,10510
2591,13697,8700,3586,10612
2592,13674,8707,3200,10641
2593,13957,8712,3201,11786
2594,13697,8455,3074,11626
2595,14049,8553,2943,11135
2596,13931,8710,3186,11380
2597,13698,8576,3210,11172
2598,13973,8704,2816,10496
2599,13934,8579,3076,11270
2600,13569,8446,3061,10443
2601,13966,8449,2681,10409
2602,14080,8587,2563,11569
2603,14076,8831,2689,11501
2604,14091,8577,2692,11526
2605,14205,8449,2815,11374
2606,13912,8192,2685,11276
2607,13866,8445,2687,11906
2608,14362,8449,2558,11246
2609,14167,8577,2561,10891
2610,14109,8288,2568,11418
2611,14164,8223,2957,11517
2612,13863,8826,2941,11360
2613,14460,8167,2942,11155
2614,13751,8606,2662,11673
2615,13856,8822,2301,11803
2616,14124,8187,2575,12291
2617,14147,8064,2827,11748
2618,13558,8318,2949,11530
2619,13986,7935,2432,12019
2620,13945,8191,2818,10983
2621,13947,7937,2553,11309
2622,13972,8340,2696,11795
2623,14197,8177,2814,12042
2624,13961,7933,2557,12021
2625,14358,7803,2557,11900
2626,14162,8190,2687,12544
2627,13920,7819,2573,12040
2628,13853,7790,2303,12389
2629,14207,8171,2540,12671
2630,13854,8201,2561,12445
2631,13678,7822,2304,12027
2632,13942,8591,2555,12418
2633,13836,8028,2944,12148
2634,13923,8082,2673,12168
2635,14209,8320,2699,12426
2636,13959,8064,2674,12676
2637,13952,7939,2301,12799
2638,13952,8327,2432,12798
2639,13951,8444,2178,12293
2640,14081,8173,2689,12160
2641,14079,7946,2554,12162
2642,13951,8041,2445,11916
2643,14080,7567,2990,12417
2644,13952,8510,3025,12167
2645,13953,8417,2275,13218
2646,13696,7926,2431,13277
2647,13824,7948,2174,12018
2648,14084,8189,2588,12941
2649,14336,7668,2542,13052
2650,14089,7698,2305,12029
2651,13698,8329,2699,12534
2652,13942,8174,2810,12665
2653,14101,7937,2539,12404
2654,13571,7924,2301,12309
2655,13939,7560,2447,12837
2656,13827,8190,2690,13055
2657,13950,7572,2551,12800
2658,13824,7416,2562,12412
2659,13950,7422,2687,12928
2660,13826,7652,2563,12437
2661,14046,7840,2436,12650
2662,14219,7416,2429,12681
2663,13828,7944,2672,12428
2664,13946,7669,2818,12416
2665,13824,7439,2436,13825
2666,13839,8198,2430,12789
2667,14478,7672,2177,12948
2668,14056,7814,2436,13437
2669,14100,7931,2816,13571
2670,14216,7554,2565,13308
2671,14186,7936,2557,13319
2672,13954,7688,2436,12545
2673,14223,8054,2176,13057
2674,14202,7540,2435,12911
2675,14218,7656,2434,12941
2676,14335,7044,2560,13029
2677,14056,7830,2432,12541
2678,13829,7663,2567,13219
2679,14118,7552,2814,13426
2680,14186,7808,2686,12671
2681,14123,7677,2299,13444
2682,14579,7678,2944,13304
2683,13916,7554,2432,12787
2684,14109,7819,2569,12827
2685,14176,8087,2415,13453
2686,13680,8445,2312,12985
2687,14010,7931,2819,12551
2688,14179,8064,2555,13230
2689,13549,7680,2564,13441
2690,13986,7944,2820,12928
2691,14078,7430,2188,13303
2692,13950,7801,2539,12932
2693,13692,7553,2686,12288
2694,14067,7924,2696,13333
2695,14110,7703,2432,13182
2696,14048,7668,2681,12798
2697,14228,8052,2687,13171
2698,13949,8082,2693,13568
2699,14209,7804,2309,13206
2700,13832,7841,2540,12796
2701,14067,7291,2800,13166
2702,13959,8053,2958,13320
2703,13822,7949,2435,13055
2704,13932,7673,2680,13556
2705,14096,8204,2816,13547
2706,13824,8064,2809,12534
2707,14069,7422,2306,13332
2708,13740,7680,2818,13688
2709,13540,7423,2560,12925
2710,14203,7414,2563,12925
2711,13832,7553,2944,13182
2712,14072,7294,2693,13434
2713,14080,7697,2560,12928
2714,14092,8191,2681,13571
2715,13696,7932,2303,13168
2716,13942,8069,2562,13064
2717,13846,8063,2433,13574
2718,13682,7818,2688,13691
2719,14330,7301,2560,13440
2720,13957,7673,2813,13567
2721,14186,7960,2690,13327
2722,14224,7298,2812,13160
2723,13846,7900,2586,13586
2724,13811,7955,2191,12806
2725,13929,7677,2281,13308
2726,14081,8182,2546,12690
2727,13964,7831,2805,13281
2728,13952,7556,2826,13820
2729,13952,7543,2567,13522
2730,14214,7793,2562,12768
2731,14197,7942,2543,13650
2732,13947,7688,2951,13268
2733,13954,7564,2441,12997
2734,13956,7294,2799,13569
2735,13943,7678,2811,13074
2736,13701,7678,3072,13411
2737,14213,7813,2817,13592
2738,13941,8320,2698,12814
2739,13704,7677,2943,13032
2740,13956,7552,2559,13441
2741,13813,7684,2688,13308
2742,13981,7297,2563,13452
2743,14044,7682,2686,12926
2744,13702,7808,2816,13552
2745,14105,7937,2687,13572
2746,13924,7799,2697,13442
2747,13834,7422,3069,13441
2748,13950,7931,2684,13690
2749,13822,7688,2949,12930
2750,13959,7405,2678,13032
2751,13951,8054,2558,13669
2752,13948,7695,2936,13600
2753,13819,7919,2947,13050
2754,13825,7942,2942,13532
2755,13951,7808,2945,13342
2756,14084,7816,2940,13160
2757,13826,7662,2950,13699
2758,13951,8191,2697,13084
2759,13824,7707,2802,13176
2760,13823,8004,3199,13053
2761,14081,8007,2844,13298
2762,13838,7561,2683,12970
2763,13812,7672,2810,12624
2764,13954,7931,2823,13555
2765,13821,8059,2574,12935
2766,14061,7536,2544,13048
2767,13989,7708,3201,13570
2768,13698,8194,2816,13566
2769,13918,7929,2943,13059
2770,13975,8071,2549,13574
2771,13684,7922,2561,13059
2772,14187,7547,2560,12800
2773,14334,7683,2681,13690
2774,14348,7808,2819,13311
2775,13955,7667,2560,13819
2776,14202,7565,2943,13423
2777,13965,7939,2687,12810
2778,13699,7526,2828,13591
2779,13692,7447,2801,13139
2780,13807,7949,2440,13073
2781,14087,7788,2958,13445
2782,13597,7420,2814,13311
2783,13545,8063,2944,13309
2784,14025,7552,2815,12931
2785,14257,8196,2943,12928
2786,13589,7672,2562,13056
2787,14005,7414,2808,13571
2788,14117,7169,3074,13295
2789,13935,7681,2561,12927
2790,14198,7550,2688,13190
2791,13894,7801,2561,13312
2792,13542,7803,2942,13174
2793,14170,7942,2697,12927
2794,14066,7589,2440,13175
2795,13937,7418,2305,13073
2796,13840,7678,2429,12928
2797,14068,7802,2817,13706
2798,13566,8056,2816,13134
2799,13958,7403,2679,12685
2800,13825,7572,2315,13345
2801,13945,7938,2965,13000
2802,13700,7682,2658,12548
2803,14105,7296,2431,13088
2804,14043,7680,2568,13168
2805,13834,7294,2816,12674
2806,13927,8072,2684,13448
2807,13726,8050,2687,13163
2808,14224,7823,2962,12919
2809,13768,8194,3174,12947
2810,13730,7786,2553,13015
2811,14098,7672,2957,12254
2812,14082,7559,2666,12770
2813,14220,7808,2564,13580
2814,14030,7548,2555,13161
2815,13850,7811,2432,12930
2816,14217,8450,2682,13058
2817,13923,7919,2817,12919
2818,13817,7556,2554,12805
2819,13691,7951,2439,13069
2820,13842,8046,2953,13343
2821,13938,7805,2810,13671
2822,13692,7806,2561,12781
2823,13997,7423,2815,13177
2824,14004,7689,2562,13313
2825,13603,7168,2683,12951
2826,14390,7886,2684,12631
2827,13993,7981,2814,13708
2828,13935,7171,2689,12350
2829,14184,7700,2561,12504
2830,14246,7804,2431,13053
2831,13934,7947,2698,12262
2832,14338,8070,2683,12452
2833,13733,7906,2689,13317
2834,13559,7296,2688,12785
2835,13822,8067,2546,12799
2836,14077,7547,2303,12927
2837,14209,8207,2690,12545
2838,14080,7893,2560,12800
2839,14208,7304,2815,12799
2840,14081,7960,2555,13197
2841,14079,7775,2855,13033
2842,14079,7539,2902,12260
2843,14080,7423,2302,12180
2844,13953,7560,2852,13063
2845,13696,7954,2666,12521
2846,13310,8054,2704,12676
2847,13696,7425,2814,12928
2848,14338,7947,2552,12668
2849,13701,7661,2441,12662
2850,13949,7425,2676,13168
2851,13697,7558,2321,12018
2852,13950,7550,3093,12727
2853,13701,7695,2790,12648
2854,13942,8063,2700,12543
2855,13956,7813,2943,12416
2856,13818,7922,2685,12544
2857,13963,7935,2808,12758
2858,13677,7842,2821,13438
2859,14205,7299,2683,13062
2860,13710,7658,2818,13317
2861,14062,7547,2568,12689
2862,14344,7819,2685,12544
2863,13952,8317,2818,12799
2864,13957,7796,2687,12412
2865,14075,7805,2687,12557
2866,13948,7418,2559,12928
2867,13938,7429,2434,12552
2868,13682,7676,2424,12416
2869,13702,7568,2821,12539
2870,13840,8338,2308,12679
2871,14077,7764,2558,12162
2872,13813,7713,2685,13198
2873,13837,7767,2557,12394
2874,13950,7038,2704,12401
2875,13962,7555,2944,12055
2876,14216,7027,2679,12944
2877,14056,7297,2559,12530
2878,13950,7424,2559,12424
2879,13949,7829,2432,12927
2880,13962,8182,2432,12410
2881,14073,7533,2304,12692
2882,13960,7553,2441,13056
2883,14056,7572,2554,12932
2884,13704,8062,2436,13038
2885,14243,7547,2818,12393
2886,14058,7808,2555,12157
2887,13815,7823,2432,12033
2888,13827,7428,2554,11903
2889,13962,7662,2824,12149
2890,14078,7695,2328,12542
2891,13571,7532,2278,12544
2892,13935,7940,2803,12677
2893,14084,7442,2707,12799
2894,14170,7550,2555,12562
2895,14254,7186,2814,12024
2896,13728,7253,2450,12671
2897,13808,7941,1920,11813
2898,13950,7321,2401,11838
2899,13959,7542,2682,13046
2900,13821,7423,2701,12324
2901,14074,7676,2306,11903
2902,13956,7556,2425,12545
2903,13974,7554,2431,11889
2904,13682,7552,2176,11915
2905,14188,7553,2577,12166
2906,13857,7680,2686,12285
2907,13810,7551,2560,11901
2908,14076,7418,2689,11519
2909,14086,7674,2687,11901
2910,13828,7547,2564,12156
2911,13700,7435,2304,11905
2912,13682,8196,2689,12422
2913,14206,7918,2431,12393
2914,14099,7557,2688,11520
2915,13686,7939,2432,12429
2916,14198,7932,2818,12667
2917,14087,8201,2562,12542
2918,14081,7554,2436,12296
2919,13950,7797,2183,12156
2920,14197,7803,2178,12306
2921,14115,8061,2163,11781
2922,13715,7701,2539,12152
2923,13787,7299,2555,11910
2924,13959,7414,2690,11920
2925,13920,7665,2441,11510
2926,14207,7939,2432,12512
2927,13824,7689,2311,12243
2928,13702,7793,2416,11744
2929,13963,8163,2804,12374
2930,13940,8459,2711,12237
2931,13842,7829,2310,11635
2932,14342,7682,2423,12244
2933,13936,7550,2435,12075
2934,13694,8069,2432,11498
2935,13697,7932,2559,12410
2936,13695,7808,2542,11540
2937,13705,7936,2047,12109
2938,14104,7936,2305,12815
2939,14335,7944,2303,11795
2940,13888,7302,2556,11786
2941,13292,7554,2433,11259
2942,13632,7936,2559,12013
2943,13954,7419,2560,11916
2944,13978,7691,2562,11392
2945,14334,8064,2416,11906
2946,13930,7685,2056,12019
2947,13824,7554,2691,11265
2948,13825,7412,2300,11733
2949,13964,7925,2685,12446
2950,14075,7698,2324,11424
2951,13810,7668,2039,11729
2952,13831,7577,2420,11820
2953,14207,6764,2315,11516
2954,14088,7903,2294,11775
2955,13948,7586,2429,11523
2956,14207,7537,2317,11772
2957,14080,7540,2049,11525
2958,14209,7801,2290,11764
2959,13871,7678,2569,11548
2960,13567,7810,2302,11515
2961,13804,7555,2559,11733
2962,13961,7680,2304,12287
2963,13695,7555,2675,11781
2964,14043,7803,2569,11769
2965,14124,7420,2302,12030
2966,13692,7833,2176,11388
2967,14057,7795,2185,11150
2968,13955,7411,2564,11774
2969,14089,7155,2430,11138
2970,13706,7181,2430,11264
2971,13819,8073,2177,11258
2972,13824,7800,2303,11775
2973,13944,7679,2305,11405
2974,14079,7545,2561,10623
2975,13956,7415,2175,11290
2976,13830,7440,2434,11511
2977,13808,7812,2173,11387
2978,14069,7541,2448,11395
2979,14091,7560,2430,11390
2980,13841,7681,2300,11392
2981,13688,7421,1920,11524
2982,13938,7686,2297,11653
2983,13847,7933,2431,11006
2984,13801,7548,2178,11136
2985,14079,7692,2299,11267
2986,13848,7807,2559,11386
2987,13829,7552,2433,10992
2988,13694,7548,2303,10874
2989,13924,7158,2434,10758
2990,13964,7901,2685,11394
2991,14026,7625,2697,11008
2992,14459,7249,2188,11506
2993,13926,8053,2178,11166
2994,14227,7553,2047,10880
2995,14066,7664,2306,11647
2996,13956,8303,2162,10849
2997,14215,7142,1924,11163
2998,14070,7707,2442,11218
2999,13558,7669,2154,10477
3000,13859,7298,2194,10926
3001,14221,7040,2434,11271
3002,14179,7168,2297,11120
3003,13779,7802,2175,10759
3004,13561,8068,2173,11647
3005,13738,8315,2049,10991
3006,14110,7625,2189,10838
3007,14054,7308,2419,10126
3008,13645,7688,2045,11359
3009,13639,7546,2309,11334
3010,14365,7822,2032,10744
3011,13886,7936,2065,11468
3012,13705,7545,2166,12018
3013,13839,6911,2066,11104
3014,13801,7432,2690,10754
3015,13716,7556,1925,10875
3016,14101,7941,2183,10616
3017,13905,7802,2433,10775
3018,13586,7815,2292,11002
3019,14096,7514,1921,10745
3020,13950,7044,2439,10883
3021,14068,8057,2440,10877
3022,13822,7702,2046,11011
3023,14102,7667,2431,10374
3024,13917,8055,2058,10737
3025,13921,7946,2292,10751
3026,14216,7688,2176,10884
3027,13943,7296,2304,10627
3028,14323,7704,2176,10622
3029,13987,7798,2308,10372
3030,13933,7683,2161,10754
3031,13971,7806,2059,10495
3032,13568,7552,2304,10750
3033,13950,7689,2038,10495
3034,14080,8057,2047,10878
3035,14080,7551,2179,10119
3036,14081,7800,2303,10240
3037,14079,7292,2045,10497
3038,13698,7687,2057,10237
3039,13819,7567,2166,10510
3040,13948,8081,1910,10619
3041,14335,7645,2082,10634
3042,14208,7429,2308,10869
3043,14336,7681,2156,10231
3044,14076,7418,1901,10759
3045,13952,7433,1799,10749
3046,13957,7816,2049,9982
3047,13571,7802,2185,10737
3048,13937,7815,2275,11126
3049,14225,7780,1395,10340
3050,13818,7158,1942,10129
3051,14318,7446,1916,10375
3052,14097,7808,2192,10236
3053,13824,7561,2150,10240
3054,13833,7418,1665,10241
3055,13680,7543,2162,10109
3056,14196,7562,2056,10240
3057,13858,7319,2033,10112
3058,13817,7270,2183,10350
3059,13828,7684,1795,10498
3060,13695,7545,2172,10368
3061,13952,7434,2305,10239
3062,14206,7938,2166,9984
3063,13937,7411,1408,9980
3064,13956,7171,1923,9855
3065,13956,7560,1793,10361
3066,14092,7673,2041,10481
3067,14219,7426,2185,10883
3068,14044,7685,1919,10121
3069,13582,7404,2176,9984
3070,14225,7290,1781,10245
3071,14064,7161,1674,10103
3072,14081,7174,2063,9828
3073,13944,7438,2176,9614
3074,13812,7679,2175,10129
3075,13857,7552,2051,10106
3076,14217,7680,1791,9857
3077,14071,7413,1790,10373
3078,14067,7440,1920,10751
3079,13819,7655,2048,10214
3080,13957,6902,2293,9737
3081,13961,7449,1647,10255
3082,14225,7284,1795,10099
3083,14184,7172,1664,10245
3084,13803,7680,1924,10240
3085,13721,7936,2048,10241
3086,13943,7703,1925,9984
3087,13700,7182,1542,10115
3088,14081,7280,1769,9603
3089,13820,7432,2060,9344
3090,14207,7182,1667,9483
3091,13734,7041,1915,9856
3092,14006,7155,1670,9602
3093,14116,7544,1907,9850
3094,13836,7553,2181,9734
3095,13826,7669,1674,9363
3096,13697,7698,1895,9179
3097,13818,7310,2056,9985
3098,13944,7292,1801,9116
3099,14216,7548,1790,9085
3100,13729,7799,1919,9727
3101,13665,8066,1920,9466
3102,13951,7680,2047,9612
3103,13720,7168,1922,9859
3104,13576,7424,2047,9717
3105,13550,7295,1792,9086
3106,14072,7290,2178,9342
3107,14083,7422,1918,9215
3108,14201,7293,1794,9599
3109,13975,7032,1664,9216
3110,13299,7176,2060,9604
3111,14206,8197,2172,9854
3112,13840,7536,1921,9729
3113,13940,7683,2179,9855
3114,13953,7680,2046,9597
3115,13954,7684,2046,9599
3116,13702,7676,2054,9344
3117,13547,7955,1676,9480
3118,14194,7296,1664,9080
3119,13872,7805,1655,9594
3120,13668,7068,1914,9226
3121,13856,7036,1690,9566
3122,13445,7168,1648,9531
3123,13789,7164,1922,8433
3124,13816,7503,1670,10183
3125,14080,8066,1787,9732
3126,13697,7575,1669,9124
3127,14224,7541,1777,10111
3128,14076,7559,2048,8863
3129,14209,7307,1918,8452
3130,14082,7168,2052,9712
3131,14203,7420,1679,8878
3132,13951,8061,1664,9044
3133,14076,7422,1792,9853
3134,13561,7935,1662,9358
3135,13864,7550,1792,9340
3136,14321,7424,1792,9104
3137,13660,7425,1919,8829
3138,13862,7300,1927,8976
3139,14072,7299,1789,8440
3140,14118,8064,2176,9201
3141,14455,7796,1661,8971
3142,13905,7301,1540,8579
3143,13850,8060,1799,8707
3144,14075,7690,1921,9339
3145,13967,7298,1784,8576
3146,14191,7512,1672,9199
3147,13689,8226,2174,8984
3148,14095,6823,1925,8845
3149,13939,7496,1930,8454
3150,13823,7819,1426,8684
3151,13696,7454,1518,8589
3152,13692,7049,1791,8565
3153,13943,7031,1785,8932
3154,14209,7273,2044,9219
3155,14208,7523,1804,9083
3156,14463,7708,1660,9444
3157,14396,7332,1909,9490
3158,13708,7410,1812,9239
3159,13933,7440,1536,9054
3160,13843,7036,1776,9490
3161,13562,7685,1802,8330
3162,13915,7281,1539,8303
3163,14100,7297,1665,9343
3164,13832,7319,1792,8189
3165,14042,7947,1401,8738
3166,14215,7658,1544,9338
3167,14083,7290,1665,8706
3168,14086,7295,1794,8832
3169,13828,7430,1919,9097
3170,13943,7678,1794,8578
3171,13961,7421,1663,8576
3172,13700,7697,1664,8315
3173,13819,7646,1535,8335
3174,13834,7182,1548,8698
3175,13693,7811,1785,8305
3176,13822,7286,1402,8594
3177,13704,7557,1670,8551
3178,13807,7173,1405,8060
3179,14070,7052,1407,8330
3180,13987,7685,1535,8833
3181,13589,7416,1536,8189
3182,13668,7036,1534,8064
3183,14024,7194,1789,8062
3184,14335,7937,1795,8078
3185,14016,7418,1535,8572
3186,13672,7298,1921,8057
3187,14076,7303,1661,8324
3188,13823,7155,1663,8178
3189,14194,7427,1664,7935
3190,14083,7068,1666,8302
3191,14332,7152,1662,8347
3192,13793,7550,1791,7680
3193,13836,7679,1661,8332
3194,13942,7672,1406,8045
3195,13703,7426,1538,8210
3196,14080,7540,1532,8442
3197,13821,7035,1541,8029
3198,14093,7296,1672,7969
3199,13931,6914,1654,8452
3200,13996,6784,1407,8052
3201,14151,6908,1535,7938
3202,13414,7168,1274,8063
3203,13886,7173,1405,7934
3204,14097,7434,1671,7924
3205,14202,7281,1647,7826
3206,13911,7032,1411,8350
3207,13872,6897,1672,8310
3208,14169,6798,1522,8329
3209,13704,7440,1408,8154
3210,14241,7550,1407,7682
3211,13905,7165,1412,8065
3212,13830,6790,1659,7809
3213,13978,7430,1793,8060
3214,14064,6887,1664,7679
3215,13829,6542,1658,8079
3216,14084,7207,1141,7924
3217,13795,7289,1287,7943
3218,13863,7296,1664,7783
3219,14199,7423,1413,7418
3220,13775,7309,1405,8318
3221,13853,7157,1653,7578
3222,13952,7789,1796,7527
3223,13947,7578,1564,8048
3224,13961,7298,1280,7848
3225,13914,7295,1408,7288
3226,14461,7301,1282,7679
3227,13989,7421,1148,7029
3228,13949,7298,1301,7578
3229,13936,7420,1671,7803
3230,14335,7168,1394,7543
3231,13954,7430,1285,7424
3232,13822,7412,1534,7551
3233,13952,6776,1663,7172
3234,13954,7071,1406,7296
3235,14207,7414,1152,7682
3236,13701,6888,1419,7296
3237,13817,6940,1547,7687
3238,14074,7318,1659,7551
3239,14337,7276,1371,7949
3240,13696,6773,1303,7640
3241,14208,6659,1531,6672
3242,14079,7052,1273,7811
3243,14336,7550,1416,6910
3244,14211,7300,1273,7301
3245,14083,7685,1161,7546
3246,13952,7270,1536,7794
3247,13960,6905,1279,7044
3248,13813,6913,1538,7843
3249,14202,7051,1273,7227
3250,13960,7420,1415,6916
3251,13951,7422,1403,7040
3252,13823,7549,1409,6527
3253,13953,7328,1530,7379
3254,13824,7030,1421,7442
3255,13952,7300,999,7301
3256,13710,6934,1784,7176
3257,13687,7182,1301,6924
3258,14071,7681,1281,6784
3259,13952,7281,1023,7811
3260,13695,7181,1542,7290
