,CH1,CH2,CH3,CH4
2290,13947,12797,2,-1280
2291,13692,12416,-2,-1154
2292,13698,12541,-257,-1666
2293,13952,13178,-256,-766
2294,14080,12926,-256,-1920
2295,13953,12671,0,-1656
2296,13824,12804,-257,-1281
2297,13951,12925,-124,-1540
2298,13952,12672,384,-1407
2299,14078,13056,256,-1151
2300,14079,12672,128,-1664
2301,13945,13055,-127,-887
2302,13563,12544,129,-903
2303,13704,13060,-131,-1279
2304,13954,12663,-128,-1024
2305,13816,12161,0,-1538
2306,13700,13053,0,-1410
2307,14079,12924,-128,-1024
2308,13697,12798,-256,-897
2309,13696,12544,-123,-1157
2310,13696,12800,-4,-1665
2311,13823,12929,-384,-1279
2312,13950,13185,255,-1405
2313,13824,12801,-127,-1536
2314,13697,12800,-2,-1275
2315,14088,12934,-512,-1026
2316,14328,13308,130,-1805
2317,13693,12671,-1,-2172
2318,14085,13184,-128,-1534
2319,14080,12802,128,-1667
2320,13698,13056,-128,-771
2321,13822,12925,130,-1667
2322,14079,12542,126,-894
2323,13952,12416,-1,-1408
2324,13824,12545,0,-638
2325,13823,12800,-1,-896
2326,13950,12801,1,-765
2327,13949,12800,-128,-1664
2328,13695,12927,0,-1408
2329,13822,12801,-1,-1408
2330,13568,12927,0,-1152
2331,13959,12544,-1,-1281
2332,14080,13051,-127,-1025
2333,14080,12928,-129,-1152
2334,14080,12928,128,-896
2335,14080,12796,-2,-767
2336,14081,12673,-258,-904
2337,13823,12799,-383,-1537
2338,14336,12544,-128,-1153
2339,13830,12795,-129,-1664
2340,14082,13184,-1,-1012
2341,13678,12925,-384,-645
2342,13454,12547,-130,-1154
2343,14345,12927,-512,-893
2344,13944,12288,128,-897
2345,13954,12796,4,-1024
2346,13954,13184,-130,-1156
2347,13826,12798,-1,-768
2348,13567,12800,-385,-1411
2349,13696,12800,-126,-1536
2350,13567,12799,-256,-1280
2351,13950,12672,-128,-1152
2352,14069,12669,-256,-1025
2353,14200,12800,-258,-1024
2354,13183,12673,129,-1028
2355,14092,12930,-1,-1667
2356,13817,12797,-1,-1269
2357,13694,12543,-257,-768
2358,13700,12672,-127,-1158
2359,14081,12546,-1,-1536
2360,13954,12545,2,-1406
2361,13952,12799,-640,-1411
2362,13824,12287,2,-1402
2363,13952,12673,-1,-895
2364,13952,12416,-256,-894
2365,13825,12798,254,-768
2366,13824,12800,-127,-1660
2367,13955,12288,0,-1148
2368,14076,12802,-3,-638
2369,13821,12801,-257,-642
2370,13956,12928,-125,-1154
2371,13818,12288,-1,-1152
2372,13698,12277,-384,-1278
2373,14331,12800,-1,-1408
2374,14084,12283,-129,-1022
2375,14079,12550,-128,-1152
2376,14078,12930,0,-1278
2377,14085,13056,0,-1024
2378,13572,12799,-129,-1280
2379,13816,12682,125,-1163
2380,14080,11906,2,-1019
2381,14078,12408,-128,-1664
2382,13695,12799,-3,-1024
2383,13826,12547,511,-1662
2384,13823,12413,133,-1154
2385,13824,12553,-129,-1408
2386,13953,12032,-2,-1024
2387,13823,12542,-128,-1532
2388,14077,12416,-384,-1537
2389,13953,12287,-127,-1411
2390,13696,12672,-129,-895
2391,13820,12292,0,-1161
2392,13829,12407,-129,-509
2393,13696,12543,-1,-1280
2394,13829,12672,0,-896
2395,14082,12673,256,-1408
2396,13946,12541,-129,-894
2397,13696,12032,128,-1280
2398,14081,12156,-125,-1412
2399,13444,12413,-257,-1025
2400,13947,12672,0,-1280
2401,13697,12414,-257,-1024
2402,13696,12288,-127,-1283
2403,13568,12416,0,-1408
2404,13820,12671,1,-1281
2405,13951,12537,-2,-1153
2406,13951,13184,128,-1025
2407,13818,12288,0,-646
2408,13441,12416,-127,-387
2409,13961,12416,0,-1280
2410,14077,12927,-128,-1540
2411,13952,12551,-256,-1033
2412,14065,12413,-126,-896
2413,14467,12672,-512,-894
2414,13957,12541,-256,-1024
2415,13827,12288,-1,-898
2416,13443,12544,1,-1536
2417,13810,12415,0,-1027
2418,14079,12794,1,-895
2419,13951,12800,0,-1024
2420,13822,12672,256,-1280
2421,13828,12672,-3,-1281
2422,14076,12416,-513,-1406
2423,13693,12672,-128,-641
2424,13958,12417,-255,-1536
2425,14076,12541,-2,-1156
2426,13696,12544,0,-1405
2427,14077,12417,-1,-1282
2428,13955,12802,-257,-896
2429,13951,12926,-255,-1151
2430,14208,12418,0,-1280
2431,13833,12409,-253,-1148
2432,13696,12799,-257,-1791
2433,13826,12670,0,-1152
2434,13948,12672,0,-1024
2435,13698,12805,-128,-1670
2436,14209,12924,128,-1276
2437,13949,11905,0,-512
2438,14079,12660,-257,-1148
2439,14209,12671,-1,-1664
2440,13831,12928,-129,-1152
2441,13442,12541,-256,-1536
2442,13568,12289,0,-1408
2443,14209,12800,-128,-1024
2444,13569,12288,-1,-1407
2445,13824,12799,-125,-778
2446,13440,12289,-256,-513
2447,13956,12544,-255,-764
2448,13689,12289,128,-1531
2449,13570,12926,-129,-1544
2450,13953,12295,-1,-767
2451,13952,12154,2,-1287
2452,13695,12544,-383,-384
2453,13824,12801,-384,-1284
2454,13693,12798,-383,-1282
2455,14079,12414,-1,-1791
2456,13702,12287,-256,-1023
2457,13560,12287,-1,-1536
2458,14329,12413,-125,-1279
2459,13947,12544,-128,-1792
2460,13951,12543,255,-1150
2461,13563,12416,-258,-1153
2462,13711,12288,-257,-1278
2463,14334,12287,-514,-642
2464,13693,12414,123,-764
2465,14072,12544,-127,-1148
2466,13951,12416,128,-1280
2467,14207,12160,-257,-1027
2468,14080,12417,-124,-512
2469,14209,12544,256,-1019
2470,13826,12416,1,-1794
2471,14070,12415,-131,-1162
2472,14335,12416,0,-1153
2473,13949,12288,-384,-1024
2474,13953,12419,-381,-1152
2475,13953,12543,-128,-1154
2476,14080,12160,-384,-1665
2477,13952,12414,-131,-1284
2478,13826,12544,-253,-768
2479,13948,12416,-384,-772
2480,14084,12543,-128,-1795
2481,13440,12158,-257,-1400
2482,13823,12033,-128,-766
2483,13569,12417,-128,-771
2484,13822,12417,-3,-1407
2485,13694,12289,1,-1152
2486,13826,12161,-384,-1664
2487,13955,12416,2,-1153
2488,14081,12287,-259,-1536
2489,14082,12160,-128,-638
2490,14209,12031,-126,-1024
2491,14080,12412,129,-630
2492,13825,12288,-384,-1920
2493,13951,12418,256,-1528
2494,14081,12415,127,-1021
2495,13697,12285,0,-1026
2496,13655,12161,0,-1284
2497,14065,12544,0,-1921
2498,4188,12288,-384,-1152
2499,4782,12672,6,-1287
2500,4292,12413,382,-1271
2501,2451,12286,-1,-645
2502,-1476,12292,127,-1669
2503,-1671,12800,-256,-1279
2504,-1906,12290,-3,-1281
2505,118,12292,0,-1024
2506,383,12413,-128,-1023
2507,384,12033,-126,-775
2508,-512,12417,0,-1792
2509,-259,11902,0,-766
2510,-634,12028,0,-1275
2511,-384,12414,-128,-1029
2512,-388,12416,-129,-897
2513,-510,12414,-256,-1154
2514,-123,12157,-383,-1407
2515,-129,12032,129,-1150
2516,-128,12288,0,-1152
2517,-256,12290,1,-1154
2518,-508,12160,-256,-643
2519,-643,12161,128,-1541
2520,255,12289,-128,-1151
2521,-384,12287,256,-1536
2522,0,12159,-129,-1023
2523,-384,12032,-1,-1280
2524,-130,12031,-128,-897
2525,-256,12290,129,-1024
2526,-263,12544,127,-1536
2527,-775,12413,-2,-1660
2528,-501,12288,-258,-893
2529,-258,12416,-124,-897
2530,-513,12286,129,-1021
2531,-388,12544,-255,-1664
2532,-129,12284,-256,-896
2533,-128,12159,-127,-642
2534,-257,12162,0,-639
2535,-1,12288,-130,-772
2536,4,12288,-128,-1540
2537,-384,12413,-1,-1663
2538,-257,12543,127,-1273
2539,-645,12159,-256,-763
2540,-242,12416,-130,-778
2541,-7,12160,-513,-1408
2542,-519,12544,0,-1024
2543,-508,12545,130,-1408
2544,-255,12160,-1,-901
2545,-259,12033,-2,-1024
2546,128,12546,-385,-1409
2547,-382,12542,-251,-1153
2548,-384,12030,0,-1664
2549,-510,12031,-256,-896
2550,-520,12284,-1,-1152
2551,-128,12416,1,-768
2552,-386,12548,-384,-1157
2553,-255,12667,3,-1409
2554,-515,12159,-130,-1144
2555,-512,12416,-385,-641
2556,-511,12160,-255,-896
2557,-384,12414,-1,-768
2558,-386,12287,0,-1538
2559,-256,12287,-128,-1409
2560,-512,12160,0,-1793
2561,-383,12418,-129,-1406
2562,-256,12544,-256,-1277
2563,-385,12543,-515,-896
2564,-128,12800,-2,-1532
2565,-261,12281,-128,-1278
2566,-515,11905,0,-895
2567,-375,12547,-130,-768
2568,-128,12416,-127,-898
2569,-257,12544,0,-1280
2570,-128,12542,-128,-1275
2571,-126,12671,-1,-1792
2572,-256,12415,0,-638
2573,-129,12544,128,-1280
2574,-124,12416,-2,-897
2575,-640,12672,-256,-1667
2576,-258,12546,-129,-1152
2577,-513,12289,-132,-1023
2578,-128,12288,128,-1022
2579,-384,12412,-128,-1280
2580,0,12800,0,-1023
2581,-516,12288,-256,-1536
2582,-380,12671,-128,-902
2583,-128,12293,-256,-1016
2584,-382,12542,-5,-1395
2585,-13,12543,256,-1800
2586,137,12672,256,-514
2587,-767,12928,-258,-1279
2588,-263,12672,-258,-765
2589,-385,12802,253,-1421
2590,-7,12418,134,-6
2591,-128,12799,-128,-1280
2592,0,12667,0,-1025
2593,-264,12289,0,-1152
2594,-510,12674,256,-766
2595,-257,12544,0,-768
2596,-641,12543,-386,-1152
2597,-3,12670,-1,-1151
2598,-510,12928,-128,-1408
2599,-129,12799,-128,-1152
2600,-383,12800,-128,-1278
2601,-385,12928,0,-1284
2602,-384,12417,-1,-2302
2603,-385,12534,126,-1801
2604,-255,13056,-2,-1668
2605,-5,12416,-384,-896
2606,-648,12928,-253,-1539
2607,-374,12800,1,-1536
2608,-128,12673,0,-1793
2609,-257,12414,-127,-1414
2610,-381,12671,-262,-1407
2611,-512,12416,256,-1409
2612,-387,12545,-384,-1408
2613,-255,12415,-2,-1535
2614,-384,12288,4,-1155
2615,-260,12159,-385,-898
2616,-375,12541,-3,-639
2617,-511,12417,-256,-896
2618,5,12288,-256,-896
2619,-131,12032,129,-1025
2620,-124,12672,-1,-1151
2621,-133,12159,0,-769
2622,-515,12415,-128,-1280
2623,-382,12542,-1,-515
2624,-129,12800,-1,-1273
2625,-2,12799,128,-1409
2626,130,12672,128,-1152
2627,-383,12929,255,-386
2628,-261,12929,0,-764
2629,-2,12679,0,-1405
2630,0,12415,-129,-1541
2631,2,12802,128,-1024
2632,124,12801,-256,-1152
2633,-259,12924,130,-1542
2634,-124,12287,256,-1663
2635,-130,12798,0,-1151
2636,-638,12805,126,-1407
2637,-773,12545,1,-1408
2638,-263,12544,-257,-382
2639,-126,12544,-128,-896
2640,-384,12672,-255,-1152
2641,-387,12672,128,-1152
2642,-255,12800,0,-897
2643,-641,12545,130,-897
2644,-123,12798,-255,-768
2645,126,12927,-255,-896
2646,-130,12670,129,-896
2647,-128,12542,128,-1024
2648,-385,12926,256,-1022
2649,-384,12682,3,-1159
2650,137,12416,-255,-640
2651,-639,13062,-131,-1026
2652,-6,13308,384,-1154
2653,-251,12796,-5,-1535
2654,-257,12800,-128,-768
2655,-132,12927,-1,-1536
2656,13,13061,130,-1026
2657,-511,12928,-384,-1154
2658,2,13438,-255,-1538
2659,-519,12544,0,-1661
2660,-506,12926,-128,-639
2661,-253,13056,0,-1280
2662,-259,12927,-256,-765
2663,-635,13056,-3,-1915
2664,-521,12800,0,-1033
2665,-129,12928,-128,-770
2666,-384,12671,2,-640
2667,0,12672,-1,-1021
2668,-382,13056,-257,-1536
2669,-129,12683,124,-1287
2670,-256,12414,128,-1026
2671,-129,13059,-256,-768
2672,-648,13182,-381,-896
2673,-631,13183,0,-1538
2674,129,13056,-256,-1282
2675,-128,12799,-255,-1922
2676,-4,13055,-383,-896
2677,-378,13056,-128,-769
2678,-770,13056,255,-1154
2679,-128,13055,-260,-1281
2680,130,12927,-256,-1279
2681,-637,12800,-128,-896
2682,-392,13057,-386,-1146
2683,-389,12545,-1,-1536
2684,-767,12802,-257,-1664
2685,-247,12671,-127,-1535
2686,-395,12672,-128,-1279
2687,-507,12800,0,-1024
2688,-257,12415,1,-1153
2689,-512,13049,129,-894
2690,-132,12799,-256,-1408
2691,-256,12795,128,-1405
2692,-127,12417,-129,-889
2693,-641,12801,2,-642
2694,123,12414,0,-898
2695,-120,12416,-128,-1022
2696,-386,12416,-128,-1408
2697,-512,12801,-127,-1659
2698,-379,12669,-132,-888
2699,-125,12544,-384,-768
2700,-265,12543,1,-903
2701,-513,12416,0,-1793
2702,-250,12542,-130,-1152
2703,-123,12929,128,-1280
2704,-641,12537,-128,-768
2705,0,12165,258,-1281
2706,-256,12800,-2,-1154
2707,-643,12287,0,-1796
2708,-5,12543,-130,-2178
2709,-384,12288,384,-1291
2710,-509,12545,-259,-646
2711,-256,12545,-384,-1410
2712,-384,12672,-255,-1016
2713,-124,12414,1,-898
2714,0,12288,0,-1154
2715,-128,12288,0,-1282
2716,-515,12288,-256,-642
2717,-128,12418,-254,-1411
2718,-640,12542,-260,-892
2719,-256,12287,-510,-1287
2720,128,12416,258,-1279
2721,-383,12288,5,-896
2722,-256,12288,-129,-254
2723,-380,12288,0,-1536
2724,126,12416,0,-1536
2725,-385,12415,-2,-1021
2726,132,12416,-127,-1025
2727,-260,12415,129,-1278
2728,-129,12284,2,-1023
2729,-382,12672,-128,-1664
2730,-259,12281,0,-1152
2731,-128,12162,2,-1282
2732,-258,12421,384,-1150
2733,255,12545,-5,-1153
2734,-121,12544,0,-1409
2735,-385,12159,384,-1408
2736,-385,12545,-129,-1404
2737,-382,12416,257,-760
2738,10,12672,-131,-648
2739,254,12415,4,-1287
2740,-138,12416,0,-1531
2741,-382,12543,-511,-896
2742,-126,12544,-134,-1280
2743,-384,12415,-1,-768
2744,-130,12288,-384,-1153
2745,-255,12542,136,-1025
2746,-383,11902,255,-1280
2747,-511,12157,-128,-1280
2748,-520,12547,0,-1412
2749,-129,12032,-257,-1024
2750,-516,12169,258,-1411
2751,-247,12542,-3,-1150
2752,3,12159,-130,-889
2753,-7,12545,-385,-517
2754,-513,12416,-255,-1279
2755,-127,12286,-1,-640
2756,-126,12545,-128,-1414
2757,-255,12542,0,-1538
2758,-385,12160,-1,-1655
2759,-127,12673,-128,-895
2760,-129,12416,0,-1282
2761,-3,12672,130,-1152
2762,-2,12416,-255,-1789
2763,-517,12544,-255,-1276
2764,-504,12416,2,-768
2765,-257,12544,-1,-769
2766,-384,12544,0,-899
2767,-125,12672,0,-1408
2768,-258,12160,0,-1538
2769,-513,12544,-128,-1280
2770,-134,12160,0,-1028
2771,2,12804,0,-1408
2772,-255,12543,1,-893
2773,-258,12672,256,-1156
2774,-252,12544,256,-1280
2775,-514,12544,256,-1283
2776,-256,12417,131,-1026
2777,-640,12414,-128,-1151
2778,-125,12544,382,-1409
2779,-259,12417,259,-897
2780,-255,12415,127,-1150
2781,-256,12418,257,-905
2782,-385,12289,127,-894
2783,-258,12287,256,-1026
2784,-382,12416,0,-1022
2785,-385,12287,-128,-1666
2786,-134,12670,127,-649
2787,5,12421,130,-1011
2788,-375,12284,-251,-1271
2789,-384,12543,-257,-1408
2790,-250,12539,0,-767
2791,-6,12162,128,-1664
2792,-512,12802,-256,-1018
2793,130,12416,128,-1024
2794,2,12539,-123,-1020
2795,-250,12672,-258,-1791
2796,-387,12416,256,-1408
2797,-128,12290,383,-511
2798,-384,12927,-2,-1156
2799,-130,12032,0,-1025
2800,-253,12543,254,-1404
2801,-261,12285,257,-1539
2802,0,12800,126,-1158
2803,-262,12160,-128,-639
2804,-512,12672,387,-1025
2805,-382,12800,255,-896
2806,-255,12417,128,-1403
2807,-128,12416,-383,-1418
2808,-262,12289,-258,-776
2809,3,12416,-257,-760
2810,-507,12799,0,-1406
2811,-515,12287,1,-1279
2812,-382,12544,-384,-1026
2813,-393,12672,-4,-897
2814,235,12413,4,-770
2815,252,12799,-256,-768
2816,-646,12544,-128,-1152
2817,-119,12672,1,-1150
2818,128,12286,127,-637
2819,123,12160,-128,-386
2820,-262,12414,-2,-1152
2821,-380,12672,2,-897
2822,-1,12416,-129,-1532
2823,-380,12288,256,-1410
2824,-388,12417,-130,-1152
2825,-1,12544,0,-511
2826,-122,12543,0,-1405
2827,-510,12674,-130,-1287
2828,-384,12416,128,-896
2829,-385,12673,-128,-1152
2830,-382,12413,-512,-1152
2831,-258,12548,258,-761
2832,-380,12799,0,-643
2833,126,12418,-256,-1412
2834,-639,12282,254,-1666
2835,-263,12671,1,-1024
2836,-252,12416,1,-639
2837,-510,11904,383,-768
2838,-384,12416,-129,-1024
2839,129,12031,128,-1280
2840,-256,12157,-255,-1154
2841,0,12667,-1,-901
2842,-259,12673,-256,-641
2843,-253,12415,-127,-894
2844,-129,12545,128,-1275
2845,-388,12672,128,-1542
2846,-511,12544,128,-645
2847,-128,12546,128,-1016
2848,-248,12416,127,-1024
2849,-385,12415,128,-1280
2850,-131,12287,-1,-1025
2851,-126,12417,-126,-1409
2852,-255,12544,255,-1279
2853,-260,12545,0,-1152
2854,3,12286,129,-1025
2855,-389,12544,-256,-1025
2856,-512,12416,129,-1154
2857,-510,12544,127,-1407
2858,-251,12287,-129,-894
2859,-127,12671,-128,-896
2860,0,12417,-131,-891
2861,1,12672,2,-1660
2862,-125,12544,-256,-1161
2863,-256,12289,257,-514
2864,-128,12674,121,-768
2865,384,12800,-384,-1279
2866,-251,12930,255,-1156
2867,-130,12296,-125,-898
2868,-256,12414,0,-897
2869,-126,12801,0,-768
2870,-1,12672,130,-768
2871,-130,12928,255,-1027
2872,-127,12672,0,-1538
2873,-128,12796,-130,-1412
2874,-251,13057,-1,-640
2875,-385,12414,-128,-770
2876,-131,12672,-257,-1155
2877,-128,12417,-256,-1538
2878,-384,12931,-127,-1663
2879,-258,13182,0,-1277
2880,-382,12421,-125,-775
2881,-516,12415,-257,-640
2882,-764,12671,1,-1536
2883,-122,12544,-1,-1154
2884,-390,12799,0,-1534
2885,-119,12416,0,-127
2886,-4,12414,0,-1150
2887,-384,12801,0,-771
2888,-257,12544,0,-1280
2889,-385,12932,0,-1280
2890,-127,12798,-128,-1278
2891,-640,12668,1,-890
2892,-131,12288,0,-641
2893,-256,12792,0,-1022
2894,-130,13184,0,-1280
2895,-648,12414,-254,-893
2896,-634,12676,259,-1157
2897,-380,12541,-4,-1413
2898,-388,12417,-128,-1530
2899,-511,12673,0,-768
2900,-252,12671,255,-1405
2901,-126,12930,128,-1152
2902,-384,12666,0,-766
2903,-128,12161,-132,-517
2904,-256,12672,-254,-1282
2905,-257,12673,0,-896
2906,-131,13056,-256,-1151
2907,-128,12673,-1,-647
2908,-386,12671,0,-387
2909,-253,12419,0,-1157
2910,-127,12927,-257,-1533
2911,-127,12545,-255,-1017
2912,-130,13184,0,-770
2913,-512,12806,2,-1536
2914,-385,12800,-256,-892
2915,-386,12929,1,-1023
2916,-1,13057,-1,-774
2917,-256,12923,129,-1537
2918,-256,12415,255,-895
2919,-129,12800,0,-1280
2920,1,13186,1,-1025
2921,-390,12928,-256,-1152
2922,-510,13185,129,-1152
2923,-250,12926,0,-1150
2924,-132,12799,255,-768
2925,-121,12673,-131,-1023
2926,254,13056,-130,-1022
2927,-509,12799,-128,-1664
2928,-5,13187,-129,-1152
2929,-127,13053,-252,-1025
2930,-257,13055,513,-894
2931,0,12925,-3,-898
2932,-382,12800,128,-1408
2933,-138,13182,-384,-894
2934,-2,13055,1,-771
2935,-390,13056,-130,-1029
2936,-380,13058,1,-1148
2937,-255,13312,-1,-763
2938,-256,13184,0,-776
2939,-256,12801,130,-1664
2940,-254,12928,-256,-906
2941,-259,13056,0,-640
2942,1,13057,-128,-1153
2943,-383,13310,1,-896
2944,-257,12672,0,-1024
2945,-257,13310,0,-1024
2946,-128,13066,-257,-900
2947,-257,12800,127,-768
2948,-127,13189,-128,-1152
2949,-129,13050,258,-894
2950,-129,12800,-2,-1156
2951,-258,13057,-128,-1284
2952,-385,13056,0,-1400
2953,-384,12926,-1,-512
2954,-387,13184,128,-1802
2955,-128,13056,-1,-1527
2956,-384,13184,1,-1013
2957,-127,13054,256,-645
2958,1,12928,0,-1149
2959,-510,12928,-1,-512
2960,-126,12928,-1,-1529
2961,-3,13440,128,-1407
2962,-260,13184,2,-1148
2963,-256,13442,255,-769
2964,-253,13312,-130,-1282
2965,-131,13184,129,-1280
2966,-384,13056,127,-1408
2967,-7,13055,256,-1024
2968,-121,12925,-3,-642
2969,-513,12673,-384,-1408
2970,-130,13057,1,-1657
2971,-379,13056,0,-765
2972,-391,12545,-386,-1152
2973,-2,12796,380,-1287
2974,-256,12800,-123,-900
2975,-256,13181,128,-767
2976,-256,13312,384,-1150
2977,-387,13185,1,-1281
2978,-512,13056,129,-1278
2979,-128,12931,-134,-1301
2980,132,12926,385,-507
2981,-249,13310,-256,-1533
2982,-135,13312,0,-897
2983,129,13056,-384,-1281
2984,-374,13313,0,-773
2985,-522,12929,-381,-892
2986,-13,13301,-138,-893
2987,-1,13312,127,-1152
2988,-259,13312,128,-1152
2989,-258,13053,128,-1152
2990,-382,12801,127,-639
2991,-129,13056,-128,-896
2992,-512,13053,-2,-1402
2993,-260,13438,127,-1922
2994,-384,13184,128,-1024
2995,-256,12928,256,-512
2996,-513,13313,125,-1028
2997,-130,13184,-384,-1153
2998,-253,13055,-3,-1282
2999,-258,13309,-126,-1026
3000,-127,13312,1,-1151
3001,-5,13184,128,-1028
3002,-514,13312,253,-898
3003,-121,13184,-257,-1408
3004,-129,12928,0,-1539
3005,-129,13178,-1,-1281
3006,-245,13439,256,-1408
3007,-518,13312,1,-1032
3008,-129,13055,0,-767
3009,-261,12927,256,-1410
3010,380,12928,5,-1281
3011,-235,12926,-260,-1284
3012,-516,13440,256,-391
3013,-384,12929,-256,-384
3014,-511,13056,128,-1280
3015,-256,13184,255,-1153
3016,-381,12929,-129,-1406
3017,-130,13440,128,-639
3018,-515,13056,256,-1152
3019,-384,13186,129,-1026
3020,-514,12800,0,-1404
3021,-128,13313,1,-1537
3022,-382,13183,-2,-1152
3023,-130,13055,-127,-640
3024,4,13055,256,-1150
3025,-384,13186,3,-1277
3026,0,12928,-255,-1917
3027,-131,13057,-256,-1280
3028,-388,12926,0,-256
3029,-381,12929,257,-1164
3030,-126,13056,384,-1281
3031,-133,12927,0,-1280
3032,-386,13181,-129,-1154
3033,254,13183,-129,-896
3034,-252,13312,-1,-768
3035,-128,12927,-256,-768
3036,-384,13058,0,-1024
3037,0,13438,-128,-1152
3038,-384,12545,-1,-1538
3039,-129,13047,-4,-651
3040,-131,13184,256,-508
3041,-385,13054,-1,-895
3042,-256,12798,126,-897
3043,-384,12671,-256,-1276
3044,-128,12926,127,-1414
3045,-256,12931,0,-898
3046,-252,12800,3,-1280
3047,-512,13058,-385,-1150
3048,-262,13184,257,-768
3049,-124,13184,-5,-1153
3050,-510,13054,-1,-896
3051,-264,12801,256,-1024
3052,13,12674,3,-767
3053,-643,12928,0,-1411
3054,-253,13311,257,-1535
3055,-388,12800,253,-1150
3056,-374,13054,-386,-1025
3057,-5,13312,-130,-1282
3058,-771,12927,1,-641
3059,-269,13312,-127,-1272
3060,-254,12928,0,-1281
3061,-257,13057,128,-1028
3062,-128,12928,130,-384
3063,2,13056,254,-1022
3064,-638,12544,-383,-1027
3065,-262,12919,-4,-1022
3066,-256,13182,0,-1026
3067,-257,13311,0,-512
3068,-385,13053,3,-1152
3069,-253,12928,383,-1153
3070,1,13056,-128,-1280
3071,0,13054,-136,-1025
3072,-125,13186,384,-1024
3073,-257,12544,0,-640
3074,-130,13187,129,-899
3075,-128,13439,255,-1409
3076,-384,13055,-1,-1538
3077,-256,13312,0,-1789
3078,-512,13185,-130,-783
3079,-254,13057,254,-512
3080,-386,12932,255,-1408
3081,-520,13439,0,-1277
3082,-759,12799,127,-1151
3083,-123,13184,-128,-769
3084,-256,12800,128,-1408
3085,0,13051,-128,-769
3086,-375,13057,128,-1536
3087,-514,13309,128,-1530
3088,0,12928,511,-1026
3089,-512,13314,-132,-1408
3090,-2,13055,128,-766
3091,-256,13055,256,-893
3092,-1,13184,0,-1664
3093,-522,13312,-1,-887
3094,-635,13309,-256,-901
3095,-383,13058,2,-1023
3096,-380,13309,0,-895
3097,-260,12671,0,-1154
3098,-642,13181,-127,-1407
3099,-260,13307,0,-1024
3100,-1,12928,256,-641
3101,0,13444,-257,-1158
3102,-128,13312,128,-1279
3103,-385,13310,-256,-897
3104,-507,12801,127,-1403
3105,-640,13182,0,-1284
3106,-383,13312,-1,-765
3107,-383,13311,-128,-641
3108,-126,13182,384,-896
3109,-128,13056,-1,-770
3110,0,13184,256,-1281
3111,-128,13312,130,-1028
3112,-129,13312,0,-384
3113,-128,13573,262,-905
3114,-128,13819,506,-1153
3115,-256,13054,-385,-1151
3116,-256,13440,257,-1023
3117,0,13184,3,-896
3118,-256,13057,-1,-1407
3119,-129,12929,-129,-1152
3120,-517,13315,-127,-1280
3121,-511,13306,131,-1147
3122,-511,12929,251,-640
3123,-385,13569,-128,-1154
3124,-512,13189,378,-1024
3125,-382,13184,386,-1152
3126,-641,13185,-129,-768
3127,-130,13312,257,-644
3128,-256,13182,0,-1154
3129,-258,13183,258,-1026
3130,127,13184,128,-1538
3131,-244,13438,-130,-1534
3132,-381,13310,513,-893
3133,-3,13056,125,-1027
3134,-255,13441,-3,-891
3135,-3,13183,-385,-898
3136,-651,13312,128,-1153
3137,-502,13439,514,-1024
3138,128,13440,3,-896
3139,-253,13054,-1,-1024
3140,-256,12930,-128,-1026
3141,-512,13569,129,-1409
3142,-258,13311,-1,-1280
3143,2,13440,0,-1152
3144,-381,13317,384,-898
3145,-254,13184,1,-1024
3146,-258,13570,2,-1282
3147,-250,13307,129,-1408
3148,129,13185,127,-1145
3149,-265,13312,-128,-772
3150,-507,13312,257,-1280
3151,0,13056,130,-768
3152,-510,13313,-256,-1287
3153,-129,13310,129,-1402
3154,-256,12798,-1,-894
3155,-257,12933,1,-1286
3156,-384,13568,384,-1274
3157,-385,13442,-123,-768
3158,-384,13056,-1,-1532
3159,-382,13442,128,-1150
3160,-124,13311,-1,-1023
3161,-128,13312,129,-898
3162,-132,13440,128,-1410
3163,-386,13568,127,-1408
3164,-256,13311,-1,-1405
3165,-262,13438,384,-1408
3166,3,12796,-1,-510
3167,-510,12935,128,-1152
3168,-258,13312,-513,-1404
3169,-385,13056,0,-1025
3170,-130,13308,254,-1408
3171,-256,13318,386,-1036
3172,-128,12929,130,-769
3173,-255,13180,0,-767
3174,125,13312,-1,-1022
3175,-643,13183,128,-1281
3176,-121,13438,251,-901
3177,0,13318,524,-763
3178,-382,13183,-379,-1144
3179,-258,13439,-128,-1286
3180,-383,13440,-384,-768
3181,-257,13057,-125,-1407
3182,-129,13053,383,-1156
3183,-249,13309,131,-910
3184,-509,13316,244,-250
3185,-383,13184,513,-1152
3186,-259,13312,-128,-1152
3187,-514,13312,256,-1152
3188,-384,13442,255,-767
3189,-512,13440,128,-768
3190,-385,12930,-4,-1151
3191,-7,13180,511,-1279
3192,-122,13312,128,-1536
3193,-385,13184,-2,-382
3194,127,13312,-256,-899
3195,-253,13184,0,-642
3196,-383,13312,-2,-1407
3197,-513,13053,384,-902
3198,-384,13568,128,-1026
3199,-388,13312,512,-514
3200,-506,13056,-133,-1027
3201,4,13696,2,-1280
3202,-261,13313,384,-1154
3203,-513,13439,-128,-1025
3204,-387,13311,253,-1024
3205,-387,13440,1,-899
3206,-256,13183,0,-768
3207,-259,13440,128,-899
3208,2,13312,-1,-1536
3209,-380,13441,255,-898
3210,-255,12935,128,-1025
3211,-383,13181,128,-512
3212,-2,13696,-256,-896
3213,-516,13184,2,-1025
3214,-381,13057,258,-1022
