,CH1,CH2,CH3,CH4
2646,14079,15875,-140,12165
2647,13951,15869,-4,12164
2648,14082,15764,132,12138
2649,14083,15358,-115,12648
2650,14209,15845,-259,12439
2651,13706,15764,-133,12056
2652,13812,15474,-13,11766
2653,13957,15969,250,12259
2654,13440,15800,140,12202
2655,14333,15448,-3,11742
2656,14120,15969,129,12618
2657,14074,15758,-114,12327
2658,14078,15738,-21,12124
2659,14089,15746,257,12550
2660,13935,15618,7,12033
2661,14346,15878,5,12410
2662,13736,15873,-136,12285
2663,14009,16001,255,11775
2664,14137,15869,-256,12191
2665,13574,15869,141,13050
2666,13921,15741,127,12035
2667,13953,15876,124,12160
2668,14079,15999,-127,12419
2669,13951,15737,246,12288
2670,14079,15488,261,12416
2671,13835,15618,-129,12286
2672,13815,15626,124,12433
2673,14191,15870,255,12791
2674,14228,15756,-16,12259
2675,14073,16131,-115,12299
2676,14329,15867,245,12416
2677,14101,15998,-264,12416
2678,13950,15999,131,12416
2679,14055,15865,0,12290
2680,14130,15360,2,12030
2681,13564,15747,-127,11904
2682,14248,15611,251,11271
2683,14267,15873,260,12564
2684,13949,15998,0,11996
2685,14174,15611,127,12169
2686,14251,15477,125,12292
2687,13824,15969,-257,12677
2688,14085,16141,-2,12545
2689,13971,15995,0,12537
2690,14597,16128,127,12442
2691,13923,15873,1,12032
2692,14082,15744,1,13197
2693,13819,15742,-128,12363
2694,13954,15607,268,12319
2695,13956,15632,381,12925
2696,14062,16132,-33,12388
2697,13855,16000,-362,12568
2698,14307,16128,265,12391
2699,13405,16000,-145,12037
2700,13866,15998,-121,12283
2701,13834,16129,0,11519
2702,14247,16124,9,12187
2703,14174,15996,259,12426
2704,13944,15854,-119,12381
2705,13946,15626,520,11931
2706,13819,16156,-27,12685
2707,13989,16108,6,12116
2708,14055,15746,6,12317
2709,13826,16000,123,12547
2710,14109,15873,-138,12543
2711,14056,16381,-123,12410
2712,13963,15738,-1,12298
2713,14070,16135,1,12668
2714,13817,15999,1,12280
2715,13963,16119,128,12557
2716,14102,15736,-3,12248
2717,14180,16003,0,11918
2718,13830,16127,1,12543
2719,14067,16137,129,12159
2720,13682,15869,-2,12550
2721,13966,16130,372,11793
2722,13701,15869,284,12136
2723,13825,16252,-111,12162
2724,13783,16120,-2,12399
2725,14447,16136,384,12540
2726,14001,16113,-126,11892
2727,13924,15874,274,12178
2728,14096,16132,258,12275
2729,13695,15872,370,12037
2730,14080,15614,-2,12543
2731,13702,15750,260,12286
2732,13693,16005,1,12025
2733,14082,15988,-129,12800
2734,14078,16028,-128,12291
2735,13823,16640,6,12826
2736,13958,15787,376,12778
2737,13567,15533,-154,11998
2738,14078,16270,23,11800
2739,13952,15860,120,12660
2740,13952,15875,-12,11505
2741,14208,16006,16,12555
2742,13952,16247,117,12541
2743,13951,15741,-132,11899
2744,13953,16136,2,12019
2745,14073,15995,-135,12797
2746,14222,15991,-113,12009
2747,13824,15745,264,12043
2748,14193,16140,-21,11887
2749,14088,16127,-114,11774
2750,13954,16014,265,11904
2751,13817,15577,112,12542
2752,13968,16478,2,12310
2753,13558,16061,130,12050
2754,14065,15601,-1,11884
2755,13709,15978,247,12516
2756,13820,16131,134,12551
2757,13815,16249,3,12288
2758,14208,15607,-127,12161
2759,14073,15748,-261,12029
2760,13953,15614,-5,11780
2761,13945,15750,-513,12159
2762,13821,16136,259,11908
2763,13967,16241,4,12014
2764,13926,15483,124,12416
2765,13703,15906,136,12036
2766,13952,15855,-126,12031
2767,13833,15899,-129,11887
2768,14219,16116,-2,11649
2769,13938,15742,-127,11773
2770,13825,16000,142,11656
2771,13980,15745,256,12184
2772,14360,16000,118,12277
2773,14321,15744,-131,11647
2774,14043,16388,256,12292
2775,13981,15857,4,12411
2776,14172,15875,0,12024
2777,13572,15739,128,12182
2778,14246,15885,-137,12391
2779,14052,15995,-117,11749
2780,13960,15743,130,12047
2781,14085,16000,127,12158
2782,14071,16130,127,12033
2783,14094,16007,-1,11776
2784,14199,15877,-2,12025
2785,13694,15863,128,11905
2786,13808,15899,5,11648
2787,14204,15364,-3,12295
2788,14085,15728,1,12029
2789,14196,15734,-5,11661
2790,14101,16131,126,11130
2791,14069,15629,125,11893
2792,14092,15970,257,11905
2793,13827,16027,7,12151
2794,14062,15744,-2,12040
2795,14212,15995,-1,11903
2796,13958,15889,5,11904
2797,13957,15349,-129,11896
2798,13716,16134,1,12409
2799,13785,15488,-127,11779
2800,14210,15882,257,12549
2801,13956,16256,132,12021
2802,14089,15742,384,12033
2803,13578,15745,-128,12415
2804,13805,15491,-125,12034
2805,14210,15619,128,11773
2806,13831,15871,6,11648
2807,13823,15743,-384,11907
2808,13696,15873,10,12025
2809,13815,15741,128,11645
2810,13959,15743,130,11778
2811,13818,15616,-11,11908
2812,14205,15744,-382,12157
2813,13954,15741,126,11775
2814,14077,16132,-125,12157
2815,13836,15748,123,11795
2816,13916,16109,-115,11770
2817,14219,16014,-16,11777
2818,13863,15746,127,11775
2819,13904,15855,123,11777
2820,14019,16136,247,11771
2821,13445,15638,265,11908
2822,13824,15729,11,11759
2823,13827,15864,-13,12148
2824,14218,16005,136,11817
2825,14071,15750,-133,11430
2826,14092,15751,250,11220
2827,14199,15610,4,12097
2828,13816,16001,247,12194
2829,13827,15221,17,11402
2830,13821,15366,-128,11634
2831,13828,15871,253,11526
2832,14228,15615,499,11636
2833,14322,15744,-131,11900
2834,13924,16001,-256,11664
2835,13828,15747,-130,11145
2836,13972,15873,127,11255
2837,14074,16000,0,11500
2838,13942,15869,128,12162
2839,13956,15743,0,11648
2840,13793,15744,130,12289
2841,13726,15741,-7,11888
2842,14341,15998,-127,11522
2843,13937,15775,3,11258
2844,14083,15214,133,11529
2845,13816,16101,384,11028
2846,13960,15769,136,11115
2847,14086,15622,1,11357
2848,14209,15228,-226,11766
2849,13822,15727,-540,11660
2850,14326,15634,485,11635
2851,14212,15492,33,11891
2852,13952,15574,-264,11814
2853,14208,16017,-127,11259
2854,14009,15617,-258,11837
2855,13564,15990,103,11818
2856,13942,15634,144,11247
2857,13708,15485,-128,11886
2858,13699,15750,0,11527
2859,13554,15728,-245,11507
2860,13943,15361,-142,12415
2861,13703,15768,256,11387
2862,14036,15728,-128,11290
2863,13993,15353,135,12294
2864,13666,15495,-5,11525
2865,14322,15616,-1,11008
2866,13965,15615,3,11636
2867,13818,15484,254,11649
2868,14066,15361,6,11396
2869,14221,15494,-256,11135
2870,13820,15481,0,11275
2871,14215,15500,-256,11375
2872,13592,15889,127,11154
2873,14045,15864,-257,11793
2874,14228,15746,140,11635
2875,13843,15871,-141,11516
2876,13695,15737,2,11399
2877,13802,15615,254,12031
2878,13960,15354,386,11389
2879,13815,14975,127,11264
2880,14165,15245,131,11009
2881,14130,15489,-255,11403
2882,13814,15615,-3,11368
2883,14076,15615,127,10872
2884,13839,15619,129,10752
2885,14048,15597,256,10749
2886,14119,15882,2,10875
2887,13682,15503,-127,11635
2888,13858,15728,-132,11294
2889,14079,15619,-2,10880
2890,13806,14975,0,11395
2891,13570,15627,0,10992
2892,13834,15488,-139,11288
2893,13951,15875,-382,11501
2894,13818,15481,17,11127
2895,13830,15488,-19,11418
2896,13966,15486,-258,11373
2897,14072,15872,20,11005
2898,13953,15877,387,11270
2899,14085,15486,-3,11383
2900,13925,15621,-365,10874
2901,13830,15600,511,11010
2902,14130,15352,-273,10885
2903,14307,15364,22,11455
2904,13785,15503,-6,11760
2905,13853,15745,-1,11228
2906,13951,15474,6,11281
2907,13960,15234,130,11244
2908,14093,15617,-9,10610
2909,14066,15483,-130,10758
2910,13945,15360,-5,11013
2911,14107,15361,256,11138
2912,14328,15499,-6,11135
2913,13922,15744,-121,10989
2914,13840,15472,256,10910
2915,13930,15361,-2,11517
2916,13554,15486,-3,11008
2917,13717,15489,-380,11645
2918,13877,15489,-261,11159
2919,14349,15475,-1,10988
2920,13975,15631,-124,11501
2921,14059,15232,-17,11078
2922,14223,15631,127,10332
2923,13772,15593,128,11909
2924,13206,15221,128,10555
2925,13490,15233,-10,10282
2926,14332,15241,18,11394
2927,13719,15488,238,10343
2928,13567,15101,-260,10493
2929,13945,15369,144,11010
2930,14210,15487,128,11134
2931,13950,15490,-4,11392
2932,14082,15625,-127,11136
2933,14085,15598,259,11131
2934,13691,15224,111,10734
2935,14205,15514,25,10631
2936,13952,15616,380,11018
2937,14080,15479,-31,10993
2938,13824,15233,6,10492
2939,14336,15492,14,11016
2940,13824,15484,106,11261
2941,13943,15497,-394,10363
2942,14340,15604,-121,10615
2943,14077,15240,-1,10874
2944,14348,15755,2,10471
2945,13713,15347,-7,10432
2946,14051,15513,-126,11406
2947,14098,15881,143,10609
2948,13568,15118,248,10624
2949,14060,15430,-10,10881
2950,13966,15640,0,10501
2951,13943,15135,0,10633
2952,13963,15067,1,10349
2953,13826,15483,-121,10998
2954,13945,15361,-132,10631
2955,14085,15614,-1,11008
2956,13824,15229,-1,11133
2957,13824,15492,251,10361
2958,13837,15361,252,9988
2959,14087,15618,-127,10365
2960,13923,15483,-127,10370
2961,13834,15361,-129,10473
2962,14103,15490,0,11011
2963,14205,15487,-5,10248
2964,14216,15481,129,10369
2965,14188,15513,-128,10614
2966,13830,15724,3,10373
2967,14211,15090,-2,10611
2968,13938,15377,0,10100
2969,14108,15482,0,10653
2970,14344,15231,-2,10737
2971,14178,15232,-126,9982
2972,13797,15757,-256,10625
2973,13693,15729,-127,10493
2974,13705,15217,-384,10628
2975,13818,15244,-128,10628
2976,13707,15501,-2,10597
2977,13950,15479,4,10112
2978,13838,14973,129,10642
2979,14214,15232,-4,10605
2980,13911,15235,-128,9989
2981,13843,15347,1,9343
2982,14078,15498,2,10218
2983,13822,15118,-18,10623
2984,13954,15098,384,10368
2985,13698,15106,13,9994
2986,13935,15207,124,10753
2987,13829,15496,2,10388
2988,14040,14987,8,9974
2989,14105,15210,-380,10618
2990,13829,15247,-139,10262
2991,13830,14983,8,10098
2992,13453,15093,-261,10364
2993,13559,15231,106,10010
2994,13819,15234,142,9471
2995,13821,15226,-129,10232
2996,13943,15356,245,10102
2997,13954,14976,383,10127
2998,14050,15237,123,10364
2999,14229,15360,-134,9854
3000,13712,15102,-127,10111
3001,13819,14974,0,9600
3002,13826,15100,-129,10111
3003,13825,15233,-129,9847
3004,13698,15227,-257,9472
3005,13809,14976,0,9988
3006,13953,15106,-10,9979
3007,13437,14972,-385,9719
3008,14066,15109,-126,9608
3009,13823,15486,-123,10371
3010,14090,15246,255,9850
3011,13316,15101,-126,9728
3012,14034,15248,-6,9722
3013,14227,14723,3,9879
3014,13843,15210,-4,9231
3015,13902,15234,7,9690
3016,14243,15482,-132,10126
3017,13718,15508,3,9492
3018,13941,14864,-133,9583
3019,13817,14956,126,9860
3020,14336,15097,-124,9611
3021,14064,15228,115,9806
3022,13828,15342,125,10115
3023,14089,15505,262,9776
3024,14069,14855,-114,9476
3025,13954,15227,-126,9691
3026,14217,15104,-258,9879
3027,14331,15232,-10,9447
3028,13944,15103,0,10730
3029,13699,15231,-1,9886
3030,13953,15232,127,9603
3031,13681,15232,-129,9463
3032,13715,15357,-126,9861
3033,13969,15364,382,9231
3034,13922,15103,269,9460
3035,13702,15232,-2,9464
3036,13973,14593,129,9738
3037,13941,15237,-258,8836
3038,13966,14849,-376,9476
3039,13930,14980,3,9853
3040,13424,14588,-263,9473
3041,13727,15456,21,9574
3042,13951,15514,505,10122
3043,13672,15107,-126,9271
3044,13448,15232,248,8913
3045,13963,14981,8,9726
3046,14207,15099,239,9228
3047,14087,14982,382,9371
3048,13824,14970,388,8561
3049,14077,15089,260,9811
3050,14208,15229,253,9270
3051,14081,15223,141,9402
3052,13974,15263,-257,9788
3053,13815,14980,120,8762
3054,14196,15221,-120,8746
3055,14091,15360,114,9964
3056,14070,15095,145,9229
3057,14204,14711,-124,8570
3058,14106,14870,-125,9345
3059,13937,15230,-384,8959
3060,14192,14971,-128,9244
3061,13990,15252,381,9845
3062,13680,15344,-140,8834
3063,14072,14714,-127,9344
3064,13832,14982,-125,9607
3065,13814,14971,127,9218
3066,14071,14717,-124,9086
3067,14091,14856,-127,9216
3068,13822,14837,130,9086
3069,14080,14726,-256,9081
3070,13721,14979,268,8965
3071,13810,14846,-16,9362
3072,14055,14841,-122,9309
3073,14231,14465,8,8570
3074,13694,14597,-3,8712
3075,14301,14722,-256,8963
3076,14003,14847,-5,8446
3077,14030,14718,127,8576
3078,14465,14721,-126,8830
3079,14031,14720,-129,8437
3080,13585,14851,-129,8466
3081,13655,15103,0,8838
3082,14065,14728,-130,8958
3083,13960,14723,3,8689
3084,14068,14484,257,8444
3085,14080,14554,0,9321
3086,13905,14971,251,9240
3087,13455,14721,10,8960
3088,14090,14590,-130,9337
3089,13821,14859,1,8540
3090,14081,14963,-133,8600
3091,13822,14729,-260,8947
3092,14101,15237,-378,8417
3093,14341,14850,25,8621
3094,14184,14719,114,8950
3095,13786,15104,-126,8304
3096,13725,14856,133,8198
3097,13939,14468,128,8703
3098,13701,14978,257,8589
3099,13959,14427,5,9228
3100,13829,14627,-249,8515
3101,13934,15251,420,8224
3102,13708,14921,487,8710
3103,13938,14347,-13,8279
3104,13715,14981,0,8351
3105,14080,14588,-132,8562
3106,13830,14849,3,8061
3107,14064,14969,3,8586
3108,13691,14457,5,8560
3109,14109,14741,-385,8192
3110,14057,15229,1,8459
3111,13815,14976,-259,8301
3112,13985,15227,141,8207
3113,14190,14719,121,8435
3114,13802,14724,-387,8184
3115,13820,14206,-135,9093
3116,13696,14835,1,7451
3117,13825,14740,-16,8146
3118,13692,14590,289,8331
3119,13825,14716,-504,8090
3120,13794,14841,125,7793
3121,14220,14735,127,8581
3122,13722,14954,254,8291
3123,13926,14195,377,7804
3124,13956,14611,120,7942
3125,14070,14720,127,7933
3126,14209,14844,-6,7935
3127,13698,14596,5,8064
3128,13949,14975,128,8068
3129,13951,14439,-2,7808
3130,13951,14625,0,8187
3131,13824,15099,-1,8449
3132,13950,14400,11,8170
3133,13950,14238,258,7669
3134,14080,14881,-22,7958
3135,13825,14829,42,8293
3136,13696,14341,381,7028
3137,14209,14852,-36,8074
3138,13824,14586,-266,8321
3139,13949,14727,-385,8318
3140,13834,14715,-251,8190
3141,13562,14729,6,8316
3142,14067,14979,-11,7787
3143,13957,14845,-258,7549
3144,14075,14843,21,7705
3145,13959,14596,250,7934
3146,13946,14592,-7,7680
3147,14218,14479,-5,7808
3148,13710,14448,-127,7662
3149,13930,14718,127,8074
3150,13954,14588,-124,7337
3151,13958,14836,-13,7384
3152,13819,14715,125,7818
3153,14200,14589,132,7296
3154,14080,14600,1,8067
3155,13943,14981,-3,7673
3156,13715,14846,127,7699
3157,14070,14979,-1,8194
3158,13706,14973,128,7432
3159,14372,14574,-123,7777
3160,14176,14082,-260,8322
3161,13935,14636,116,7689
3162,13993,14849,130,7553
3163,14307,14683,0,7915
3164,13429,14348,8,7161
3165,14242,14717,246,7561
3166,14316,14333,-268,7153
3167,14072,14734,130,7570
3168,14241,14590,374,7543
3169,14303,14336,-2,7034
3170,13647,14734,383,7171
3171,13576,14698,-255,7421
3172,13714,14219,128,6894
3173,13955,14863,-512,6950
3174,13811,14582,14,7827
3175,13835,14721,-136,7362
3176,14109,14462,4,7182
3177,14191,14592,1,7552
3178,13805,14474,130,7169
3179,13969,14446,126,7167
3180,14082,14851,-253,7438
3181,13950,14359,-262,6275
3182,13683,14324,-136,6656
3183,14327,14456,113,7051
3184,13901,14590,143,7422
3185,13900,14473,-256,6676
3186,14083,14331,116,6509
3187,13969,14471,13,7420
3188,13832,14206,-265,6815
3189,13813,14460,255,6740
3190,14086,14328,-355,7428
3191,13700,14840,-166,6441
3192,13936,14855,266,6013
3193,13952,14592,-252,7159
3194,14070,14723,-13,6758
3195,14080,14592,127,6158
3196,13988,14467,-130,7052
3197,13577,14848,7,6908
3198,13695,14719,-1,6781
3199,13445,14723,-128,6143
3200,13681,14590,-129,6782
3201,13953,14719,2,6648
3202,13697,14326,383,6271
3203,13936,14470,128,6531
3204,14080,14836,4,6657
3205,13829,14071,259,6651
3206,13937,14468,249,6268
3207,14081,14335,-1,6275
3208,13951,14591,129,6401
3209,14079,14337,2,6406
3210,14067,14577,-5,6150
3211,14350,14608,249,6029
3212,13610,14334,144,5763
3213,13775,14586,1,6000
3214,13950,14466,103,6151
3215,13964,14467,271,5896
3216,13830,14334,-3,6001
3217,13828,14578,368,6284
3218,13568,14706,152,5670
3219,13584,14868,-238,5917
3220,14071,14331,-162,6649
3221,13289,14729,750,5999
3222,13619,13849,304,5442
3223,14195,14315,-250,6375
3224,13563,15103,-25,5804
3225,13962,14448,490,5608
3226,13954,14212,640,6029
3227,14071,14718,1,5140
3228,13710,14592,255,5233
3229,14344,14720,-386,5495
3230,13767,14850,-254,5761
3231,13733,14596,126,5505
3232,14076,14593,133,5643
3233,13643,14848,-1,5248
3234,13595,14456,255,5630
3235,13981,14212,126,5255
3236,14071,14719,-248,5121
3237,13951,14848,387,5640
3238,13944,14850,-138,5631
3239,13824,14599,2,5879
3240,13953,14587,-126,5896
3241,13817,14706,254,5653
3242,13682,14743,130,5257
3243,13576,14088,138,5360
3244,14079,14532,-134,5155
3245,13703,15108,250,4720
3246,13942,14607,9,5368
3247,14083,14719,126,4773
3248,13696,14469,-114,4725
3249,13951,14708,-257,4837
3250,13846,14580,-135,5336
3251,13702,14844,116,5165
3252,13794,14599,136,4585
3253,14337,14717,-115,5242
3254,13840,14851,-269,4489
3255,14165,14837,115,4341
3256,14146,14597,251,5120
3257,13568,14993,383,4476
3258,13932,14829,0,4224
3259,13606,14602,134,4363
3260,13530,14975,126,4735
3261,14063,14588,127,4480
3262,14087,14854,-1,4864
3263,13940,14977,-2,4354
3264,14333,14821,2,4350
3265,13964,14350,-128,4352
3266,13953,15126,127,4500
3267,13930,14684,0,4838
3268,14357,14485,128,4086
3269,13708,14989,-139,4621
3270,14172,14834,-96,4196
3271,14102,14465,380,4226
3272,13948,14732,0,4356
3273,14060,14974,384,4485
3274,14113,14717,-124,3838
3275,13707,14850,130,4096
3276,14013,14975,387,4223
3277,14232,15106,-124,4092
3278,13959,15487,-2,3954
3279,14076,14973,-1,3711
3280,13856,14978,130,3839
3281,13803,14829,126,3438
3282,14069,15244,-253,3447
3283,13938,14728,-264,4352
3284,13828,15213,119,3489
3285,14108,15105,8,3456
3286,14187,14852,-130,3831
3287,13700,14858,128,3176
3288,14213,15235,-2,3203
3289,13815,15104,129,3370
3290,13704,15232,-14,3961
3291,13824,14849,-113,3284
3292,13834,14846,113,3204
3293,13937,15360,-246,3066
3294,13691,15108,389,2943
3295,13989,15107,-130,3078
3296,14065,15086,-120,3323
3297,13957,14461,0,2923
3298,14085,15137,-130,2659
3299,13928,15224,12,2471
3300,13833,15092,-17,2914
3301,13956,14985,-248,2019
3302,13968,15370,138,2600
3303,14059,15356,-7,2543
3304,13825,15233,134,2164
3305,13933,15620,126,2050
3306,13711,15478,5,2035
3307,14089,15234,-257,1519
3308,13798,15495,2,1558
3309,13842,15334,-137,1629
3310,13933,15103,-248,888
3311,13705,15364,261,1274
3312,14114,15493,121,514
3313,14030,15098,-255,384
3314,14016,15728,-5,-359
3315,14605,15652,130,-519
3316,14104,15222,10,-610
3317,14091,15737,-123,-1260
3318,13806,15600,-129,-937
3319,14323,15508,-1,-132
3320,13974,15870,-3,-1040
3321,14074,15624,376,-491
3322,13839,16133,-137,-656
3323,13817,15744,135,-899
3324,13952,16137,-134,-770
3325,13824,16384,145,-384
3326,13952,16385,257,-768
3327,13824,16378,-131,-128
3328,13951,16261,0,133
3329,13694,16375,-1,-514
3330,14077,15978,-139,-125
3331,13825,16161,-242,-662
3332,14079,16377,-3,-492
3333,13953,16128,-104,-15
3334,13696,16253,250,-916
3335,13953,16133,-137,-637
3336,13824,16643,140,-1155
3337,13948,16379,-9,-1278
3338,13961,16517,-1,-776
3339,13566,16372,1,-519
3340,13943,16268,-10,-900
3341,13824,16511,-253,-607
3342,14074,16392,6,-225
3343,13953,17012,7,126
3344,13957,16792,255,-512
3345,13568,16121,-14,-903
3346,14049,16620,2,448
3347,14225,16511,-109,443
3348,13965,16970,-518,-152
3349,13836,17078,222,634
3350,13567,16517,264,-229
3351,13933,17419,9,-512
3352,14080,17137,-128,1
3353,13826,16755,-9,-517
3354,14086,16516,381,-634
3355,13957,17030,-127,-511
3356,14216,17026,129,-1142
3357,13927,17140,-126,-1178
3358,13980,16377,-4,-633
3359,14055,16804,5,-1660
3360,13570,16746,-3,-893
3361,14099,16812,256,-816
3362,13919,17268,2,-1521
3363,13702,16630,253,-928
3364,13957,17041,10,-2064
3365,13814,17016,512,-848
3366,13817,16896,-9,-782
3367,13695,17024,128,-1146
3368,13838,17419,-257,-382
3369,13813,17531,-131,-1040
3370,13695,17266,0,-1524
3371,13839,17161,128,-459
3372,14107,17267,-128,-314
3373,14183,16897,135,-1300
3374,13825,17284,-3,-612
3375,13933,17024,-2,-676
3376,13437,16771,-128,-1150
3377,13985,16765,0,-1151
3378,14088,16886,-128,-1535
3379,14334,17025,-3,-1281
3380,13708,16901,-7,-1408
3381,13814,16896,248,-1396
3382,13773,16893,138,-895
3383,13507,17019,-1,-1139
3384,14072,16911,124,-1173
3385,13709,16517,250,-257
3386,14064,16854,390,-1238
3387,13835,17295,-239,-1341
3388,13937,16898,-272,-261
3389,13962,17275,100,-1114
3390,13563,17042,400,-1538
3391,13945,16626,-252,-772
3392,13594,17547,107,-1033
3393,13678,17024,511,-1022
3394,13801,16901,-136,-1287
3395,14081,17152,-116,-1534
3396,13719,16638,129,-1280
3397,13567,16740,128,-1532
3398,13809,17403,-130,-1539
3399,14210,17019,2,-904
3400,13704,16897,385,-2178
3401,13929,17027,0,-1398
3402,14208,16873,133,-1161
3403,13829,16130,-5,-1543
3404,13838,16903,-253,-1399
3405,13439,16647,132,-904
3406,13940,16629,-134,-1669
3407,13949,16894,-258,-1061
3408,14213,16783,-4,-363
3409,13597,16515,0,-1512
3410,13443,16742,8,-1049
3411,13503,17151,-242,-1383
3412,14212,16900,-175,-1657
3413,13617,16777,266,-1794
3414,13891,16399,-127,-1543
3415,13959,16363,361,-1301
3416,13824,16752,155,-876
3417,13697,16777,-133,-1502
3418,13829,16638,2,-1301
3419,13821,16651,-251,-1595
3420,13974,16374,-21,-1965
3421,14333,17013,132,-1296
3422,13942,17026,6,-1764
3423,13820,16502,110,-1808
3424,13564,16389,384,-1426
3425,13837,16896,-127,-1155
3426,14332,16382,4,-1159
3427,13797,16512,-127,-899
3428,13701,16770,257,-1145
3429,13854,16391,128,-1275
3430,14056,16385,128,-1295
3431,13694,16768,126,-785
3432,13955,16382,384,-751
3433,13681,16643,125,-1791
3434,13844,16515,-261,-1022
3435,13953,16378,-249,-1297
3436,13952,16896,140,-1790
3437,13952,16397,381,-1818
3438,13804,16506,-7,-1032
3439,13717,16383,-3,-1626
3440,14207,16629,254,-1810
3441,13823,16643,137,-1558
3442,14208,16636,0,-1631
3443,13830,16645,-110,-2294
3444,13950,16507,-398,-1835
3445,13951,16556,236,-1522
3446,14336,15881,146,-1797
3447,14338,16342,-6,-1326
3448,13706,16157,254,-1230
3449,13945,16251,123,-1773
3450,13702,16132,160,-1488
3451,13943,16128,-405,-747
3452,13943,15996,742,-2038
3453,14210,16005,42,-1809
3454,13755,15987,-140,-895
3455,13637,15756,257,-1539
3456,14188,16263,128,-1661
3457,13869,16129,-137,-1800
3458,13555,16384,-248,-1921
3459,13932,15992,129,-1536
3460,14084,16004,-1,-1407
3461,13827,16126,243,-1409
3462,13947,15869,391,-1280
3463,13951,16004,-386,-1545
3464,14077,16008,-6,-1778
3465,13971,16260,128,-1287
3466,13694,16117,-11,-1947
3467,13939,15993,-118,-1643
3468,13960,15876,258,-1542
3469,13834,16002,-2,-1535
3470,13802,15616,126,-1406
3471,14214,16001,-383,-1528
3472,13648,15611,-130,-2048
3473,13500,15618,-126,-1408
3474,14239,15608,514,-1156
3475,13467,15359,-251,-1403
3476,14133,15489,123,-1012
3477,14101,15617,1,-1154
3478,14119,15742,-126,-1156
3479,13567,15634,-3,-1676
3480,14067,15373,-384,-1541
3481,13680,15458,115,-1274
3482,13837,15861,263,-1653
3483,13694,15746,6,-1536
3484,13966,15232,-129,-1285
3485,14073,15622,3,-1822
3486,13821,15484,-15,-1758
3487,13821,15753,-512,-1024
3488,13563,15743,16,-1709
3489,13856,15491,3,-1634
3490,14074,14975,262,-1552
3491,13798,15616,-17,-2055
3492,13684,15751,-119,-1783
3493,13725,15232,385,-1281
3494,14107,15618,111,-1539
3495,14068,15210,-255,-1412
3496,13927,15375,-113,-1665
3497,13849,15486,109,-1399
3498,14064,15497,-388,-1701
3499,13667,15608,14,-1907
3500,13857,15224,-137,-1358
3501,14115,15233,-131,-897
3502,14173,15232,-255,-1297
3503,13821,15354,-128,-1668
3504,14096,14979,-133,-1658
3505,13933,15626,255,-1407
3506,13665,15339,-4,-1399
3507,13457,15104,8,-1298
3508,13989,15241,118,-1801
3509,13910,15100,-386,-1531
3510,13574,14593,5,-1664
3511,13840,14839,1,-1284
3512,13687,14850,0,-1263
3513,14003,14959,-2,-1685
3514,14212,15006,8,-786
3515,13976,14461,-128,-1365
3516,13800,15114,-1,-1548
3517,14191,14841,0,-1278
3518,13981,15257,-2,-1561
3519,13924,15220,256,-1900
3520,14103,15108,-12,-877
3521,13328,15232,6,-1163
3522,13564,14843,-3,-1152
3523,14205,14850,3,-1281
3524,13957,14846,128,-1404
3525,13826,14848,-6,-1792
3526,14080,14849,-255,-1538
3527,13826,14842,257,-1389
3528,13949,14878,-141,-1041
3529,13949,15219,18,-1795
3530,14334,14855,-12,-1140
3531,14338,15223,-127,-1417
3532,13824,14590,17,-1127
3533,13825,14973,133,-899
3534,13824,14331,121,-1409
3535,14077,14869,-4,-1149
3536,14077,14964,1,-1276
3537,14212,14861,-2,-1402
3538,13831,15229,4,-1018
3539,13951,14706,132,-1171
3540,13820,14592,-15,-1289
3541,14079,14591,-114,-1409
3542,13826,14842,258,-1280
3543,14063,14868,-8,-1027
3544,14098,14495,129,-1012
3545,13821,14210,119,-1490
3546,13966,14427,389,-1720
3547,13575,14721,-118,-634
3548,13935,14593,121,-1651
3549,14331,14716,9,-1280
3550,14208,14335,-1,-1539
3551,13946,14591,0,-1407
3552,13972,14338,-2,-1272
3553,14057,14855,-128,-1023
3554,13547,14712,3,-1525
3555,13853,14330,131,-1570
3556,13953,14340,-253,-513
3557,14092,14465,-15,-1397
3558,14197,14467,129,-1408
3559,13947,14602,0,-1310
3560,14246,14581,6,-1916
3561,14445,14467,256,-1253
3562,13954,14589,-13,-1557
3563,14338,14329,1,-1257
3564,13932,14465,273,-1034
3565,14083,14720,647,-1535
3566,13960,14597,-258,-1024
3567,14214,14842,252,-1674
3568,13923,14322,-256,-1921
3569,13838,14477,-384,-1770
3570,14088,14454,8,-1266
3571,13935,14338,-5,-1278
3572,14146,14463,1,-1154
3573,14419,14208,0,-1277
3574,13260,14209,0,-1024
3575,13887,14083,-2,-1279
3576,14068,14309,-131,-1417
3577,13694,14604,247,-642
3578,13812,14100,20,-896
3579,14076,14195,-257,-1791
3580,13993,14110,-128,-1022
3581,13817,13814,-144,-1133
3582,13947,14328,257,-1424
3583,13935,14089,-248,-639
3584,14095,14318,-136,-1511
3585,13573,14240,-1,-1427
3586,13934,14059,2,-1289
3587,13950,14717,-6,-1021
3588,14204,14218,127,-1281
3589,13966,14086,2,-772
3590,13952,13825,-5,-1163
3591,13833,14208,128,-1141
3592,13819,13818,1,-895
3593,13720,13824,122,-1160
3594,13548,14080,-256,-1539
3595,14077,13951,-256,-1794
3596,13705,14201,-382,-1283
3597,13939,14074,258,-1028
3598,13968,13571,265,-1409
