,CH1,CH2,CH3,CH4
1989,-141,22789,131,-640
1990,-538,22766,-132,-527
1991,-484,23284,125,-366
1992,14,23063,257,-766
1993,-151,22792,136,-294
1994,-381,22657,-113,-19
1995,-128,22766,-266,249
1996,-497,22924,118,31
1997,-650,22521,119,-396
1998,-3,23132,392,8
1999,-256,22946,-122,-728
2000,-512,22804,247,-569
2001,-263,22637,138,-140
2002,-264,22908,136,-458
2003,5,22668,-10,-1072
2004,-261,22651,388,-8
2005,132,23041,-111,-1015
2006,-476,22773,-128,-906
2007,-295,22792,-256,-383
2008,-241,22915,0,-641
2009,-169,22908,-10,-634
2010,136,22921,-255,-512
2011,-339,23030,3,-640
2012,-519,22654,-2,-640
2013,-386,23183,-7,-262
2014,-383,23152,256,-510
2015,-386,22281,-1,-772
2016,-263,23187,128,-117
2017,-9,22766,-257,-142
2018,136,23055,-118,-817
2019,-219,23032,140,-1105
2020,-393,23042,376,29
2021,-137,23036,-13,-148
2022,-241,22785,0,-393
2023,-386,22653,-1,-891
2024,-267,22657,258,-128
2025,-250,22521,1,-767
2026,-263,22144,516,128
2027,-141,22822,-381,-393
2028,-214,23294,249,-644
2029,-517,22267,2,-764
2030,-74,22533,-383,-506
2031,294,22539,2,-386
2032,-245,22496,-126,-515
2033,-99,23035,-131,-389
2034,-651,22789,-10,-4
2035,-220,23035,9,-473
2036,-258,22784,-384,-1152
2037,-130,23030,4,-237
2038,-393,23424,123,-407
2039,-513,23013,2,-508
2040,-376,22656,253,-371
2041,-133,22918,3,-405
2042,-240,22913,250,-636
2043,134,22656,-132,-378
2044,-161,22912,268,-652
2045,-266,22914,254,-763
2046,-559,22914,-269,-122
2047,-745,23171,-260,-271
2048,-186,23025,-4,-667
2049,-22,22909,-259,-1035
2050,-256,22918,-131,-708
2051,-134,22889,-244,-429
2052,-244,22671,271,-1311
2053,-156,23303,116,-864
2054,-520,22907,-11,-762
2055,-227,22784,-254,-373
2056,-438,22911,122,-387
2057,-601,22651,257,-512
2058,25,22660,124,-518
2059,-149,22788,3,-485
2060,-264,22917,257,-2
2061,-388,22909,-5,-686
2062,-392,22651,-126,-1029
2063,-515,22394,125,-901
2064,-347,23153,6,-385
2065,-102,23043,-269,-630
2066,1,23059,251,-660
2067,-217,22647,-109,-260
2068,-524,23041,0,-616
2069,-135,22514,-128,-542
2070,-372,22815,-129,256
2071,-150,23035,-128,-277
2072,-228,22769,-129,-248
2073,-397,22660,-126,-122
2074,-5,22784,8,-280
2075,-128,22655,125,-1024
2076,1,22791,-127,-385
2077,-256,22907,-256,-1148
2078,2,22655,-127,-384
2079,-1,22922,3,4
2080,1,22910,259,-519
2081,-125,22906,118,-388
2082,-130,22783,-19,-916
2083,-127,22919,-254,-884
2084,-383,23045,21,-514
2085,-384,23024,-11,-912
2086,-382,22527,15,-763
2087,-128,22909,263,-514
2088,-124,22667,-13,-1155
2089,-381,23155,-376,-651
2090,-267,22262,133,-396
2091,129,22804,-133,-906
2092,-124,22390,-13,-439
2093,0,22678,-370,111
2094,-250,23040,258,-651
2095,-252,22912,-121,-640
2096,-639,23044,513,-516
2097,-380,22798,-235,-248
2098,-659,22784,-136,-735
2099,-22,22667,-9,-798
2100,-368,22649,249,-378
2101,-266,22787,32,-883
2102,-245,22911,-513,-640
2103,-512,22787,-10,382
2104,25,22903,-3,-651
2105,477,22397,-2,-485
2106,-412,22794,127,255
2107,-78,23040,-124,-370
2108,-164,22911,-135,-535
2109,-518,22905,256,127
2110,-381,22502,-123,-627
2111,-373,22545,-256,-895
2112,-270,22792,-254,-243
2113,-493,22636,10,-521
2114,141,22542,128,-518
2115,-305,23051,128,-622
2116,-756,23038,122,-121
2117,-200,23039,-128,-389
2118,-157,22784,-1,-514
2119,-529,22903,-256,-509
2120,-363,22532,128,-130
2121,-264,22912,256,-651
2122,-386,22374,-6,-354
2123,-395,22561,3,-14
2124,-503,23037,0,-545
2125,-84,22653,-3,-649
2126,-24,22912,-127,-886
2127,-377,22799,129,-512
2128,9,22525,3,-896
2129,-405,22775,-127,-525
2130,-638,22668,-12,-256
2131,-275,22637,360,-512
2132,127,22803,528,-505
2133,-106,22272,4,-127
2134,-111,22772,138,-108
2135,-365,22423,-507,-782
2136,-278,22263,105,378
2137,-242,22613,398,-600
2138,-511,23079,-120,-563
2139,-385,22272,113,12
2140,-514,22913,16,-874
2141,-261,22151,-132,-645
2142,-390,22766,252,257
2143,-126,22779,-2,-268
2144,-382,22784,-258,31
2145,-130,22654,-248,375
2146,-382,22656,0,-518
2147,-20,22784,-128,-128
2148,-118,22655,-254,-508
2149,-508,22782,258,-514
2150,-394,22654,262,-133
2151,-124,22659,-384,-897
2152,-387,22914,-509,-379
2153,-1,22902,-250,-521
2154,-117,22528,127,-779
2155,-263,22917,5,-1017
2156,-243,22916,384,-254
2157,-770,22660,3,-773
2158,-261,22530,-6,-643
2159,-507,22275,129,-651
2160,-143,22620,9,-243
2161,-344,23159,-6,-992
2162,-536,22930,14,-805
2163,-258,22532,-136,-130
2164,-485,22522,120,-499
2165,-418,22652,11,-274
2166,-258,22768,-9,8
2167,-256,23033,132,-567
2168,-125,22925,-4,-1049
2169,-133,22781,252,-434
2170,-260,22906,15,-342
2171,-394,22694,-8,-757
2172,-511,22010,122,-330
2173,-245,22910,135,43
2174,0,22524,0,-1270
2175,-263,22785,255,-67
2176,-510,22528,107,32
2177,-249,22656,-256,-1015
2178,-251,22656,129,-412
2179,-140,22787,127,-368
2180,-386,22526,254,-772
2181,-102,22912,5,-282
2182,-150,22656,-258,-247
2183,-94,22401,386,-511
2184,103,22659,249,-385
2185,-550,22655,-11,-383
2186,-349,22786,-253,-6
2187,-19,22405,135,-767
2188,-530,22387,124,-406
2189,-223,22767,127,-352
2190,-7,22804,136,-765
2191,-263,22520,-132,-315
2192,-259,22909,243,-40
2193,-385,22440,136,-1137
2194,4,22150,128,-540
2195,-389,22242,118,-858
2196,254,22892,389,-931
2197,-256,22577,5,-390
2198,-256,22474,133,-527
2199,-380,22898,-258,83
2200,-260,22786,237,-97
2201,-261,22795,19,-496
2202,-126,22397,-142,-640
2203,-374,23047,125,-638
2204,-275,22770,2,-646
2205,-135,22790,-2,2
2206,-118,22780,-384,-130
2207,-152,22786,-373,-377
2208,127,22920,8,134
2209,-110,22897,-3,-253
2210,-127,22533,-128,-768
2211,-377,23041,-4,-386
2212,-512,22652,2,-640
2213,-277,22927,-128,-512
2214,250,22897,125,-640
2215,-112,22506,255,-371
2216,-392,22557,-3,-124
2217,-143,23168,131,-135
2218,-129,22779,-17,-123
2219,104,22905,-124,-298
2220,155,22401,0,-1025
2221,-489,22929,-128,-506
2222,-401,23035,2,-636
2223,-396,22522,-256,-769
2224,-139,22532,126,-768
2225,-247,22787,-1,-508
2226,-233,22655,254,-526
2227,-515,22531,2,-1174
2228,-62,22911,-381,-607
2229,156,22414,259,510
2230,-128,22502,6,-673
2231,114,22673,-143,-648
2232,-11,22508,399,-251
2233,-145,22908,-498,-746
2234,-238,22656,-135,-768
2235,125,22909,257,-129
2236,-263,22783,249,-651
2237,-267,22766,-3,-383
2238,-637,22277,0,-476
2239,-249,22921,-141,257
2240,-377,22657,-261,-421
2241,-138,22655,-108,-246
2242,-523,22912,250,-525
2243,-401,22531,-256,-634
2244,-617,22526,268,136
2245,-101,22408,130,-18
2246,-266,22930,125,-401
2247,-121,22631,4,-658
2248,-276,22547,117,-590
2249,-390,22913,-266,0
2250,-199,22651,-118,-556
2251,-41,22787,-133,-342
2252,-522,22654,-128,133
2253,-75,22786,14,-144
2254,-181,23168,137,-518
2255,-501,22909,-638,-504
2256,-111,23041,-117,-260
2257,-279,22910,115,-523
2258,-380,22896,-512,-665
2259,-247,22663,5,-1154
2260,-268,23041,3,-623
2261,-392,22784,388,-514
2262,-365,22919,-252,-381
2263,-432,22405,-14,-1009
2264,-585,22643,8,-927
2265,134,22651,-2,-266
2266,-595,22909,0,-500
2267,-563,22767,0,-276
2268,-135,22547,-1,-1
2269,-254,23044,-3,-535
2270,-131,22646,-139,-762
2271,-142,22926,-101,-507
2272,135,22912,247,-514
2273,-383,22787,-263,-259
2274,-129,23039,0,126
2275,-384,22645,-258,-636
2276,3,22532,2,-256
2277,-2,22659,254,-382
2278,-128,22656,2,-245
2279,-127,22645,259,-133
2280,-254,22690,-13,-396
2281,-384,23316,162,-373
2282,-386,23021,234,-280
2283,0,22660,3,-1433
2284,-644,23044,266,-625
2285,-256,22909,115,384
2286,-126,22905,-1,-518
2287,-257,22520,0,116
2288,-131,22673,-2,244
2289,-243,23055,5,-405
2290,-500,23032,-11,-641
2291,-413,22645,-257,-487
2292,129,22528,16,-259
2293,-501,22526,121,-640
2294,-415,22744,0,-642
2295,7,23155,128,-522
2296,-374,22948,-121,-489
2297,-246,22525,-256,-1013
2298,-518,22672,-135,-678
2299,-8,22403,4,-253
2300,-238,23043,-128,-256
2301,-384,22652,121,124
2302,-127,22915,254,-1031
2303,-257,22656,2,-745
2304,-128,23048,2,-380
2305,-259,23164,252,-1022
2306,31,22777,262,-409
2307,103,22649,-122,-128
2308,-412,22554,-3,-250
2309,-340,23043,0,-641
2310,116,22780,-131,-368
2311,-538,23046,-119,-250
2312,-235,22774,129,-442
2313,-148,22788,0,-988
2314,-369,22779,128,282
2315,11,22785,-124,-276
2316,-436,23168,-256,-901
2317,-612,22905,0,-767
2318,-94,22911,-128,-513
2319,-318,22641,384,-507
2320,-884,22534,113,37
2321,-224,22795,5,203
2322,-404,22779,-8,-1085
2323,-369,22657,-385,-746
2324,-253,22912,6,-503
2325,-259,23035,126,-384
2326,-256,23053,-1,-639
2327,-257,22661,132,-643
2328,-256,22901,-124,-640
2329,-133,22909,-4,-640
2330,-4,23043,-124,-124
2331,-64,22795,-125,-385
2332,-482,22785,-256,-255
2333,-410,22658,-12,-389
2334,-374,22773,382,121
2335,-503,22903,135,-347
2336,-522,22931,126,-922
2337,-142,22767,12,-19
2338,-4,23417,-134,-477
2339,132,23183,3,-1026
2340,-218,22779,-264,-133
2341,-530,23171,385,-658
2342,-143,22912,-6,-753
2343,-350,23042,5,-249
2344,-407,23040,0,-395
2345,-16,22910,0,-1027
2346,4,22522,-125,-1156
2347,-372,22909,384,-516
2348,-523,22524,5,-261
2349,124,22666,0,-770
2350,-240,23041,-3,-634
2351,-256,22903,134,-404
2352,-250,22657,510,-1143
2353,-391,22916,-145,268
2354,-130,23039,-380,-145
2355,-257,23047,124,-515
2356,-126,22909,135,-652
2357,-507,23294,-125,-5
2358,-149,22931,-10,-366
2359,-110,22905,3,-382
2360,-346,22914,-104,-517
2361,-556,22911,-275,-144
2362,-26,23030,120,-232
2363,-228,23172,0,-523
2364,-138,22924,250,122
2365,-128,23019,21,-552
2366,-254,23297,-130,-939
2367,-132,23053,-11,-302
2368,-388,23033,133,-312
2369,-250,23052,-3,-919
2370,-254,22782,244,-65
2371,-127,23166,146,-89
2372,-125,23162,-128,-655
2373,-1,22783,255,115
2374,-260,22784,-11,-491
2375,-249,22657,-1,-408
2376,-123,23168,-256,2
2377,22,22914,-1,-495
2378,100,23043,-120,-650
2379,-249,22656,-132,-384
2380,151,23040,256,-514
2381,-175,22648,-130,-378
2382,-380,22401,-246,-1021
2383,-256,22654,259,-767
2384,-389,22786,-141,-773
2385,-385,22656,-252,-896
2386,-224,23007,-128,-782
2387,117,23565,-128,-397
2388,-398,22702,-1,-497
2389,-106,22626,-5,-543
2390,-6,23163,129,-120
2391,-255,22940,-116,-615
2392,-256,22663,-252,-538
2393,-381,22642,-264,-246
2394,-386,22922,-7,-631
2395,-128,22649,-121,-400
2396,-126,23030,-258,-282
2397,-648,22779,82,29
2398,-148,23156,529,-618
2399,-247,23043,-116,-309
2400,-248,23167,227,14
2401,-517,22902,152,-760
2402,-36,22657,-378,-1159
2403,-84,22924,-126,-382
2404,-389,23042,256,-514
2405,-150,23035,-142,-746
2406,-126,22913,-115,262
2407,-120,23042,124,-637
2408,-258,22906,-254,-640
2409,-127,22787,379,114
2410,-261,22909,3,130
2411,0,22668,256,-381
2412,-368,23169,130,-388
2413,-394,22780,128,-619
2414,-234,23182,243,107
2415,-769,23018,-263,-1067
2416,-162,23057,22,-336
2417,8,23282,130,-163
2418,-115,22530,126,-904
2419,-273,22920,-128,-761
2420,146,22915,0,-388
2421,-479,23163,-127,-386
2422,-67,22525,255,-768
2423,171,23071,-122,-764
2424,-230,23294,-259,-378
2425,-254,22657,-1,-381
2426,-383,23168,-132,-124
2427,-160,22417,-383,-128
2428,-5,22739,-2,-141
2429,-187,23043,-124,-391
2430,-625,23028,-130,628
2431,170,23169,-129,-206
2432,-310,22913,-2,-640
2433,-489,22911,256,260
2434,131,22911,122,-560
2435,-267,22912,-3,-616
2436,12,23053,-127,35
2437,374,23159,4,-41
2438,-310,22529,-150,-520
2439,-488,22909,-235,-387
2440,-122,23168,384,-641
2441,-242,23038,-258,-118
2442,-7,23297,-114,250
2443,-253,22895,128,-408
2444,5,22509,-9,-485
2445,-282,22551,24,-280
2446,-401,23198,375,-765
2447,-497,23128,-142,-230
2448,-236,22524,5,-250
2449,-424,22923,-133,1
2450,-467,22909,5,-265
2451,-141,22784,-1,-394
2452,-526,22914,0,-638
2453,-388,23042,-126,-385
2454,-496,23307,-255,-644
2455,-125,23408,0,-362
2456,-393,22904,10,-265
2457,-250,23170,512,-525
2458,-400,22781,-6,-789
2459,-366,22783,-3,-1155
2460,-87,22779,1,-517
2461,-200,22915,-131,-623
2462,-620,22657,7,-913
2463,-14,22900,-251,-388
2464,-360,23035,-2,-871
2465,-186,23296,128,-672
2466,271,23027,2,-132
2467,-324,23196,-122,-1053
2468,-441,23407,-8,-719
2469,256,22768,-253,524
2470,-367,22912,-2,-291
2471,-258,22911,-256,-768
2472,-4,22910,127,-387
2473,130,22919,-7,-1404
2474,-257,23162,-384,-512
2475,-126,22773,3,2
2476,-250,22926,3,-262
2477,-519,22883,276,-255
2478,120,22675,237,-532
2479,256,23035,-6,-623
2480,2,22519,-19,126
2481,-256,22802,-253,-807
2482,-264,23038,6,-762
2483,256,22786,-131,-384
2484,3369,23043,0,-641
2485,8111,22773,3,-137
2486,9210,22798,122,-13
2487,9072,23036,-132,-650
2488,9340,22781,1,-347
2489,8972,23057,-128,-125
2490,9080,23296,0,-263
2491,9092,23050,-134,-640
2492,8953,22898,4,-516
2493,9216,23155,17,-146
2494,9071,23068,-511,-107
2495,9478,22873,-32,-504
2496,8973,23427,133,-392
2497,9206,22904,-119,-502
2498,9213,23173,-130,-512
2499,9216,23163,-2,258
2500,9650,23035,-2,-522
2501,12421,22910,-128,-1153
2502,14829,22914,1,-774
2503,15491,23040,125,-258
2504,15332,22912,258,-287
2505,15220,22904,7,395
2506,15233,22677,-1,2374
2507,15227,23173,-127,10805
2508,14956,22908,-380,16021
2509,14881,23320,4,13475
2510,15634,23143,-120,12407
2511,15460,22793,256,11897
2512,15241,23164,-130,12044
2513,15516,22655,253,12570
2514,15460,23040,-2,14650
2515,15252,23028,-125,17699
2516,15624,22620,-256,17614
2517,15026,20913,384,11456
2518,14175,19540,-12,9229
2519,13915,19216,139,10089
2520,13439,19576,-12,9453
2521,13706,19201,-384,10959
2522,13284,19712,4,12153
2523,13217,19470,-2,11398
2524,13574,19445,0,10507
2525,13441,19589,-10,8596
2526,13696,19228,137,9455
2527,13446,18931,-246,12928
2528,13324,19320,-16,14479
2529,12994,19094,129,14462
2530,13740,19061,-111,13983
2531,13731,19208,-516,12199
2532,13590,18936,-11,10789
2533,13310,19430,7,9126
2534,13683,19366,-9,9506
2535,13815,19179,123,11477
2536,14077,19716,14,11446
2537,13839,18715,-256,9483
2538,13921,18302,-14,8464
2539,14224,18425,255,7268
2540,13835,17920,-260,6785
2541,14064,17664,21,7312
2542,13957,17664,255,8344
2543,14076,17664,-128,9346
2544,14073,17652,-254,8841
2545,14340,17925,129,8447
2546,14073,17275,127,8958
2547,14719,17285,256,8967
2548,14100,17539,0,10896
2549,14081,17655,257,13219
2550,13825,17279,-7,13183
2551,14076,17536,5,13181
2552,13833,17158,127,12532
2553,13815,17141,0,12025
2554,13954,17407,125,11502
2555,13687,17286,12,12905
2556,14195,17167,-28,12574
2557,13867,16781,387,12429
2558,13785,16646,11,11914
2559,14175,16387,349,11917
2560,14131,16375,284,11169
2561,13729,16519,-243,11239
2562,13690,16150,-31,12129
2563,13824,16228,387,12324
2564,13957,16529,23,11899
2565,14072,15889,-143,12063
2566,13683,16115,135,11094
2567,13716,16014,-356,10950
2568,14085,15991,-412,11702
2569,13947,16638,125,12409
2570,13957,16375,-128,12404
2571,13946,16129,255,12927
2572,13704,16256,119,12310
2573,14205,16000,-2,12038
2574,13686,16384,-255,11549
2575,14114,16130,255,10888
2576,14219,16134,-9,11022
2577,14150,15615,514,10159
2578,13568,15872,-256,9969
2579,14122,15870,384,10495
2580,14067,15742,-140,10113
2581,14082,15744,10,10497
2582,13937,15867,127,10363
2583,13687,16006,129,10239
2584,13845,15362,124,10584
2585,14232,15853,-128,11635
2586,14316,15747,-122,11032
2587,13812,15878,-272,11240
2588,13957,15493,370,11345
2589,13825,15729,136,12139
2590,13567,15740,142,12037
2591,13939,15879,-378,12600
2592,14210,15503,-16,13449
2593,13824,15714,0,12715
2594,13824,15768,131,12875
2595,13822,15619,-139,13303
2596,13944,15619,258,12870
2597,13962,15491,-128,11778
2598,13705,15737,254,12291
2599,13797,15993,-354,11523
2600,14208,15343,-401,11899
2601,13955,15507,128,11776
2602,14200,15749,-384,11906
2603,13967,15739,-244,12282
2604,14077,15611,-124,11770
2605,13841,15621,0,11905
2606,13824,15741,130,11520
2607,13818,15483,378,11910
2608,14201,15489,388,11138
2609,14080,15479,-2,11385
2610,14210,15371,0,11515
2611,13953,15598,-256,11275
2612,14307,15108,19,11922
2613,14487,15770,249,11924
2614,14093,15607,-144,12552
2615,14072,15616,17,12136
2616,13974,15488,257,11898
2617,13690,15622,130,11524
2618,14052,15743,-254,12031
2619,13980,15615,2,11389
2620,13828,15745,386,11392
2621,13913,15748,0,11778
2622,14206,15871,381,11641
2623,14075,15616,2,11672
2624,14323,15873,-253,12299
2625,14121,15627,128,12415
2626,13944,15489,-253,12409
2627,14085,15382,-135,12282
2628,14099,15322,-3,13051
2629,14441,15868,1,12324
2630,13671,15488,-2,12032
2631,14103,15735,256,12557
2632,14199,15995,125,12376
2633,13944,15600,126,12065
2634,13822,15627,1,13215
2635,13840,15873,131,12333
2636,14071,15618,-15,12224
2637,13983,15232,19,13062
2638,14441,15616,511,12397
2639,13799,15494,-2,12291
2640,14084,15365,4,12276
2641,13659,16010,0,11783
2642,13875,15711,1,12286
2643,14071,15485,-6,11763
2644,13799,15491,17,12193
2645,13849,15483,243,11992
2646,14105,15497,-270,11804
2647,14052,15745,30,12452
2648,13987,15745,112,12398
2649,14174,15999,-258,12169
2650,13686,15611,-2,12677
2651,13958,15749,-127,12539
2652,13837,15877,2,12403
2653,14057,16136,-1,12178
2654,13720,16112,-138,12825
2655,14337,15722,-381,12497
2656,13801,15620,1,11893
2657,13949,16125,-378,12278
2658,13689,15883,-384,12929
2659,14151,15869,-391,12064
2660,14314,15869,-29,11641
2661,13969,15770,245,12007
2662,13947,15481,256,12057
2663,14057,16272,128,11761
2664,14332,16111,254,12548
2665,14108,15990,105,12129
2666,13841,15601,-258,11788
2667,13584,15493,18,12432
2668,13551,15744,-10,12414
2669,14206,15873,-263,12543
2670,14082,16005,-257,12672
2671,14081,16125,-127,12673
2672,13824,15863,1,12672
2673,14081,15874,255,12931
2674,13954,15879,-11,12014
2675,13946,15832,15,12298
2676,14081,15529,120,12013
2677,13824,16392,11,12049
2678,13952,15730,102,12671
2679,13696,16015,-251,12007
2680,13955,15993,134,12033
2681,13952,15477,9,12162
2682,13819,15369,382,12542
2683,14332,15885,-8,11785
2684,14207,16135,138,11783
2685,14351,16105,110,12180
2686,13713,15747,-131,12537
2687,13937,16129,8,12138
2688,13954,15625,-7,12295
2689,14075,15735,18,12416
2690,14100,15868,382,12161
2691,13691,15986,-115,12389
2692,14176,16128,-128,12561
2693,14113,16006,-153,12383
2694,13942,16113,384,13176
2695,14210,16257,-113,12560
2696,13951,16119,124,12672
2697,14208,15752,135,13183
2698,13814,16389,-129,12410
2699,13985,15862,-1,12289
2700,14053,15880,2,12286
2701,13555,16254,259,12419
2702,13993,15735,-252,12273
2703,14058,15881,-12,13049
2704,13821,16004,1,12809
2705,13961,16140,0,12286
2706,13950,16253,-4,12304
2707,13955,16121,-124,12685
2708,13948,16133,134,12635
2709,13966,16259,-1,12157
2710,14205,16252,9,12701
2711,13930,16127,259,12918
2712,13960,16128,-257,12284
2713,13942,16253,-9,12674
2714,13970,15991,384,12670
2715,14058,16014,0,12535
2716,13697,16255,0,12286
2717,14111,15989,-130,12418
2718,14057,16001,1,12109
2719,13816,16001,0,11785
2720,13968,16128,-3,12303
2721,14062,16132,-256,12159
2722,13825,16002,-2,12415
2723,13946,16001,-124,12414
2724,13567,15881,-7,12545
2725,13816,15742,3,12160
2726,13828,15756,-2,12060
2727,13886,15593,117,13441
2728,14135,16242,256,12451
2729,13582,15901,10,11765
2730,14026,15598,-259,12408
2731,14095,16105,120,12301
2732,13952,16031,8,12497
2733,13956,15744,1,13075
2734,13823,15993,-12,11925
2735,13956,16133,258,12412
2736,13703,15872,-8,12941
2737,13921,16137,510,12020
2738,13978,16128,-394,12582
2739,13685,15875,-228,12918
2740,14059,16256,256,11889
2741,14076,15742,0,12035
2742,14211,15857,-128,12669
2743,13827,16124,-128,12546
2744,14074,16257,-2,12152
2745,14079,16252,0,11776
2746,14094,15868,-126,12293
2747,13696,15616,131,12274
2748,14078,15881,123,11908
2749,13703,15998,-132,12552
2750,14066,15872,-125,12533
2751,14094,15998,125,12030
2752,13699,15998,135,12275
2753,13817,16251,-246,12546
2754,13710,16027,-147,12305
2755,13565,15729,1,12156
2756,13776,16133,-113,12285
2757,14007,15619,-146,12172
2758,13442,16113,121,11915
2759,14000,15999,120,11893
2760,14092,16365,271,12172
2761,13824,16267,-137,11550
2762,13702,16139,490,11928
2763,13949,15988,284,12553
2764,13698,16376,-124,11862
2765,13949,16148,-13,11488
2766,13558,15872,130,11895
2767,13836,15999,3,11774
2768,14084,15995,-128,12149
2769,14075,15744,-386,12041
2770,13691,15999,385,12030
2771,13847,15999,-385,12031
2772,14212,15744,129,12038
2773,14062,16128,0,12019
2774,14105,15748,-3,12430
2775,14161,16002,0,11546
2776,13708,16256,127,11885
2777,14231,15996,255,12161
2778,14082,16005,1,11909
2779,14336,16256,122,11906
2780,13929,16003,-258,12549
2781,13836,16000,139,11907
2782,14240,15993,254,11630
2783,14301,16250,256,12269
2784,13407,16139,139,12054
2785,13463,16004,-137,11787
2786,13961,15878,257,11646
2787,14208,15848,-124,11771
2788,13959,16259,128,11775
2789,13944,15761,-365,11779
2790,14210,15974,-279,11546
2791,13696,15896,126,11359
2792,13950,15660,0,12136
2793,14101,15444,129,11907
2794,13945,15981,-119,12165
2795,14210,16007,-10,11767
2796,13838,15872,125,12284
2797,13937,15870,130,11530
2798,13963,15743,123,11253
2799,13836,15878,255,12290
2800,13806,15865,0,11901
2801,13955,15739,135,11525
2802,13720,15754,119,11912
2803,13663,16001,-129,11777
2804,14077,15872,0,11648
2805,13829,16136,-128,12289
2806,14060,16385,-1,11650
2807,14219,16245,1,11651
2808,13710,15986,254,11266
2809,13812,15886,255,11939
2810,14083,16118,-6,12108
2811,13837,15743,1,11124
2812,13939,16134,2,11942
2813,14185,15864,138,11717
2814,14245,15745,-7,11007
2815,13452,15621,-641,11657
2816,14017,16002,125,11779
2817,14010,15870,-385,11777
2818,13676,15869,-6,12160
2819,14078,15764,3,11643
2820,13719,16383,-129,11648
2821,13933,15486,0,11372
2822,13823,16002,-129,11403
2823,14073,15500,0,12036
2824,13839,15832,-1,11753
2825,13938,16122,129,11512
2826,13954,16135,-121,12547
2827,13929,16002,-8,11541
2828,13712,15873,129,11904
2829,14214,15615,0,11631
2830,13805,15875,125,11533
2831,13707,15739,-130,11911
2832,13950,15880,8,11757
2833,13552,16003,-11,11493
2834,13726,16127,-128,11283
2835,13947,16127,6,11642
2836,13829,16256,-5,11264
2837,14108,15746,-257,11782
2838,14051,16004,-112,11769
2839,13812,15863,382,11513
2840,13994,15594,-22,11233
2841,14202,15505,-378,10881
2842,13923,16166,23,11304
2843,13826,16067,119,11525
2844,13811,15101,2,11502
2845,13692,15892,127,11252
2846,13853,15998,-1,11414
2847,14112,15999,129,11903
2848,14018,15742,1,11514
2849,13583,15874,1,11655
2850,14247,15872,-126,11363
2851,14182,16005,262,11045
2852,13941,15835,117,12060
2853,13966,15359,-128,11613
2854,13916,15746,0,11521
2855,13577,15743,-130,11643
2856,13991,15995,125,12033
2857,13780,15876,19,11409
2858,13711,15757,-388,11379
2859,13934,15604,-23,11744
2860,13965,15996,0,11828
2861,13808,15867,0,10753
2862,14181,15867,2,11656
2863,13999,15752,-258,11358
2864,13570,15998,19,10883
2865,13810,15741,118,11552
2866,13828,16000,6,11620
2867,13823,15864,257,10624
2868,13951,15623,1,11521
2869,13951,16128,-1,11011
2870,13950,15587,-128,11520
2871,13695,15502,0,11396
2872,13822,15745,9,11269
2873,13943,15610,257,11530
2874,14210,15756,-19,11368
2875,13824,15738,26,10886
2876,14080,15611,106,11528
2877,13824,15484,-277,11259
2878,14204,15490,-95,11652
2879,13440,15617,114,11517
2880,13945,15616,-256,10878
2881,13827,15613,-1,11256
2882,14074,15627,-257,11521
2883,13968,15866,4,11513
2884,13701,15480,-266,11398
2885,13812,15630,-253,11358
2886,14071,15872,-254,10613
2887,14208,15747,29,10624
2888,14079,15748,513,11004
2889,14098,15621,141,11279
2890,13797,15619,0,10884
2891,14452,15599,-126,11352
2892,13857,15758,-7,11877
2893,13807,15354,129,11923
2894,14333,15492,2,10880
2895,14080,15617,-5,11396
2896,14208,15613,257,11004
2897,13936,15487,130,11145
2898,13952,15622,2,11390
2899,13966,15872,132,11149
2900,14222,15604,-382,10500
2901,14040,15364,-16,10998
2902,13695,15626,2,11267
2903,13970,15623,-128,11008
2904,13941,15881,-121,11397
2905,13830,15731,258,11135
2906,13948,15615,-153,11245
2907,13831,15615,-255,10745
2908,14082,15758,136,11286
2909,13961,16128,256,11117
2910,14052,15744,255,10368
2911,13557,15740,131,11138
2912,13832,15484,-128,11135
2913,13700,15482,0,11262
2914,13955,15365,-3,10862
2915,13668,15765,3,10753
2916,13879,15733,-3,10908
2917,14457,15230,-260,11130
2918,13936,15616,-120,10737
2919,14094,15751,383,10752
2920,13936,15610,-123,10751
2921,14099,15756,-18,11009
2922,14463,15359,15,10878
2923,13957,15734,-375,11520
2924,14318,15496,-147,11266
2925,14305,15726,127,11645
2926,13741,15750,3,10526
2927,13783,15499,-1,10100
2928,13860,15131,-1,10869
2929,13446,14947,5,10773
2930,13802,15605,-134,10594
2931,13967,15131,120,11376
2932,13693,15097,10,11035
2933,14069,15487,-127,10622
2934,13852,15359,-132,11516
2935,13690,15624,0,10861
2936,13812,15616,-130,10763
2937,13939,15488,17,10878
2938,13966,15616,254,10624
2939,13814,15487,-256,10880
2940,14083,15361,5,10628
2941,13577,15359,385,10495
2942,13813,15359,262,10883
2943,13955,15360,-128,10621
2944,13709,15490,2,10117
2945,13567,15611,-131,11149
2946,13944,15224,-122,10605
2947,13954,15365,127,10502
2948,14073,15615,1,11010
2949,14091,15493,256,10747
2950,13575,15612,-120,10492
2951,13549,15870,-18,10751
2952,13945,15528,140,10511
2953,13736,15079,-124,10377
2954,13436,15749,103,10351
2955,13757,14857,241,10983
2956,14173,15326,281,10798
2957,14245,15506,-262,9980
2958,13952,15201,367,10846
2959,14080,15873,30,10696
2960,13827,15130,-10,10217
