,CH1,CH2,CH3,CH4
1943,-248,11500,22910,-906
1944,-253,11909,23033,-318
1945,-384,11269,23156,22
1946,-149,11398,23068,-889
1947,11,11390,22397,-780
1948,-239,11528,23170,2
1949,-255,11649,23040,-258
1950,-274,11511,22791,-495
1951,-113,11252,23172,255
1952,-403,11142,22774,-637
1953,236,11389,22534,-640
1954,15,11138,23283,-256
1955,-266,11391,23052,-510
1956,123,11141,22400,-766
1957,-237,11522,23033,-896
1958,-389,11268,23038,-766
1959,-32,11506,22532,-623
1960,287,11015,23052,-246
1961,-254,11658,22899,-397
1962,123,11251,23056,-652
1963,-363,11262,23165,-899
1964,-152,11395,22911,-760
1965,-113,11388,23420,-130
1966,-140,11134,23295,-385
1967,-8,11399,23300,-256
1968,-88,11783,22909,-386
1969,-377,11516,23422,-516
1970,-167,10880,22914,-649
1971,9,11398,22787,-634
1972,-317,11532,23170,-254
1973,-570,11258,23044,-526
1974,375,11515,22903,-769
1975,-289,11391,23415,-649
1976,-84,11523,23057,-624
1977,-18,11137,22781,-896
1978,-399,11256,23041,-253
1979,-511,11660,22641,-933
1980,-514,11622,22532,-1007
1981,-509,11148,22929,-473
1982,-385,11910,23033,-123
1983,-368,11394,23061,24
1984,24,11391,23422,100
1985,-206,11520,23031,-778
1986,-760,11394,23039,-374
1987,-222,11525,22905,-137
1988,-415,11906,22784,-644
1989,-356,11627,22923,-377
1990,-273,11373,23169,-659
1991,-521,11300,23040,-626
1992,-365,11878,23313,-503
1993,-58,11007,23416,-528
1994,225,11783,23152,-477
1995,-273,11391,23041,-149
1996,23,12033,23035,-1312
1997,-155,11639,22912,-1138
1998,-256,11384,22915,-508
1999,-257,11007,22529,-919
2000,-251,11409,23052,-987
2001,-270,11351,23029,-379
2002,-523,10884,22785,-635
2003,-355,11526,23171,-116
2004,-127,11527,23043,-506
2005,-458,11129,23040,-773
2006,-762,11637,23036,-245
2007,-320,11429,23168,-907
2008,-4,11113,23155,-14
2009,-223,12016,23424,-957
2010,-643,12135,23170,-1189
2011,-297,11374,22911,-126
2012,-238,11382,23044,-662
2013,-390,10861,23045,-491
2014,-255,11032,23158,-124
2015,-386,11520,22914,-538
2016,-129,11127,23169,-899
2017,-254,11145,22912,126
2018,-383,11659,23040,-1268
2019,-512,11763,22912,-768
2020,-384,11382,23170,-382
2021,-383,11538,23167,-637
2022,-390,11784,23160,-386
2023,-129,11617,23045,-776
2024,-256,11258,23163,-364
2025,-256,11394,23048,-147
2026,-256,11251,23305,-757
2027,-513,11141,23154,1
2028,-256,11512,23032,-899
2029,-123,11009,23047,-766
2030,-510,11526,23290,-772
2031,-263,10983,22907,-245
2032,-365,10895,23185,-408
2033,-642,11281,23163,-1057
2034,-281,11779,23168,-1000
2035,119,11521,23171,-770
2036,10,11524,23152,-768
2037,-514,11253,22913,-258
2038,-21,11741,23295,-369
2039,-104,11797,22798,-401
2040,-256,11418,22640,-127
2041,-255,11158,22912,-597
2042,-259,11009,22667,-1028
2043,-129,11397,22781,-512
2044,-256,11529,23039,-387
2045,-255,11905,22911,-643
2046,-105,11513,23038,-631
2047,-22,11524,23038,-383
2048,-538,11647,22788,-640
2049,-216,11385,22775,-280
2050,-4,11260,23294,6
2051,-279,11134,23039,-763
2052,-361,11423,23297,-641
2053,-143,11774,22660,-920
2054,-498,11364,23565,-868
2055,136,11132,22879,-273
2056,-283,11284,22912,-1047
2057,-383,11499,23051,-484
2058,-370,10752,23551,-528
2059,-264,11648,23166,-1018
2060,-372,11612,23169,6
2061,31,10774,22912,-140
2062,-191,11772,23168,-768
2063,-749,10585,23028,-237
2064,36,11467,23060,-416
2065,-143,12017,23557,-791
2066,23,10999,23154,-754
2067,-16,11392,22790,-672
2068,-257,11028,23424,-1281
2069,-131,10987,22664,-388
2070,-392,11508,22761,-382
2071,-383,11394,23034,-384
2072,-266,11530,23049,-512
2073,1,11253,22909,-381
2074,-342,11662,23040,-385
2075,-377,10898,22795,-625
2076,-424,11121,22773,-915
2077,-99,11132,23292,250
2078,-643,11389,22926,-606
2079,105,11260,22899,-557
2080,-218,11512,23147,5
2081,-639,11395,23431,-618
2082,-526,11391,23043,-769
2083,-268,11510,23161,-381
2084,-142,11908,23166,-775
2085,-102,11520,22780,-491
2086,-604,11139,22798,-128
2087,-651,11648,23038,-386
2088,-520,11390,22656,-387
2089,-387,11246,23042,-1022
2090,-381,11773,22783,-516
2091,-511,11257,22784,-132
2092,-511,10882,22784,-642
2093,-520,11138,23172,-511
2094,-257,11263,23039,-903
2095,-378,11404,23172,-896
2096,-391,11511,23032,-628
2097,-260,10752,22784,390
2098,-252,11499,23037,-136
2099,-384,11395,23046,-396
2100,-143,11394,22785,-113
2101,-2,11259,23020,-776
2102,-95,11512,23165,-13
2103,-415,11400,23284,-501
2104,32,11389,23208,-143
2105,-633,11646,22669,-596
2106,-40,11520,22887,-1036
2107,-370,11759,23167,-280
2108,-256,11783,23051,-451
2109,-511,11542,23027,-808
2110,-260,11361,23301,-265
2111,-642,12036,22921,-817
2112,-90,11281,23042,-1076
2113,111,11641,22783,-309
2114,-254,11521,23041,-224
2115,-2,11387,22784,-780
2116,-384,11266,23294,-129
2117,-126,11774,23271,-1004
2118,-404,11774,22783,-790
2119,-502,11264,23168,-396
2120,-245,11258,22912,-7
2121,-256,11521,23029,-230
2122,-109,11264,23170,-655
2123,5,11520,22785,-130
2124,-169,11002,22912,-630
2125,-359,11011,22783,-769
2126,-9,11262,22779,-639
2127,-386,11650,22665,-388
2128,20,11266,23307,-896
2129,-298,11499,23296,-548
2130,-636,11558,23173,30
2131,-231,10752,22642,-988
2132,-147,11487,23422,-707
2133,-377,11405,22681,-217
2134,128,11377,23019,-764
2135,-493,11518,23038,-388
2136,-646,11291,23182,-763
2137,-259,10880,22768,-282
2138,-128,11219,23667,-370
2139,-128,11506,23061,-276
2140,-147,11534,23016,-130
2141,235,11397,23175,-239
2142,279,11386,22920,-507
2143,-357,11521,23019,-391
2144,-526,11261,23181,-508
2145,-263,11401,22661,-896
2146,-365,11522,22784,-510
2147,-404,11513,22656,-385
2148,-251,11393,23183,-621
2149,-279,11524,23157,255
2150,236,11520,22780,-639
2151,16,11516,22786,-128
2152,-126,11393,22913,-111
2153,-253,11385,22910,-640
2154,-255,10877,23168,-264
2155,-376,11283,23039,-266
2156,-512,11549,23038,-902
2157,-395,12027,22531,-625
2158,-370,11500,23045,-484
2159,-403,11658,22639,138
2160,114,11643,22927,-152
2161,-225,11520,23042,-255
2162,-398,11518,23169,-256
2163,-35,11522,22659,-504
2164,39,11649,22914,-1024
2165,-378,11251,23172,-384
2166,-144,10502,22658,-510
2167,-350,11395,22910,8
2168,-395,11389,22783,-420
2169,-286,11260,23037,-635
2170,6,10880,22658,-385
2171,-148,11234,23422,-915
2172,173,11507,22922,-903
2173,-667,11645,23031,-15
2174,-345,11527,23038,-353
2175,-394,11265,23169,-640
2176,-383,11256,23040,-4
2177,-383,11789,23298,-944
2178,-389,11615,23168,-857
2179,-376,11013,23293,-135
2180,-1,11656,23029,-797
2181,-404,11392,23037,-481
2182,-232,11518,22912,-385
2183,17,11776,23041,-522
2184,-33,11777,22911,-764
2185,-413,11645,22915,-124
2186,-521,11525,23039,-257
2187,-487,11617,23173,-143
2188,-252,11153,23154,-655
2189,-398,11910,22912,-501
2190,-376,11383,23186,-656
2191,-226,11915,23140,-619
2192,-148,11502,22803,-375
2193,-391,11265,23433,-528
2194,-243,11392,23026,-763
2195,-424,11390,23040,-380
2196,-632,11258,22913,-521
2197,-370,11143,23176,-640
2198,-390,11667,23681,-644
2199,-229,11604,23282,-629
2200,-16,11002,23171,-375
2201,-553,11395,23293,-673
2202,-457,11392,22789,-1032
2203,15,11514,22910,251
2204,-297,11524,22913,-478
2205,-223,11390,23132,-789
2206,-113,11407,23554,-378
2207,-376,11132,23043,-879
2208,-274,11520,22656,-543
2209,-140,10978,23034,-132
2210,-114,10881,23287,-912
2211,-268,10888,22890,-624
2212,1,11283,22949,-513
2213,-371,11648,23419,-379
2214,-385,11645,23039,-256
2215,-128,11383,23297,-385
2216,-256,11006,22654,-515
2217,3,11140,23169,-256
2218,-1,11137,23035,-511
2219,-381,11267,22919,-509
2220,-384,11271,23185,-656
2221,-387,11393,23151,-889
2222,-2,11401,22898,-375
2223,1,11648,22919,-521
2224,-384,11382,23060,-640
2225,-510,11130,23300,-509
2226,-256,11016,23158,-386
2227,-252,11528,23171,-898
2228,-390,11386,23157,-522
2229,-3,11251,22783,-410
2230,-241,11016,23197,-1404
2231,-269,11532,23287,-313
2232,-125,11508,23027,-571
2233,-377,11266,22916,-890
2234,-386,11383,23041,-512
2235,-272,11546,23046,-898
2236,2,11035,23419,-155
2237,-248,11000,23297,-475
2238,-30,11115,23421,-432
2239,17,11490,23181,379
2240,-381,11647,23028,-358
2241,-142,11384,23421,-896
2242,-128,11142,23304,-383
2243,-515,11521,22905,-902
2244,-380,11129,22652,-750
2245,-516,11274,23170,-256
2246,-209,11779,22792,-633
2247,-11,11506,22648,-655
2248,-428,11275,23162,-381
2249,-339,11788,22915,-893
2250,233,11655,23039,-509
2251,-519,11887,23046,-105
2252,176,11238,23424,117
2253,107,11405,23025,-705
2254,-265,11520,23039,-1152
2255,-102,11376,22904,-598
2256,-22,11008,22906,123
2257,-251,11392,23424,-779
2258,12,11391,23045,-510
2259,-140,11525,23040,-385
2260,-127,11512,23040,-514
2261,-124,11252,23286,-516
2262,-146,11133,22778,-640
2263,-235,11271,23176,-509
2264,128,11649,22903,-504
2265,-273,11392,22790,-409
2266,-244,11256,23424,-1023
2267,-263,11516,23042,-641
2268,-250,11399,23292,-771
2269,0,11392,23045,-386
2270,-119,11273,23282,-256
2271,-377,11256,23299,-1
2272,-428,11607,23182,-387
2273,-138,11922,22795,-754
2274,-247,11147,22777,-1035
2275,-143,11618,23162,-136
2276,-234,11654,23172,-849
2277,-516,11547,23048,-1442
2278,-145,11019,22912,-404
2279,-123,11377,23032,-742
2280,-256,12031,23166,-1025
2281,-247,11777,23173,-504
2282,-394,11769,22911,-1421
2283,-136,11392,23045,-578
2284,-256,12166,23157,378
2285,-18,11776,22653,-643
2286,6,11389,22656,126
2287,-125,11140,23168,-1018
2288,-376,11134,22911,-642
2289,-395,11265,23035,-520
2290,130,11523,23296,-1152
2291,-487,11519,23027,-501
2292,-513,11517,22787,112
2293,-252,11397,23171,-902
2294,-626,11648,22904,-117
2295,-641,11517,22915,-273
2296,-650,11890,23167,-766
2297,-135,11781,23044,-258
2298,-116,11140,22918,-634
2299,-263,11387,22790,-391
2300,-111,11148,22886,-626
2301,-498,11139,23196,-646
2302,-284,11130,22760,-634
2303,-356,11756,23534,-767
2304,-312,11555,22956,-411
2305,-108,10771,22770,266
2306,-768,10982,23033,-585
2307,-114,11140,23040,-539
2308,-265,11127,23051,-519
2309,-124,11383,22777,-463
2310,-267,11394,23162,-1052
2311,-243,11391,22916,-166
2312,-2,11518,23048,-605
2313,-400,11775,22656,-547
2314,-637,11517,23166,134
2315,-124,11519,23160,-744
2316,-120,11646,23038,-787
2317,117,11136,22784,-388
2318,-250,11514,23039,-386
2319,133,11399,22914,-372
2320,-296,11136,22914,-767
2321,-227,11520,22655,-396
2322,-135,11516,23170,-498
2323,-261,11396,23162,-1276
2324,-265,11775,23039,-763
2325,-380,11525,23039,-4
2326,-108,11389,22906,-1021
2327,0,11642,22920,-810
2328,-148,11536,23296,116
2329,-379,11159,22922,-351
2330,-124,10992,22907,-530
2331,-257,11508,22916,-366
2332,-128,11417,23019,-524
2333,-255,11252,23428,-236
2334,-131,11759,22929,-903
2335,-127,11580,22908,-142
2336,-256,11124,22905,-966
2337,-256,11420,23291,-953
2338,-217,10974,23057,-424
2339,-644,11749,23033,-359
2340,-142,11657,23159,-573
2341,-259,11648,23303,390
2342,124,11521,23048,-886
2343,-344,11507,23038,-780
2344,-399,11279,22910,-126
2345,-381,11918,22656,-258
2346,-381,11359,23058,-635
2347,-393,11017,23289,-253
2348,-149,11395,22776,-512
2349,-119,11131,22660,-256
2350,-380,11272,23035,-126
2351,-272,11653,23042,-127
2352,117,11634,23040,-371
2353,22,11252,23166,-1277
2354,-511,11272,23166,-229
2355,-142,11399,22779,-410
2356,-356,11370,23053,-369
2357,-282,11149,23005,-398
2358,135,11788,22530,-923
2359,-361,11526,23174,-1022
2360,-277,11268,23297,-632
2361,-121,11653,22919,-253
2362,-244,11513,22656,-769
2363,-265,11002,23036,-512
2364,-229,11030,23038,-252
2365,-412,11519,23170,-137
2366,-4,10877,22657,-805
2367,-362,11267,22786,-883
2368,-153,11271,22653,-254
2369,-239,11357,22528,-651
2370,-165,11683,22898,-516
2371,134,10916,23300,-378
2372,-186,11236,22919,-752
2373,-481,11520,23035,-768
2374,263,11257,23294,-261
2375,-274,11903,22908,-918
2376,-251,11105,23173,-617
2377,-256,11150,23162,-391
2378,-402,11260,23030,-511
2379,-488,11135,23062,-388
2380,-136,11391,23421,-507
2381,-691,11392,22896,-392
2382,-585,11263,22785,-899
2383,-264,11523,23173,-635
2384,-520,11512,23167,-506
2385,-212,11405,23289,-395
2386,-145,11643,22906,-783
2387,-409,11103,23181,-450
2388,-348,11031,23165,-173
2389,-148,11534,23165,-1047
2390,-376,11514,23029,-474
2391,-127,11261,23053,-526
2392,-406,11136,23292,-777
2393,-388,11394,22915,-761
2394,-352,11260,23037,-520
2395,4,11132,23168,-1175
2396,-277,11151,23036,-963
2397,-399,11516,22911,-127
2398,-648,11126,23175,-798
2399,-491,11395,23418,-628
2400,-230,11396,22664,-514
2401,-159,11134,22904,-257
2402,-549,11387,23178,-495
2403,-481,11386,22896,-786
2404,-261,11527,23301,-33
2405,-369,11264,22658,-321
2406,-522,11532,22781,-1168
2407,-278,11501,23298,-254
2408,-250,11119,22779,-915
2409,-366,11293,23173,-343
2410,-521,11911,22921,249
2411,-140,11520,23426,-534
2412,-127,11131,23033,-641
2413,-511,11146,23169,-257
2414,-260,11514,22787,-771
2415,-129,11139,23425,0
2416,-383,11805,23034,-507
2417,-505,11750,23049,-496
2418,-910,11236,23173,-398
2419,122,11294,23010,-767
2420,-255,11505,22654,-106
2421,-128,11138,23096,-22
2422,-384,11520,23429,-631
2423,-128,11266,23280,1
2424,-384,11506,23025,-899
2425,-130,10620,22916,-761
2426,-254,11411,23167,-133
2427,-133,11394,22897,-265
2428,-235,11796,22792,-652
2429,-524,11637,22908,-750
2430,-15,11390,22933,-363
2431,-239,11518,23277,-387
2432,-513,11282,22516,-512
2433,-384,10755,23049,-766
2434,-515,11109,23039,-896
2435,-269,11366,23292,-671
2436,-264,11775,23175,-145
2437,-125,11530,23284,-125
2438,-381,11650,23324,-244
2439,-149,11520,22656,-640
2440,128,11651,23156,0
2441,-259,11507,23164,-904
2442,22,11267,23038,-880
2443,-157,11650,23296,-386
2444,-366,11386,23043,-507
2445,17,11401,23036,-531
2446,-153,11643,23175,-124
2447,-104,11394,22788,-766
2448,251,11646,22783,-255
2449,-284,11233,23042,-414
2450,-363,11135,22901,-762
2451,7,11141,22788,-675
2452,-152,11262,23041,-1119
2453,-380,11136,23168,18
2454,-258,11264,23043,-522
2455,-540,11264,22912,-509
2456,-463,11532,23170,-381
2457,8,11775,22656,-262
2458,-125,11647,22784,-767
2459,-14,11493,22900,-98
2460,-390,11020,22667,-169
2461,-115,11647,23171,-632
2462,-116,11266,22779,-117
2463,129,11904,23048,-411
2464,-1,11535,23291,-513
2465,124,11516,22657,-257
2466,-135,11513,23264,-383
2467,-127,11546,23309,-256
2468,-132,11103,23052,-384
2469,2,12028,23029,-631
2470,-238,11175,23294,-129
2471,-149,11381,22934,-874
2472,-130,11148,22526,-919
2473,-115,11360,22902,-122
2474,-261,11775,22925,-1125
2475,-5,11318,22761,-824
2476,-236,10874,23290,-128
2477,-510,11381,22809,-499
2478,-404,11650,22654,-387
2479,-15,11520,22896,136
2480,9,11653,23295,-918
2481,-87,11520,22655,-869
2482,-491,11138,23318,-253
2483,-319,11648,23166,-648
2484,781,11518,22784,-769
2485,4851,11141,22531,-896
2486,9277,11378,23170,-515
2487,9608,11905,23045,-130
2488,8828,11374,22912,-643
2489,9066,10880,23167,-768
2490,9217,11409,22910,-628
2491,8835,11774,23046,-125
2492,9190,11384,23033,-257
2493,9348,11010,22653,-129
2494,9097,11128,22906,-514
2495,8960,11264,23298,-390
2496,8962,11146,22807,-378
2497,8842,11003,22767,-626
2498,8806,11250,22923,-550
2499,9338,11390,22868,133
2500,9197,11393,23190,-617
2501,10247,11381,21972,-401
2502,12742,11650,20443,-386
2503,15554,11393,18630,-244
2504,15232,11642,17612,-849
2505,14986,11408,16428,-581
2506,15114,11272,15884,284
2507,15230,11246,15297,2846
2508,15389,11548,14237,6847
2509,15864,10502,14202,7395
2510,15219,11259,13865,3572
2511,15371,11786,13056,3519
2512,15485,12288,12930,3983
2513,15099,11907,12396,3574
2514,15114,11391,12157,4904
2515,15377,11776,11646,7604
2516,15612,11143,11777,8477
2517,15491,11018,11398,5450
2518,15135,10109,11644,1597
2519,13845,10240,12792,2997
2520,13421,10501,13701,4864
2521,13334,11014,14230,3850
2522,13699,11008,15001,4741
2523,13290,10756,15242,5236
2524,13182,10371,15766,3599
2525,13192,10239,16121,1306
2526,13459,10357,15615,1938
2527,13558,10501,15871,3862
2528,13304,10363,15149,6262
2529,13583,10623,14595,7193
2530,13953,10373,14828,6787
2531,13195,10500,14883,6690
2532,13310,10234,14103,5327
2533,13183,10734,14077,4949
2534,13568,10504,13725,6061
2535,13567,10657,12835,7417
2536,13681,10125,12084,9128
2537,13930,10485,11432,8554
2538,14449,10250,10664,6835
2539,14357,10115,10009,6444
2540,14067,9858,9750,5001
2541,14470,10111,9104,5477
2542,13977,9855,8830,7429
2543,14195,10264,8576,6779
2544,13866,10367,8971,6257
2545,13812,10224,8954,5212
2546,13934,9715,8964,4226
2547,14200,9595,9342,4608
2548,14211,9605,8957,6231
2549,14080,9985,9469,7035
2550,14202,9724,9216,7549
2551,14215,9853,9474,7682
2552,14079,9596,9218,7389
2553,14208,9726,10133,5966
2554,13870,9607,9979,6211
2555,13675,9993,10105,7350
2556,14314,9846,9723,8198
2557,14102,9600,10118,7933
2558,14065,9598,10115,7932
2559,14220,9470,9346,7176
2560,13971,9476,9599,6911
2561,14051,9594,9223,7040
2562,14233,8951,8708,7555
2563,13947,9346,8445,7551
2564,14209,9600,8323,7685
2565,13945,9728,7678,7273
2566,14235,9608,7554,6265
2567,13482,9358,7424,6270
2568,13749,9326,7172,6268
2569,14073,9587,7057,7637
2570,13824,9483,6541,8071
2571,14234,9216,6398,8064
2572,14194,9338,6401,8314
2573,13955,9605,6396,7501
2574,14071,9447,6135,7054
2575,13831,8822,5764,7714
2576,14333,9098,6153,7514
2577,13808,9216,6165,7620
2578,14093,9086,6649,8725
2579,13936,9600,6007,8031
2580,13951,9351,6272,7430
2581,13805,8958,6136,8189
2582,13857,9090,6142,7554
2583,14070,9241,6263,8642
2584,13813,9447,6025,8383
2585,13968,8691,6394,7675
2586,13939,9109,5728,8084
2587,13981,8948,5641,7758
2588,14047,8968,5762,7568
2589,13690,9086,5610,7947
2590,13977,8832,5249,8072
2591,13948,9214,5506,8453
2592,14105,8835,4997,8575
2593,14197,9474,4740,8442
2594,13934,8944,4987,8314
2595,13965,8961,4466,8029
2596,14075,8694,4352,7708
2597,13949,8835,4355,8588
2598,14097,9088,4484,8069
2599,14226,8844,4096,8060
2600,14166,8821,4350,8080
2601,13815,9216,4004,7548
2602,13959,8852,3824,8498
2603,13592,8828,4096,9002
2604,13644,8958,3841,8066
2605,14205,8825,3837,8840
2606,13847,8835,4237,8401
2607,13937,8828,4072,7696
2608,13951,8699,3699,8720
2609,13961,8576,3854,8178
2610,13696,8451,4094,8318
2611,13956,8837,3841,8578
2612,13313,8966,3709,8954
2613,13958,9352,3585,9344
2614,14078,8924,3967,9090
2615,13957,8309,3581,8961
2616,13692,8464,3996,8817
2617,14077,8592,3801,8722
2618,13952,8691,3299,9753
2619,13952,8451,3352,9704
2620,13952,8842,3603,8812
2621,13823,8564,3555,9225
2622,13952,8201,3062,10114
2623,14211,8847,3202,9851
2624,13827,8961,3062,10106
2625,14072,9223,2949,10372
2626,14089,8912,3061,10219
2627,13951,8320,2820,9724
2628,14075,8703,3064,9986
2629,14198,8077,2833,9724
2630,14464,8297,3455,9856
2631,14095,8839,2809,9724
2632,14081,8569,3068,10589
2633,14060,8955,2698,10409
2634,14350,8390,2789,10087
2635,13838,8151,2959,10734
2636,13949,8705,2425,10505
2637,13941,8447,3068,10624
2638,14336,8846,2701,11138
2639,13945,8810,2564,10616
2640,14095,8057,2943,9983
2641,13928,8193,2815,10364
2642,13700,8066,2945,10370
2643,13973,8450,2815,10475
2644,14089,8469,3182,11133
2645,14210,9205,3207,11010
2646,14211,8285,2688,11136
2647,14199,8771,3078,10999
2648,13939,8923,2931,11018
2649,14099,8175,2674,10962
2650,14322,8471,2561,10530
2651,13792,8557,2947,11672
2652,14021,7935,2816,11251
2653,14293,8448,2943,11011
2654,13710,8962,2687,11525
2655,14501,8693,3072,11770
2656,14169,8294,2944,11125
2657,13944,8091,2693,11423
2658,13970,8982,2945,11916
2659,14214,8425,2685,11736
2660,14061,7944,2816,11249
2661,13950,8704,2688,11147
2662,13955,7938,2817,11518
2663,13946,8689,2691,11648
2664,13960,8097,2555,11514
2665,14208,8175,2691,12030
2666,13953,8310,2556,11904
2667,14083,8457,2925,11781
2668,13788,8187,3078,12031
2669,14304,8448,2823,11543
2670,14093,7958,2689,11117
2671,14224,7911,2805,12282
2672,13713,8534,3321,11430
2673,13941,8758,3095,11461
2674,13836,7820,2935,12298
2675,13822,8312,2966,11407
2676,13942,8196,2429,11901
2677,13980,8321,3065,12171
2678,13556,8059,2687,11518
2679,14060,8064,2949,11914
2680,13838,7806,3065,11908
2681,13957,7808,2814,12287
2682,13693,7681,2944,11903
2683,14076,8177,3199,12029
2684,13830,8316,2943,12159
2685,14068,8446,2944,12154
2686,14096,8188,2816,11777
2687,13442,8323,2808,12421
2688,13950,8177,2431,12272
2689,13956,7678,2829,11908
2690,14073,8070,3068,12290
2691,14081,8313,2814,12158
2692,13960,8587,2944,12419
2693,13698,7938,2938,12429
2694,13806,8051,3327,11907
2695,14082,7958,2959,12156
2696,13832,7679,2959,11914
2697,14043,7927,2545,12138
2698,14208,8060,3066,12422
2699,14116,8320,2686,12046
2700,13837,8070,3195,12260
2701,13828,8078,2579,13053
2702,13568,7688,2804,12375
2703,13710,7808,2684,12075
2704,14222,7674,3067,12924
2705,14199,8051,2711,12017
2706,14083,7952,2676,11705
2707,14066,7680,2931,12509
2708,13694,7934,3072,12320
2709,13958,8184,2944,12130
2710,13952,7553,2816,13048
2711,13949,8191,2958,12312
2712,13824,7677,3200,12387
2713,13959,7552,2943,12810
2714,13938,8574,2943,12047
2715,13830,7694,3073,12264
2716,13949,7679,2945,12658
2717,13822,7552,2944,12800
2718,14124,7811,2943,12552
2719,14164,7937,2812,12287
2720,13708,7936,2687,12675
2721,14218,7683,2959,13059
2722,13787,7552,3187,12802
2723,13859,7668,2427,12416
2724,14195,7934,2938,12653
2725,13828,7702,3080,12571
2726,14206,7537,3056,12152
2727,13688,7932,3225,12740
2728,13951,7689,2442,12823
2729,13840,7918,2917,12312
2730,13434,8075,2830,12372
2731,14077,7721,2801,13170
2732,13824,7625,3193,12713
2733,13951,8219,3079,12527
2734,13988,7491,2946,12769
2735,13688,7662,2940,12826
2736,14191,7684,2951,12400
2737,13971,7681,2805,12924
2738,13713,7823,3189,12170
2739,13537,8309,3079,11767
2740,14181,7536,2944,12674
2741,13874,8117,3072,12287
2742,13808,8297,3067,12435
2743,13830,7536,2803,12929
2744,13920,7823,2561,12418
2745,14217,8067,2948,12416
2746,13703,8059,3068,13183
2747,13936,7808,3204,12547
2748,14077,8075,2686,12417
2749,13970,7906,2813,12292
2750,13444,7583,3074,12684
2751,13902,8460,3332,12508
2752,14362,7754,3188,12032
2753,13832,7703,2942,12576
2754,14180,8332,3077,12778
2755,13992,8072,2942,12284
2756,13557,7559,2689,12550
2757,14051,8196,2552,12675
2758,13860,7801,3329,12416
2759,13810,7811,2953,12672
2760,14028,8071,2685,12030
2761,14258,8192,3068,12421
2762,13689,8062,3073,12154
2763,14299,7807,2814,12692
2764,13899,7691,2819,12919
2765,13777,7521,3073,12021
2766,14330,8077,2691,12535
2767,13923,7443,2815,12693
2768,13853,7797,2686,12039
2769,14216,7552,2944,12416
2770,14073,7676,2817,12799
2771,14081,7814,3072,12535
2772,13944,7926,2680,12685
2773,13825,7405,2564,12790
2774,13955,7435,2837,12674
2775,13957,7934,3071,12948
2776,14079,7808,2941,12771
2777,13935,7936,2941,12017
2778,13803,7937,2816,12042
2779,13539,7938,2934,12668
2780,13620,8061,2558,12162
2781,14105,7639,3212,12831
2782,13925,7443,2773,12510
2783,13985,7941,2585,12446
2784,14195,7525,3069,12807
2785,13765,7566,2543,12517
2786,13731,7809,2846,12565
2787,14105,7678,2934,12654
2788,14243,7680,2825,11741
2789,14272,7811,3200,11530
2790,13712,7796,2819,12301
2791,14351,7305,2949,12009
2792,13765,8081,3063,11939
2793,13585,7917,2688,12553
2794,13980,7932,2943,12135
2795,14075,7679,2558,12025
2796,14092,7678,2936,11901
2797,14023,7695,3071,12416
2798,13721,7413,3078,12161
2799,14230,8172,2726,12632
2800,13845,7726,2518,13077
2801,13939,7418,3326,12208
2802,13953,7941,2945,11890
2803,13964,7666,2946,12288
2804,13821,7676,2430,12157
2805,13952,7419,2967,12575
2806,13822,7703,2933,12904
2807,13954,8320,2945,11758
2808,13696,8439,2804,12158
2809,13950,7800,2560,12286
2810,13950,7810,2819,11780
2811,14208,7811,2945,12032
2812,13823,7936,3069,12417
2813,13696,7796,2820,12165
2814,13697,7845,3061,12264
2815,13819,8010,2685,11246
2816,14080,7173,2952,11935
2817,13697,7943,2512,12405
2818,13824,7551,2613,11764
2819,14076,8200,3198,12297
2820,13568,8054,2666,12541
2821,13946,7799,2689,11518
2822,13830,7686,2554,12277
2823,13695,7798,2572,12274
2824,13693,7416,2960,12039
2825,13925,7688,2937,12443
2826,14338,7812,2807,12244
2827,13961,7816,2692,11910
2828,13952,7541,2813,12416
2829,13809,8194,2556,11779
2830,14216,7684,2674,12003
2831,13597,8182,2946,11945
2832,13893,7506,2693,11490
2833,14216,7355,2813,12401
2834,13831,8193,2809,11794
2835,13816,7541,3071,11904
2836,13952,7695,2947,12542
2837,13950,8065,2942,11770
2838,13965,7800,2689,12046
2839,14069,7551,2691,12287
2840,13987,7682,2820,11920
2841,14310,7680,2307,11258
2842,13689,7816,2545,12023
2843,14229,8077,2687,11912
2844,13912,8201,2815,11649
2845,13564,8157,2941,12308
2846,13712,7528,2685,12012
2847,13821,7417,2819,11626
2848,13836,7305,2688,11537
2849,14083,7823,2825,12051
2850,13955,7807,3072,12291
2851,14070,7680,2815,12021
2852,13979,8081,2814,11650
2853,14326,8310,2944,12288
2854,13798,7788,2944,11913
2855,13974,7828,2689,12814
2856,14068,8056,2952,12104
2857,13805,7677,2809,11781
2858,13859,7811,2689,11765
2859,14208,7680,2817,11528
2860,13931,7302,2685,12030
2861,13950,7411,2557,12033
2862,13962,7670,2937,11652
2863,14207,7800,2818,11903
2864,13818,7936,2939,11904
2865,14448,7813,2824,11394
2866,14185,7803,2805,12034
2867,13827,7695,3068,11920
2868,13836,7416,2949,11513
2869,13794,8031,2816,12027
2870,14207,8089,2816,11551
2871,13830,7694,2697,11345
2872,14074,7678,2676,12291
2873,13826,7557,3057,11410
2874,14072,7300,3077,11774
2875,13844,7411,2695,11911
2876,13814,7943,2817,11510
2877,13830,7680,2937,11406
2878,13809,7426,2163,11907
